#{"t_start": 1533002300.9014459, "env_id": "HalideBlur-v3"}
r,l,t,best_exec,best_schedule
96.424703,4,16196.932172,0.00360835,n/a
87.475179,7,16202.184963,0.006679271,n/a
94.158039,7,16207.160154,0.004886725,n/a
95.82372,6,16211.138887,0.003205645,n/a
96.45619,4,16213.265788,0.003576572,n/a
96.440204,4,16215.384344,0.003592706,n/a
91.596444,7,16224.224529,0.002790649,n/a
90.08463,7,16228.896665,0.004115747,n/a
96.807872,4,16232.078535,0.003221639,n/a
96.967036,6,16236.84567,0.002978801,n/a
93.820505,8,16241.690832,0.004218134,n/a
95.046586,5,16244.768355,0.003790985,n/a
91.128849,3,16247.143543,0.003670788,n/a
95.99247,6,16252.013518,0.004044579,n/a
87.022432,4,16255.078698,0.003650534,n/a
96.21613,4,16258.424298,0.003818852,n/a
94.200322,7,16263.567605,0.002714172,n/a
92.445025,8,16269.535324,0.006615575,n/a
88.894057,3,16272.160817,0.007014928,n/a
86.374283,6,16275.401906,0.004019366,n/a
37.307777,6,16278.558138,0.003604788,n/a
95.84777,4,16282.273938,0.004190617,n/a
95.255921,8,16288.627935,0.003778693,n/a
93.503739,6,16292.66491,0.005547074,n/a
95.567397,6,16295.899567,0.003464337,n/a
90.558837,5,16300.028834,0.00380153,n/a
87.468712,4,16303.028628,0.004165404,n/a
95.318756,6,16307.327965,0.003715277,n/a
94.559407,7,16312.587674,0.004481646,n/a
91.503854,3,16315.18163,0.003681404,n/a
95.26025,4,16318.462969,0.004783569,n/a
96.231355,4,16320.728793,0.003803486,n/a
94.879011,9,16326.608673,0.003149842,n/a
90.226255,4,16329.817626,0.004228191,n/a
92.006803,7,16334.207934,0.006048604,n/a
96.600545,5,16337.368591,0.003430883,n/a
92.280986,3,16339.798172,0.005198077,n/a
95.75867,7,16344.602424,0.003271296,n/a
94.088146,7,16349.528956,0.002706489,n/a
87.925542,5,16353.068707,0.002964204,n/a
93.332396,5,16356.356332,0.005720001,n/a
94.502524,8,16362.703538,0.004539055,n/a
95.197516,7,16367.911752,0.003837638,n/a
92.11587,3,16370.380552,0.003813404,n/a
94.715703,3,16372.902328,0.002769975,n/a
84.807568,3,16375.299808,0.010446021,n/a
91.667168,7,16381.550864,0.00284736,n/a
95.222943,9,16388.49386,0.002802731,n/a
88.781874,6,16392.015317,0.009303347,n/a
39.488392,4,16396.633914,0.007403875,n/a
84.853134,5,16399.56734,0.005771963,n/a
91.902453,7,16405.648268,0.003825137,n/a
92.741937,3,16408.527711,0.003461683,n/a
96.231286,5,16411.799487,0.003803556,n/a
96.243119,4,16414.144269,0.003791613,n/a
95.753411,8,16420.015113,0.003276604,n/a
88.916478,3,16422.446219,0.002933473,n/a
95.206787,6,16426.620537,0.003828281,n/a
85.207615,5,16430.108048,0.003413842,n/a
85.19509,7,16434.214749,0.003463708,n/a
90.007232,4,16437.304428,0.004483042,n/a
95.181775,6,16442.821614,0.004862769,n/a
93.99936,9,16451.688789,0.005046871,n/a
89.56365,4,16455.027979,0.010532834,n/a
90.222756,7,16459.884826,0.003960769,n/a
93.445163,3,16462.344912,0.003612051,n/a
81.840138,4,16465.455228,0.0096763,n/a
94.65785,7,16471.100634,0.005391538,n/a
84.282844,4,16473.414603,0.005611119,n/a
85.685282,6,16477.328235,0.004995538,n/a
94.639059,7,16482.522699,0.003698865,n/a
87.975844,10,16488.328846,0.00724338,n/a
90.400572,8,16495.51384,0.007614237,n/a
39.816962,3,16498.786879,0.007084141,n/a
94.858119,6,16503.671674,0.005189417,n/a
96.44145,4,16505.999711,0.003591449,n/a
88.94924,8,16511.87352,0.004451684,n/a
91.742615,11,16516.930625,0.003287499,n/a
90.571009,8,16522.011775,0.007497672,n/a
97.379961,2,16524.702634,0.002644261,"blur_y.tile(x, y, xi, yi, 512, 16); blur_y.parallel(y); blur_x.compute_at(blur_y, x); "
94.117795,5,16527.324538,0.003918096,n/a
96.438405,4,16529.463869,0.003594522,n/a
97.287715,7,16537.645486,0.00273736,n/a
95.549928,7,16545.189814,0.002859651,n/a
93.797538,3,16547.664404,0.006259804,n/a
96.19191,3,16550.151938,0.003843296,n/a
94.998145,6,16554.332874,0.004038852,n/a
89.886752,5,16558.76704,0.002973772,n/a
96.194193,6,16562.819032,0.003840992,n/a
96.2699,4,16566.201762,0.003764585,n/a
94.684354,3,16568.924855,0.005364789,n/a
96.608156,5,16572.209172,0.003423201,n/a
41.160579,4,16576.534102,0.006240877,n/a
93.279771,4,16580.118985,0.006782357,n/a
96.42235,4,16582.401633,0.003610725,n/a
84.821647,4,16584.654078,0.005751779,n/a
92.88297,5,16588.548479,0.004559169,n/a
95.480863,5,16592.512538,0.003063309,n/a
95.629785,3,16594.908338,0.002830109,n/a
94.594601,3,16597.591772,0.005455372,n/a
94.200705,4,16601.266507,0.003286033,n/a
40.262683,8,16608.253591,0.00653889,n/a
96.065409,4,16611.513362,0.003970966,n/a
94.496058,5,16615.839857,0.004202699,n/a
96.701509,4,16619.599909,0.003328985,n/a
92.817229,3,16622.293919,0.00338807,n/a
39.882011,3,16625.74443,0.007078065,n/a
90.578106,6,16630.326573,0.002828991,n/a
89.975147,10,16637.846761,0.004649543,n/a
83.67294,6,16642.521996,0.010328618,n/a
87.945334,5,16645.816612,0.002940388,n/a
91.39557,12,16650.67881,0.003637753,n/a
44.189806,3,16654.051457,0.007433627,n/a
94.805627,8,16661.157764,0.00423315,n/a
93.195893,8,16666.387004,0.00277654,n/a
41.100996,3,16668.911851,0.006269582,n/a
93.119217,6,16672.216496,0.004925906,n/a
8.3511,3,16674.341534,0.003621341,n/a
95.294435,7,16680.283826,0.002677855,n/a
88.621056,4,16683.837287,0.009693691,n/a
96.607949,5,16686.938711,0.00342341,n/a
42.472225,5,16691.572048,0.006352623,n/a
96.040942,5,16695.312883,0.002986414,n/a
96.426088,5,16698.417798,0.003606953,n/a
86.684106,3,16700.664882,0.004987785,n/a
88.793923,4,16704.207835,0.003049549,n/a
47.77666,3,16706.468579,0.003743632,n/a
42.433817,3,16708.798654,0.006359049,n/a
95.972056,7,16716.854369,0.004065182,n/a
93.045939,7,16723.268827,0.007018351,n/a
94.962161,5,16726.847482,0.004075169,n/a
96.41716,5,16730.186871,0.003615963,n/a
94.861995,4,16733.641287,0.002735823,n/a
96.553971,5,16736.885937,0.003477887,n/a
89.288642,4,16740.118412,0.00304529,n/a
96.114889,7,16745.655022,0.002814394,n/a
92.463539,3,16748.057116,0.003481449,n/a
93.755147,6,16752.395802,0.002762432,n/a
96.189004,5,16756.013954,0.003846229,n/a
90.156014,3,16758.372943,0.003746147,n/a
96.656599,7,16764.156831,0.003374311,n/a
39.811934,7,16767.783972,0.003886598,n/a
29.032722,8,16771.954804,0.003583696,n/a
96.664763,3,16774.490408,0.003366071,n/a
94.605879,3,16776.995046,0.005443989,n/a
88.75866,6,16781.647466,0.005678864,n/a
83.875284,3,16784.051753,0.010366542,n/a
86.349656,3,16786.359728,0.00525814,n/a
97.088346,7,16794.426626,0.002938572,n/a
38.863673,5,16799.954557,0.0070891,n/a
88.082146,7,16805.414971,0.006055868,n/a
93.432008,6,16808.719704,0.004452871,n/a
95.13285,3,16811.383844,0.004912147,n/a
96.230455,5,16815.055322,0.003804394,n/a
95.065724,3,16816.390661,0.004979893,n/a
94.021642,7,16821.301595,0.002718922,n/a
93.420482,9,16826.459304,0.003126655,n/a
96.417092,5,16829.712513,0.003616032,n/a
96.567467,5,16832.837687,0.003464267,n/a
92.988602,6,16837.01996,0.004111557,n/a
90.804327,6,16845.46478,0.002744343,n/a
95.606565,6,16848.847151,0.003424807,n/a
96.110114,6,16854.028494,0.003925848,n/a
8.87212,3,16856.406651,0.00381054,n/a
95.901332,6,16861.61467,0.00413656,n/a
92.556684,3,16864.246814,0.003531804,n/a
93.338824,9,16869.963874,0.003643829,n/a
94.830609,6,16873.965372,0.002737778,n/a
91.65679,3,16876.517497,0.002792673,n/a
94.921886,4,16879.306341,0.004115816,n/a
89.894502,4,16882.598697,0.002969651,n/a
96.41896,4,16884.727911,0.003614147,n/a
89.386771,6,16890.363497,0.005358503,n/a
90.162105,3,16893.09013,0.009928846,n/a
83.794073,4,16895.494915,0.010392802,n/a
91.656228,8,16901.317528,0.00640242,n/a
96.294912,6,16905.642853,0.002730096,n/a
96.054406,4,16909.042402,0.003982071,n/a
96.077658,4,16912.672511,0.003958604,n/a
95.987072,3,16915.397339,0.004050027,n/a
92.970472,5,16919.003632,0.006085271,n/a
95.39986,5,16922.067933,0.003633423,n/a
95.693797,6,16927.911555,0.004346014,n/a
90.649283,5,16932.138293,0.009437164,n/a
33.051267,3,16934.446912,0.003599271,n/a
40.773189,3,16937.190835,0.006620395,n/a
95.726115,4,16940.460424,0.004313397,n/a
95.68594,6,16944.350331,0.002981175,n/a
96.246232,5,16947.179446,0.003788471,n/a
96.931604,5,16951.153824,0.003096763,n/a
95.589718,4,16954.676944,0.004451055,n/a
94.159253,6,16959.427795,0.004540103,n/a
95.299933,6,16962.440859,0.003734274,n/a
96.188934,5,16965.903767,0.003846299,n/a
84.814834,3,16968.299943,0.010387005,n/a
93.452153,7,16974.292482,0.006608382,n/a
89.565934,3,16977.29586,0.010530529,n/a
96.768565,4,16980.964492,0.003024477,n/a
88.394175,4,16983.540822,0.003135245,n/a
96.876244,3,16986.230205,0.003152635,n/a
96.082502,4,16988.52755,0.003953715,n/a
92.841034,4,16991.863443,0.00722515,n/a
47.875963,4,16994.937633,0.003751455,n/a
7.547425,5,16998.317932,0.003438915,n/a
95.186481,3,17000.790118,0.00485802,n/a
96.649886,4,17003.960847,0.002986832,n/a
96.128522,4,17007.312292,0.00390727,n/a
96.238206,6,17011.44653,0.003796572,n/a
93.828118,9,17017.136985,0.004210451,n/a
95.757394,3,17019.62785,0.003662407,n/a
95.034407,5,17022.950817,0.004002255,n/a
95.06953,5,17026.8908,0.004976052,n/a
95.588957,5,17031.52258,0.002753003,n/a
41.113175,6,17040.023218,0.006231449,n/a
96.719226,3,17042.420651,0.003037886,n/a
93.331327,4,17045.71696,0.006730325,n/a
87.658533,4,17048.959923,0.006752464,n/a
83.986616,11,17054.55717,0.006925322,n/a
85.496607,7,17060.035904,0.008666466,n/a
88.655796,4,17063.317271,0.00294814,n/a
87.624377,8,17069.68516,0.006591481,n/a
95.61643,4,17073.01773,0.004424096,n/a
38.785268,5,17079.123287,0.007098668,n/a
89.158545,5,17083.406373,0.006256172,n/a
89.504483,4,17087.03966,0.003159759,n/a
95.651238,5,17091.547665,0.004388966,n/a
93.739124,8,17096.564539,0.004300268,n/a
84.231811,3,17099.154564,0.010937075,n/a
88.829145,4,17102.513236,0.002934521,n/a
96.752026,3,17104.907648,0.003278001,n/a
94.881925,6,17109.683508,0.005165391,n/a
88.352516,5,17112.983316,0.003033557,n/a
88.105849,4,17116.004359,0.003605208,n/a
83.110778,7,17120.619463,0.010431843,n/a
92.603466,4,17123.974274,0.003381505,n/a
88.70133,4,17127.483828,0.006956261,n/a
92.507092,9,17132.560823,0.004534445,n/a
96.079942,4,17134.851701,0.003956299,n/a
93.325444,4,17138.403074,0.006736262,n/a
94.389865,7,17145.78588,0.004652756,n/a
97.254568,4,17149.264624,0.002770813,n/a
96.229901,5,17152.483579,0.003804953,n/a
95.48647,4,17155.826541,0.004396229,n/a
96.75438,3,17158.538186,0.003275626,n/a
95.462349,7,17163.852038,0.003570356,n/a
95.161976,7,17167.236018,0.002864261,n/a
97.128483,7,17173.285013,0.002898064,n/a
96.376125,4,17175.41854,0.003657378,n/a
93.253921,6,17179.600491,0.005799201,n/a
39.236085,3,17181.924193,0.003623435,n/a
95.592832,7,17188.36907,0.004447912,n/a
38.204459,4,17190.694439,0.003612051,n/a
87.743719,3,17193.310023,0.006700922,n/a
95.767081,4,17196.654132,0.004272052,n/a
83.64799,5,17199.816891,0.010322262,n/a
95.075135,3,17201.148896,0.004970395,n/a
86.013474,5,17205.356797,0.008463297,n/a
96.29758,4,17208.95075,0.003736649,n/a
95.249247,6,17214.825408,0.004794674,n/a
84.290771,3,17217.227169,0.010564332,n/a
85.267089,9,17222.071847,0.006010821,n/a
93.063518,7,17228.279995,0.00299193,n/a
96.822959,6,17233.350574,0.003206413,n/a
93.836082,3,17235.854892,0.006220903,n/a
93.23652,4,17239.233429,0.002865867,n/a
95.061572,5,17243.966379,0.002757614,n/a
96.251146,6,17248.869894,0.003783512,n/a
92.377661,3,17251.283938,0.005015582,n/a
94.016937,8,17257.345868,0.005029131,n/a
94.987872,4,17260.571363,0.003649976,n/a
95.994409,3,17263.260832,0.004042623,n/a
94.695635,3,17265.790499,0.005353404,n/a
90.176222,4,17269.072818,0.003371168,n/a
93.727782,4,17272.492337,0.006330204,n/a
92.998813,4,17275.801472,0.007065913,n/a
95.749227,6,17280.646834,0.002783036,n/a
92.156839,7,17287.187421,0.002865867,n/a
95.624803,4,17290.498697,0.004415646,n/a
92.069392,9,17294.092932,0.004976191,n/a
95.161014,5,17298.126643,0.002677855,n/a
94.830955,5,17301.45523,0.003677213,n/a
91.966181,7,17305.917015,0.006089601,n/a
90.033559,8,17311.676242,0.003039353,n/a
7.773268,3,17313.9072,0.00421094,n/a
95.441104,5,17316.038692,0.003591798,n/a
88.133148,6,17320.894105,0.002903023,n/a
95.741477,3,17323.440975,0.003086775,n/a
94.613939,8,17330.460479,0.00442661,n/a
43.092269,4,17334.119912,0.00362616,n/a
87.179896,8,17339.955274,0.006001531,n/a
96.399791,6,17345.534243,0.003633493,n/a
95.854275,7,17351.22708,0.004184052,n/a
96.216406,5,17354.801631,0.003818573,n/a
94.583382,7,17357.923355,0.003448204,n/a
46.76787,4,17360.190007,0.003765354,n/a
95.228932,5,17362.476573,0.003805931,n/a
94.950396,5,17365.829527,0.004087042,n/a
95.900156,4,17369.390187,0.003761442,n/a
92.800344,3,17372.270812,0.007266217,n/a
92.744875,5,17375.810054,0.006312953,n/a
96.443388,4,17377.930583,0.003589493,n/a
47.691679,4,17381.266515,0.003799157,n/a
95.596946,6,17384.375496,0.003434515,n/a
87.527117,4,17387.592968,0.004040598,n/a
94.793032,7,17391.908715,0.004245861,n/a
90.033528,6,17396.586449,0.00290868,n/a
96.440274,4,17398.703806,0.003592636,n/a
91.776569,9,17405.213665,0.006280966,n/a
97.248894,3,17407.679298,0.00277654,n/a
93.436859,3,17410.158245,0.006623817,n/a
95.780814,5,17413.396367,0.002955893,n/a
91.652983,4,17417.785707,0.002820191,n/a
89.288536,5,17420.929461,0.00324308,n/a
89.445523,5,17425.389493,0.005999576,n/a
95.081365,4,17428.609237,0.002760546,n/a
84.344911,7,17431.65557,0.004428496,n/a
96.413077,5,17434.576114,0.003620084,n/a
96.380415,6,17438.576555,0.003653048,n/a
83.721443,6,17441.507935,0.005790541,n/a
88.592337,4,17444.811445,0.002906445,n/a
94.40125,6,17449.567182,0.003763817,n/a
96.426503,4,17451.690201,0.003606534,n/a
90.004118,5,17455.598193,0.00440035,n/a
89.849868,6,17460.70966,0.002976775,n/a
89.32103,4,17463.812337,0.004587734,n/a
86.688881,4,17467.111437,0.003336388,n/a
96.41723,4,17469.404912,0.003615893,n/a
94.900817,5,17473.431665,0.005146325,n/a
92.287145,4,17477.043833,0.002917829,n/a
96.352942,6,17482.160168,0.003169886,n/a
96.102779,4,17485.813954,0.003933251,n/a
45.834656,3,17488.35661,0.006241436,n/a
95.483633,4,17491.691269,0.003126096,n/a
95.23686,3,17494.192489,0.002700902,n/a
87.915547,3,17496.612716,0.003176381,n/a
96.201459,7,17503.188164,0.003833658,n/a
93.7384,4,17505.664613,0.002781709,n/a
89.334385,3,17508.085577,0.003140553,n/a
87.462761,4,17511.495482,0.006773696,n/a
88.42151,5,17514.802937,0.003025874,n/a
87.935823,4,17518.199248,0.003179733,n/a
92.459073,6,17522.428222,0.006601398,n/a
43.209982,4,17526.190466,0.003431162,n/a
95.113819,4,17529.359309,0.00271508,n/a
93.576854,3,17531.842343,0.006482528,n/a
88.869313,7,17537.090145,0.002925931,n/a
92.920754,3,17539.698816,0.004708001,n/a
93.575539,4,17543.138325,0.006483855,n/a
91.097525,9,17548.575923,0.005957043,n/a
88.003226,3,17551.047398,0.003131124,n/a
87.742782,7,17556.568855,0.003054089,n/a
95.168451,5,17559.977053,0.003866972,n/a
90.825533,9,17565.62834,0.003162902,n/a
95.952988,4,17568.141644,0.003075182,n/a
87.305082,5,17571.613047,0.006580446,n/a
91.082831,6,17576.81598,0.003999461,n/a
87.884958,4,17580.268081,0.003609468,n/a
89.356599,4,17583.407185,0.004463696,n/a
94.741515,5,17587.462289,0.002727791,n/a
90.358983,7,17593.256217,0.003770033,n/a
92.475819,7,17598.638384,0.006584497,n/a
85.866489,5,17602.823808,0.009273666,n/a
93.819052,6,17604.945537,0.004219601,n/a
94.217099,6,17607.346056,0.003817874,n/a
94.648885,8,17613.113396,0.004391341,n/a
87.551755,4,17616.530852,0.006781728,n/a
93.812692,5,17620.47657,0.006244509,n/a
95.580445,5,17624.606864,0.004460414,n/a
92.787948,9,17630.402368,0.002792604,n/a
89.05479,11,17633.339079,0.004990928,n/a
94.804934,5,17635.444288,0.004233849,n/a
39.748798,3,17638.445171,0.007083443,n/a
95.427403,5,17640.576891,0.003605626,n/a
87.115784,4,17643.550001,0.004432827,n/a
96.584074,5,17646.668677,0.003447506,n/a
96.201944,7,17652.4433,0.003833169,n/a
35.269855,7,17654.768859,0.003615963,n/a
86.284121,7,17661.180834,0.008865583,n/a
93.823135,6,17664.705158,0.00421548,n/a
94.764006,5,17667.807163,0.005284401,n/a
87.907796,4,17671.064536,0.00319021,n/a
91.102344,4,17674.211673,0.004047652,n/a
88.977098,3,17676.74404,0.003169537,n/a
33.197214,4,17680.078142,0.003441499,n/a
92.395238,7,17685.852996,0.004978915,n/a
94.176931,5,17689.315823,0.002901975,n/a
94.872099,6,17693.938719,0.002996819,n/a
88.602234,3,17696.340129,0.00681148,n/a
94.785458,3,17698.816826,0.00526275,n/a
93.849124,6,17702.733719,0.002986902,n/a
6.507534,4,17705.038832,0.00450609,n/a
96.055029,3,17707.559904,0.003981442,n/a
93.832068,4,17711.021496,0.006224954,n/a
87.055717,4,17714.115921,0.004444769,n/a
46.334046,5,17718.464429,0.006357303,n/a
94.816145,8,17724.234307,0.004222535,n/a
95.290175,6,17727.123686,0.003744122,n/a
95.516189,7,17731.148149,0.003516019,n/a
90.132348,3,17733.816678,0.009958878,n/a
95.587051,6,17736.942416,0.003444502,n/a
93.829608,7,17741.812443,0.005218192,n/a
95.58003,6,17746.81989,0.004460832,n/a
38.801806,4,17749.833822,0.00712451,n/a
88.594168,7,17755.259511,0.005392725,n/a
88.561958,5,17759.217714,0.002948559,n/a
42.357765,4,17762.881045,0.006511512,n/a
93.228355,4,17766.208455,0.006834249,n/a
90.302099,3,17768.781272,0.004483322,n/a
94.925729,4,17772.091154,0.002725486,n/a
94.28091,3,17774.514325,0.005771963,n/a
88.96561,3,17777.054363,0.003187556,n/a
96.511136,5,17780.355668,0.003521118,n/a
96.756594,6,17785.111554,0.003273391,n/a
93.100086,8,17792.107481,0.004011125,n/a
92.080301,7,17798.696141,0.002788693,n/a
94.987872,5,17802.837622,0.005058465,n/a
96.571688,4,17806.545774,0.003460007,n/a
92.160467,8,17812.861533,0.006902764,n/a
92.263994,5,17816.489952,0.003838407,n/a
87.941705,3,17818.981207,0.006750858,n/a
89.476733,4,17822.277842,0.002973632,n/a
89.83838,4,17825.528831,0.003029994,n/a
87.914093,4,17828.584216,0.003618617,n/a
93.234237,7,17834.463181,0.004588363,n/a
86.753162,8,17839.278885,0.006333417,n/a
88.83219,4,17842.583669,0.002937385,n/a
89.140583,7,17849.074711,0.004427239,n/a
94.084547,6,17853.092795,0.002765156,n/a
84.063498,12,17859.652027,0.012046854,n/a
92.567443,6,17863.757965,0.006492026,n/a
93.688677,7,17868.275308,0.004351181,n/a
95.735249,4,17871.660461,0.00279847,n/a
43.217764,4,17875.039558,0.007416027,n/a
94.717779,7,17880.70601,0.002797283,n/a
39.50777,4,17884.064566,0.003453512,n/a
92.755908,8,17888.093542,0.005292573,n/a
95.903131,7,17894.097151,0.004134744,n/a
95.256168,4,17897.307426,0.002687073,n/a
89.132417,6,17901.229886,0.003862851,n/a
94.850986,8,17906.360508,0.002965042,n/a
40.448419,6,17910.585309,0.006340541,n/a
90.651914,3,17913.010169,0.003167721,n/a
94.955763,5,17916.885206,0.003004153,n/a
94.530589,4,17920.359868,0.005519975,n/a
95.914996,7,17925.539631,0.003113525,n/a
93.3024,3,17927.949915,0.003667994,n/a
95.902233,3,17930.464483,0.00304061,n/a
92.758646,7,17935.548675,0.006299055,n/a
87.05032,4,17938.647812,0.004457061,n/a
96.858735,3,17941.047577,0.003059538,n/a
95.578884,7,17945.249893,0.003452744,n/a
94.679956,6,17949.410876,0.002792185,n/a
89.070658,3,17952.180813,0.011030383,n/a
93.644187,7,17959.14548,0.006414572,n/a
95.731651,7,17966.375229,0.00430781,n/a
92.464816,6,17970.345031,0.003553525,n/a
94.736463,4,17973.781756,0.002742458,n/a
93.921615,7,17979.31457,0.006134579,n/a
95.041988,5,17983.64681,0.005003849,n/a
95.600199,6,17987.794305,0.003431232,n/a
34.315434,5,17990.322844,0.003589912,n/a
88.603271,3,17992.731416,0.006803449,n/a
86.521928,5,17995.620293,0.003028598,n/a
89.357983,4,17998.917792,0.003127912,n/a
91.136738,4,18002.649725,0.008945202,n/a
87.456394,3,18005.264577,0.00699237,n/a
93.935003,5,18008.597704,0.005111823,n/a
19.027404,7,18017.027723,0.016666225,n/a
89.022494,3,18019.452933,0.002913499,n/a
92.456826,6,18025.032833,0.003856077,n/a
96.651824,6,18030.149519,0.00337913,n/a
31.938954,5,18033.247211,0.003677633,n/a
93.480663,3,18035.738919,0.006579608,n/a
90.655996,4,18039.298371,0.003444293,n/a
93.474988,4,18043.14584,0.006585335,n/a
94.311012,7,18049.797442,0.005741582,n/a
96.399721,4,18051.927654,0.003633563,n/a
93.300532,7,18057.595062,0.006761404,n/a
94.417437,9,18063.7091,0.003180014,n/a
91.226386,6,18067.798238,0.002888566,n/a
92.565819,5,18072.541437,0.005148979,n/a
95.990533,3,18075.166799,0.004046534,n/a
93.440873,3,18077.731914,0.003979486,n/a
94.624457,7,18083.289687,0.002734007,n/a
94.77141,4,18086.539164,0.002749162,n/a
84.240115,4,18089.833309,0.010391755,n/a
96.378893,5,18093.696818,0.003654584,n/a
95.659749,3,18096.08733,0.002837652,n/a
89.961767,4,18099.1693,0.004447702,n/a
96.449755,4,18101.28967,0.003583067,n/a
88.663777,8,18106.003604,0.002858953,n/a
90.149994,3,18108.662398,0.009941069,n/a
95.154648,5,18112.731926,0.004890147,n/a
96.041674,4,18116.353418,0.003994921,n/a
93.767811,7,18120.51696,0.00528056,n/a
96.244779,4,18122.96091,0.003789938,n/a
96.512589,6,18127.17217,0.003519652,n/a
89.038134,4,18130.479511,0.006020109,n/a
90.492404,6,18135.486058,0.003719537,n/a
93.617474,3,18138.186941,0.003197125,n/a
97.224673,3,18141.004945,0.002800985,n/a
93.567304,5,18145.729801,0.006492166,n/a
86.786385,6,18151.046658,0.003164718,n/a
47.871465,3,18153.312481,0.003764026,n/a
94.773625,3,18155.918794,0.00269301,n/a
96.609472,5,18159.033706,0.003421873,n/a
96.054545,7,18165.044848,0.003981931,n/a
94.806458,6,18169.155837,0.004232311,n/a
8.380718,3,18171.278426,0.003601646,n/a
91.509389,3,18173.78882,0.003383391,n/a
96.115719,6,18179.098138,0.003920191,n/a
89.794368,3,18181.694825,0.004635017,n/a
94.639059,5,18184.943987,0.003103607,n/a
88.671227,4,18188.433038,0.002970908,n/a
89.469397,7,18194.446288,0.004392528,n/a
94.983997,6,18199.313635,0.002806851,n/a
93.504538,6,18204.480967,0.006555512,n/a
88.810391,3,18207.196262,0.003072388,n/a
95.359208,4,18210.46131,0.00265334,n/a
94.84504,6,18215.248529,0.005202617,n/a
95.733795,3,18217.854335,0.003828071,n/a
8.925264,4,18221.509295,0.003808865,n/a
93.927912,4,18224.721695,0.006128224,n/a
86.681683,4,18227.969844,0.003296369,n/a
92.345897,6,18233.331724,0.00508668,n/a
92.795808,7,18238.85768,0.00626155,n/a
96.404636,5,18242.388151,0.003628603,n/a
96.2153,3,18244.886907,0.003819689,n/a
88.834958,3,18247.447958,0.00688216,n/a
94.94047,4,18251.086787,0.005106305,n/a
90.451568,5,18253.573898,0.003486267,n/a
88.896755,4,18256.86513,0.003077416,n/a
91.053974,7,18262.833868,0.003689575,n/a
85.674209,7,18267.695545,0.003210534,n/a
90.363344,3,18270.067027,0.003764235,n/a
96.444841,5,18273.937761,0.003588026,n/a
88.969831,6,18278.750275,0.002921741,n/a
88.434559,3,18281.164577,0.006864699,n/a
39.198299,3,18283.498598,0.003625182,n/a
79.625896,4,18286.866961,0.01207486,n/a
86.549256,10,18293.180442,0.004430033,n/a
94.612763,8,18300.981658,0.004427797,n/a
94.827602,5,18305.513899,0.002766623,n/a
38.02938,4,18308.073649,0.003813055,n/a
84.721273,5,18312.154332,0.010461945,n/a
94.962645,6,18316.647545,0.00407468,n/a
84.280737,3,18319.056814,0.010393361,n/a
93.40814,7,18325.552786,0.006652801,n/a
95.588818,4,18329.049908,0.004451963,n/a
94.801651,5,18333.4467,0.005246408,n/a
90.954808,4,18336.545424,0.003623505,n/a
87.636349,5,18339.897714,0.002991442,n/a
93.426132,3,18342.308653,0.003614566,n/a
85.681268,6,18346.148813,0.003232254,n/a
7.409369,5,18349.477148,0.003577969,n/a
88.375944,3,18352.211114,0.01173152,n/a
96.153779,4,18355.534454,0.003881779,n/a
90.289989,4,18359.745836,0.002844915,n/a
41.897537,4,18362.418808,0.003819131,n/a
94.105553,7,18368.886113,0.005948941,n/a
94.562145,7,18375.041977,0.005488128,n/a
96.785936,6,18380.602821,0.003243778,n/a
97.212564,7,18387.024999,0.002813206,n/a
89.845162,4,18390.348829,0.003004921,n/a
84.417756,4,18393.600983,0.010381976,n/a
94.924,5,18397.705961,0.002748673,n/a
90.920138,7,18403.404831,0.003712902,n/a
92.601106,8,18408.72863,0.005448807,n/a
91.65921,3,18411.126113,0.003309429,n/a
91.849029,6,18416.525472,0.006115862,n/a
94.231423,10,18422.916864,0.003803417,n/a
84.782063,8,18429.369917,0.008460224,n/a
84.061505,7,18435.661644,0.011160149,n/a
96.24907,4,18437.978925,0.003785607,n/a
96.197653,3,18440.77476,0.0038375,n/a
90.185803,7,18446.110005,0.003334921,n/a
92.328036,9,18453.84953,0.005724401,n/a
96.614316,6,18458.069594,0.003416985,n/a
33.066285,3,18460.341885,0.003576293,n/a
87.087758,4,18463.506492,0.004416273,n/a
92.136009,3,18466.164794,0.003738394,n/a
94.247725,4,18468.857886,0.002721854,n/a
95.461796,7,18474.330289,0.003570915,n/a
41.104042,3,18476.836344,0.00623501,n/a
87.995336,5,18481.222031,0.003176731,n/a
84.96521,4,18484.459673,0.010295024,n/a
96.696805,7,18490.066821,0.003003175,n/a
96.371142,6,18494.355881,0.003662407,n/a
-212.200266,306,18499.957021,0.011303812,n/a
94.812547,5,18503.270928,0.003617779,n/a
95.558508,5,18506.644688,0.004482553,n/a
95.625734,6,18511.077055,0.003405461,n/a
96.786696,3,18513.724499,0.003243011,n/a
30.991962,5,18516.063822,0.003616731,n/a
83.81618,8,18520.949452,0.005766376,n/a
91.43565,6,18525.270144,0.005109589,n/a
88.809907,4,18529.067333,0.006920224,n/a
96.750989,4,18532.377611,0.002976775,n/a
41.17781,3,18534.942378,0.006241087,n/a
96.185198,3,18537.445609,0.00385007,n/a
95.674005,4,18540.880748,0.004365989,n/a
94.487683,5,18545.546194,0.005563278,n/a
93.59796,5,18550.089349,0.006461227,n/a
96.233846,5,18553.394793,0.003800972,n/a
