#{"env_id": "HalideHarris-v3", "t_start": 1533496926.4963849}
r,l,t,best_exec,best_schedule
97.282613,6,19437.722221,0.017971489,n/a
97.419729,5,19446.051931,0.01706467,n/a
97.09995,4,19453.033292,0.019179534,n/a
96.991748,5,19461.257434,0.019895128,n/a
95.846337,5,19469.333983,0.027470323,n/a
97.308876,7,19480.882139,0.017797794,n/a
93.445645,5,19490.269478,0.043347341,n/a
61.648425,3,19496.596232,0.062825447,n/a
95.635436,5,19505.466769,0.028865123,n/a
95.583769,7,19515.905433,0.022593306,n/a
91.788208,8,19524.507755,0.034468279,n/a
97.469637,5,19532.74463,0.0167346,n/a
95.344413,6,19542.738359,0.03078981,n/a
93.109334,6,19551.625175,0.038958027,n/a
37.917351,11,19558.462304,0.041938853,n/a
97.201308,6,19567.078981,0.018509198,n/a
95.281964,7,19579.226873,0.0245893,n/a
96.60094,7,19589.544966,0.022479744,n/a
95.802776,6,19600.257789,0.027758418,n/a
94.701887,8,19608.207396,0.021812131,n/a
46.313607,6,19614.46992,0.047934867,n/a
94.75642,9,19623.277417,0.021451471,n/a
95.550831,7,19631.305576,0.022811141,n/a
95.756437,6,19639.584943,0.028064882,n/a
42.485991,4,19644.499627,0.045099939,n/a
64.0487,3,19649.879743,0.231151043,n/a
-2.692585,15,19652.934586,0.027923593,n/a
97.561523,6,19661.839093,0.016126911,n/a
95.338445,7,19669.43493,0.017602238,n/a
94.048289,6,19677.401625,0.032748229,n/a
96.711528,6,19685.154039,0.021748366,n/a
96.20567,7,19693.4276,0.018480353,n/a
96.132222,8,19704.406353,0.018966099,n/a
96.501598,5,19711.343662,0.023136742,n/a
97.142751,5,19719.289704,0.018896468,n/a
95.822228,7,19734.104468,0.02762977,n/a
94.270791,6,19748.76989,0.037890224,n/a
96.381701,6,19757.174367,0.017316169,n/a
96.916917,7,19766.147557,0.020390023,n/a
62.641918,11,19777.28261,0.023786265,n/a
83.052311,4,19783.943418,0.105470325,n/a
94.756473,9,19795.594305,0.021451122,n/a
96.46461,7,19805.358705,0.016767845,n/a
94.810902,4,19812.235693,0.034318191,n/a
92.698703,9,19821.612084,0.028446704,n/a
92.46959,11,19830.766867,0.02334843,n/a
94.419386,7,19838.869749,0.023680456,n/a
96.702742,8,19852.825155,0.021806474,n/a
94.276773,10,19862.823671,0.018010112,n/a
94.74953,4,19867.697633,0.028110558,n/a
95.281303,8,19875.959658,0.017980149,n/a
96.765017,5,19884.044582,0.02139462,n/a
96.584434,6,19892.877864,0.022588906,n/a
95.076353,6,19901.994924,0.02594911,n/a
83.186311,5,19909.956838,0.10458411,n/a
94.473266,6,19919.635926,0.036551156,n/a
96.848813,6,19927.213893,0.020840429,n/a
94.443622,5,19935.513985,0.036747201,n/a
-61.820034,149,19947.696504,0.131080146,n/a
96.902471,6,19955.314443,0.020485566,n/a
96.131705,7,19966.546773,0.018969522,n/a
94.885395,5,19974.635318,0.033825531,n/a
97.194581,7,19984.841289,0.018553687,n/a
94.348315,5,19993.507334,0.037377518,n/a
96.503943,6,20001.461765,0.023121237,n/a
96.346635,4,20008.191763,0.024161592,n/a
95.395281,8,20018.248144,0.017226352,n/a
97.154526,6,20028.91644,0.018818594,n/a
95.868884,4,20035.869813,0.027321212,n/a
95.814086,5,20043.900948,0.027683619,n/a
97.163608,6,20053.426906,0.01875853,n/a
95.226992,5,20062.403432,0.031566375,n/a
95.468941,5,20070.924031,0.029966241,n/a
97.473481,6,20080.281373,0.016709177,n/a
96.229124,6,20088.772251,0.018325235,n/a
97.422538,5,20096.803966,0.017046092,n/a
93.480129,9,20104.382307,0.023278728,n/a
96.963193,6,20116.268864,0.020083979,n/a
94.782959,4,20123.606574,0.034502991,n/a
96.592259,6,20131.416282,0.022537154,n/a
82.550043,5,20136.778729,0.102178567,n/a
97.204498,5,20144.407169,0.018488105,n/a
96.588341,7,20153.909971,0.022563065,n/a
97.31027,5,20161.947352,0.017788575,n/a
97.283278,6,20169.935892,0.017967089,n/a
96.831684,6,20177.539114,0.020953712,n/a
84.405064,6,20185.301245,0.096523866,n/a
96.704558,5,20191.912387,0.021794461,n/a
95.721112,6,20202.234057,0.028298501,n/a
96.671082,6,20213.063645,0.022015858,n/a
93.918655,7,20221.483258,0.026992049,n/a
47.494517,7,20226.93741,0.033601549,n/a
95.216621,5,20234.876647,0.031634959,n/a
96.841273,6,20242.363322,0.020890297,n/a
95.016946,5,20250.884384,0.032955518,n/a
93.77714,6,20259.05425,0.034541474,n/a
94.229473,9,20269.267814,0.018322931,n/a
95.825665,7,20276.724238,0.020993522,n/a
97.41392,5,20284.316748,0.017103083,n/a
83.696769,4,20290.866702,0.101208191,n/a
96.679203,6,20298.754489,0.021962151,n/a
97.07489,6,20307.860037,0.019345267,n/a
96.696881,5,20314.566152,0.021845236,n/a
96.99349,5,20322.240165,0.019883604,n/a
96.582491,6,20331.20278,0.022601756,n/a
57.920931,7,20338.485167,0.040639525,n/a
97.004315,5,20346.490086,0.019812017,n/a
96.698064,6,20354.300712,0.021837413,n/a
44.858543,10,20361.802696,0.031524469,n/a
96.97576,5,20369.784782,0.020000868,n/a
96.90717,7,20378.394382,0.020454487,n/a
95.008371,4,20385.238785,0.033012228,n/a
97.284197,6,20393.453947,0.017961013,n/a
96.70101,6,20401.072926,0.021817928,n/a
97.002657,6,20412.004573,0.019822982,n/a
96.278315,7,20420.160581,0.017999914,n/a
94.419803,9,20431.633997,0.017064181,n/a
96.699743,6,20439.627453,0.021826309,n/a
95.638049,6,20447.684372,0.022234322,n/a
96.587634,7,20456.812414,0.022567744,n/a
90.088023,6,20463.78416,0.052325997,n/a
97.132592,4,20470.708915,0.018963655,n/a
96.108404,6,20479.342706,0.025737142,n/a
94.318989,4,20485.725518,0.037571467,n/a
95.838168,7,20493.294458,0.02091083,n/a
61.94109,4,20502.945135,0.066413334,n/a
97.271957,5,20511.572423,0.018041959,n/a
95.881561,7,20520.974854,0.020623852,n/a
94.565996,3,20526.026223,0.03593788,n/a
96.562109,5,20533.719209,0.022736551,n/a
59.909779,7,20551.575614,0.067251778,n/a
96.114972,5,20560.247984,0.0256937,n/a
96.463026,7,20570.115021,0.016778321,n/a
94.577047,8,20581.130458,0.029251276,n/a
95.30479,5,20589.779608,0.031051854,n/a
96.706375,5,20597.724552,0.021782448,n/a
97.402199,6,20607.499094,0.017180606,n/a
95.122095,5,20616.245616,0.032260108,n/a
97.087182,6,20625.054497,0.019263972,n/a
88.843845,13,20635.505587,0.027486805,n/a
94.674382,7,20645.338847,0.028607549,n/a
84.348762,3,20652.0832,0.103509741,n/a
94.976626,4,20659.121662,0.033222172,n/a
97.12539,6,20667.996835,0.019011286,n/a
84.84766,5,20674.736768,0.093596748,n/a
96.814819,7,20683.611677,0.021065248,n/a
94.549131,7,20690.421334,0.022822386,n/a
94.958362,6,20699.308001,0.026729447,n/a
96.708117,7,20708.663342,0.021770925,n/a
95.643683,4,20715.591736,0.028810577,n/a
95.811023,5,20723.80399,0.027703872,n/a
96.513627,5,20730.899782,0.023057191,n/a
95.36679,5,20739.475206,0.030641815,n/a
93.806826,7,20752.83433,0.03434515,n/a
96.695392,6,20760.452559,0.021855083,n/a
95.911421,5,20768.638856,0.027039892,n/a
83.004308,5,20775.187607,0.099174274,n/a
97.289118,7,20785.383248,0.017928467,n/a
54.343823,6,20792.892956,0.115457978,n/a
95.846157,5,20801.162845,0.027471511,n/a
96.112738,6,20809.04312,0.019094956,n/a
95.684468,6,20818.689006,0.02854085,n/a
97.132,6,20830.374936,0.018967566,n/a
82.746002,4,20836.611336,0.0887337,n/a
94.654788,5,20844.883546,0.035350655,n/a
95.203463,6,20856.413332,0.031721981,n/a
97.430183,4,20863.064605,0.016995527,n/a
41.42118,47,20874.36367,0.10964432,n/a
97.057317,5,20883.01876,0.019461483,n/a
96.839774,5,20891.55066,0.020900213,n/a
94.939749,4,20898.819471,0.033466057,n/a
96.706406,6,20906.581198,0.021782239,n/a
60.137565,8,20912.292278,0.064076654,n/a
96.858349,6,20921.985997,0.020777362,n/a
94.580949,8,20930.001459,0.022611954,n/a
95.583938,7,20938.847342,0.022592189,n/a
93.830544,9,20946.314654,0.020961255,n/a
95.485425,7,20957.857057,0.029857219,n/a
95.820285,6,20966.899279,0.027642622,n/a
91.959624,6,20975.342499,0.046561648,n/a
95.015964,5,20983.143005,0.032962013,n/a
83.382867,3,20987.973351,0.088915008,n/a
95.817079,7,20995.451777,0.021050303,n/a
96.914932,5,21002.895302,0.020403153,n/a
96.116308,7,21012.794325,0.01907135,n/a
84.895357,4,21020.976488,0.099894826,n/a
97.073063,6,21031.231508,0.019357349,n/a
97.208954,8,21041.160941,0.018458633,n/a
95.723324,7,21051.262909,0.021670354,n/a
97.389568,5,21059.608411,0.017264136,n/a
96.690936,6,21067.171187,0.021884556,n/a
97.234742,5,21074.761883,0.01828808,n/a
96.696374,6,21082.332917,0.021848589,n/a
93.456918,7,21093.590143,0.036659271,n/a
96.044455,6,21101.349406,0.01954655,n/a
94.992477,8,21108.788397,0.019890309,n/a
96.822423,6,21116.267217,0.021014963,n/a
96.05991,6,21124.290965,0.026057852,n/a
96.701707,6,21132.359569,0.021813319,n/a
96.967892,5,21140.819887,0.0200529,n/a
97.006311,5,21149.55088,0.019798816,n/a
93.502756,4,21157.102685,0.04296964,n/a
87.93582,13,21163.198965,0.020265007,n/a
95.330514,7,21171.566765,0.01765469,n/a
60.914203,6,21183.369829,0.067222376,n/a
94.560727,4,21190.489947,0.035972731,n/a
95.581836,7,21198.322027,0.022606087,n/a
95.825232,8,21207.991745,0.020996385,n/a
94.575791,6,21216.386534,0.029259587,n/a
97.206514,7,21226.438236,0.018474766,n/a
96.545001,6,21235.963928,0.022849694,n/a
97.152889,5,21243.708858,0.018829419,n/a
97.471496,5,21251.893956,0.016722308,n/a
95.568377,5,21260.122409,0.029308615,n/a
90.948235,6,21269.147716,0.053250487,n/a
95.130501,5,21277.354223,0.032204515,n/a
96.228343,6,21284.983465,0.018330404,n/a
95.807623,5,21292.880226,0.027726361,n/a
95.392256,7,21302.33276,0.023859878,n/a
95.965353,5,21311.161306,0.026683211,n/a
96.700567,6,21318.824043,0.021820861,n/a
94.550715,5,21327.155907,0.03603894,n/a
92.492945,7,21337.329556,0.043034523,n/a
36.933388,7,21348.717682,0.213825655,n/a
94.59406,7,21358.238004,0.029138761,n/a
84.303341,7,21366.324011,0.090583097,n/a
96.880906,5,21374.021319,0.020628182,n/a
91.134109,6,21382.607692,0.052021211,n/a
96.28011,8,21392.169291,0.017988042,n/a
96.953182,5,21400.427725,0.020150188,n/a
96.59434,6,21408.440624,0.022523395,n/a
96.903653,5,21416.855814,0.020477744,n/a
97.372344,5,21424.520532,0.017378048,n/a
95.456769,6,21432.856364,0.023433218,n/a
41.564032,6,21439.497334,0.045079406,n/a
96.116408,5,21447.245265,0.025684202,n/a
96.702172,6,21454.864789,0.021810245,n/a
95.330716,5,21463.203444,0.030880393,n/a
96.899302,6,21470.929391,0.020506518,n/a
95.218052,6,21478.770345,0.025011979,n/a
95.913174,5,21486.742394,0.027028297,n/a
96.187934,5,21495.49458,0.025211167,n/a
95.11682,6,21503.374211,0.025681478,n/a
96.622853,5,21511.067673,0.022334824,n/a
95.845106,7,21518.760248,0.020864944,n/a
64.850085,6,21528.975089,0.05863923,n/a
97.07169,5,21537.165318,0.019366429,n/a
94.101587,5,21544.090868,0.03239574,n/a
56.428965,10,21554.085019,0.043293355,n/a
96.743579,5,21561.568429,0.021536398,n/a
81.066271,9,21569.115608,0.092150964,n/a
97.28257,7,21579.294535,0.017971769,n/a
96.435474,7,21589.323092,0.016960537,n/a
91.289989,10,21596.396391,0.024536221,n/a
88.475679,10,21604.889272,0.043148713,n/a
47.069842,6,21613.442225,0.050944327,n/a
96.817745,6,21620.918551,0.021045903,n/a
91.151971,8,21627.22237,0.032062527,n/a
96.8889,5,21634.898588,0.020575312,n/a
96.683871,5,21641.513044,0.021931281,n/a
97.115949,5,21649.798836,0.019073725,n/a
97.285717,6,21657.82935,0.017950956,n/a
97.282602,6,21666.008329,0.017971559,n/a
96.836183,7,21674.88009,0.02092396,n/a
95.864955,5,21682.780425,0.027347193,n/a
96.739545,5,21690.610907,0.021563077,n/a
96.689573,6,21698.339219,0.021893566,n/a
90.422823,11,21705.834932,0.030271238,n/a
94.675898,8,21715.175032,0.02198401,n/a
95.080055,6,21724.875748,0.032538146,n/a
96.680882,6,21732.561255,0.021951046,n/a
90.576113,9,21739.982,0.035870972,n/a
96.326417,6,21748.361365,0.017681788,n/a
96.688496,7,21761.78746,0.02190069,n/a
97.222323,5,21769.778327,0.018370213,n/a
89.665855,8,21775.042643,0.035277461,n/a
95.527302,7,21782.888495,0.022966748,n/a
94.990196,5,21790.891465,0.033132425,n/a
94.629432,7,21798.618863,0.022291312,n/a
93.702679,9,21806.319029,0.021806894,n/a
95.209456,5,21813.37766,0.02506883,n/a
95.496619,7,21821.689316,0.016556155,n/a
94.208268,8,21829.34003,0.018463172,n/a
91.726646,9,21836.499101,0.028261904,n/a
44.24476,6,21844.980901,0.032928349,n/a
94.832149,8,21852.458942,0.020950639,n/a
94.028129,7,21862.045419,0.032881555,n/a
96.091311,6,21869.896755,0.019236664,n/a
96.586916,6,21877.619559,0.022572494,n/a
95.620033,7,21886.107474,0.022353471,n/a
95.944665,5,21895.162455,0.026820031,n/a
96.074309,6,21903.011273,0.019349108,n/a
61.098534,7,21908.702339,0.063584762,n/a
92.316887,10,21916.595926,0.024358335,n/a
85.184046,4,21924.122815,0.097985575,n/a
96.706195,6,21931.711815,0.021783636,n/a
97.168687,5,21940.152972,0.018724937,n/a
91.653362,7,21946.951942,0.035360083,n/a
95.832413,7,21954.494951,0.020948893,n/a
97.28124,6,21962.791844,0.017980568,n/a
97.283193,6,21971.28249,0.017967648,n/a
96.692118,6,21979.473298,0.021876735,n/a
85.449722,11,21986.510034,0.056547414,n/a
97.167916,6,21996.590518,0.018730036,n/a
94.974751,6,22004.568528,0.026621053,n/a
42.519735,11,22014.16872,0.047960778,n/a
94.527472,5,22022.419727,0.036192661,n/a
84.78276,13,22033.240351,0.06095838,n/a
97.295454,5,22041.392347,0.017886563,n/a
93.430549,6,22049.892579,0.036833664,n/a
84.788505,12,22061.034379,0.035540204,n/a
95.770873,5,22069.665634,0.027969409,n/a
97.10353,6,22078.650727,0.019155858,n/a
94.755027,5,22087.256272,0.034687721,n/a
95.077943,5,22095.819565,0.032552114,n/a
40.48107,6,22100.650295,0.044845367,n/a
57.81766,8,22112.784003,0.067308699,n/a
79.589049,20,22120.638061,0.035785417,n/a
95.282961,8,22128.733921,0.017969184,n/a
97.237235,5,22136.336004,0.018271597,n/a
95.273225,5,22144.381491,0.031260609,n/a
97.22961,5,22152.869117,0.018322023,n/a
95.595808,7,22160.968679,0.022513687,n/a
97.291177,6,22169.315735,0.017914848,n/a
96.675422,6,22176.949649,0.021987153,n/a
95.030621,5,22185.448514,0.032865074,n/a
96.919969,7,22194.159352,0.020369839,n/a
96.87645,5,22201.945481,0.020657655,n/a
96.470604,5,22210.530499,0.023341725,n/a
95.32873,5,22219.020373,0.030893524,n/a
95.628645,5,22227.780282,0.028910031,n/a
96.650183,6,22236.455472,0.022154074,n/a
97.285717,6,22244.678304,0.017950956,n/a
94.270416,6,22253.457338,0.031279187,n/a
97.070676,5,22261.28014,0.019373134,n/a
95.888632,5,22270.203894,0.027190608,n/a
57.256653,17,22282.836313,0.026212691,n/a
96.70629,6,22290.613452,0.021783008,n/a
97.130955,5,22298.829749,0.01897448,n/a
96.856998,7,22311.786308,0.020786302,n/a
95.570109,6,22321.364843,0.029297161,n/a
96.704463,6,22329.137781,0.02179509,n/a
43.508284,5,22337.379636,0.044868276,n/a
97.258355,5,22345.081724,0.018131915,n/a
41.518126,5,22350.127394,0.045061386,n/a
76.42643,7,22357.791692,0.136063672,n/a
91.97349,6,22366.513911,0.046469946,n/a
96.351419,5,22374.491293,0.024129954,n/a
96.71118,6,22382.223879,0.021750671,n/a
93.950874,7,22394.241365,0.026778964,n/a
95.896129,5,22402.358644,0.027141022,n/a
97.158782,5,22410.834347,0.018790448,n/a
97.226674,6,22420.619174,0.018341438,n/a
96.190938,7,22428.991613,0.018577781,n/a
93.305857,6,22438.919938,0.044271831,n/a
96.898067,7,22447.404763,0.02051469,n/a
95.753464,8,22456.481407,0.021471026,n/a
37.983318,6,22466.504193,0.075252726,n/a
93.899371,8,22474.317022,0.02711958,n/a
90.013552,8,22485.640218,0.052818518,n/a
96.328962,6,22493.406908,0.017664956,n/a
96.626781,5,22501.039106,0.022308843,n/a
94.411767,6,22509.314889,0.030344362,n/a
93.564064,5,22515.629654,0.035950661,n/a
97.416381,5,22523.789315,0.017086809,n/a
97.346661,5,22531.813845,0.017547902,n/a
96.958272,5,22539.9692,0.020116524,n/a
95.584661,6,22549.56278,0.02920092,n/a
62.712003,6,22557.041906,0.06590412,n/a
96.378332,8,22567.255953,0.017338448,n/a
97.119993,6,22576.564474,0.019046975,n/a
60.924822,6,22586.91111,0.064735117,n/a
97.084838,5,22595.258751,0.019279477,n/a
96.940235,5,22603.481886,0.020235813,n/a
97.205934,5,22611.739855,0.018478607,n/a
96.590982,6,22619.931348,0.022545604,n/a
96.282644,7,22628.290316,0.01797128,n/a
95.806461,5,22636.19629,0.027734044,n/a
94.95804,6,22644.608858,0.033345092,n/a
97.420236,5,22652.212488,0.017061318,n/a
47.352173,4,22656.714812,0.047905045,n/a
97.189354,5,22664.34592,0.018588258,n/a
95.697884,8,22674.327874,0.021838601,n/a
97.287861,6,22682.325153,0.017936779,n/a
94.14225,7,22691.089115,0.025513301,n/a
86.834691,8,22701.302714,0.067228452,n/a
95.84612,6,22708.763517,0.020858239,n/a
95.766311,5,22717.206136,0.02799958,n/a
96.698402,6,22724.843725,0.021835179,n/a
97.292803,7,22734.395706,0.017904092,n/a
96.916716,8,22743.958287,0.02039135,n/a
96.282549,7,22752.230451,0.017971909,n/a
95.447967,8,22762.0729,0.016877915,n/a
78.137822,12,22766.994589,0.085064239,n/a
97.259253,5,22774.584251,0.018125979,n/a
97.210929,5,22782.210973,0.018445572,n/a
84.575403,5,22789.773838,0.095397326,n/a
-5.922328,13,22813.818726,0.49451938,n/a
96.986785,5,22822.22656,0.019927953,n/a
97.287661,7,22832.233147,0.017938105,n/a
97.104512,7,22843.902592,0.019149362,n/a
97.204476,5,22852.534956,0.018488245,n/a
88.290466,11,22870.038075,0.05098714,n/a
96.134651,6,22877.863388,0.018950036,n/a
95.703978,7,22885.704259,0.021798302,n/a
96.699489,6,22893.35342,0.021827985,n/a
87.095158,4,22899.408633,0.085346398,n/a
97.226516,5,22907.755765,0.018342486,n/a
83.649518,19,22924.353992,0.035385506,n/a
96.709532,7,22933.706551,0.021761566,n/a
95.059599,5,22941.889447,0.032673429,n/a
94.423864,5,22950.690842,0.036877874,n/a
93.496044,7,22956.725856,0.023173477,n/a
94.139272,7,22964.554872,0.025532995,n/a
94.611975,10,22975.059065,0.02240676,n/a
97.418979,6,22984.602456,0.017069629,n/a
80.718399,18,22992.536029,0.041543481,n/a
96.42634,6,23000.926357,0.017020949,n/a
94.493393,7,23007.949357,0.023191008,n/a
94.289593,9,23016.318064,0.017925324,n/a
96.285728,8,23026.096525,0.017950886,n/a
92.672281,10,23035.125019,0.028621447,n/a
96.278547,9,23046.727304,0.017998378,n/a
95.437497,6,23055.194464,0.023560678,n/a
96.36398,8,23066.610447,0.017433362,n/a
97.182553,5,23074.832671,0.018633235,n/a
95.930366,5,23084.040124,0.026914596,n/a
83.192584,4,23089.293127,0.104542624,n/a
97.115843,6,23098.921743,0.019074422,n/a
94.967037,8,23107.71036,0.020058556,n/a
96.693512,6,23115.691691,0.021867516,n/a
95.360802,5,23124.514361,0.030681416,n/a
95.71099,7,23132.461553,0.021751928,n/a
95.799929,7,23144.806092,0.021163724,n/a
97.277259,6,23153.063773,0.018006899,n/a
96.991378,5,23161.520907,0.019897572,n/a
87.751273,15,23171.012853,0.028099034,n/a
95.962956,5,23179.221511,0.026699065,n/a
95.887274,6,23186.996164,0.020586068,n/a
46.075397,3,23192.886881,0.027513066,n/a
95.39996,5,23201.925732,0.030422444,n/a
85.158806,5,23211.151336,0.098152496,n/a
96.961672,5,23219.521102,0.020094036,n/a
92.288669,9,23227.499726,0.024544951,n/a
95.266393,6,23238.247759,0.031305796,n/a
91.416609,10,23245.691816,0.023698823,n/a
66.122848,9,23270.768871,0.018909039,n/a
97.287956,7,23280.305297,0.017936149,n/a
97.051361,5,23288.097874,0.019500873,n/a
96.203811,7,23296.739385,0.018492644,n/a
97.192944,5,23305.079723,0.018564512,n/a
96.130459,6,23313.072755,0.018977762,n/a
97.196155,6,23322.448983,0.01854328,n/a
3.03538,10,23326.328968,0.031050807,n/a
88.292645,16,23336.178358,0.01790514,n/a
94.237278,6,23344.36906,0.031498349,n/a
97.412294,5,23352.448415,0.017113838,n/a
91.542071,10,23362.039416,0.02948259,n/a
94.274027,11,23373.69961,0.018028271,n/a
96.127037,6,23382.156681,0.019000391,n/a
95.355247,9,23392.601563,0.017491121,n/a
88.532525,10,23403.411846,0.042772757,n/a
93.147176,9,23411.205488,0.018867203,n/a
42.557395,7,23422.398133,0.03992931,n/a
95.212371,6,23430.205249,0.025049554,n/a
88.171766,14,23443.403956,0.025318094,n/a
65.152048,9,23456.562891,0.188453295,n/a
81.944805,11,23465.331446,0.079727247,n/a
95.382926,8,23476.75299,0.017308067,n/a
94.142709,9,23485.94547,0.018896746,n/a
6.417603,4,23492.051859,0.283112468,n/a
72.223581,10,23499.104696,0.144018733,n/a
83.951068,3,23503.878037,0.083680962,n/a
96.674852,6,23513.227596,0.021990925,n/a
95.171306,10,23532.31913,0.018707616,n/a
89.280786,14,23540.528939,0.017983572,n/a
92.958151,8,23548.595892,0.026730843,n/a
66.02725,9,23562.083819,0.027291459,n/a
97.224414,5,23570.373696,0.018356385,n/a
92.197464,11,23578.604624,0.01853462,n/a
91.959576,15,23601.130938,0.013494383,n/a
91.581404,9,23611.98684,0.035835981,n/a
96.393845,6,23620.032921,0.017235851,n/a
94.968008,7,23628.78746,0.020052131,n/a
96.704231,6,23636.779443,0.021796627,n/a
96.344185,5,23645.79373,0.024177795,n/a
-3.0,8,23658.167655,0.367865564,n/a
95.66662,6,23667.719919,0.028658882,n/a
94.700366,9,23676.81832,0.021822188,n/a
96.787711,6,23686.177664,0.021244531,n/a
95.579951,5,23694.062503,0.029232069,n/a
59.271344,12,23703.912899,0.065991003,n/a
42.872554,5,23710.063033,0.042481101,n/a
97.298992,6,23720.852603,0.017863165,n/a
92.265627,7,23730.531644,0.037924376,n/a
95.695434,6,23737.150747,0.021854805,n/a
81.683158,21,23749.090311,0.02854951,n/a
94.065809,7,23759.772172,0.032632362,n/a
97.110331,5,23767.759037,0.01911088,n/a
65.767613,11,23780.518956,0.015985273,n/a
96.650764,5,23788.704754,0.022150233,n/a
96.290068,8,23798.578125,0.017922181,n/a
97.272253,6,23807.074486,0.018040003,n/a
95.332395,5,23816.189957,0.030869289,n/a
40.122675,14,23825.159409,0.050902283,n/a
93.699173,9,23835.250215,0.021830081,n/a
92.957591,8,23843.238606,0.026734545,n/a
97.107511,6,23853.289075,0.019129528,n/a
93.408504,7,23861.75274,0.030365942,n/a
97.383971,5,23870.035749,0.017301152,n/a
97.282486,6,23878.033269,0.017972327,n/a
95.410087,7,23886.036752,0.017128435,n/a
95.424871,7,23894.064651,0.017030658,n/a
96.406169,7,23903.842379,0.017154346,n/a
92.322643,8,23912.714427,0.037547302,n/a
8.292771,82,23929.545676,0.117107071,n/a
61.658494,8,23940.866141,0.065937993,n/a
95.716687,7,23952.809575,0.028327764,n/a
96.514524,6,23961.896898,0.023051255,n/a
94.693586,8,23970.958596,0.021867026,n/a
82.968889,3,23977.445512,0.112635552,n/a
95.921812,6,23987.979375,0.026971167,n/a
97.209144,5,23996.078083,0.018457375,n/a
93.009627,9,24006.957835,0.033003918,n/a
96.046351,5,24014.702605,0.026147529,n/a
97.193282,7,24029.568416,0.018562277,n/a
96.27484,7,24037.81231,0.018022893,n/a
89.295275,14,24049.614045,0.03111478,n/a
97.321813,6,24058.68145,0.017712239,n/a
95.973738,6,24068.404861,0.026627758,n/a
95.690302,8,24077.096233,0.021888747,n/a
97.428515,7,24088.821946,0.017006562,n/a
97.279529,6,24097.315053,0.017991883,n/a
97.092621,5,24105.105175,0.019228004,n/a
96.107992,5,24113.567725,0.025739865,n/a
93.393354,7,24119.256101,0.023852614,n/a
95.957437,7,24129.111928,0.020122042,n/a
96.29029,7,24137.388556,0.017920714,n/a
96.992772,7,24145.819937,0.019888353,n/a
94.385967,8,24154.029194,0.017287953,n/a
96.231712,8,24165.386149,0.018308124,n/a
96.908648,7,24174.666872,0.020444709,n/a
42.634312,4,24179.716987,0.045144847,n/a
97.28483,6,24188.392503,0.017956823,n/a
38.675011,10,24196.87676,0.04417992,n/a
74.749738,19,24203.387639,0.074403805,n/a
95.993929,5,24212.036596,0.026494221,n/a
94.829288,5,24221.143753,0.034196597,n/a
90.326191,10,24230.454087,0.037523836,n/a
97.407584,7,24241.597883,0.017144987,n/a
96.942558,5,24249.854509,0.020220448,n/a
96.19606,7,24260.824492,0.018543908,n/a
96.404596,6,24269.442621,0.017164753,n/a
94.877918,7,24277.42329,0.020647947,n/a
94.858011,7,24285.862494,0.020779597,n/a
97.279793,6,24294.304994,0.017990137,n/a
97.295972,7,24303.80339,0.01788314,n/a
40.902962,10,24314.763335,0.035226965,n/a
96.282116,8,24324.283038,0.017974772,n/a
96.706512,6,24331.837649,0.021781541,n/a
81.223817,7,24346.03335,0.124176615,n/a
93.982545,7,24354.718735,0.02656951,n/a
95.293374,11,24367.626246,0.017900321,n/a
96.581551,6,24375.545385,0.022607973,n/a
95.037,5,24386.077131,0.032822889,n/a
96.075513,7,24396.377719,0.019341146,n/a
97.429254,5,24404.70388,0.017001673,n/a
96.234267,6,24412.877309,0.018291223,n/a
82.412192,7,24419.388674,0.096476724,n/a
92.286616,12,24446.444191,0.03117205,n/a
97.288326,6,24454.705275,0.017933706,n/a
95.879634,5,24463.226049,0.027250114,n/a
89.903754,15,24473.371184,0.027090595,n/a
97.290966,6,24481.527436,0.017916245,n/a
89.634365,10,24494.017395,0.048712759,n/a
97.292561,7,24503.85816,0.017905699,n/a
96.186682,8,24514.061269,0.018605927,n/a
60.940794,8,24523.075401,0.066011258,n/a
97.196123,6,24531.629315,0.01854349,n/a
88.609089,8,24541.298954,0.068720471,n/a
92.378412,9,24548.412529,0.023951439,n/a
92.030162,10,24560.280964,0.039481626,n/a
97.415019,6,24570.149281,0.017095819,n/a
97.42578,5,24578.331579,0.017024651,n/a
94.033853,6,24587.564606,0.032843702,n/a
95.430818,6,24599.487747,0.030218368,n/a
95.699679,7,24607.2531,0.021826728,n/a
97.273837,5,24615.516157,0.018029528,n/a
97.291779,7,24625.215868,0.017910867,n/a
97.26429,6,24633.37091,0.018092664,n/a
97.282222,6,24641.668206,0.017974073,n/a
97.43371,7,24653.390065,0.016972201,n/a
95.450038,5,24662.119855,0.030091256,n/a
97.419602,6,24671.874325,0.017065508,n/a
96.18955,6,24682.022805,0.025200481,n/a
97.216293,5,24690.358902,0.018410093,n/a
94.929595,6,24699.049129,0.026919695,n/a
46.494421,12,24710.63821,0.034497404,n/a
95.24052,5,24719.536425,0.031476908,n/a
96.258176,6,24727.132925,0.018133102,n/a
96.110421,5,24735.509888,0.025723801,n/a
97.145391,5,24743.261916,0.018879007,n/a
97.038615,5,24751.486761,0.019585172,n/a
96.098804,5,24760.045155,0.025800628,n/a
97.182173,6,24769.805195,0.018635749,n/a
93.957939,7,24778.736868,0.02673224,n/a
