#{"t_start": 1533002302.0168962, "env_id": "HalideBlur-v3"}
r,l,t,best_exec,best_schedule
95.810095,9,10335.721626,0.00321256,n/a
87.618543,4,10339.043821,0.003131194,n/a
80.704093,9,10343.277813,0.007078065,n/a
86.940955,7,10347.74368,0.003228553,n/a
94.517635,6,10353.364854,0.005521302,n/a
93.000856,8,10359.193209,0.005034649,n/a
91.083485,7,10365.938047,0.003157035,n/a
92.988434,8,10372.971498,0.006054262,n/a
95.977634,5,10377.659065,0.004050934,n/a
87.828539,5,10381.365105,0.003267176,n/a
83.731338,5,10385.813699,0.010576764,n/a
93.770688,6,10390.516875,0.00298334,n/a
87.788863,4,10394.284265,0.00352908,n/a
95.218195,4,10398.006617,0.004815766,n/a
94.952461,7,10402.620965,0.004076286,n/a
95.971818,7,10408.29074,0.003049689,n/a
86.768189,7,10414.479491,0.005101347,n/a
94.122356,5,10417.976607,0.002919854,n/a
89.842349,4,10421.796271,0.00309802,n/a
95.420555,6,10426.945087,0.004611969,n/a
37.988978,7,10432.412773,0.003980464,n/a
93.48817,7,10436.564143,0.004543874,n/a
92.783803,9,10441.817845,0.004246141,n/a
92.59709,5,10446.627389,0.007455487,n/a
86.039818,5,10451.647921,0.012021221,n/a
94.879288,4,10455.293728,0.00515708,n/a
42.995404,7,10460.491487,0.003448064,n/a
94.744423,7,10465.037066,0.00324741,n/a
95.792621,7,10470.294103,0.003230159,n/a
83.661808,9,10478.118969,0.003443105,n/a
87.084914,9,10487.043628,0.003730362,n/a
94.467157,7,10492.584383,0.004565036,n/a
89.134645,5,10497.342842,0.005836008,n/a
87.485578,11,10502.166142,0.003627067,n/a
86.786306,6,10505.952658,0.00663604,n/a
89.897753,15,10512.940709,0.00312428,n/a
91.97421,6,10517.397543,0.003352451,n/a
88.677985,9,10526.563726,0.011402427,n/a
93.903093,9,10531.660235,0.003118902,n/a
96.627293,5,10536.138502,0.003396661,n/a
94.883467,9,10541.395737,0.003138667,n/a
90.054227,8,10548.316002,0.007076599,n/a
92.814326,12,10555.996986,0.003208299,n/a
94.808769,8,10563.025186,0.004220998,n/a
95.67015,7,10569.049997,0.003353499,n/a
91.544274,12,10578.201352,0.004487372,n/a
95.849694,9,10585.017916,0.00317268,n/a
87.668822,5,10589.178875,0.003125886,n/a
90.534104,4,10592.699257,0.004350762,n/a
88.759644,11,10599.802979,0.007291779,n/a
96.80004,4,10603.307525,0.003222687,n/a
91.838997,9,10609.387574,0.002985575,n/a
91.139449,4,10613.088601,0.008923481,n/a
96.595392,6,10618.752982,0.003428788,n/a
91.19784,4,10622.214951,0.004173576,n/a
88.333468,8,10629.055171,0.005116223,n/a
31.633096,7,10636.700009,0.004450705,n/a
93.532951,5,10641.431069,0.006512979,n/a
91.642434,6,10648.362811,0.002982991,n/a
88.003099,6,10652.666513,0.008268091,n/a
94.871123,10,10659.98737,0.003151099,n/a
94.012992,7,10665.272885,0.002945277,n/a
78.645932,4,10667.605359,0.012028695,n/a
91.674649,9,10672.365056,0.004356071,n/a
93.807799,7,10677.173193,0.004221975,n/a
88.114751,8,10682.881547,0.008277938,n/a
90.148232,12,10688.042401,0.003879124,n/a
95.21238,7,10693.957851,0.003814521,n/a
96.349205,7,10705.642138,0.003372426,n/a
88.023895,6,10709.956127,0.003501004,n/a
93.828168,5,10714.641456,0.003335201,n/a
96.690955,5,10719.430981,0.003281213,n/a
93.517695,7,10728.403191,0.006528344,n/a
93.198916,7,10732.896826,0.002932845,n/a
-27.988822,44,10738.475612,0.002980546,n/a
95.75003,5,10743.315157,0.004280154,n/a
95.825214,8,10748.483505,0.003197334,n/a
88.954755,5,10752.535666,0.003071969,n/a
83.63398,6,10756.713687,0.00721677,n/a
95.899478,4,10760.222381,0.003003664,n/a
92.769647,9,10769.786159,0.0052675,n/a
87.824448,6,10774.072729,0.00317708,n/a
83.931227,9,10779.998976,0.003391143,n/a
95.761274,7,10786.267369,0.003261728,n/a
92.848765,6,10790.958417,0.006194922,n/a
94.725699,8,10796.852384,0.003297556,n/a
95.103996,9,10802.408949,0.002916572,n/a
87.992749,6,10808.64815,0.006758471,n/a
84.404749,9,10813.908756,0.006382097,n/a
97.058711,5,10818.67488,0.002962179,n/a
38.674411,4,10822.638542,0.008296656,n/a
81.847774,7,10826.636922,0.006956122,n/a
94.635892,7,10829.968387,0.003388001,n/a
92.049253,8,10835.265936,0.005993011,n/a
89.072727,5,10839.258506,0.003108006,n/a
91.250545,4,10842.71857,0.004164287,n/a
87.986438,4,10846.329051,0.006672776,n/a
88.252391,4,10850.259203,0.003516508,n/a
96.779375,6,10856.32234,0.003243499,n/a
46.228729,8,10862.265695,0.002940807,n/a
96.964466,6,10867.953162,0.003057093,n/a
93.936074,6,10873.773507,0.003345957,n/a
90.365864,6,10879.184124,0.003886737,n/a
94.923828,10,10885.503694,0.00309802,n/a
89.305245,6,10891.301353,0.005842432,n/a
96.33374,6,10898.532764,0.003692299,n/a
97.032775,4,10903.185096,0.002988299,n/a
89.51726,8,10909.932362,0.008542986,n/a
96.486238,5,10914.674142,0.003538718,n/a
47.761951,5,10918.206742,0.007501582,n/a
96.581592,5,10923.192372,0.003442686,n/a
95.345728,5,10927.920402,0.004687328,n/a
92.299722,6,10935.7346,0.005259258,n/a
95.875621,5,10939.884231,0.004153671,n/a
93.409737,9,10947.15578,0.003773594,n/a
-30.0,36,10952.219066,0.012059006,n/a
94.467911,4,10956.082078,0.005571379,n/a
89.2074,8,10962.640054,0.004328554,n/a
96.457041,5,10967.268361,0.003415937,n/a
88.081732,6,10972.546486,0.006054052,n/a
97.045535,8,10978.610573,0.002975448,n/a
89.177988,4,10982.220996,0.005773779,n/a
87.428624,7,10985.724873,0.003847906,n/a
84.001659,5,10990.666436,0.006963106,n/a
88.611964,4,10994.138915,0.011468916,n/a
91.966303,6,10998.017935,0.007083652,n/a
31.349052,7,11002.329063,0.00331369,n/a
94.655033,8,11008.171936,0.003288826,n/a
38.362258,11,11012.692729,0.003112966,n/a
95.634159,8,11018.137195,0.003389746,n/a
89.070377,9,11023.753578,0.008993043,n/a
89.249079,7,11029.981755,0.003022941,n/a
91.059352,6,11035.102407,0.004190686,n/a
95.48928,6,11040.862862,0.004542756,n/a
89.947067,4,11044.698814,0.003144743,n/a
90.558445,6,11049.972607,0.004438902,n/a
95.334563,4,11053.527901,0.004698572,n/a
94.060515,9,11058.095596,0.002960362,n/a
91.99008,6,11064.697941,0.003013581,n/a
93.133017,4,11068.604895,0.006915754,n/a
82.245756,5,11072.06379,0.011817635,n/a
94.26784,6,11077.163782,0.00406595,n/a
88.202537,7,11083.966466,0.003116249,n/a
96.774936,7,11089.300826,0.003247969,n/a
83.547738,8,11092.690522,0.003048363,n/a
90.128283,6,11096.94377,0.004168338,n/a
47.654461,6,11101.45192,0.002954915,n/a
90.339737,8,11107.365813,0.003673931,n/a
95.571943,6,11112.988998,0.004459506,n/a
38.753826,7,11118.069361,0.003095715,n/a
86.775688,6,11122.890524,0.003425505,n/a
91.245552,5,11127.297954,0.004224071,n/a
88.930067,5,11131.838153,0.006451169,n/a
95.916546,8,11137.121183,0.003105353,n/a
94.337674,4,11140.61505,0.004063296,n/a
85.716186,9,11151.892154,0.003530896,n/a
89.992568,6,11156.176526,0.003851817,n/a
85.146261,5,11162.128111,0.010394478,n/a
94.996696,4,11165.76747,0.005038839,n/a
94.791294,7,11172.442972,0.004238597,n/a
87.950793,4,11176.047236,0.006633036,n/a
81.983086,17,11182.157264,0.00706675,n/a
93.87706,6,11187.005215,0.006166427,n/a
96.382491,5,11191.398053,0.003643201,n/a
90.547159,8,11196.192357,0.003509105,n/a
93.321664,10,11204.620247,0.004711563,n/a
95.239833,7,11211.875772,0.004793975,n/a
93.055036,12,11218.68432,0.00296588,n/a
94.169859,6,11223.152669,0.004864446,n/a
78.012224,7,11229.297172,0.012801907,n/a
35.197631,6,11232.489723,0.005732503,n/a
94.072909,5,11236.001662,0.002956242,n/a
97.012109,5,11240.581469,0.003009112,n/a
88.481865,5,11244.906026,0.006394109,n/a
91.777457,5,11249.460828,0.005807093,n/a
93.844761,7,11253.623254,0.00418475,n/a
95.709462,5,11257.928482,0.00432101,n/a
94.242407,8,11263.941014,0.00378428,n/a
88.642895,5,11268.176666,0.003094038,n/a
96.798862,5,11272.631814,0.003223873,n/a
96.851567,5,11275.963923,0.003170794,n/a
91.708387,4,11279.687045,0.005803461,n/a
93.855978,7,11289.619681,0.006187658,n/a
96.93631,6,11294.184738,0.003085449,n/a
89.44921,6,11299.587329,0.004331138,n/a
84.530997,4,11303.012054,0.007095805,n/a
94.802796,7,11310.526408,0.002982223,n/a
88.004122,5,11315.070899,0.006601817,n/a
44.450816,5,11319.345382,0.002978801,n/a
89.967231,14,11327.088093,0.004061411,n/a
95.019096,6,11332.37899,0.00501628,n/a
93.707858,7,11338.295523,0.002954985,n/a
93.836162,9,11348.431918,0.004193411,n/a
95.743105,6,11351.900482,0.003280026,n/a
95.741163,7,11359.468421,0.003281982,n/a
92.326371,7,11364.187922,0.004034661,n/a
95.305653,9,11370.238186,0.003720585,n/a
94.711463,4,11374.04711,0.002993468,n/a
93.608153,7,11377.780039,0.003415937,n/a
87.597688,8,11384.015499,0.004547226,n/a
92.142994,5,11388.488627,0.007912808,n/a
90.88455,10,11396.934775,0.006158883,n/a
95.027643,9,11402.500117,0.002993467,n/a
95.060931,9,11408.104829,0.002959943,n/a
95.76612,5,11412.717814,0.00426395,n/a
94.454328,7,11418.22544,0.004577956,n/a
84.732206,8,11422.909469,0.003041728,n/a
94.31805,4,11426.888228,0.005722305,n/a
83.777116,6,11431.58745,0.007063189,n/a
96.725491,5,11436.009922,0.003230997,n/a
96.8257,5,11439.327264,0.003196845,n/a
93.981388,12,11446.240197,0.003040051,n/a
94.422765,4,11450.201056,0.004100243,n/a
91.039932,5,11455.371024,0.009023704,n/a
94.084092,9,11459.759273,0.002936617,n/a
90.456918,4,11463.392026,0.003825347,n/a
45.920941,6,11468.607118,0.003008274,n/a
95.795663,6,11473.444206,0.004234197,n/a
89.828272,6,11479.843306,0.004884489,n/a
91.353597,5,11484.445441,0.003106331,n/a
93.833172,7,11490.211146,0.002957918,n/a
95.409113,4,11493.833926,0.004623493,n/a
96.902191,6,11498.157533,0.00311981,n/a
88.005259,9,11503.325227,0.007439354,n/a
95.62874,7,11510.11937,0.004402306,n/a
91.327323,6,11514.430511,0.003658287,n/a
94.779375,7,11518.984716,0.003243499,n/a
84.904944,7,11522.677577,0.003974388,n/a
92.838182,12,11530.009242,0.003184274,n/a
96.389842,5,11534.585471,0.003400921,n/a
38.561451,5,11537.936651,0.003280655,n/a
96.246776,5,11542.266078,0.00377988,n/a
95.164034,4,11545.720424,0.004870312,n/a
95.70655,6,11551.108937,0.002947511,n/a
44.905754,6,11555.262861,0.002948699,n/a
96.36682,5,11559.565844,0.003658984,n/a
96.707945,4,11563.075594,0.003251461,n/a
45.970683,8,11568.234113,0.003667924,n/a
89.982087,4,11571.635556,0.003847347,n/a
96.36453,4,11575.368313,0.00366129,n/a
48.20834,5,11580.259181,0.003480331,n/a
92.472608,6,11585.997626,0.007580853,n/a
39.564366,4,11589.309377,0.003294134,n/a
90.938823,4,11592.791669,0.003825556,n/a
97.043247,6,11597.016388,0.002977753,n/a
95.954342,8,11602.248394,0.003067289,n/a
91.370597,7,11608.153162,0.007683589,n/a
96.160714,5,11612.870375,0.003866553,n/a
95.050181,10,11619.137813,0.002970769,n/a
89.807953,4,11622.695224,0.008313138,n/a
43.148248,7,11629.361389,0.003327378,n/a
97.023482,6,11640.146187,0.002997658,n/a
87.873754,9,11646.804668,0.003094109,n/a
85.146495,10,11654.424032,0.003195867,n/a
88.316469,4,11658.015217,0.003353569,n/a
87.28097,8,11663.666024,0.005704148,n/a
92.104229,5,11668.362131,0.007951849,n/a
92.855206,5,11672.862763,0.003348959,n/a
38.062419,6,11677.261662,0.003868718,n/a
91.962688,4,11680.797734,0.003279886,n/a
94.710217,4,11684.506865,0.002963365,n/a
95.07487,10,11690.294607,0.002945905,n/a
44.397151,5,11693.389089,0.003413003,n/a
86.12348,8,11698.11991,0.005908433,n/a
93.961882,8,11705.736431,0.0050739,n/a
92.296056,6,11710.680052,0.006751557,n/a
47.1284,7,11714.300514,0.041791418,n/a
96.803855,4,11717.811857,0.003218845,n/a
95.820905,5,11722.319159,0.004208776,n/a
41.518335,4,11725.820338,0.00736204,n/a
96.430412,7,11732.960557,0.00359494,n/a
-16.209188,25,11736.893953,0.008253563,n/a
94.739291,8,11741.56066,0.003283867,n/a
81.60214,7,11745.583857,0.007104465,n/a
88.707527,6,11750.796971,0.011372675,n/a
95.65739,7,11757.073794,0.003266477,n/a
96.890124,4,11761.161624,0.003131963,n/a
95.58818,7,11767.719175,0.003436052,n/a
83.818656,6,11771.495167,0.007181779,n/a
91.419922,10,11776.469379,0.005619709,n/a
94.181996,5,11780.128664,0.002941784,n/a
94.484762,4,11783.657352,0.005554408,n/a
91.781478,6,11789.931118,0.005784675,n/a
91.942438,4,11793.80492,0.004207588,n/a
86.519505,6,11799.925365,0.005335175,n/a
48.540175,6,11805.962856,0.003148375,n/a
96.09615,4,11809.868942,0.003931576,n/a
39.137569,14,11818.230946,0.003331359,n/a
88.592546,6,11824.060781,0.003148864,n/a
96.864465,8,11830.356987,0.003157804,n/a
93.799468,6,11835.058589,0.002986203,n/a
94.827771,9,11843.976885,0.003017283,n/a
95.225408,6,11849.903424,0.004808502,n/a
94.232681,4,11853.555405,0.00580828,n/a
97.05878,6,11857.710391,0.002962109,n/a
93.012212,4,11861.247371,0.003395683,n/a
94.471032,6,11866.970115,0.005568236,n/a
90.932876,9,11874.860476,0.007117316,n/a
95.480473,8,11882.30041,0.004551626,n/a
97.048933,7,11887.511889,0.002972026,n/a
95.31668,7,11892.845494,0.00370948,n/a
91.361989,6,11898.778844,0.00869936,n/a
95.731445,4,11902.956424,0.004298871,n/a
95.788598,6,11906.670537,0.00323421,n/a
48.533656,4,11910.22168,0.003169956,n/a
89.746795,8,11918.563084,0.007203081,n/a
95.56584,5,11923.563112,0.004465652,n/a
97.028752,6,11927.713713,0.00299235,n/a
85.43248,6,11931.090666,0.008645862,n/a
88.435984,8,11935.925111,0.007085468,n/a
95.824581,6,11941.418536,0.004205074,n/a
85.934297,8,11945.706012,0.003038515,n/a
91.548537,5,11951.262703,0.006084712,n/a
83.980456,7,11956.42904,0.009437793,n/a
94.838875,9,11961.938807,0.003183576,n/a
95.469445,7,11968.554132,0.004562732,n/a
95.593511,5,11973.09123,0.004437785,n/a
88.589156,6,11978.145725,0.005907176,n/a
31.519651,6,11981.247945,0.003096972,n/a
89.986735,5,11986.419906,0.003099276,n/a
89.581112,6,11992.11139,0.005133684,n/a
83.720458,7,11997.728235,0.007066122,n/a
89.559961,4,12001.333803,0.005613424,n/a
90.114474,5,12005.686472,0.004098216,n/a
92.315187,6,12011.007422,0.007739392,n/a
92.44154,6,12016.458408,0.003478655,n/a
95.043714,6,12022.499482,0.004991487,n/a
88.688039,4,12026.08188,0.003063658,n/a
93.379422,5,12029.675363,0.005660497,n/a
96.570566,6,12033.860939,0.003453791,n/a
88.326533,5,12037.425938,0.00357741,n/a
42.820497,4,12041.303625,0.004089626,n/a
97.061346,7,12046.583005,0.002959525,n/a
87.820297,8,12054.168947,0.005477023,n/a
94.486289,5,12058.720137,0.005552871,n/a
95.7895,8,12063.831415,0.003233302,n/a
91.065818,8,12070.90711,0.00698343,n/a
90.718719,5,12074.718484,0.008340097,n/a
84.599237,4,12077.84241,0.007062351,n/a
95.075702,9,12083.095622,0.002945067,n/a
95.257447,6,12088.793838,0.004776236,n/a
93.29128,5,12092.602618,0.005749265,n/a
93.995924,6,12099.208682,0.006046718,n/a
88.107193,8,12105.566278,0.004300128,n/a
93.783319,8,12111.098788,0.004246629,n/a
32.641635,5,12114.610224,0.003240495,n/a
94.861761,10,12121.643052,0.003160527,n/a
95.040871,6,12127.23583,0.002942483,n/a
93.439279,6,12130.763552,0.004593112,n/a
91.776972,6,12137.979479,0.0029832,n/a
33.379289,4,12141.607471,0.003279327,n/a
96.675976,6,12147.295989,0.003077067,n/a
96.798099,4,12150.798629,0.003224642,n/a
84.382116,5,12153.916418,0.007317131,n/a
90.203241,5,12158.810645,0.003901474,n/a
85.342457,7,12164.323816,0.003860826,n/a
85.277129,5,12168.613435,0.003816757,n/a
93.708135,11,12177.241192,0.005329449,n/a
96.052401,7,12181.570969,0.002968534,n/a
87.786932,5,12184.933517,0.003250203,n/a
90.59084,7,12190.150005,0.006677735,n/a
90.99321,8,12195.366929,0.003334363,n/a
94.587616,8,12202.027939,0.004443722,n/a
95.771261,8,12208.198463,0.003221569,n/a
94.771946,7,12213.914167,0.004258083,n/a
93.99295,9,12223.632551,0.002990255,n/a
97.027226,7,12229.113446,0.002993887,n/a
90.278918,8,12235.369016,0.002984318,n/a
94.268603,5,12240.157577,0.004228401,n/a
94.883042,7,12246.24108,0.004146198,n/a
86.834158,6,12249.649847,0.00325607,n/a
94.403149,8,12255.69717,0.004629499,n/a
95.643373,8,12267.37325,0.004387569,n/a
95.476519,5,12272.10428,0.002932077,n/a
81.691861,5,12276.400307,0.013186383,n/a
83.209048,11,12282.395989,0.003440521,n/a
90.252201,4,12285.894509,0.003861175,n/a
94.38165,7,12291.998124,0.003205366,n/a
45.556513,4,12295.943655,0.003270528,n/a
93.498623,7,12303.955967,0.006547551,n/a
96.402672,6,12308.391488,0.003622877,n/a
96.703437,6,12314.275562,0.003228554,n/a
95.168056,7,12320.491843,0.002934871,n/a
87.682908,6,12326.91899,0.002987181,n/a
87.347874,5,12330.839508,0.004399722,n/a
83.102639,6,12334.371082,0.009704307,n/a
95.475211,6,12338.863952,0.003350286,n/a
38.607638,8,12345.63357,0.003306845,n/a
85.507169,8,12350.468313,0.003124699,n/a
97.034717,7,12355.605364,0.002986343,n/a
94.221109,8,12363.040744,0.004812832,n/a
95.953986,5,12366.721721,0.00407475,n/a
31.394753,10,12376.020393,0.003267804,n/a
48.429493,6,12382.825831,0.003168769,n/a
91.683213,6,12390.212367,0.002977334,n/a
90.117317,6,12396.655336,0.003893023,n/a
87.152727,5,12401.031846,0.008217525,n/a
90.060469,8,12407.488008,0.007995919,n/a
89.168071,6,12419.972736,0.003066033,n/a
92.450713,8,12425.180103,0.005588699,n/a
96.062942,7,12429.39416,0.002957918,n/a
87.50052,8,12436.469195,0.006875316,n/a
47.697179,8,12442.713592,0.002971816,n/a
93.337328,6,12447.110161,0.00570289,n/a
89.084308,5,12450.460812,0.003685664,n/a
94.619378,7,12455.74617,0.004411734,n/a
93.841761,6,12461.546452,0.003341696,n/a
90.014883,14,12467.427743,0.003006318,n/a
88.556937,10,12472.999249,0.007495925,n/a
96.537902,7,12478.235426,0.003486687,n/a
33.639763,5,12482.273102,0.00304061,n/a
79.756738,10,12485.462124,0.007988236,n/a
84.671499,5,12489.274333,0.007102509,n/a
93.400573,7,12494.919471,0.005639195,n/a
92.797326,8,12498.762221,0.004232522,n/a
91.941919,11,12504.909472,0.004086902,n/a
92.837185,6,12509.578147,0.006206585,n/a
91.533488,5,12516.164006,0.002990185,n/a
90.259352,6,12520.644829,0.004152483,n/a
96.051351,5,12523.958443,0.003976693,n/a
85.385688,11,12530.666512,0.003404064,n/a
39.828238,5,12534.734826,0.003091035,n/a
93.928447,5,12539.166002,0.003339322,n/a
96.428193,7,12544.521439,0.003597175,n/a
97.074592,6,12548.680646,0.002946185,n/a
89.907329,6,12554.358108,0.00827696,n/a
89.815165,6,12560.87795,0.005819455,n/a
84.756798,3,12563.285989,0.007070941,n/a
83.738206,13,12575.722271,0.002975727,n/a
95.782079,7,12581.277732,0.003240775,n/a
81.849587,7,12584.62187,0.007288915,n/a
92.746466,4,12588.163907,0.003386534,n/a
91.560534,6,12596.430532,0.002983131,n/a
96.073128,5,12599.723414,0.003954762,n/a
96.361341,5,12603.033159,0.003664502,n/a
82.862823,5,12606.606847,0.010549526,n/a
96.478332,8,12613.066889,0.00354668,n/a
91.068514,7,12618.318422,0.003283937,n/a
94.865714,9,12623.661978,0.003156546,n/a
91.954827,11,12629.729825,0.003066801,n/a
94.674779,6,12636.688276,0.002963435,n/a
90.589383,7,12649.170372,0.003002617,n/a
95.817439,4,12652.784414,0.004212267,n/a
32.340384,7,12658.1376,0.003292318,n/a
96.879861,8,12665.114316,0.003142299,n/a
95.083868,4,12668.77501,0.004951048,n/a
94.315206,5,12673.7494,0.005725169,n/a
94.049904,10,12678.983953,0.002971048,n/a
93.830137,11,12685.54721,0.003192376,n/a
95.526174,6,12690.749516,0.00299654,n/a
94.357923,4,12694.403363,0.005682148,n/a
93.813355,10,12699.632681,0.003209277,n/a
95.353773,6,12705.296599,0.004679226,n/a
94.996843,8,12710.612923,0.004031588,n/a
96.824105,5,12714.104243,0.003198451,n/a
88.845392,4,12717.69864,0.006057265,n/a
91.304933,8,12722.79404,0.004461391,n/a
96.525212,7,12732.68422,0.003499467,n/a
33.914081,12,12745.982134,0.008528948,n/a
86.963553,6,12750.269498,0.003825906,n/a
84.77417,9,12754.529444,0.003268712,n/a
95.363976,7,12759.935405,0.003661848,n/a
95.13346,7,12764.090835,0.003894001,n/a
87.433105,4,12767.040479,0.003166953,n/a
88.973211,7,12772.553046,0.005209601,n/a
92.535231,5,12777.002261,0.007517786,n/a
95.585051,6,12782.63739,0.004446305,n/a
85.671229,6,12788.6192,0.008826961,n/a
90.040489,8,12795.433212,0.003118064,n/a
95.801982,9,12802.687503,0.003220731,n/a
-28.0,35,12808.34064,0.012037355,n/a
85.634007,6,12811.759385,0.003044801,n/a
38.890234,8,12817.520779,0.003059118,n/a
94.795653,5,12822.208776,0.002972445,n/a
87.182002,6,12827.537062,0.003219194,n/a
90.036665,5,12832.534662,0.003098788,n/a
86.277219,9,12840.6949,0.006114813,n/a
92.545218,5,12845.40031,0.007507728,n/a
95.845047,9,12852.161832,0.00317736,n/a
85.350311,7,12855.84902,0.011732428,n/a
93.308757,7,12862.090458,0.005731664,n/a
94.312709,5,12866.943837,0.005727683,n/a
94.637469,6,12874.128211,0.005400617,n/a
36.819125,4,12877.893035,0.006082896,n/a
88.381467,7,12883.155399,0.009686846,n/a
79.974591,24,12889.83439,0.003046896,n/a
94.998152,4,12893.325782,0.002944997,n/a
11.867566,83,12906.681014,0.004831201,n/a
89.974112,5,12911.473772,0.008276192,n/a
94.692272,9,12917.14515,0.00333122,n/a
39.593491,4,12920.47664,0.003262706,n/a
93.87812,8,12926.503877,0.003020565,n/a
94.697039,5,12932.095578,0.002965741,n/a
96.841719,5,12935.915337,0.003180712,n/a
84.588982,5,12939.596447,0.008984033,n/a
96.852537,6,12943.979795,0.003169817,n/a
96.937074,7,12949.440249,0.00308468,n/a
96.402603,5,12952.763856,0.003622947,n/a
91.397089,7,12958.074003,0.003571334,n/a
96.082837,4,12961.956179,0.003944984,n/a
90.683619,5,12966.681889,0.004297544,n/a
94.668834,6,12970.207922,0.003256419,n/a
94.140595,7,12975.529356,0.002928794,n/a
96.832981,6,12979.817429,0.003189512,n/a
91.978994,6,12983.501114,0.007070871,n/a
94.054038,6,12991.541394,0.005988192,n/a
96.700664,6,12998.129649,0.003322769,n/a
96.850735,5,13001.54562,0.003171632,n/a
94.750031,5,13005.037381,0.00297035,n/a
95.976316,7,13012.038368,0.004052261,n/a
91.715875,4,13015.767079,0.008342961,n/a
96.843106,5,13019.085974,0.003179315,n/a
91.526078,8,13026.394184,0.007527004,n/a
95.449265,5,13030.853131,0.004583055,n/a
94.818469,5,13035.938033,0.002955334,n/a
95.782556,4,13039.633216,0.004247397,n/a
95.913495,10,13047.339405,0.003108426,n/a
96.942692,7,13052.489033,0.003079022,n/a
96.400106,4,13056.385458,0.003625461,n/a
92.564219,4,13060.136746,0.007488592,n/a
86.965678,13,13065.810876,0.007084281,n/a
96.861553,6,13069.976577,0.003160737,n/a
88.897334,5,13074.498343,0.006472332,n/a
96.820222,5,13077.828851,0.003202362,n/a
44.457891,7,13085.229043,0.002928305,n/a
89.602542,4,13088.696504,0.004585848,n/a
94.697663,6,13093.963165,0.002989487,n/a
91.541671,5,13100.346849,0.002994725,n/a
88.196704,6,13107.802161,0.00314642,n/a
95.291982,4,13111.375265,0.004741455,n/a
90.706713,4,13115.028101,0.004020692,n/a
91.482178,7,13121.444641,0.007571215,n/a
93.055382,11,13127.172499,0.002965531,n/a
89.708663,8,13132.622396,0.003134547,n/a
92.656869,5,13137.636093,0.004029702,n/a
85.002369,8,13145.124151,0.008915799,n/a
91.459086,6,13149.655964,0.003552616,n/a
95.850587,4,13153.267118,0.004178883,n/a
93.377421,8,13158.397111,0.00465541,n/a
95.051064,4,13162.448367,0.004984084,n/a
96.967588,5,13167.658754,0.003053949,n/a
93.220466,4,13171.338356,0.006827684,n/a
96.023205,8,13177.081022,0.002997937,n/a
96.727224,7,13181.826942,0.00329602,n/a
92.861942,6,13187.048992,0.006181652,n/a
95.390528,5,13191.447135,0.00464221,n/a
88.598103,7,13196.381958,0.003175265,n/a
39.589955,5,13200.540344,0.003268013,n/a
95.216462,6,13206.02276,0.002936826,n/a
96.040264,7,13210.814113,0.002980757,n/a
96.601287,5,13215.219833,0.003422851,n/a
89.483122,6,13220.237602,0.004608687,n/a
48.654669,5,13224.694866,0.003213118,n/a
46.574077,6,13229.550835,0.004035848,n/a
83.676075,4,13232.031245,0.007276065,n/a
44.347279,5,13236.576365,0.003147537,n/a
96.792967,6,13241.90194,0.00322981,n/a
94.768209,10,13247.928818,0.003254744,n/a
93.511869,4,13252.018037,0.006534211,n/a
95.762722,5,13256.526555,0.003013023,n/a
95.974175,8,13273.397139,0.003047315,n/a
95.913278,5,13277.749243,0.003024756,n/a
94.422418,5,13282.113401,0.005617195,n/a
95.809195,7,13286.458802,0.003213467,n/a
96.584851,4,13290.144032,0.003439404,n/a
91.93897,4,13293.768484,0.003302165,n/a
96.568971,6,13297.796449,0.003455397,n/a
95.814118,7,13302.274924,0.003208509,n/a
96.899972,8,13308.443676,0.003122045,n/a
88.942135,4,13312.029713,0.003270108,n/a
96.782634,5,13315.341207,0.003240216,n/a
89.055172,6,13320.527744,0.00322562,n/a
93.198838,5,13324.278068,0.005842363,n/a
96.006066,5,13327.620895,0.0040223,n/a
95.737687,5,13332.283537,0.00309802,n/a
89.360792,6,13338.757763,0.003189232,n/a
42.478626,8,13343.862874,0.002942902,n/a
93.780623,9,13349.85188,0.003242242,n/a
94.002928,6,13355.191029,0.003811449,n/a
94.474301,5,13358.667365,0.004557842,n/a
86.341693,4,13362.194953,0.003866274,n/a
94.757244,8,13368.342622,0.003010578,n/a
96.710858,7,13373.616302,0.003312502,n/a
47.594543,9,13380.730417,0.003071201,n/a
95.807798,4,13384.226416,0.002981734,n/a
83.719835,7,13391.320369,0.007102509,n/a
96.102054,6,13395.634459,0.002918528,n/a
86.722298,6,13398.980623,0.003320394,n/a
89.362804,4,13402.742596,0.004666445,n/a
93.222348,6,13407.121058,0.005818686,n/a
95.122841,5,13411.586114,0.004911798,n/a
91.05408,4,13415.223479,0.003819201,n/a
95.156059,5,13419.67674,0.002915245,n/a
96.32091,5,13424.269181,0.003428509,n/a
94.182758,5,13427.658465,0.004851455,n/a
93.629276,4,13431.334109,0.00641597,n/a
95.833259,9,13438.041902,0.003189232,n/a
92.161996,5,13442.784216,0.003034883,n/a
93.004107,8,13449.494068,0.003356223,n/a
96.863148,5,13452.99919,0.003159131,n/a
33.460564,4,13456.292465,0.003227925,n/a
96.842204,5,13459.616138,0.003180223,n/a
85.729076,6,13465.253106,0.003448833,n/a
41.827163,6,13469.69967,0.003593963,n/a
90.076541,4,13473.36671,0.004557004,n/a
48.940264,53,13478.485852,0.003081467,n/a
