#{"env_id": "HalideInterpolate-v3", "t_start": 1536279037.3723125}
r,l,t,best_exec,best_schedule
85.722672,9,473369.236395,0.034781798,n/a
85.731401,7,473397.099917,0.037839099,n/a
79.930413,12,473449.946989,0.040309525,n/a
75.108421,15,473504.145169,0.045928955,n/a
86.389873,6,473535.981767,0.038892446,n/a
86.109272,7,473563.75749,0.036673658,n/a
87.351346,9,473606.833492,0.029758603,n/a
84.030876,9,473644.065142,0.036915449,n/a
81.657488,12,473687.221022,0.038067061,n/a
83.569435,11,473724.065984,0.035254413,n/a
80.88321,13,473783.365925,0.037370884,n/a
87.389115,6,473815.320019,0.03581056,n/a
85.180898,9,473853.023119,0.03645275,n/a
86.389297,7,473885.271283,0.035810001,n/a
82.590641,10,473913.253919,0.038273233,n/a
87.228214,16,473992.150147,0.033222591,n/a
83.818368,14,474051.822224,0.034486648,n/a
84.18006,10,474089.634788,0.036455334,n/a
82.843039,10,474128.333292,0.037494782,n/a
86.971208,6,474156.153334,0.03709948,n/a
80.191379,9,474199.313692,0.048757317,n/a
73.637765,19,474274.812452,0.038127893,n/a
78.16491,15,474329.578207,0.036502058,n/a
78.32485,15,474393.86234,0.036008769,n/a
86.984681,6,474426.446707,0.037057925,n/a
85.480849,9,474464.522078,0.035527633,n/a
85.989937,10,474506.429138,0.03087327,n/a
31.814859,40,474562.253587,0.108518828,n/a
79.571114,5,474588.44694,0.060212545,n/a
84.398717,9,474619.902749,0.035780947,n/a
71.275756,23,474721.169073,0.036160185,n/a
85.732228,9,474763.967017,0.034752324,n/a
75.992969,18,474823.033995,0.037032363,n/a
84.031829,13,474877.257016,0.030744063,n/a
85.383681,9,474909.232562,0.035827321,n/a
31.65689,38,474968.727607,0.10900604,n/a
77.156509,16,475038.836598,0.036527969,n/a
71.442154,19,475120.664359,0.057236538,n/a
78.05959,16,475182.073278,0.03682689,n/a
73.988139,14,475242.588226,0.061721047,n/a
82.978839,11,475285.023844,0.037075944,n/a
83.834845,20,475369.491509,0.02518316,n/a
80.188212,13,475404.892167,0.036430191,n/a
74.980995,13,475459.059035,0.058658856,n/a
39.354888,19,475536.161651,0.153116608,n/a
77.989339,8,475575.232456,0.061717346,n/a
85.766897,9,475606.933239,0.034645398,n/a
81.133751,14,475666.903719,0.03659816,n/a
77.547865,17,475726.077211,0.038405163,n/a
84.370479,12,475790.908244,0.035868039,n/a
84.105491,10,475839.774052,0.036685322,n/a
77.050306,16,475913.224,0.036855525,n/a
87.157551,8,475950.257878,0.036524756,n/a
49.601935,44,476066.690037,0.056743738,n/a
83.15968,10,476114.60272,0.036518191,n/a
73.030152,21,476176.299629,0.036917683,n/a
83.787683,8,476203.977383,0.040749735,n/a
40.940362,11,476247.753474,0.036542915,n/a
61.080607,10,476292.399961,0.104614979,n/a
74.162987,22,476372.904837,0.030339543,n/a
73.199788,13,476414.617044,0.05798405,n/a
58.399352,12,476457.844088,0.109800345,n/a
83.897726,10,476505.183756,0.037326115,n/a
85.987852,8,476543.003211,0.037048147,n/a
87.932633,9,476587.359936,0.034134229,n/a
70.728747,4,476604.422763,0.072881614,n/a
84.363957,9,476645.773987,0.035888153,n/a
86.180445,8,476676.922035,0.036454147,n/a
84.799267,8,476704.584524,0.037629785,n/a
89.614206,8,476746.753704,0.028947885,n/a
81.993739,12,476790.550483,0.037029988,n/a
19.146477,11,476833.326994,0.230864973,n/a
84.478992,10,476871.148588,0.035533359,n/a
76.168732,13,476928.683666,0.054995611,n/a
79.516541,5,476954.866988,0.063175561,n/a
88.994453,6,476986.286009,0.033943563,n/a
75.657859,14,477024.37586,0.047318587,n/a
79.687505,15,477083.38676,0.034890261,n/a
86.707804,7,477115.076275,0.037911875,n/a
82.934387,11,477159.424058,0.037213043,n/a
81.859972,8,477197.751,0.055947896,n/a
81.899696,12,477236.824053,0.037320039,n/a
82.871458,10,477275.051793,0.037407132,n/a
60.198542,17,477354.878053,0.098082794,n/a
80.486669,14,477403.49385,0.035509683,n/a
80.131011,13,477451.460095,0.036606611,n/a
67.362055,26,477506.284858,0.03589402,n/a
87.496315,6,477533.777034,0.035479931,n/a
85.026823,8,477561.263587,0.03692795,n/a
83.107687,11,477609.761538,0.036678547,n/a
84.910248,9,477641.741066,0.037287493,n/a
82.1715,12,477684.83259,0.036481734,n/a
85.095278,10,477722.960177,0.036716819,n/a
82.322495,12,477772.784326,0.036016033,n/a
76.595079,16,477832.833524,0.038259544,n/a
86.288981,7,477860.565842,0.036119398,n/a
76.213666,20,477922.620079,0.030183238,n/a
55.311443,14,477971.740821,0.116239921,n/a
86.151482,7,478003.389551,0.036543474,n/a
82.247372,19,478080.767005,0.033163505,n/a
86.381484,7,478108.220861,0.035834096,n/a
84.029722,9,478145.372623,0.03691901,n/a
76.086786,18,478209.476531,0.036743011,n/a
83.844715,9,478241.79944,0.037489613,n/a
86.02747,10,478285.066896,0.033841733,n/a
83.039006,11,478329.167187,0.036890375,n/a
86.129947,7,478355.828789,0.036609893,n/a
86.38162,7,478382.310511,0.035833677,n/a
88.126009,8,478414.344734,0.030453593,n/a
21.995178,10,478457.932353,0.228247391,n/a
79.531415,17,478523.107587,0.035371677,n/a
86.091033,10,478565.816548,0.03364569,n/a
85.776848,7,478587.908103,0.037698928,n/a
74.486707,15,478647.110751,0.060183352,n/a
86.038304,7,478683.944704,0.036892541,n/a
80.806286,13,478727.264045,0.037608135,n/a
66.149764,26,478804.482601,0.060594717,n/a
79.798962,17,478873.874074,0.034546502,n/a
79.694955,16,478922.296759,0.034867283,n/a
84.073255,8,478944.116594,0.039868967,n/a
84.434576,12,478975.101811,0.032586127,n/a
80.273319,11,479028.940657,0.04542037,n/a
80.184416,10,479065.775149,0.045694568,n/a
86.97148,7,479098.028997,0.037098642,n/a
86.991182,11,479146.670967,0.030869428,n/a
84.185336,9,479179.312513,0.036439061,n/a
83.717564,9,479207.649082,0.037881773,n/a
79.099332,17,479278.413245,0.036704318,n/a
79.461286,18,479337.415716,0.029419523,n/a
81.40893,13,479392.704592,0.035749448,n/a
81.698601,13,479437.944057,0.034856038,n/a
81.339682,14,479491.575032,0.035963023,n/a
86.594731,10,479524.763887,0.029007949,n/a
83.776385,11,479578.876861,0.034616134,n/a
74.052978,20,479664.912696,0.036847284,n/a
85.992508,13,479725.404863,0.027781117,n/a
82.199851,12,479780.009947,0.036394293,n/a
47.603728,6,479812.514558,0.158517574,n/a
18.482287,42,479944.055618,0.152723681,n/a
83.781468,9,479981.39302,0.03768468,n/a
83.745417,9,480014.108133,0.037795868,n/a
80.450913,14,480053.018107,0.035619962,n/a
79.814043,15,480111.918988,0.034499988,n/a
83.816703,9,480153.545759,0.037576007,n/a
84.041385,14,480203.411339,0.030714591,n/a
71.483298,14,480257.181381,0.063278089,n/a
84.345185,9,480299.799761,0.035946052,n/a
79.00445,14,480354.639271,0.036996953,n/a
85.063258,9,480397.966223,0.036815576,n/a
80.075056,14,480445.216785,0.036779188,n/a
64.081618,26,480537.066921,0.055264291,n/a
70.548536,26,480623.253038,0.029150424,n/a
73.764383,8,480661.805917,0.062017454,n/a
71.139823,14,480720.291172,0.064337442,n/a
82.385221,13,480768.517528,0.035822572,n/a
84.648612,8,480810.676862,0.038094439,n/a
73.717376,12,480858.58203,0.062556139,n/a
81.04349,12,480917.498661,0.036876547,n/a
79.931287,17,480983.750207,0.031054159,n/a
65.414538,22,481065.237987,0.060405936,n/a
86.534361,10,481113.843005,0.029194145,n/a
-102.0,108,481185.135082,0.308422321,n/a
79.094938,14,481242.341153,0.036717867,n/a
77.987738,17,481307.204474,0.037048496,n/a
82.23236,15,481377.270607,0.027041358,n/a
89.601774,8,481409.822247,0.028986228,n/a
73.654501,7,481433.72004,0.072002731,n/a
14.58165,14,481469.3463,0.232607024,n/a
19.302182,10,481506.802984,0.230384744,n/a
77.427498,17,481561.025988,0.035692179,n/a
20.730642,9,481594.963836,0.229063277,n/a
71.677408,16,481666.62479,0.06267941,n/a
83.101915,18,481742.893296,0.030527904,n/a
82.388504,12,481802.478327,0.035812445,n/a
81.010179,14,481868.342006,0.036979284,n/a
80.592648,17,481943.331804,0.029014373,n/a
67.146478,26,482022.780767,0.036558909,n/a
19.401016,13,482075.832133,0.226995695,n/a
-8.74845,79,482145.661997,0.110256199,n/a
84.220095,9,482190.19197,0.036331855,n/a
67.255278,20,482265.242953,0.060897129,n/a
86.931695,10,482314.356953,0.031052901,n/a
83.118602,10,482352.573224,0.036644883,n/a
72.694947,15,482423.872501,0.059541091,n/a
76.833347,17,482479.735379,0.037524674,n/a
79.840797,15,482539.437345,0.037501696,n/a
78.879293,14,482603.180351,0.037382966,n/a
80.171998,13,482660.423215,0.036480198,n/a
15.407207,39,482757.929655,0.108720529,n/a
82.461918,15,482817.354106,0.035586019,n/a
62.76487,6,482844.247365,0.111757229,n/a
84.184408,9,482876.600747,0.036441924,n/a
22.88526,7,482907.484847,0.2285864,n/a
87.517287,9,482950.755672,0.029246805,n/a
75.927266,4,482971.27751,0.074245685,n/a
50.810193,46,483093.055996,0.034511861,n/a
85.206352,12,483153.551001,0.030205797,n/a
77.909912,8,483191.947019,0.062209866,n/a
84.472086,10,483239.33448,0.035554661,n/a
74.802618,23,483335.480728,0.037619449,n/a
78.077841,16,483395.062049,0.036770598,n/a
84.13126,9,483434.072525,0.036605842,n/a
85.404402,11,483488.127577,0.029594965,n/a
84.104608,9,483520.968155,0.036688045,n/a
77.055106,16,483569.732978,0.036840718,n/a
75.282563,9,483606.501843,0.066981422,n/a
83.214321,10,483649.463978,0.036349664,n/a
85.532535,8,483687.343368,0.038452445,n/a
73.447901,20,483740.968091,0.035629251,n/a
88.035611,8,483778.759084,0.0307324,n/a
73.690587,12,483831.579728,0.062638762,n/a
79.962535,14,483875.045973,0.037126229,n/a
88.242414,10,483923.840053,0.027010349,n/a
82.960225,13,483978.708743,0.037133353,n/a
83.414161,11,484022.137331,0.035733315,n/a
78.369392,16,484086.711708,0.035871391,n/a
82.495931,12,484131.236187,0.035481118,n/a
82.715471,12,484191.30469,0.034804007,n/a
78.011221,15,484243.79903,0.036976071,n/a
82.454083,12,484292.25072,0.035610185,n/a
80.848043,13,484356.253055,0.037479347,n/a
83.482912,13,484411.132475,0.029352825,n/a
82.187565,10,484448.686379,0.039516408,n/a
79.501048,14,484507.390051,0.035465334,n/a
79.092787,14,484572.278791,0.036724503,n/a
85.77387,10,484621.041518,0.040792338,n/a
79.033677,7,484658.324662,0.061580596,n/a
23.179946,6,484684.964249,0.230761747,n/a
78.675978,17,484756.100811,0.03492581,n/a
76.534143,19,484839.085543,0.038447487,n/a
79.967049,10,484880.5071,0.046364975,n/a
85.254719,9,484918.846537,0.036225067,n/a
75.961383,11,484967.892943,0.064887791,n/a
82.764742,7,485000.747116,0.046988936,n/a
85.729239,8,485037.714787,0.034761543,n/a
80.596914,15,485091.915935,0.038253887,n/a
80.379507,4,485111.498584,0.06051398,n/a
81.107438,12,485157.980964,0.036679315,n/a
-312.0,318,485324.81977,0.308422321,n/a
86.720611,11,485372.74021,0.034788152,n/a
81.773283,14,485425.677066,0.034625702,n/a
80.771323,14,485474.459174,0.03771597,n/a
69.351677,20,485544.310617,0.060599815,n/a
43.055148,10,485587.779934,0.036310972,n/a
-209.0,212,485624.973247,0.308422321,n/a
81.170413,12,485676.790215,0.036485087,n/a
81.812061,12,485734.574947,0.037590325,n/a
79.206192,15,485777.458944,0.036374737,n/a
35.430564,19,485840.655315,0.15905165,n/a
82.933776,11,485889.382988,0.037214928,n/a
84.0345,11,485936.734093,0.036904274,n/a
82.190703,14,485997.30698,0.036422508,n/a
84.340157,10,486039.552333,0.035961557,n/a
75.561034,23,486114.879812,0.035280325,n/a
85.100667,8,486141.463702,0.036700198,n/a
81.634312,12,486195.103207,0.035054318,n/a
87.850104,5,486222.624636,0.037472992,n/a
73.661536,17,486280.934987,0.056559916,n/a
68.29203,18,486338.531009,0.060783777,n/a
85.10309,8,486369.497078,0.036692725,n/a
82.056329,12,486421.740299,0.036836947,n/a
84.141836,10,486454.45963,0.036573226,n/a
37.280247,15,486528.159614,0.165683709,n/a
86.571113,11,486576.55464,0.029080793,n/a
88.645612,6,486607.883836,0.035019467,n/a
86.729544,6,486627.447058,0.037844826,n/a
39.636042,17,486699.161206,0.158417911,n/a
84.103996,9,486736.367914,0.036689931,n/a
82.940368,14,486785.378501,0.031026152,n/a
85.107609,11,486835.049967,0.033594565,n/a
87.734661,5,486862.358482,0.037829042,n/a
-348.984844,398,487082.262298,0.169585532,n/a
72.01186,17,487138.053891,0.058563663,n/a
16.118466,15,487202.651787,0.230951366,n/a
80.826938,16,487272.851113,0.037544439,n/a
32.6449,41,487323.055593,0.105958796,n/a
24.164255,9,487368.837269,0.224641695,n/a
82.455034,11,487409.709559,0.035607251,n/a
83.940231,12,487468.132469,0.031026572,n/a
86.056918,9,487506.190284,0.036835131,n/a
70.73017,15,487566.387744,0.062516679,n/a
78.929193,19,487646.509273,0.027976392,n/a
86.050758,8,487684.518443,0.036854128,n/a
83.099603,10,487721.496463,0.03670348,n/a
78.88694,6,487749.591726,0.062033167,n/a
74.088168,22,487816.105503,0.03673875,n/a
79.204395,10,487865.021498,0.061054063,n/a
84.36724,11,487908.230689,0.035878027,n/a
81.464047,13,487961.464228,0.035579455,n/a
3.522039,15,488022.203266,0.269801558,n/a
86.021932,8,488054.775116,0.036943036,n/a
83.025985,11,488103.497522,0.036930535,n/a
26.582838,52,488214.881084,0.034505226,n/a
85.996547,7,488252.49816,0.037021328,n/a
83.03844,11,488299.937436,0.036892122,n/a
85.673679,7,488333.162027,0.038017125,n/a
81.030446,12,488391.123562,0.036916775,n/a
81.741852,14,488433.465594,0.034722642,n/a
77.190952,19,488481.429125,0.03642174,n/a
79.96181,14,488535.173476,0.037128465,n/a
83.302886,13,488581.406672,0.029908063,n/a
80.071503,19,488635.622734,0.030621702,n/a
84.454649,10,488673.226591,0.035608439,n/a
82.967404,11,488709.86447,0.037111213,n/a
82.219904,14,488762.988052,0.033248223,n/a
86.25875,7,488794.547796,0.036212635,n/a
83.340384,12,488847.626051,0.035960858,n/a
76.096116,20,488934.63572,0.036714235,n/a
79.355647,14,488972.647372,0.035913785,n/a
84.117653,12,489015.847231,0.030479365,n/a
85.120097,9,489053.10644,0.036640274,n/a
79.417444,18,489127.381108,0.035723188,n/a
81.504626,12,489159.245734,0.035454299,n/a
87.022204,7,489191.940295,0.036942197,n/a
87.137545,8,489223.355643,0.033502235,n/a
79.397698,15,489277.920696,0.03578409,n/a
83.105785,10,489326.659589,0.036684413,n/a
84.993331,8,489358.265759,0.037031246,n/a
15.019123,15,489414.205059,0.23125776,n/a
61.178227,9,489446.368411,0.110482345,n/a
84.187736,9,489477.76408,0.036431658,n/a
80.470176,5,489503.746999,0.060234335,n/a
79.63187,4,489523.510639,0.06281986,n/a
83.145288,11,489559.913738,0.039646802,n/a
79.666196,15,489613.205715,0.034955981,n/a
86.126709,7,489644.333085,0.03661988,n/a
86.419052,10,489683.017467,0.03571823,n/a
79.415678,14,489719.908432,0.035728635,n/a
83.147383,11,489762.254631,0.036556115,n/a
83.41056,11,489804.610187,0.03574442,n/a
83.499589,12,489864.931548,0.032385612,n/a
75.632262,19,489944.928632,0.038144864,n/a
82.745508,11,489986.30109,0.037795588,n/a
86.269325,8,490024.879153,0.03618002,n/a
20.302306,9,490063.629018,0.233468586,n/a
69.261641,18,490117.123692,0.060877504,n/a
84.013984,10,490150.56516,0.03696755,n/a
84.082642,12,490193.524809,0.036755792,n/a
75.065424,25,490280.550495,0.027556227,n/a
85.464782,8,490323.734484,0.038661411,n/a
76.739577,20,490417.555075,0.031645435,n/a
87.165092,6,490438.929134,0.036501499,n/a
18.241824,15,490504.347108,0.227486679,n/a
84.130128,10,490547.272572,0.036609334,n/a
82.527905,12,490602.078151,0.035382502,n/a
80.595011,12,490634.045568,0.038259754,n/a
83.258888,13,490680.887904,0.030043765,n/a
83.858031,14,490734.516236,0.031280095,n/a
77.478323,15,490787.948528,0.038619646,n/a
85.027389,8,490825.669071,0.036926204,n/a
81.182324,12,490868.675453,0.03644835,n/a
71.419437,23,490927.706919,0.035717042,n/a
78.025985,16,490973.964795,0.036930534,n/a
82.187396,12,491011.982992,0.036432706,n/a
72.767137,10,491041.718814,0.065486889,n/a
88.041338,6,491069.900148,0.036883182,n/a
88.379944,7,491102.064,0.035838845,n/a
78.059386,16,491151.10599,0.036827518,n/a
83.413257,14,491200.947993,0.029567656,n/a
82.424985,11,491244.253362,0.035699931,n/a
30.184666,23,491314.566633,0.159810057,n/a
83.009432,10,491362.191044,0.036981589,n/a
82.395137,9,491394.410495,0.041960434,n/a
86.592374,8,491432.165859,0.035183664,n/a
78.125146,15,491487.174646,0.036624699,n/a
84.389919,9,491524.587657,0.038892306,n/a
79.417489,15,491577.391953,0.035723048,n/a
51.191833,26,491631.375527,0.03500082,n/a
78.142576,8,491669.595883,0.061244729,n/a
42.034231,35,491772.294702,0.104758014,n/a
76.58938,13,491820.108222,0.053698239,n/a
77.899552,7,491851.818843,0.061994267,n/a
83.021343,10,491888.957906,0.036944852,n/a
85.122248,11,491937.803864,0.036633639,n/a
85.370296,6,491964.542225,0.04203705,n/a
81.451456,12,492007.544097,0.035618286,n/a
82.323378,15,492061.608993,0.036013309,n/a
73.651978,16,492122.153846,0.062757841,n/a
66.17412,21,492210.118214,0.06114744,n/a
77.514341,20,492285.986555,0.035424337,n/a
81.947069,12,492333.688154,0.037173931,n/a
81.564875,17,492407.421017,0.026015808,n/a
44.50372,52,492478.920919,0.035457093,n/a
79.724856,13,492531.526595,0.037859284,n/a
-60.60111,83,492661.469946,0.25476026,n/a
76.173048,14,492719.425163,0.045729628,n/a
61.198131,8,492751.441849,0.110420955,n/a
79.341645,7,492787.931739,0.060630755,n/a
81.595329,11,492828.793889,0.038258775,n/a
85.850717,11,492871.520516,0.031302654,n/a
80.815674,15,492930.080482,0.034494959,n/a
68.121108,19,493005.98809,0.061310939,n/a
85.778796,8,493038.610397,0.037692921,n/a
84.646495,9,493065.86052,0.035016743,n/a
81.377974,17,493131.966401,0.035844921,n/a
83.17212,7,493163.805159,0.045732491,n/a
81.503166,19,493229.221419,0.032374578,n/a
85.059884,9,493271.90339,0.036825982,n/a
86.023109,7,493297.886532,0.036939404,n/a
85.186559,8,493327.973098,0.03643529,n/a
80.602927,15,493388.624855,0.035151118,n/a
81.900406,8,493426.727302,0.046570517,n/a
80.410236,5,493451.30444,0.060419205,n/a
81.96787,17,493519.732959,0.027857104,n/a
78.452017,9,493546.666089,0.054121896,n/a
74.090093,21,493646.71893,0.036732813,n/a
73.635946,12,493689.687481,0.062807288,n/a
81.234839,16,493739.019425,0.030117936,n/a
82.871495,17,493802.933818,0.028154348,n/a
82.868491,10,493834.614163,0.037416281,n/a
70.608332,16,493893.064462,0.059808234,n/a
81.880584,11,493934.816146,0.037378985,n/a
73.451233,13,493983.620384,0.063376983,n/a
85.415813,10,494026.580704,0.035728217,n/a
74.680669,11,494076.008135,0.062669352,n/a
79.827903,19,494128.849336,0.028288793,n/a
73.983813,11,494176.637907,0.061734387,n/a
82.232853,8,494208.07218,0.045545178,n/a
84.102841,10,494240.581832,0.036693493,n/a
83.354819,10,494284.161359,0.03900056,n/a
88.504741,8,494326.822148,0.029285498,n/a
83.135427,12,494380.941997,0.036592991,n/a
19.397269,14,494436.026448,0.223923028,n/a
86.407231,7,494467.593775,0.035754686,n/a
21.159702,11,494518.823534,0.230824185,n/a
77.075509,19,494608.627649,0.036777792,n/a
77.840156,8,494640.806461,0.06217746,n/a
82.061606,12,494689.271618,0.036820673,n/a
57.796007,12,494743.256957,0.111661196,n/a
79.100713,15,494796.377263,0.036700058,n/a
19.645782,12,494839.306251,0.226240781,n/a
79.049888,16,494907.4755,0.033772591,n/a
70.49781,23,494986.816809,0.035475321,n/a
10.248813,14,495052.770036,0.252138907,n/a
81.166631,13,495116.310156,0.03649675,n/a
56.530102,15,495182.073862,0.109397082,n/a
79.115183,14,495235.04229,0.036655429,n/a
83.333782,11,495288.204144,0.039065443,n/a
81.124716,13,495341.083061,0.036626026,n/a
82.164447,13,495384.39228,0.033419264,n/a
83.492058,11,495432.446763,0.035493061,n/a
73.56902,13,495491.88901,0.059929479,n/a
78.331953,7,495522.533752,0.060660647,n/a
78.89097,6,495548.020767,0.060196831,n/a
82.161731,17,495620.725708,0.027259193,n/a
23.997238,6,495648.711719,0.228241036,n/a
70.533332,17,495717.448514,0.060039549,n/a
85.992098,11,495760.389121,0.033950826,n/a
81.134601,16,495819.224232,0.033511315,n/a
80.888748,14,495865.204977,0.034269581,n/a
86.301095,7,495903.282642,0.036082033,n/a
78.712912,17,495962.025244,0.034811899,n/a
79.656642,20,496048.610118,0.028817002,n/a
80.060315,14,496116.883013,0.036824655,n/a
80.052344,15,496176.024232,0.036849239,n/a
86.472697,9,496220.16929,0.035552775,n/a
76.399475,16,496276.970038,0.038862833,n/a
80.382685,15,496347.582959,0.035830394,n/a
82.763681,12,496384.701489,0.034655315,n/a
84.758551,9,496416.728603,0.03775536,n/a
79.881573,4,496436.687185,0.06204972,n/a
84.857826,8,496473.519752,0.037449176,n/a
67.042131,27,496570.322211,0.036880737,n/a
83.489364,12,496618.62493,0.035501372,n/a
42.034455,16,496682.790837,0.151020671,n/a
78.806347,5,496708.237182,0.062281733,n/a
80.390542,13,496741.084706,0.035806159,n/a
-64.379602,98,496823.737005,0.226319073,n/a
87.419391,8,496856.710971,0.035717182,n/a
81.189163,16,496926.779339,0.036427258,n/a
71.840684,22,497012.104748,0.037502045,n/a
81.774788,11,497038.428003,0.037705283,n/a
72.953583,13,497074.419992,0.061827625,n/a
81.01815,15,497127.905898,0.036954699,n/a
79.675729,19,497207.02774,0.034926578,n/a
78.838797,5,497233.142216,0.06218165,n/a
80.307753,14,497281.417073,0.036061499,n/a
85.256397,13,497335.367756,0.030051447,n/a
81.453381,12,497368.436227,0.03561235,n/a
80.818548,11,497401.100238,0.040654541,n/a
87.988339,7,497428.116544,0.03396242,n/a
21.887445,7,497466.285131,0.231663886,n/a
80.884705,17,497553.660819,0.037366274,n/a
78.519775,15,497607.088981,0.035407575,n/a
62.1011,12,497645.801143,0.104551773,n/a
1.380261,30,497690.498987,0.230143931,n/a
48.805019,21,497756.6713,0.1116334,n/a
44.131825,11,497810.667646,0.156888806,n/a
19.924166,15,497858.871643,0.222297961,n/a
69.105378,26,497954.830069,0.03668567,n/a
86.454423,9,498003.608213,0.035609137,n/a
79.784366,14,498062.735708,0.037675741,n/a
79.996593,14,498121.708079,0.037021188,n/a
63.273809,34,498228.559105,0.036166191,n/a
80.770576,12,498281.726972,0.037718274,n/a
80.875013,14,498335.906367,0.037396166,n/a
-52.191422,139,498648.273587,0.059190628,n/a
-11.0,15,498714.944698,0.308422321,n/a
-62.308216,95,498956.31757,0.229183124,n/a
82.473241,11,498993.616997,0.035551099,n/a
76.957666,21,499080.527071,0.037141246,n/a
79.71487,15,499129.755198,0.037890083,n/a
85.638841,9,499162.595735,0.035040349,n/a
72.636984,26,499249.896678,0.035046077,n/a
25.092875,53,499398.573685,0.035530705,n/a
82.730495,10,499443.380048,0.037841893,n/a
82.479921,12,499491.268027,0.035530495,n/a
51.483182,19,499559.249493,0.109541793,n/a
85.203316,9,499607.108386,0.036383607,n/a
27.422258,7,499642.542149,0.220761732,n/a
49.34077,23,499719.266176,0.109981025,n/a
18.107021,16,499773.531409,0.221733993,n/a
57.465982,24,499837.612632,0.031813961,n/a
85.668187,6,499870.269914,0.041118288,n/a
73.783657,11,499923.731979,0.062351714,n/a
80.464568,14,499964.983095,0.035577848,n/a
83.091926,10,500008.094349,0.036727157,n/a
81.899899,12,500055.905183,0.037319411,n/a
81.097656,12,500082.35711,0.036709487,n/a
81.174897,15,500141.824613,0.036471258,n/a
82.617568,13,500193.966777,0.032021739,n/a
80.958187,13,500237.188947,0.037139639,n/a
79.257361,7,500273.339328,0.060890704,n/a
78.50321,16,500332.208332,0.03854289,n/a
15.196025,60,500514.792932,0.110427451,n/a
76.89482,8,500550.394385,0.062008863,n/a
74.035621,21,500625.926527,0.033816591,n/a
85.12073,8,500658.939912,0.036638319,n/a
82.120889,12,500706.583113,0.03663783,n/a
81.112058,13,500765.156765,0.036665067,n/a
20.672332,9,500792.429535,0.229243118,n/a
56.91368,37,500878.222987,0.034192686,n/a
80.658134,14,500927.142157,0.034980845,n/a
77.99349,22,501023.734193,0.037030756,n/a
59.802995,12,501077.345043,0.102386973,n/a
83.098325,16,501153.241764,0.0336232,n/a
56.167946,16,501212.422721,0.110514053,n/a
88.414206,6,501245.445046,0.035733176,n/a
82.685179,6,501272.552733,0.050318549,n/a
86.104268,8,501305.594659,0.036689093,n/a
84.273879,13,501347.82811,0.029997529,n/a
85.213176,7,501380.720032,0.039437418,n/a
82.163144,13,501434.100091,0.036507505,n/a
79.407865,14,501487.716518,0.035752731,n/a
81.218319,14,501536.425997,0.033253112,n/a
76.794737,18,501601.529122,0.037643754,n/a
83.473047,9,501628.811929,0.038635919,n/a
63.347487,24,501704.819752,0.060612736,n/a
76.383183,19,501760.03286,0.035828858,n/a
80.507592,15,501827.995559,0.03544515,n/a
75.859502,18,501889.862046,0.037444007,n/a
79.757027,4,501910.352741,0.062433848,n/a
88.395695,7,501947.158553,0.032706045,n/a
60.132166,34,502043.778697,0.036603048,n/a
85.174353,9,502087.02208,0.036472935,n/a
84.300699,9,502123.569748,0.03916748,n/a
79.12141,14,502182.912172,0.036636223,n/a
74.868763,19,502246.543342,0.037415442,n/a
80.320319,12,502295.621987,0.042191189,n/a
85.621088,11,502344.047923,0.035095105,n/a
87.304006,9,502385.917128,0.032988832,n/a
85.013236,9,502418.376744,0.036969855,n/a
82.367727,10,502461.457982,0.038960751,n/a
86.273562,10,502497.983318,0.029998507,n/a
39.506232,16,502549.529337,0.15573405,n/a
83.018444,11,502608.669649,0.036953792,n/a
19.719522,11,502671.184498,0.235266021,n/a
67.827618,25,502767.66726,0.037542344,n/a
80.625686,18,502836.689492,0.028912476,n/a
83.904859,9,502873.400991,0.037304115,n/a
87.568213,7,502906.309106,0.035258184,n/a
68.039009,19,502964.188236,0.064648375,n/a
86.040319,9,503008.289029,0.036886325,n/a
83.358207,16,503069.019949,0.029737441,n/a
61.444687,35,503188.790448,0.029470717,n/a
85.05651,8,503221.468934,0.036836389,n/a
19.46622,11,503275.9986,0.229878813,n/a
85.205446,12,503324.695078,0.03020859,n/a
76.816741,9,503367.783199,0.062249676,n/a
60.320503,9,503415.709981,0.110043533,n/a
78.122678,17,503486.386492,0.036632312,n/a
79.490768,14,503544.550005,0.035497041,n/a
84.531219,6,503564.657041,0.044624949,n/a
42.145422,12,503613.660121,0.159931092,n/a
72.363459,21,503693.265764,0.03588969,n/a
88.628087,8,503731.178792,0.028905072,n/a
79.176165,14,503763.452977,0.036467347,n/a
75.630206,11,503808.866088,0.059740767,n/a
81.084635,14,503878.538971,0.036749646,n/a
72.595363,22,503954.743687,0.035174445,n/a
79.996728,13,504010.27296,0.03702077,n/a
86.007213,7,504048.556347,0.036988433,n/a
78.8616,5,504067.429476,0.06211132,n/a
78.374985,17,504119.325486,0.035854141,n/a
75.164581,17,504171.301313,0.039587297,n/a
84.083492,12,504221.526029,0.033668946,n/a
80.308027,18,504284.792064,0.029892209,n/a
86.195028,7,504317.572265,0.036409169,n/a
84.310753,10,504363.025573,0.039136471,n/a
88.875525,8,504394.569208,0.028141917,n/a
83.253815,13,504437.457054,0.03005941,n/a
75.916181,18,504494.987692,0.037269195,n/a
85.91606,11,504538.541986,0.0280169,n/a
85.168035,9,504572.684016,0.03649242,n/a
83.688377,13,504632.016692,0.031803346,n/a
88.114956,6,504663.349781,0.036656128,n/a
