#{"t_start": 1533496930.5437307, "env_id": "HalideHarris-v3"}
r,l,t,best_exec,best_schedule
95.613749,9,40652.5535,0.015786993,n/a
98.026147,7,40658.793918,0.013058644,n/a
96.67912,4,40664.745043,0.021970322,n/a
96.020689,8,40669.177822,0.013094752,n/a
97.194104,8,40679.605671,0.011947469,n/a
98.317027,5,40686.589715,0.011134237,n/a
96.625076,6,40690.166476,0.015712054,n/a
96.595444,9,40702.206823,0.015908098,n/a
95.665629,6,40708.596847,0.022059579,n/a
97.974345,8,40718.135081,0.013401355,n/a
97.895634,6,40722.916251,0.013922092,n/a
97.351262,5,40728.556214,0.010907742,n/a
92.260365,7,40736.746177,0.037972356,n/a
97.465987,5,40743.794195,0.016764562,n/a
95.843905,6,40752.939845,0.027495954,n/a
94.590064,9,40761.139055,0.022501255,n/a
95.550804,5,40766.822927,0.022819242,n/a
97.952757,6,40771.577204,0.01354418,n/a
96.532631,7,40779.809893,0.016323654,n/a
95.552003,7,40786.648622,0.016195495,n/a
97.498734,5,40793.416983,0.016547914,n/a
46.14315,5,40800.14144,0.026969072,n/a
98.059295,5,40806.922956,0.012839342,n/a
95.27407,7,40814.985872,0.024650062,n/a
96.959439,7,40819.519162,0.013499971,n/a
97.279966,5,40826.09623,0.017995236,n/a
95.489579,6,40834.927378,0.029840108,n/a
94.725479,6,40841.793605,0.028279434,n/a
94.335603,5,40849.302056,0.037474598,n/a
91.166192,16,40856.165657,0.01213213,n/a
98.222449,5,40862.946503,0.011759945,n/a
97.317021,6,40871.348633,0.017750092,n/a
97.18663,6,40877.916813,0.011996916,n/a
97.348817,6,40885.260252,0.017539731,n/a
97.598758,7,40892.905502,0.015886169,n/a
96.853992,5,40899.805637,0.020813401,n/a
95.58115,7,40906.164937,0.016002663,n/a
46.297238,6,40912.372283,0.047991857,n/a
95.864127,8,40917.860963,0.020746353,n/a
97.165116,7,40925.88171,0.012139253,n/a
95.5972,6,40930.222299,0.02251229,n/a
97.036788,6,40933.80604,0.012988244,n/a
95.84002,4,40941.206924,0.027521656,n/a
67.024995,6,40949.979048,0.026495828,n/a
97.403375,5,40956.872399,0.017178791,n/a
97.898812,9,40967.827147,0.01390107,n/a
62.915149,8,40979.640019,0.065999733,n/a
97.614699,7,40985.182266,0.015780708,n/a
97.602707,4,40991.160685,0.015860047,n/a
89.129111,9,40996.190835,0.052072335,n/a
96.47166,6,41004.765314,0.023342843,n/a
94.982261,8,41014.01168,0.026580615,n/a
97.608967,6,41018.542862,0.015818632,n/a
98.008824,8,41025.274666,0.013173253,n/a
97.45108,4,41030.810012,0.016863178,n/a
96.921365,5,41037.827982,0.020367674,n/a
96.743707,4,41044.096033,0.021543032,n/a
96.837154,4,41049.617824,0.020924798,n/a
95.051863,11,41057.917218,0.012888511,n/a
95.018133,7,41065.870419,0.026343294,n/a
97.620368,8,41073.125134,0.015743203,n/a
98.349436,5,41079.61355,0.010919825,n/a
95.07876,6,41086.208961,0.025942195,n/a
96.915059,9,41093.204811,0.013793583,n/a
96.66622,5,41099.782915,0.022055668,n/a
97.245773,4,41105.54417,0.018221451,n/a
96.635707,10,41113.14179,0.015641723,n/a
98.580998,7,41121.833061,0.009387856,n/a
93.796076,6,41129.269383,0.034428191,n/a
96.537751,6,41136.054816,0.016289781,n/a
97.865558,5,41139.81041,0.014121069,n/a
96.917481,4,41145.346211,0.020393375,n/a
96.960098,5,41152.242018,0.020111426,n/a
96.704389,8,41157.485677,0.015187336,n/a
94.415245,6,41163.372737,0.023716075,n/a
93.663442,6,41170.872304,0.035305677,n/a
97.601567,6,41176.004692,0.01586759,n/a
60.683763,4,41181.499889,0.041592021,n/a
98.209654,5,41188.23999,0.011844593,n/a
95.675578,6,41197.622594,0.028609573,n/a
96.668243,8,41204.035419,0.015426473,n/a
95.70262,5,41210.596595,0.021814855,n/a
97.140502,4,41216.809653,0.018917908,n/a
95.990793,8,41221.183011,0.013292542,n/a
96.740624,4,41226.671429,0.021563426,n/a
92.84188,4,41232.031737,0.022078576,n/a
93.047123,10,41238.469745,0.012919869,n/a
98.402821,6,41245.623816,0.010566637,n/a
95.53129,7,41252.318749,0.016332524,n/a
95.002973,6,41259.035776,0.026443586,n/a
90.762808,5,41266.01065,0.061111542,n/a
98.286338,6,41274.494964,0.011337266,n/a
97.606275,9,41281.755149,0.015836442,n/a
98.116323,8,41288.415352,0.01246206,n/a
94.818425,5,41295.719667,0.034280337,n/a
96.886212,6,41300.227377,0.020600245,n/a
59.574542,16,41310.029133,0.015507838,n/a
97.963113,6,41314.740839,0.013475666,n/a
66.331811,11,41337.4804,0.01775526,n/a
96.166349,5,41344.513189,0.025362723,n/a
95.192483,10,41358.383902,0.01857401,n/a
96.624141,4,41364.077693,0.022334055,n/a
39.330302,36,41377.689133,0.017066416,n/a
96.193904,11,41388.776855,0.011948796,n/a
98.007937,7,41394.43012,0.01317912,n/a
96.365195,5,41401.500279,0.024047193,n/a
92.996945,11,41412.36992,0.026483466,n/a
98.252473,4,41418.365867,0.011561317,n/a
97.012613,8,41423.818502,0.01314818,n/a
95.727301,8,41429.22702,0.021651567,n/a
96.290359,4,41435.66139,0.024542297,n/a
68.11573,6,41445.539615,0.02503817,n/a
98.008465,4,41451.233645,0.013175628,n/a
97.099985,6,41460.586887,0.019185959,n/a
96.55036,5,41464.421137,0.022822176,n/a
94.678445,10,41471.000805,0.021974792,n/a
98.041444,6,41475.76695,0.012957444,n/a
97.451619,5,41482.439674,0.016859616,n/a
96.433455,7,41491.128205,0.023595599,n/a
97.234262,8,41505.365332,0.011681793,n/a
95.750896,6,41508.991836,0.021495471,n/a
94.65014,5,41516.291625,0.035393677,n/a
95.772457,5,41523.77457,0.027968641,n/a
94.466244,8,41529.629162,0.023378672,n/a
96.723581,9,41541.392871,0.015060364,n/a
94.020022,8,41550.609677,0.026330792,n/a
96.440186,6,41557.622676,0.016935254,n/a
95.734402,9,41567.135783,0.014988777,n/a
95.598203,9,41577.012611,0.022505656,n/a
96.321448,5,41583.477663,0.024336615,n/a
96.922818,7,41588.081776,0.01374225,n/a
61.854071,12,41595.298874,0.014854892,n/a
96.602363,5,41601.967178,0.022478137,n/a
96.645634,5,41608.266188,0.022037789,n/a
94.179686,9,41619.336208,0.031890299,n/a
97.899783,8,41626.620664,0.013894644,n/a
96.807131,7,41632.504978,0.021123426,n/a
97.509385,7,41640.765828,0.016477445,n/a
91.839238,12,41653.022382,0.027526825,n/a
97.608713,6,41658.518427,0.015820308,n/a
94.972538,6,41665.178728,0.026644939,n/a
97.455282,5,41671.60053,0.016835381,n/a
67.638505,10,41683.751215,0.015180631,n/a
97.975401,5,41690.619504,0.013394371,n/a
97.516564,4,41696.63134,0.016429953,n/a
93.969183,11,41702.143713,0.013435508,n/a
97.140403,9,41708.356395,0.012302751,n/a
95.670945,10,41717.370927,0.015408593,n/a
95.648316,6,41723.968777,0.022174119,n/a
97.580126,7,41729.482556,0.016009438,n/a
97.271865,5,41735.024092,0.011433018,n/a
95.701047,9,41743.270775,0.021825261,n/a
97.41399,8,41753.621935,0.010492745,n/a
94.988153,10,41758.896763,0.013310003,n/a
97.812595,7,41765.830115,0.014471463,n/a
94.675816,10,41777.791895,0.021992182,n/a
95.59633,8,41782.278874,0.015902232,n/a
97.017674,4,41788.373939,0.019730512,n/a
96.975353,4,41793.915824,0.020010505,n/a
96.813898,5,41800.678019,0.021078658,n/a
98.325694,4,41806.299534,0.011076898,n/a
93.651006,6,41813.3838,0.03538795,n/a
97.979349,6,41817.842963,0.01336825,n/a
50.706503,5,41826.103163,0.032509232,n/a
98.025735,6,41830.738859,0.013061368,n/a
97.205763,6,41838.240057,0.01848615,n/a
96.701437,5,41845.979542,0.021822677,n/a
96.942834,5,41851.898155,0.013609831,n/a
68.869634,9,41864.557044,0.015180073,n/a
94.379088,8,41872.562361,0.023955281,n/a
97.133999,4,41878.868225,0.018960931,n/a
95.013667,6,41886.296285,0.026372837,n/a
96.728142,8,41902.882819,0.015030193,n/a
96.899682,6,41907.298843,0.020511128,n/a
96.592593,6,41914.033783,0.015926955,n/a
95.820739,6,41921.427913,0.021033401,n/a
96.588645,8,41930.669602,0.015953076,n/a
96.558242,7,41935.98541,0.016154219,n/a
96.605209,7,41940.686444,0.015843495,n/a
95.992501,5,41948.049829,0.026512869,n/a
96.692929,6,41952.715788,0.021878969,n/a
97.610012,7,41958.468704,0.015811717,n/a
97.602601,5,41962.031512,0.015860746,n/a
96.67589,4,41964.863458,0.021991693,n/a
92.998793,8,41971.62788,0.026471243,n/a
97.163146,6,41979.705429,0.018768099,n/a
96.864724,9,41986.298613,0.014126587,n/a
85.348209,18,41996.030029,0.024159567,n/a
97.087228,9,42008.835323,0.012654542,n/a
95.906865,5,42016.00198,0.027079421,n/a
97.134221,6,42024.324875,0.018959464,n/a
95.641207,10,42031.033367,0.015605336,n/a
94.771295,8,42041.063233,0.027976323,n/a
7.954075,3,42047.798501,0.314979789,n/a
98.082552,7,42052.961224,0.012685482,n/a
96.002627,10,42062.565011,0.013214251,n/a
98.003482,8,42068.914669,0.013208593,n/a
96.72235,4,42071.647551,0.021684322,n/a
68.846156,8,42088.292654,0.014326403,n/a
96.907948,3,42093.021639,0.020456443,n/a
98.032122,6,42097.355222,0.013019113,n/a
95.790209,7,42106.324947,0.021235382,n/a
97.539092,5,42110.208539,0.016280911,n/a
97.918965,7,42115.584767,0.013767743,n/a
97.591506,5,42119.156064,0.015934149,n/a
95.877175,9,42130.003178,0.02066003,n/a
96.793023,9,42136.321608,0.014600949,n/a
96.301749,7,42146.132024,0.024466938,n/a
96.323439,6,42152.783941,0.017707629,n/a
94.35228,12,42166.242774,0.017516823,n/a
67.917728,5,42172.556203,0.014822207,n/a
43.160126,11,42189.020931,0.02682024,n/a
94.719838,8,42198.035696,0.021700944,n/a
96.599649,5,42204.650682,0.022496087,n/a
96.892081,6,42211.284701,0.020561413,n/a
96.567694,9,42223.550946,0.022707496,n/a
94.912781,7,42232.199128,0.033656095,n/a
96.635141,4,42237.956808,0.022261281,n/a
96.568999,8,42244.837105,0.016083051,n/a
77.739104,25,42251.212747,0.021573484,n/a
98.435347,5,42257.544126,0.010351456,n/a
13.862987,3,42264.023307,0.240492314,n/a
97.284844,4,42269.54729,0.017962969,n/a
97.438624,6,42277.498562,0.01694559,n/a
96.274293,10,42286.973161,0.011416955,n/a
96.367887,6,42294.43813,0.024029383,n/a
93.661415,6,42302.14706,0.035319087,n/a
93.821761,8,42313.125273,0.034258268,n/a
96.030116,9,42321.424965,0.013032383,n/a
97.620938,4,42324.318342,0.015739431,n/a
96.607689,9,42333.219685,0.015827082,n/a
98.0099,6,42337.868042,0.01316613,n/a
95.881962,6,42345.951496,0.027244177,n/a
85.206868,13,42354.15621,0.018876144,n/a
93.314166,4,42359.77099,0.018932226,n/a
97.275417,7,42371.579401,0.018025337,n/a
93.479533,6,42378.734877,0.036522382,n/a
94.460611,7,42387.585882,0.030031752,n/a
96.233331,4,42393.783416,0.02491958,n/a
96.79763,7,42403.650928,0.021186283,n/a
96.74263,7,42408.992657,0.021550157,n/a
97.557186,6,42417.098993,0.016161203,n/a
97.067065,5,42422.688536,0.012787939,n/a
68.48576,7,42432.165335,0.016454327,n/a
94.467712,8,42439.778412,0.023368963,n/a
97.176585,6,42446.99085,0.018679191,n/a
50.583876,7,42458.523212,0.033066216,n/a
97.992893,8,42464.461258,0.013278644,n/a
96.170145,6,42471.501287,0.018721795,n/a
96.931278,4,42477.682899,0.020302093,n/a
94.652621,7,42487.984088,0.035377264,n/a
97.598991,6,42493.906005,0.015884632,n/a
97.930978,6,42499.014735,0.013688263,n/a
97.459103,6,42506.381228,0.016810099,n/a
96.55813,5,42513.269075,0.022770772,n/a
96.347291,5,42520.10655,0.024165643,n/a
96.117488,5,42526.303713,0.019070162,n/a
56.543462,8,42536.032062,0.057155313,n/a
97.027804,8,42541.840824,0.013047679,n/a
97.92627,8,42548.077131,0.013719412,n/a
96.531168,7,42557.271172,0.022949148,n/a
97.305261,4,42563.371824,0.017827895,n/a
93.134586,12,42573.275308,0.012341234,n/a
94.989165,7,42582.579658,0.026534938,n/a
94.440956,10,42591.39342,0.016930156,n/a
97.215735,6,42597.975253,0.011804364,n/a
96.537829,6,42606.688879,0.022905077,n/a
58.988514,7,42613.510006,0.039398027,n/a
96.288803,5,42619.031368,0.017936778,n/a
96.580896,8,42624.332891,0.01600434,n/a
96.853169,3,42629.08796,0.020818849,n/a
96.421009,5,42635.582036,0.023677941,n/a
97.619344,5,42639.153464,0.015749978,n/a
97.351034,6,42646.497626,0.017525064,n/a
53.33976,8,42658.351816,0.014760885,n/a
94.767738,6,42666.932444,0.02799986,n/a
96.781204,8,42676.757167,0.020999528,n/a
92.271279,12,42682.032038,0.018052714,n/a
96.289003,8,42691.381643,0.017935451,n/a
95.613675,11,42699.939225,0.015787483,n/a
96.680573,8,42705.633151,0.015344898,n/a
93.089507,10,42715.235282,0.025871097,n/a
96.839515,8,42720.858111,0.014293368,n/a
92.648905,9,42730.002905,0.035401848,n/a
96.568296,5,42736.32979,0.022490221,n/a
96.324552,6,42743.772656,0.024316081,n/a
97.601936,8,42752.785474,0.015865146,n/a
46.236484,9,42764.942852,0.01360606,n/a
96.365476,5,42770.462849,0.017429521,n/a
94.748884,6,42777.518786,0.028124596,n/a
90.405769,14,42802.17528,0.030394577,n/a
68.943899,4,42808.499823,0.014766123,n/a
96.614889,9,42815.261957,0.01577945,n/a
95.32326,9,42827.272824,0.017708817,n/a
98.429804,7,42835.693599,0.010388123,n/a
94.744872,6,42843.082152,0.028151136,n/a
97.653083,6,42851.911853,0.015526765,n/a
96.936366,7,42857.944538,0.02026843,n/a
97.096786,4,42864.069215,0.019207121,n/a
96.552503,4,42867.132528,0.022807998,n/a
96.62154,6,42870.866679,0.015735451,n/a
96.972403,8,42877.14068,0.013414206,n/a
98.275264,5,42884.663895,0.01141053,n/a
96.237438,5,42891.532424,0.024892412,n/a
97.960136,6,42896.525671,0.013495361,n/a
94.651544,4,42902.645901,0.035384388,n/a
96.505061,6,42910.821473,0.023121865,n/a
96.571627,7,42918.128635,0.016065661,n/a
95.214568,11,42928.209591,0.018427902,n/a
85.191185,21,42939.926648,0.0185826,n/a
96.21025,6,42946.705585,0.018456467,n/a
50.678179,5,42953.544562,0.032648146,n/a
96.60611,4,42959.514911,0.022453344,n/a
97.458043,9,42969.40725,0.010201298,n/a
96.527511,8,42975.075655,0.016357528,n/a
96.867896,8,42982.376822,0.02072142,n/a
50.542701,7,42990.906371,0.027049808,n/a
92.964152,10,42999.792208,0.020084607,n/a
58.07173,20,43018.53275,0.015131952,n/a
96.752468,4,43024.552437,0.021485065,n/a
97.713225,9,43032.393053,0.015128879,n/a
97.87147,5,43035.976952,0.014081958,n/a
96.834357,8,43042.559344,0.020943306,n/a
97.140312,6,43050.14468,0.018919166,n/a
95.980711,9,43055.748797,0.013359241,n/a
95.353594,7,43064.139146,0.024123947,n/a
96.252566,5,43070.918674,0.024792329,n/a
95.587055,6,43077.513112,0.022579407,n/a
97.774105,5,43084.079274,0.014726105,n/a
64.234641,12,43093.964814,0.012656428,n/a
97.76566,7,43102.424622,0.014781977,n/a
95.868451,8,43107.302228,0.014101932,n/a
94.12719,12,43121.473406,0.019005978,n/a
95.613675,8,43126.840415,0.015787483,n/a
97.130325,4,43133.45906,0.018985235,n/a
96.610291,4,43139.385463,0.022425687,n/a
97.462154,4,43145.361801,0.016789914,n/a
96.705818,6,43149.869554,0.021793693,n/a
55.651396,3,43157.568828,0.103885627,n/a
98.052581,5,43164.382996,0.012883761,n/a
95.925673,8,43174.305879,0.020339178,n/a
97.667155,6,43184.073958,0.015433667,n/a
64.822749,8,43190.82767,0.01579754,n/a
93.65659,7,43199.241225,0.035351004,n/a
96.759953,4,43205.608009,0.021435547,n/a
97.526002,4,43211.336976,0.016367514,n/a
69.979428,5,43217.976252,0.030930679,n/a
97.928276,6,43222.276127,0.013706142,n/a
83.772764,7,43232.838642,0.094124749,n/a
97.183573,6,43240.145843,0.018631978,n/a
97.109592,6,43248.904308,0.019122404,n/a
98.019971,4,43254.989279,0.013099501,n/a
94.31864,7,43261.810894,0.024355192,n/a
95.745189,4,43267.729319,0.02814904,n/a
97.358857,4,43273.520976,0.017473311,n/a
96.772157,7,43279.906352,0.02135481,n/a
96.819831,6,43287.998908,0.021039407,n/a
97.867701,5,43291.673555,0.014106892,n/a
96.465526,6,43299.382681,0.02338342,n/a
93.491559,9,43306.877109,0.023211192,n/a
95.321343,5,43312.518388,0.024337313,n/a
98.193714,4,43318.137441,0.011950053,n/a
97.326163,5,43324.861087,0.01768961,n/a
94.574903,4,43331.281508,0.035891435,n/a
97.952218,7,43341.827183,0.013547742,n/a
97.051202,6,43350.821632,0.019508696,n/a
95.590581,8,43359.370098,0.02255608,n/a
96.323671,5,43365.06911,0.017706093,n/a
97.69625,6,43369.388046,0.015241184,n/a
95.416797,8,43378.075502,0.023705808,n/a
98.001793,7,43383.705503,0.013219768,n/a
96.110457,8,43395.552227,0.019116677,n/a
9.548336,4,43398.459504,0.015844682,n/a
45.100989,8,43406.675315,0.049777,n/a
96.403881,5,43412.368474,0.017175438,n/a
96.998039,7,43417.81786,0.019860416,n/a
96.890071,6,43424.756411,0.013958898,n/a
97.155429,4,43430.600208,0.018819153,n/a
95.486693,6,43437.562963,0.023243389,n/a
96.421431,3,43442.401094,0.023675147,n/a
62.233677,8,43452.245695,0.062235568,n/a
95.322852,5,43458.370479,0.024327326,n/a
95.901941,6,43464.760053,0.020496181,n/a
97.179646,4,43470.363563,0.018658937,n/a
98.366886,8,43481.417214,0.010804377,n/a
96.918589,6,43493.470595,0.020386042,n/a
96.879909,7,43499.080039,0.020641941,n/a
96.65143,4,43505.18296,0.022153516,n/a
93.563672,8,43511.984242,0.022734106,n/a
97.933998,7,43517.07662,0.013668288,n/a
95.588972,8,43521.742607,0.015950911,n/a
96.118481,7,43529.42575,0.019063597,n/a
61.067996,5,43536.235983,0.039047912,n/a
97.452411,8,43548.411526,0.016854378,n/a
95.782006,7,43557.109928,0.021289648,n/a
93.416436,7,43566.059626,0.036939823,n/a
94.966584,5,43571.84661,0.026684329,n/a
93.852118,7,43578.702668,0.027441618,n/a
97.37132,5,43584.309446,0.010775043,n/a
97.743818,4,43590.390419,0.014926479,n/a
96.724747,6,43599.560686,0.021668467,n/a
93.65961,6,43606.510189,0.035331029,n/a
97.443733,7,43617.162377,0.016911788,n/a
95.26212,8,43626.646247,0.024729122,n/a
96.178443,6,43633.550208,0.018666898,n/a
98.054819,7,43649.164321,0.012868955,n/a
96.601033,4,43654.995375,0.022486937,n/a
94.416674,5,43661.660747,0.030322431,n/a
97.008317,10,43670.000121,0.013176606,n/a
97.441284,6,43674.875475,0.016927991,n/a
96.598995,5,43681.528707,0.022500417,n/a
98.212906,9,43696.009005,0.011823082,n/a
96.680246,10,43704.546837,0.015347064,n/a
96.092874,3,43709.622792,0.025848818,n/a
96.596219,4,43715.233754,0.022518785,n/a
96.773498,5,43721.806098,0.02134594,n/a
97.182032,5,43728.186201,0.018643153,n/a
96.532642,8,43736.58106,0.016323584,n/a
98.088421,8,43742.725416,0.01264665,n/a
98.112142,6,43747.074034,0.012489717,n/a
97.396555,6,43754.226263,0.017223908,n/a
97.467355,8,43764.314529,0.010139697,n/a
92.653656,7,43771.516597,0.03537042,n/a
97.453139,4,43777.540052,0.016849559,n/a
97.495345,5,43783.889669,0.016570333,n/a
96.112674,5,43790.084917,0.01910201,n/a
97.661275,5,43796.418279,0.015472568,n/a
94.137599,10,43806.638383,0.018937114,n/a
95.556874,5,43812.451794,0.022779084,n/a
96.244965,6,43820.845301,0.024842614,n/a
97.44482,4,43823.911098,0.016904593,n/a
94.487161,7,43832.540782,0.029856102,n/a
96.538632,7,43842.30924,0.022899769,n/a
96.149834,8,43851.423923,0.018856169,n/a
97.174902,6,43858.142282,0.01207451,n/a
95.414939,8,43870.013975,0.0237181,n/a
95.483367,7,43877.407801,0.023265388,n/a
96.907078,9,43885.968016,0.013846384,n/a
95.898679,7,43893.306414,0.020517763,n/a
98.014081,8,43900.393666,0.013138472,n/a
95.418766,7,43907.420532,0.017076962,n/a
94.435809,7,43914.530064,0.023580023,n/a
61.368623,15,43928.25386,0.018113755,n/a
96.726474,7,43936.883909,0.015041228,n/a
96.448431,5,43942.760171,0.016880708,n/a
96.818511,6,43947.208676,0.021048137,n/a
70.431963,6,43958.767514,0.01702968,n/a
97.616821,6,43963.445613,0.01576667,n/a
92.47174,14,43973.990477,0.016726498,n/a
89.019884,5,43987.271949,0.072642408,n/a
97.953538,5,43990.837811,0.013539013,n/a
66.191555,9,44001.250005,0.018047477,n/a
97.74411,6,44007.585702,0.008308738,n/a
97.312059,4,44013.32392,0.017782918,n/a
95.759938,10,44019.933594,0.014819831,n/a
95.793192,7,44026.348933,0.014599831,n/a
97.003228,7,44030.704956,0.013210269,n/a
98.064711,7,44035.823021,0.012803514,n/a
94.543393,7,44039.450146,0.022868271,n/a
95.90381,10,44056.685697,0.020483819,n/a
98.323477,6,44065.102654,0.011091564,n/a
95.938875,8,44069.953329,0.013636022,n/a
97.084055,8,44079.980844,0.01929135,n/a
96.471079,6,44087.224059,0.023346684,n/a
86.07655,5,44090.225466,0.08549914,n/a
96.390896,7,44098.72596,0.017261344,n/a
97.025271,10,44107.724505,0.013064441,n/a
96.773075,6,44112.377673,0.021348734,n/a
95.289303,7,44120.978584,0.024549281,n/a
97.999016,7,44127.560056,0.013238136,n/a
98.031151,5,44134.623727,0.013025539,n/a
96.905093,10,44142.773855,0.013859514,n/a
96.460275,6,44149.156836,0.016802347,n/a
97.597587,5,44152.7859,0.01589392,n/a
96.916214,5,44159.245179,0.020401757,n/a
95.901983,8,44164.490185,0.020495903,n/a
95.602453,11,44172.816458,0.015861724,n/a
97.118417,4,44178.44425,0.019064017,n/a
95.767565,6,44182.093392,0.021385192,n/a
96.690099,4,44184.825166,0.021897687,n/a
95.573209,4,44191.247278,0.029286825,n/a
98.412734,5,44198.583256,0.010501056,n/a
94.564527,6,44204.484025,0.022728449,n/a
94.710231,6,44210.366305,0.0217645,n/a
97.87887,5,44214.12003,0.014033,n/a
94.88156,7,44222.446573,0.027246831,n/a
68.905945,9,44230.208582,0.018207832,n/a
96.932805,10,44239.575539,0.01367618,n/a
96.71029,7,44247.567776,0.015148295,n/a
96.47743,8,44254.658827,0.016688854,n/a
96.90572,4,44260.967382,0.020471178,n/a
98.546657,7,44270.42302,0.009615049,n/a
61.752801,8,44278.163674,0.021193896,n/a
96.997332,7,44283.427868,0.019865096,n/a
95.735979,7,44288.10466,0.021594157,n/a
95.808054,4,44294.208819,0.027733136,n/a
84.545282,6,44305.59918,0.102245544,n/a
97.354117,4,44311.311656,0.01750467,n/a
97.59139,5,44315.168179,0.015934918,n/a
10.802341,6,44320.790014,0.013886053,n/a
94.697215,10,44333.165871,0.021850614,n/a
97.618478,6,44337.779772,0.015755705,n/a
93.572445,9,44346.28348,0.022676068,n/a
96.436797,7,44351.185956,0.016957673,n/a
97.426631,4,44354.218395,0.01702493,n/a
67.705464,5,44360.968077,0.016128658,n/a
97.988586,10,44369.987624,0.013307139,n/a
96.603872,6,44374.884582,0.022468151,n/a
96.373081,4,44381.158185,0.023995021,n/a
96.581202,8,44391.900046,0.016002315,n/a
46.214778,4,44397.881827,0.026554634,n/a
93.517892,7,44406.268755,0.029652794,n/a
96.551247,4,44411.887227,0.022816309,n/a
93.775313,12,44420.580554,0.021333928,n/a
97.705687,8,44428.214617,0.015178746,n/a
96.959602,6,44436.153862,0.020114709,n/a
95.269917,8,44444.401066,0.018061724,n/a
97.984174,5,44447.88312,0.013336333,n/a
96.964422,8,44453.531528,0.013467006,n/a
96.607113,6,44461.540709,0.022446709,n/a
96.585398,4,44467.314797,0.022590373,n/a
97.335094,4,44472.966861,0.017630525,n/a
96.269414,4,44478.625898,0.024680862,n/a
97.717834,9,44487.222969,0.008482573,n/a
98.003872,7,44492.882754,0.013206009,n/a
96.762033,4,44495.612712,0.021421788,n/a
96.868941,7,44501.097795,0.020714506,n/a
96.892028,5,44508.173444,0.020561763,n/a
97.024536,4,44514.186718,0.019685115,n/a
96.757346,6,44522.267561,0.021452798,n/a
96.349128,5,44529.131713,0.02415349,n/a
98.002088,6,44533.732503,0.013217812,n/a
95.561128,5,44539.706573,0.022750937,n/a
95.898299,6,44546.432641,0.020520277,n/a
71.750941,5,44553.447222,0.019937521,n/a
70.459801,5,44563.281208,0.018151401,n/a
93.647522,5,44569.716166,0.035410997,n/a
97.878744,6,44578.039689,0.014033837,n/a
96.859281,4,44583.693762,0.020778411,n/a
95.11472,4,44590.275018,0.032320101,n/a
97.716846,4,44596.06619,0.015104924,n/a
96.977749,7,44601.648817,0.019994651,n/a
97.873687,7,44607.68241,0.014067292,n/a
96.365575,4,44613.393494,0.024044677,n/a
98.19573,5,44621.572077,0.011936714,n/a
96.608249,7,44626.130411,0.015823381,n/a
97.078365,5,44632.487252,0.019328994,n/a
98.079796,7,44637.74162,0.012703711,n/a
95.539951,6,44644.843919,0.022891039,n/a
95.465058,8,44652.235168,0.016770708,n/a
97.357491,10,44669.24656,0.010866536,n/a
96.70385,6,44676.056159,0.015190899,n/a
97.429471,7,44687.883652,0.017006143,n/a
94.645865,7,44697.388521,0.035421963,n/a
96.412284,7,44703.352717,0.017119845,n/a
95.7066,5,44709.271395,0.021788524,n/a
93.925675,5,44717.302975,0.040186605,n/a
95.951129,4,44723.580051,0.026786577,n/a
96.605762,4,44729.329355,0.022455649,n/a
68.330587,7,44738.989064,0.017233756,n/a
94.954596,5,44745.963946,0.033379454,n/a
95.101769,9,44755.334547,0.019174156,n/a
97.057663,7,44764.636549,0.019465953,n/a
98.102842,7,44769.995989,0.012551247,n/a
97.850399,8,44776.367218,0.014221362,n/a
95.977268,5,44783.172623,0.026613649,n/a
67.248962,8,44789.738565,0.029065078,n/a
64.772916,9,44798.295103,0.022505376,n/a
97.126018,8,44807.78459,0.019013731,n/a
96.60155,6,44816.046216,0.022483516,n/a
94.822151,4,44822.445221,0.034255683,n/a
91.659399,9,44830.789829,0.035332426,n/a
97.422324,4,44836.43769,0.017053425,n/a
96.191265,7,44842.842911,0.011966256,n/a
98.039301,6,44847.341374,0.012971622,n/a
97.869665,8,44856.586091,0.014093901,n/a
96.982024,4,44862.965303,0.019966366,n/a
95.970047,4,44869.036569,0.026661421,n/a
93.475163,7,44878.43086,0.036551297,n/a
98.034297,7,44887.955106,0.013004727,n/a
96.7927,5,44894.497631,0.021218899,n/a
98.021291,7,44899.592919,0.013090771,n/a
96.251901,6,44907.503531,0.024796729,n/a
95.440988,8,44914.861434,0.016929946,n/a
96.398386,5,44922.097124,0.023827611,n/a
96.325291,6,44929.811856,0.024311192,n/a
50.410873,4,44935.330934,0.034556699,n/a
95.603851,5,44941.300696,0.02246829,n/a
96.854537,7,44945.783651,0.014193983,n/a
97.778961,5,44952.530021,0.014693978,n/a
96.037605,7,44960.389342,0.019598652,n/a
95.921792,4,44966.858541,0.026980666,n/a
96.978821,8,44973.035645,0.013371742,n/a
95.771819,8,44978.599845,0.021357045,n/a
96.117642,9,44989.838364,0.01245333,n/a
97.907089,9,44998.507286,0.013846313,n/a
96.450753,9,45005.904836,0.016865343,n/a
96.294149,7,45014.733687,0.024517224,n/a
96.66781,7,45022.71502,0.015429336,n/a
96.089646,10,45038.30344,0.012638549,n/a
61.367775,5,45046.484578,0.038044013,n/a
97.645387,6,45051.39006,0.015577679,n/a
94.3192,8,45058.948089,0.024351491,n/a
96.558717,6,45062.756072,0.016151077,n/a
97.675115,4,45068.571295,0.015381007,n/a
97.156949,6,45077.827797,0.018809095,n/a
