#{"env_id": "HalideInterpolate-v3", "t_start": 1536279033.4080386}
r,l,t,best_exec,best_schedule
76.977027,21,290286.029966,0.03402367,n/a
82.914123,17,290362.44347,0.034217829,n/a
87.964536,9,290412.428519,0.034062223,n/a
77.480358,25,290509.474383,0.02629685,n/a
82.126359,12,290558.045802,0.036649353,n/a
23.512154,6,290585.382242,0.229915271,n/a
72.927654,26,290670.295312,0.034176064,n/a
39.020213,24,290775.548332,0.151181725,n/a
86.178173,13,290823.672493,0.02722958,n/a
76.883599,21,290878.283516,0.034312044,n/a
87.08081,6,290904.99709,0.036789944,n/a
76.274386,19,290979.877878,0.036192451,n/a
86.863846,9,291017.855003,0.034373016,n/a
85.153097,7,291039.586951,0.039653437,n/a
84.749841,14,291105.321295,0.028551675,n/a
79.993929,20,291180.107368,0.033971499,n/a
76.81255,23,291257.698491,0.034531346,n/a
76.503257,26,291350.24462,0.026226171,n/a
81.683935,21,291431.110264,0.025668487,n/a
75.20302,23,291513.897278,0.036412731,n/a
83.924667,12,291566.785852,0.034185283,n/a
85.882061,8,291599.205531,0.034316794,n/a
79.951087,21,291670.647134,0.027930507,n/a
85.385757,10,291718.718998,0.035848693,n/a
85.680679,10,291762.743382,0.034938382,n/a
79.634223,24,291867.781885,0.025821929,n/a
86.873281,8,291910.112284,0.034343893,n/a
83.129006,10,291953.340538,0.036641182,n/a
85.162653,9,291985.13108,0.036537328,n/a
74.671311,24,292055.150858,0.034967295,n/a
84.979267,11,292098.733558,0.034016756,n/a
79.48328,18,292163.714252,0.035547677,n/a
81.699066,20,292246.19539,0.028708399,n/a
83.764926,18,292328.133841,0.031591727,n/a
80.329121,16,292403.271543,0.036023505,n/a
83.836227,8,292444.881641,0.040631493,n/a
83.966482,12,292493.598269,0.034056216,n/a
83.146721,19,292553.685224,0.027326659,n/a
87.80549,7,292585.934523,0.034553137,n/a
88.638638,7,292617.779608,0.035068146,n/a
27.285563,6,292650.717258,0.221354825,n/a
84.930089,16,292705.03541,0.02799532,n/a
81.152695,20,292765.711603,0.027308221,n/a
84.869201,10,292808.565118,0.0374431,n/a
86.121132,7,292835.754681,0.036665487,n/a
88.382044,12,292894.738168,0.02660031,n/a
42.763705,16,292943.513454,0.027610913,n/a
76.785562,23,293040.618558,0.031528032,n/a
84.977525,10,293082.617248,0.034022133,n/a
71.743537,23,293136.962538,0.034744363,n/a
63.821872,37,293263.844158,0.034502572,n/a
23.687082,9,293299.016364,0.220115491,n/a
83.433409,10,293336.044459,0.035701607,n/a
84.871562,11,293374.52866,0.0343492,n/a
79.647082,23,293456.36954,0.022695623,n/a
81.912397,11,293515.038423,0.037309773,n/a
85.221551,11,293559.121593,0.036355531,n/a
75.158397,27,293651.356981,0.027290622,n/a
20.356395,12,293695.9288,0.227309423,n/a
86.274406,15,293756.916053,0.026932545,n/a
86.09653,6,293783.71178,0.039828039,n/a
-58.674572,132,293849.126844,0.110113653,n/a
84.887106,9,293892.425347,0.034301219,n/a
80.646743,21,293957.173042,0.022696671,n/a
87.276891,5,293984.678028,0.039271334,n/a
88.386141,6,294016.84039,0.035847506,n/a
25.616395,8,294045.121207,0.220333675,n/a
76.268539,20,294130.910112,0.03003727,n/a
84.9686,14,294189.888615,0.02787645,n/a
87.710343,13,294255.711877,0.03484682,n/a
84.497942,10,294298.278908,0.035502419,n/a
80.549306,16,294362.330814,0.03534388,n/a
88.938877,5,294388.632437,0.034141422,n/a
86.254895,13,294457.646752,0.030079383,n/a
79.063754,23,294532.586989,0.024496131,n/a
72.068305,26,294629.36669,0.03374193,n/a
82.196071,18,294704.660978,0.027174335,n/a
84.271872,17,294787.431252,0.026940367,n/a
70.970646,28,294880.790709,0.034043366,n/a
79.250514,15,294949.921973,0.036266134,n/a
87.555397,15,295014.419753,0.02297862,n/a
85.203674,14,295068.988567,0.027150868,n/a
84.295022,9,295109.891831,0.036128756,n/a
85.909213,8,295142.876641,0.034232984,n/a
82.379921,8,295169.7394,0.045126548,n/a
23.622233,11,295219.001928,0.220315656,n/a
81.530116,20,295289.306872,0.026143268,n/a
82.984969,15,295343.05917,0.033999156,n/a
86.052549,7,295375.500205,0.036877176,n/a
84.851688,8,295408.620087,0.037497157,n/a
86.930799,8,295446.032944,0.034166356,n/a
25.153928,5,295467.009316,0.227934362,n/a
82.93568,10,295498.032748,0.037237906,n/a
87.064881,6,295524.040536,0.036839112,n/a
88.244858,6,295557.115015,0.036283594,n/a
80.56571,15,295626.22055,0.035293245,n/a
77.866321,14,295689.9978,0.040538604,n/a
87.406596,6,295716.791886,0.035784369,n/a
24.362453,5,295740.223912,0.23037734,n/a
81.880809,12,295788.182375,0.037407271,n/a
82.711972,15,295859.147945,0.034841791,n/a
83.90278,15,295925.697246,0.037339455,n/a
77.852457,19,295985.606701,0.037494782,n/a
78.63452,17,296055.046556,0.035080857,n/a
83.860544,7,296092.662973,0.04364305,n/a
84.706306,15,296161.97459,0.02868605,n/a
84.98696,10,296204.884663,0.03399301,n/a
82.244298,16,296264.13475,0.033198705,n/a
82.077152,14,296328.452316,0.033714622,n/a
87.646064,12,296386.151813,0.022698766,n/a
80.216452,4,296406.809911,0.061064189,n/a
86.018812,7,296439.76403,0.036981308,n/a
85.491364,14,296498.821058,0.032436108,n/a
22.358176,8,296536.3455,0.23039054,n/a
85.482033,16,296601.040946,0.026291681,n/a
85.013185,10,296643.270532,0.033912064,n/a
72.435735,6,296671.066054,0.061840476,n/a
68.174306,26,296773.380192,0.036501359,n/a
80.565597,15,296833.309176,0.035293594,n/a
84.889641,10,296876.512361,0.034293397,n/a
85.33514,11,296929.841967,0.036004928,n/a
87.222592,7,296962.435116,0.036352319,n/a
85.693622,14,297027.696437,0.034898432,n/a
67.963269,31,297137.631862,0.034066134,n/a
89.101558,9,297186.245849,0.027466062,n/a
84.323123,17,297255.28916,0.026782176,n/a
84.059654,11,297304.206242,0.036855246,n/a
78.85549,18,297358.255121,0.037485423,n/a
87.503094,5,297379.774659,0.038573131,n/a
72.741062,30,297482.049328,0.028578774,n/a
84.419064,9,297518.893316,0.035745887,n/a
87.256081,6,297545.324337,0.036248953,n/a
83.635402,13,297588.571262,0.035078134,n/a
88.373244,6,297620.058925,0.035887315,n/a
85.937158,8,297646.826412,0.03414673,n/a
81.493371,16,297713.105243,0.035516528,n/a
82.50016,12,297756.636988,0.035495575,n/a
86.254743,15,297832.470867,0.026993237,n/a
81.05988,13,297901.548925,0.036854547,n/a
81.333311,21,297987.663956,0.023664113,n/a
82.928213,10,298026.054021,0.037260953,n/a
84.750031,12,298079.209335,0.034724318,n/a
85.884543,7,298110.303268,0.037395747,n/a
83.122759,19,298202.413855,0.027400621,n/a
88.374534,6,298233.854948,0.035883334,n/a
81.013773,16,298304.512216,0.033910248,n/a
82.986734,12,298357.110677,0.033993708,n/a
83.921321,7,298388.940318,0.043455456,n/a
86.210795,10,298426.506479,0.030215504,n/a
85.134677,12,298480.242902,0.030450451,n/a
77.822483,21,298567.573843,0.034500686,n/a
79.280706,5,298592.384381,0.063952476,n/a
87.95437,5,298618.455077,0.037180217,n/a
45.697919,12,298673.107339,0.149089908,n/a
86.835763,14,298731.582328,0.025199852,n/a
84.448909,11,298768.509012,0.035653766,n/a
81.929306,17,298850.254009,0.034170966,n/a
66.960597,36,298999.869864,0.024814538,n/a
82.882966,11,299047.705765,0.034314,n/a
68.51274,30,299161.236398,0.035456743,n/a
87.089047,6,299192.738251,0.036764522,n/a
83.552191,5,299220.009087,0.050768048,n/a
85.510545,10,299269.173768,0.035463518,n/a
85.403901,13,299312.7378,0.026532844,n/a
87.189919,8,299351.1879,0.036453169,n/a
81.699256,14,299394.458225,0.034881042,n/a
86.842796,12,299451.801295,0.034108876,n/a
83.933515,13,299500.573372,0.034157975,n/a
87.937513,5,299522.163514,0.037232249,n/a
84.469755,12,299569.054565,0.032502807,n/a
83.530887,12,299613.06673,0.035400731,n/a
87.10647,6,299639.828228,0.036710744,n/a
83.923174,11,299689.300208,0.034189892,n/a
84.008472,10,299727.744321,0.037013226,n/a
86.575062,9,299777.148702,0.032177765,n/a
86.21956,7,299809.647871,0.036361677,n/a
88.103528,5,299831.206205,0.036719823,n/a
87.222004,9,299880.09133,0.036354134,n/a
77.979584,17,299944.541409,0.034015778,n/a
-66.828323,137,300011.926997,0.110588225,n/a
18.123019,16,300083.444852,0.228029765,n/a
84.919508,10,300115.069002,0.034201207,n/a
82.710637,13,300174.171451,0.034845912,n/a
83.349895,7,300206.553881,0.045219228,n/a
87.136496,6,300228.116557,0.036618064,n/a
84.252709,9,300277.023587,0.036259359,n/a
89.81245,8,300313.438411,0.028358425,n/a
87.054043,9,300362.006369,0.036872566,n/a
81.700342,14,300420.604491,0.034877689,n/a
88.491154,6,300451.92322,0.035523372,n/a
85.528511,10,300484.608971,0.035408065,n/a
49.811099,8,300528.977714,0.148740563,n/a
86.904529,7,300556.257005,0.034247442,n/a
85.695086,8,300584.195426,0.037980528,n/a
81.185801,17,300666.071939,0.03646588,n/a
86.462598,9,300703.822657,0.035611512,n/a
85.707062,9,300740.721222,0.034856947,n/a
88.141044,4,300763.01327,0.036604026,n/a
87.551025,8,300806.387042,0.035338572,n/a
82.143744,17,300872.355265,0.033509079,n/a
87.708465,7,300904.259312,0.034852616,n/a
88.384082,5,300931.299253,0.035853861,n/a
86.686562,12,300985.268668,0.034920223,n/a
72.785078,21,301085.677576,0.056222443,n/a
84.8916,13,301129.239581,0.02811412,n/a
88.000921,6,301156.148286,0.033949918,n/a
81.007569,9,301188.856918,0.046275857,n/a
86.051877,14,301248.694082,0.033792636,n/a
86.931455,9,301286.987586,0.034164331,n/a
87.913392,5,301313.413711,0.037306699,n/a
86.84938,6,301340.891381,0.03750428,n/a
87.234992,8,301374.123612,0.036314045,n/a
22.216641,15,301430.074259,0.221567561,n/a
84.490317,9,301472.950037,0.035525956,n/a
25.690139,4,301495.232563,0.229365899,n/a
80.415738,18,301565.125239,0.035756153,n/a
86.918212,6,301597.413915,0.037291823,n/a
88.916861,6,301629.482941,0.034209378,n/a
84.706519,12,301683.430746,0.034858622,n/a
19.154482,22,301778.30132,0.212499579,n/a
86.931727,7,301805.390128,0.034163492,n/a
85.844334,7,301832.839492,0.037519855,n/a
85.044494,9,301865.496394,0.036902039,n/a
44.682007,11,301913.922929,0.03385675,n/a
88.221128,9,301956.883565,0.033270222,n/a
87.439607,15,302026.51662,0.026422634,n/a
85.959513,12,302082.207394,0.034077727,n/a
24.790672,37,302123.406049,0.136457157,n/a
88.406664,5,302144.616627,0.03578416,n/a
83.849251,12,302187.737305,0.034418063,n/a
78.478867,17,302241.798562,0.035561296,n/a
82.151292,18,302317.755087,0.027312552,n/a
86.105354,6,302339.627209,0.039800801,n/a
77.953246,21,302439.642987,0.034097073,n/a
79.982525,21,302511.706155,0.034006699,n/a
84.15489,14,302554.771321,0.027301446,n/a
88.239925,5,302581.065552,0.03629882,n/a
85.06737,8,302606.916429,0.036831429,n/a
83.003222,10,302649.599972,0.03702943,n/a
81.458842,12,302698.203249,0.035623105,n/a
83.967501,12,302746.627149,0.034053073,n/a
84.480836,15,302806.55875,0.035555219,n/a
83.991024,17,302881.320672,0.027807237,n/a
86.632935,9,302929.895267,0.035085747,n/a
81.446603,9,302962.103255,0.044920727,n/a
21.68691,10,303000.332813,0.226289251,n/a
89.297153,10,303049.00045,0.023775719,n/a
83.550641,12,303113.835773,0.035339759,n/a
80.570806,20,303178.771453,0.022931058,n/a
88.10561,5,303205.507999,0.036713398,n/a
79.29735,19,303271.13401,0.026861726,n/a
83.823298,13,303326.652337,0.034498172,n/a
80.222547,15,303379.539446,0.036352458,n/a
88.729033,5,303407.650275,0.034789131,n/a
86.214308,13,303475.323586,0.027118044,n/a
-230.437663,269,303560.821087,0.211240689,n/a
47.146662,9,303592.452808,0.156964654,n/a
83.919228,15,303636.452264,0.028028844,n/a
84.164823,14,303679.73404,0.027270787,n/a
87.95747,5,303706.85259,0.037170649,n/a
86.226505,12,303754.988856,0.027080399,n/a
84.113416,9,303786.816443,0.036689302,n/a
75.039394,11,303824.054612,0.061610698,n/a
83.602344,14,303867.578299,0.035180172,n/a
84.621706,8,303900.127242,0.038207023,n/a
88.234517,5,303927.223391,0.036315512,n/a
84.241328,10,303975.940843,0.036294489,n/a
87.37485,6,303997.461617,0.035882356,n/a
86.177435,10,304047.677486,0.033405086,n/a
79.840365,5,304074.037882,0.062225022,n/a
80.986213,13,304116.445425,0.033995315,n/a
88.309682,10,304160.806801,0.026823662,n/a
75.113453,10,304197.183269,0.061382107,n/a
89.214784,9,304240.02997,0.027116577,n/a
87.684933,9,304284.071246,0.034925251,n/a
9.994943,20,304319.752256,0.231511703,n/a
83.326655,12,304373.491771,0.036031118,n/a
81.317581,14,304433.478754,0.036059124,n/a
82.07776,19,304506.25007,0.0244529,n/a
77.013418,9,304549.508353,0.061690876,n/a
87.254022,7,304588.167749,0.036255308,n/a
86.202047,7,304620.910678,0.036415735,n/a
85.021575,5,304648.121412,0.046232625,n/a
86.932836,9,304684.551004,0.03416007,n/a
84.423657,9,304732.89121,0.035731708,n/a
86.904267,5,304754.98647,0.040421481,n/a
86.950521,11,304798.019386,0.027932253,n/a
83.417616,11,304846.977247,0.035750356,n/a
-171.369981,202,304984.458441,0.229551467,n/a
87.032049,7,305016.696535,0.036940452,n/a
85.97723,10,305071.273665,0.034023041,n/a
89.156722,8,305108.337282,0.02729579,n/a
87.015712,6,305139.950282,0.036990878,n/a
88.049223,5,305160.960877,0.036887442,n/a
84.255583,14,305216.006351,0.03625049,n/a
86.071782,7,305241.209183,0.03681781,n/a
81.309116,20,305318.614861,0.026825408,n/a
84.000914,9,305350.802636,0.037036553,n/a
87.901323,8,305382.152606,0.031170723,n/a
85.484065,7,305408.133856,0.038631868,n/a
87.639475,6,305434.816877,0.035065562,n/a
87.998613,8,305472.411417,0.033957042,n/a
86.559646,8,305503.41761,0.035311962,n/a
86.443886,8,305539.924293,0.03566927,n/a
85.322643,7,305570.838902,0.039130115,n/a
85.821979,7,305598.109229,0.037588858,n/a
26.788755,4,305620.270999,0.225974895,n/a
86.490113,7,305650.501787,0.035526585,n/a
85.88602,12,305695.462776,0.034304572,n/a
85.427413,9,305738.538376,0.035720115,n/a
21.953843,9,305772.333986,0.225465333,n/a
85.018495,10,305826.030018,0.036982287,n/a
86.507273,5,305854.12095,0.041646847,n/a
86.23248,8,305886.024114,0.036321798,n/a
87.400025,11,305928.575068,0.029631422,n/a
90.260174,7,305964.751028,0.026976475,n/a
86.008381,7,305997.564285,0.037013506,n/a
31.003548,20,306039.866289,0.099852852,n/a
91.091036,8,306083.026986,0.027498539,n/a
86.19863,8,306119.058442,0.036426281,n/a
86.724048,7,306152.319984,0.037891131,n/a
87.188102,5,306178.536917,0.039545392,n/a
87.196594,7,306204.250476,0.036432566,n/a
88.003856,5,306231.607739,0.037027474,n/a
88.730323,7,306269.588988,0.03478515,n/a
87.233447,5,306295.776565,0.03940543,n/a
87.124526,6,306321.643571,0.03665501,n/a
83.864588,6,306353.729636,0.046717184,n/a
87.983091,8,306386.47412,0.034004952,n/a
25.489368,4,306409.951875,0.229985601,n/a
91.19021,6,306439.614379,0.027192425,n/a
88.290994,6,306470.018271,0.036141188,n/a
85.050054,7,306508.059776,0.039971493,n/a
76.808325,8,306539.449635,0.062323917,n/a
84.959957,13,306583.046749,0.027903129,n/a
89.732267,9,306615.714237,0.025519306,n/a
81.364329,17,306671.404087,0.035914833,n/a
87.236304,7,306710.497333,0.036309995,n/a
22.627062,12,306761.033131,0.226473981,n/a
89.038699,9,306804.147472,0.027660082,n/a
85.089522,9,306847.070077,0.036763055,n/a
87.992836,6,306877.934887,0.037061486,n/a
82.499435,12,306926.887899,0.03549781,n/a
84.142743,6,306959.874477,0.045858625,n/a
84.150541,8,306987.097285,0.039661328,n/a
82.003132,13,307024.234056,0.037029709,n/a
77.15031,11,307072.064979,0.052008499,n/a
86.184425,16,307132.494327,0.024123669,n/a
86.834537,6,307164.563725,0.037550096,n/a
75.333049,12,307225.158258,0.060704297,n/a
80.226862,14,307275.005303,0.039425753,n/a
84.884995,8,307312.937547,0.037394351,n/a
85.220737,9,307356.234068,0.036358045,n/a
78.947557,19,307426.325838,0.027941403,n/a
85.824332,7,307463.988042,0.037581595,n/a
43.877214,26,307492.292055,0.108410504,n/a
85.181522,17,307574.378039,0.027219244,n/a
83.900117,13,307629.436913,0.034261061,n/a
86.943667,6,307662.038416,0.037213252,n/a
87.462363,10,307700.860745,0.029439009,n/a
84.982276,12,307760.522791,0.034007467,n/a
81.679955,14,307794.305082,0.034940617,n/a
77.993438,8,307831.232731,0.061752545,n/a
83.430174,11,307869.676266,0.035711594,n/a
87.889844,6,307890.994526,0.034292769,n/a
82.059586,12,307934.408394,0.036855455,n/a
86.451964,8,307971.149074,0.035644337,n/a
83.957196,14,308031.409434,0.02791165,n/a
87.26369,9,308069.28054,0.033138851,n/a
82.322286,18,308119.150122,0.02678476,n/a
87.599771,9,308163.030647,0.032101498,n/a
77.067707,13,308214.230714,0.05843669,n/a
78.635665,18,308267.360165,0.028904094,n/a
86.887258,6,308295.558972,0.037387366,n/a
86.109017,10,308334.085413,0.030529651,n/a
83.477578,15,308397.575904,0.035565277,n/a
85.02599,14,308452.036913,0.024612696,n/a
88.146248,5,308479.647653,0.036587963,n/a
77.94276,22,308568.087809,0.027956208,n/a
81.877234,13,308640.528303,0.037418305,n/a
88.628265,8,308673.397314,0.028926933,n/a
88.828095,10,308724.593962,0.034483366,n/a
80.800241,15,308795.744968,0.03456934,n/a
60.570059,43,308923.41796,0.022933363,n/a
88.917925,5,308950.191369,0.034206095,n/a
85.406551,10,308988.121002,0.035784509,n/a
79.981869,17,309063.843427,0.034008724,n/a
82.274024,13,309123.431326,0.036193569,n/a
79.572761,6,309155.947664,0.059964399,n/a
82.910526,13,309205.148929,0.034228933,n/a
69.909711,26,309287.756713,0.034231448,n/a
81.957796,9,309324.270117,0.043342872,n/a
85.342629,9,309363.49662,0.03598181,n/a
90.794408,12,309426.842737,0.022240886,n/a
83.96634,10,309465.614135,0.037143271,n/a
84.840691,8,309492.138824,0.0375311,n/a
84.137288,10,309540.839833,0.03661562,n/a
86.942,12,309596.049393,0.034131785,n/a
86.984313,10,309645.309061,0.034001181,n/a
86.489719,11,309700.04286,0.029354571,n/a
82.834175,14,309756.787001,0.037551214,n/a
83.897718,10,309789.444265,0.034268464,n/a
77.145741,8,309822.174963,0.061282444,n/a
78.9687,20,309887.391576,0.0333944,n/a
28.43927,6,309924.182298,0.220880393,n/a
82.987458,13,309977.405905,0.033991473,n/a
70.948675,25,310074.135771,0.034111181,n/a
86.4237,12,310122.412904,0.026471732,n/a
78.965374,18,310187.644276,0.034059638,n/a
77.9826,6,310212.659217,0.061786,n/a
86.036966,9,310245.178665,0.033838661,n/a
88.134799,6,310272.663698,0.036623302,n/a
88.906783,11,310316.351704,0.028067256,n/a
85.174525,7,310354.769001,0.039587297,n/a
83.612363,6,310381.429248,0.047495704,n/a
81.313558,6,310414.008249,0.05459123,n/a
88.60557,12,310482.626278,0.028996984,n/a
79.189124,22,310574.2961,0.027195777,n/a
74.579074,17,310662.297661,0.059944914,n/a
86.984109,7,310689.560635,0.03400181,n/a
10.185183,12,310735.841522,0.255617422,n/a
83.865602,18,310801.561738,0.028194367,n/a
19.027198,18,310885.150992,0.215979071,n/a
77.775419,16,310944.773517,0.034645956,n/a
77.689526,18,311005.744482,0.034911074,n/a
81.860044,15,311065.063384,0.03438475,n/a
70.874865,27,311147.482662,0.034339004,n/a
87.101039,6,311170.005962,0.036727506,n/a
74.111273,9,311216.159621,0.061426736,n/a
76.856469,19,311286.871427,0.034395785,n/a
71.479039,19,311368.177554,0.060253682,n/a
83.004134,17,311441.978669,0.033940001,n/a
81.155315,11,311485.004313,0.039646592,n/a
80.810604,16,311549.791394,0.034537353,n/a
85.054126,7,311582.369752,0.039958922,n/a
86.75912,7,311610.502995,0.037782878,n/a
71.073613,18,311697.920052,0.058418462,n/a
82.924396,13,311756.562958,0.034186121,n/a
84.778933,15,311818.989442,0.031548495,n/a
14.596667,19,311896.595241,0.229654413,n/a
71.980201,15,311963.587048,0.061793403,n/a
82.656694,14,312022.530257,0.035012414,n/a
86.03051,8,312055.061911,0.036945201,n/a
86.404942,15,312132.556201,0.02652963,n/a
33.929193,12,312193.424059,0.188502043,n/a
27.774047,30,312264.582286,0.164288001,n/a
68.552713,23,312345.342125,0.060026278,n/a
83.720073,11,312398.738019,0.034816788,n/a
81.322787,9,312435.707403,0.045302898,n/a
85.666016,10,312479.383269,0.034983639,n/a
67.7232,37,312608.688065,0.022460677,n/a
85.827588,12,312652.608305,0.0283117,n/a
86.775373,7,312679.915297,0.034646096,n/a
82.914191,12,312739.394044,0.034217619,n/a
77.585735,17,312814.79833,0.035231436,n/a
-1012.624054,1048,313017.866498,0.227249079,n/a
73.081872,15,313092.791192,0.05839297,n/a
80.410158,11,313136.203947,0.041946605,n/a
81.922066,16,313207.471225,0.034193314,n/a
75.036215,15,313271.452153,0.046187437,n/a
83.319142,10,313319.766943,0.036054306,n/a
79.972019,16,313390.175708,0.03712574,n/a
83.159169,10,313438.649297,0.036548083,n/a
83.684933,11,313487.738687,0.034925252,n/a
73.461764,17,313557.834445,0.044873932,n/a
85.046802,8,313584.678158,0.036894915,n/a
86.073389,7,313615.287449,0.036812852,n/a
78.570421,11,313657.720996,0.053798391,n/a
73.195535,16,313725.944898,0.054955522,n/a
16.61504,13,313779.660925,0.229597702,n/a
71.555451,17,313840.036573,0.060017828,n/a
86.297156,10,313878.062972,0.033035555,n/a
86.19937,6,313905.061021,0.039510611,n/a
85.51928,10,313954.512859,0.035436559,n/a
78.438229,15,314024.008543,0.035686731,n/a
84.95446,9,314067.095013,0.037179938,n/a
81.133706,11,314110.777569,0.03971329,n/a
83.458661,11,314152.793695,0.035623664,n/a
79.498544,5,314174.968992,0.060193479,n/a
82.833127,9,314208.065481,0.040641062,n/a
78.986335,13,314262.253229,0.040168167,n/a
72.682851,22,314353.765344,0.034931676,n/a
66.852367,26,314463.229407,0.037495061,n/a
80.58197,5,314485.212305,0.059935973,n/a
-222.668578,276,314599.7215,0.1625676,n/a
76.967139,17,314684.159455,0.034054191,n/a
85.149274,8,314721.888378,0.039665239,n/a
77.051115,9,314758.57394,0.06157452,n/a
86.943622,6,314790.639128,0.037213392,n/a
78.841286,5,314817.255008,0.06066812,n/a
87.259196,5,314840.40673,0.039325951,n/a
83.904455,9,314883.130817,0.037334286,n/a
81.831731,11,314932.337865,0.037558756,n/a
81.251691,13,314980.570829,0.036262502,n/a
22.596628,8,315019.253996,0.226567917,n/a
84.989653,10,315067.145013,0.033984698,n/a
86.832319,6,315089.316873,0.03755694,n/a
87.659477,7,315122.053664,0.035003823,n/a
86.203427,8,315160.558184,0.036411474,n/a
85.010967,11,315205.708708,0.033918908,n/a
87.158777,5,315228.461264,0.039635906,n/a
86.365619,8,315266.179672,0.035910851,n/a
82.670897,10,315314.736568,0.038055189,n/a
86.987338,6,315341.737985,0.037078458,n/a
85.715004,9,315385.049809,0.034832432,n/a
88.73908,6,315411.081552,0.034758121,n/a
75.036959,20,315465.395915,0.036925296,n/a
87.264627,5,315492.684733,0.039309189,n/a
81.584063,9,315539.970671,0.04449644,n/a
85.962048,11,315598.835624,0.034069905,n/a
83.675022,11,315634.892493,0.034955842,n/a
89.410909,7,315670.351338,0.029597828,n/a
30.107931,5,315697.707103,0.215729877,n/a
87.374918,6,315728.021084,0.035882146,n/a
88.298936,6,315754.753481,0.036116674,n/a
25.02045,7,315788.391244,0.228346356,n/a
88.939036,5,315809.608658,0.034140934,n/a
-153.0,165,315953.483591,0.308661457,n/a
83.08327,10,315985.209347,0.039868966,n/a
80.090353,12,316028.99832,0.039847106,n/a
82.061351,11,316077.233252,0.036850007,n/a
89.763954,7,316114.250067,0.03159473,n/a
67.741198,23,316226.708886,0.0594445,n/a
79.899619,14,316283.87137,0.034262597,n/a
86.218949,7,316315.902949,0.036363563,n/a
24.193043,5,316338.255333,0.230900242,n/a
19.597685,11,316381.003331,0.229651271,n/a
88.892718,5,316408.614048,0.034283899,n/a
82.705214,16,316450.566629,0.031776038,n/a
86.403587,7,316478.081584,0.035793658,n/a
88.437353,7,316509.642001,0.032602819,n/a
83.059315,11,316556.217222,0.036856293,n/a
85.221703,7,316592.917422,0.039441678,n/a
86.157675,7,316624.976728,0.036552693,n/a
83.55692,5,316651.572273,0.050753451,n/a
88.351341,5,316679.553994,0.035954922,n/a
87.547654,6,316707.480676,0.035348979,n/a
76.665283,10,316756.056645,0.059678818,n/a
89.706691,7,316783.758228,0.028684863,n/a
82.31633,10,316826.840111,0.039149601,n/a
77.137686,7,316857.989575,0.061307307,n/a
86.472735,9,316905.595465,0.035580223,n/a
88.987344,6,316937.493861,0.033991823,n/a
87.259633,6,316968.410082,0.036237989,n/a
88.234879,5,316990.317283,0.036314394,n/a
84.303432,8,317033.072328,0.039189411,n/a
89.057014,6,317059.701245,0.033776781,n/a
83.225459,9,317102.635201,0.039430084,n/a
46.442777,6,317124.916616,0.159137276,n/a
85.524914,9,317156.96307,0.035419169,n/a
84.042978,9,317195.955604,0.036906719,n/a
86.059089,7,317232.618303,0.036856991,n/a
85.0539,7,317270.450456,0.03995962,n/a
88.187903,10,317303.550193,0.027199548,n/a
20.305365,11,317363.556825,0.23055355,n/a
82.988385,13,317420.764248,0.03398861,n/a
79.809149,13,317469.348905,0.037628458,n/a
84.19689,6,317496.288265,0.045691495,n/a
83.935227,9,317533.754619,0.037239303,n/a
78.454919,7,317564.904911,0.060328132,n/a
86.520517,6,317592.352062,0.038519354,n/a
87.272365,5,317615.393923,0.039285303,n/a
84.883251,12,317658.856948,0.028139891,n/a
87.496358,6,317690.990625,0.035507308,n/a
87.180325,6,317723.544278,0.036482782,n/a
82.988272,13,317783.969245,0.033988959,n/a
84.93129,8,317815.176199,0.037251455,n/a
84.680898,8,317858.867791,0.038024319,n/a
84.007385,10,317893.459828,0.037016579,n/a
87.060695,8,317931.877743,0.036852033,n/a
87.009354,6,317964.092077,0.037010503,n/a
84.568448,10,318007.80357,0.035284794,n/a
88.630175,5,318035.815827,0.035094267,n/a
81.620891,11,318094.76989,0.038209538,n/a
86.967946,6,318115.99441,0.037138312,n/a
81.975888,11,318163.989229,0.037113798,n/a
85.990897,9,318195.831223,0.033980858,n/a
56.831389,9,318223.484382,0.120898405,n/a
83.657262,7,318251.037797,0.044270504,n/a
74.738424,21,318328.619108,0.034760146,n/a
84.919569,8,318356.392316,0.037287633,n/a
87.084612,6,318388.532839,0.036778211,n/a
82.827009,13,318437.884829,0.034486718,n/a
23.62927,10,318476.083208,0.220293936,n/a
87.105678,6,318497.818739,0.036713188,n/a
86.509679,6,318524.761801,0.038552808,n/a
87.968218,5,318552.145453,0.037137474,n/a
86.724055,9,318595.709937,0.034804496,n/a
82.028248,11,318649.08211,0.036952185,n/a
85.89253,7,318681.081931,0.037371093,n/a
87.115634,6,318713.677859,0.036682458,n/a
87.946541,5,318740.98828,0.037204382,n/a
88.949173,5,318762.532747,0.034109645,n/a
85.023066,8,318799.990427,0.036968179,n/a
85.699851,10,318832.688704,0.031792591,n/a
79.507332,18,318923.7815,0.035473436,n/a
83.769106,12,318978.863479,0.034665442,n/a
84.353468,9,319011.091357,0.035948356,n/a
24.640201,6,319039.394274,0.229520039,n/a
67.637167,28,319144.90721,0.035072686,n/a
86.001373,8,319177.392818,0.033948521,n/a
83.080992,10,319225.495624,0.036789385,n/a
83.216279,10,319262.782876,0.036371804,n/a
74.752837,20,319348.869854,0.034715658,n/a
86.364623,7,319381.560316,0.035913925,n/a
84.422028,9,319413.15138,0.035736738,n/a
