#{"t_start": 1533146189.7644684, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
74.065129,13,160116.407392,0.077654149,n/a
53.388094,44,160152.31787,0.062371479,n/a
78.773767,16,160187.80837,0.061144927,n/a
69.860063,17,160215.04453,0.073366453,n/a
73.683653,15,160248.595664,0.077332948,n/a
19.896831,72,160282.189613,0.067114121,n/a
79.592985,11,160309.108203,0.064900152,n/a
75.947009,10,160327.206797,0.070134827,n/a
74.316037,12,160353.13655,0.068961214,n/a
77.193211,11,160377.437953,0.069351836,n/a
79.320103,9,160395.918209,0.062587708,n/a
17.86396,76,160436.151452,0.060858089,n/a
80.143144,14,160477.31349,0.063150488,n/a
30.126888,26,160513.766328,0.177692499,n/a
76.117885,14,160545.690194,0.069591392,n/a
76.738736,15,160577.621812,0.067616908,n/a
73.55573,9,160598.617868,0.080920066,n/a
75.198287,20,160636.149616,0.062975118,n/a
76.126798,8,160657.886357,0.075923621,n/a
60.334736,12,160684.262945,0.122966615,n/a
61.394678,21,160725.584447,0.100941956,n/a
40.700942,51,160759.525009,0.067737106,n/a
80.429643,10,160783.98345,0.06223934,n/a
70.256907,13,160826.149329,0.088230982,n/a
74.618242,23,160870.57526,0.061639542,n/a
72.439011,16,160906.688922,0.07811098,n/a
78.899403,12,160933.994278,0.063925657,n/a
71.96226,9,160956.829547,0.089168043,n/a
76.426587,13,160983.012998,0.068609633,n/a
72.905037,18,161027.849841,0.079809171,n/a
79.784263,9,161047.292027,0.064291835,n/a
77.469103,10,161069.292495,0.06847442,n/a
76.239086,11,161092.793438,0.069205938,n/a
54.359478,18,161129.071565,0.135609074,n/a
40.747325,27,161155.180904,0.134375608,n/a
64.774099,32,161191.505503,0.057963586,n/a
74.086935,13,161227.946308,0.082410969,n/a
72.229616,17,161266.883938,0.078776917,n/a
75.304042,9,161288.383042,0.075359932,n/a
76.424439,16,161316.489079,0.062255892,n/a
76.228653,18,161358.390909,0.072419405,n/a
74.471822,16,161390.985242,0.074826345,n/a
70.729547,12,161409.947574,0.083547566,n/a
76.679899,9,161430.978612,0.074164599,n/a
72.491954,11,161453.728452,0.084303179,n/a
78.648741,10,161478.275589,0.06610226,n/a
76.143342,20,161517.472255,0.06314986,n/a
47.978663,22,161545.619685,0.127279314,n/a
75.616066,16,161575.658468,0.064826749,n/a
74.178227,8,161592.957201,0.078940346,n/a
48.079556,14,161620.208833,0.148585864,n/a
76.665765,18,161653.482638,0.05919852,n/a
72.97002,14,161681.413415,0.076422218,n/a
74.995742,21,161724.59142,0.064169962,n/a
74.237308,12,161743.114328,0.069211595,n/a
70.841658,14,161766.172727,0.080010733,n/a
59.578519,12,161802.553453,0.124166348,n/a
62.85721,14,161842.899839,0.108030288,n/a
72.610503,18,161880.027974,0.069910846,n/a
79.552402,8,161899.265294,0.065029219,n/a
-31.0,42,161943.748955,0.31595603,n/a
76.868657,18,161978.649433,0.064023435,n/a
73.787964,10,161997.878745,0.080181495,n/a
75.102924,8,162017.165444,0.079179831,n/a
64.618026,17,162042.923983,0.086294563,n/a
-109.849635,143,162078.098342,0.247584137,n/a
77.645862,16,162120.533473,0.07109256,n/a
75.076026,10,162138.130438,0.072904802,n/a
75.098999,19,162178.700846,0.069651455,n/a
75.806639,15,162210.034016,0.067400959,n/a
71.852636,9,162228.144274,0.083156105,n/a
77.16881,8,162247.346247,0.072609722,n/a
74.7411,7,162261.338148,0.080330536,n/a
76.877811,16,162298.074604,0.070354896,n/a
74.199957,19,162329.733378,0.062969809,n/a
67.016785,14,162362.157866,0.095355212,n/a
77.478592,12,162388.650955,0.065263955,n/a
67.571579,15,162432.311373,0.09041052,n/a
72.662389,11,162462.81325,0.086941433,n/a
76.601412,7,162479.73873,0.073180396,n/a
75.531974,14,162507.149517,0.071454757,n/a
72.197639,12,162532.269466,0.082058899,n/a
78.970952,15,162563.542686,0.060517822,n/a
75.627436,9,162580.782989,0.074331449,n/a
78.70057,12,162605.13891,0.064558,n/a
75.708145,15,162634.549838,0.067714197,n/a
82.280908,10,162658.13396,0.056351789,n/a
76.648873,10,162679.944344,0.067902699,n/a
74.75125,12,162705.882643,0.073412618,n/a
77.018339,13,162730.166369,0.06672769,n/a
74.549191,17,162767.010562,0.071400002,n/a
74.768244,8,162787.307631,0.080244212,n/a
74.979776,17,162821.336849,0.065264585,n/a
76.764866,13,162854.152906,0.071325829,n/a
73.674521,14,162879.883572,0.071001417,n/a
74.9978,9,162899.495196,0.076333869,n/a
67.010941,10,162923.486451,0.097216482,n/a
72.73192,12,162949.87307,0.08035973,n/a
77.66058,11,162970.177253,0.064685181,n/a
77.169695,14,162995.69052,0.06306605,n/a
68.070546,17,163027.602615,0.092003948,n/a
79.85704,11,163056.898701,0.064060381,n/a
68.022828,13,163076.056913,0.088975421,n/a
72.468501,13,163104.529805,0.077903902,n/a
72.223488,18,163140.481232,0.078796403,n/a
77.509488,11,163165.650662,0.068345982,n/a
34.321216,24,163207.615547,0.180254766,n/a
67.719846,27,163254.18285,0.074037557,n/a
-15.819021,54,163300.298418,0.220324247,n/a
71.231746,18,163337.852382,0.078770143,n/a
79.010547,14,163361.744634,0.060391898,n/a
72.203882,22,163407.615391,0.072498185,n/a
78.364861,15,163437.010949,0.059265078,n/a
77.189983,14,163471.718915,0.069362102,n/a
73.279047,16,163515.711211,0.081799997,n/a
65.653307,29,163559.388392,0.070509036,n/a
72.482251,15,163590.115862,0.077973463,n/a
65.295649,24,163626.328585,0.081747197,n/a
75.324164,18,163663.855204,0.06575508,n/a
74.569547,13,163688.896428,0.074515551,n/a
80.284,10,163712.72012,0.062426723,n/a
76.516736,17,163752.570374,0.068322934,n/a
72.95432,21,163797.838424,0.073291862,n/a
73.751425,19,163836.012752,0.073937126,n/a
71.198457,23,163883.272681,0.072515437,n/a
65.210038,20,163927.283756,0.09474061,n/a
75.600996,17,163961.644087,0.067949982,n/a
69.744907,21,163985.386025,0.067597284,n/a
75.732126,18,164017.551198,0.067637931,n/a
67.521259,26,164050.38077,0.068308547,n/a
78.413283,12,164073.406122,0.062291371,n/a
73.532651,15,164106.591416,0.077813178,n/a
77.004876,16,164141.023763,0.065386946,n/a
68.460554,24,164184.965554,0.078042466,n/a
76.069708,19,164232.023923,0.061304932,n/a
71.12866,13,164257.152863,0.08227827,n/a
75.352891,20,164293.013621,0.062483434,n/a
74.692006,20,164332.592213,0.064585238,n/a
75.243938,20,164374.846502,0.072370796,n/a
72.038761,25,164430.848689,0.06984303,n/a
76.179881,16,164467.219973,0.069394229,n/a
73.642762,9,164484.221295,0.077462993,n/a
74.738752,12,164511.184192,0.077157717,n/a
69.06269,19,164544.613587,0.082488074,n/a
70.526039,15,164572.282063,0.081014492,n/a
75.650367,9,164584.349265,0.067897949,n/a
74.406293,19,164626.458122,0.071854458,n/a
59.720249,27,164677.103641,0.09629828,n/a
71.350771,16,164713.176774,0.079078422,n/a
70.319904,24,164745.00928,0.065768628,n/a
78.833981,15,164786.977848,0.064133715,n/a
75.420787,16,164825.458425,0.068294439,n/a
48.571988,40,164847.536984,0.068147214,n/a
69.012051,24,164896.021667,0.079468835,n/a
71.700708,10,164921.137532,0.089999853,n/a
79.489089,12,164949.438496,0.062350247,n/a
76.167425,7,164967.136269,0.07507477,n/a
75.430161,10,164988.578773,0.078139126,n/a
78.575283,8,165008.807223,0.068136737,n/a
76.683201,22,165047.776247,0.061432952,n/a
73.446806,13,165075.217613,0.077233565,n/a
70.249065,8,165093.764934,0.091436209,n/a
78.868903,20,165134.652601,0.056930494,n/a
83.480752,10,165158.928487,0.052535941,"interpolated[3].tile(x, y, xi, yi, 256, 16); normalize.parallel(y); downsampled[1].parallel(c); interpolated[1].parallel(c); normalize.bound(x, 0, 3848); downsampled[4].tile(x, y, xi, yi, 32, 32); interpolated[2].parallel(y); normalize.vectorize(x, 16); interpolated[4].vectorize(x, 8); downx[6].compute_at(downsampled[6], x); downsampled[2].parallel(c); "
70.957962,16,165189.099625,0.079640853,n/a
72.321891,12,165217.430337,0.082750606,n/a
78.719696,7,165234.673256,0.067677461,n/a
72.23179,16,165268.057191,0.078770003,n/a
78.412907,13,165298.514876,0.063789467,n/a
74.311291,20,165348.5979,0.072156592,n/a
75.016489,14,165383.1437,0.076274434,n/a
76.07192,7,165397.426792,0.072917862,n/a
72.050351,19,165438.079107,0.079347031,n/a
80.144308,10,165462.500674,0.063146787,n/a
71.46292,15,165500.340657,0.087575802,n/a
74.732799,7,165517.99421,0.080356936,n/a
77.764296,16,165558.921772,0.070715906,n/a
75.970152,8,165578.353529,0.076421799,n/a
76.103258,13,165605.086658,0.072818199,n/a
75.457438,8,165622.846272,0.074872091,n/a
76.197914,18,165655.99132,0.062976305,n/a
76.908492,15,165687.446036,0.067077035,n/a
76.342454,15,165723.42235,0.072057487,n/a
71.324266,21,165776.421318,0.078475901,n/a
69.683387,20,165816.966222,0.08051408,n/a
80.030903,12,165845.986096,0.063507447,n/a
72.513064,15,165873.646526,0.072851722,n/a
72.807247,11,165894.186544,0.076939882,n/a
73.979138,14,165921.911168,0.068255956,n/a
73.537263,10,165941.215235,0.07779851,n/a
70.974384,17,165983.557059,0.08577683,n/a
63.358537,26,166033.535374,0.094268342,n/a
53.011799,45,166073.889966,0.060387917,n/a
2.040223,78,166121.879256,0.120722963,n/a
74.114234,9,166141.82689,0.079143863,n/a
75.038581,13,166172.673268,0.076204174,n/a
72.046469,23,166220.689983,0.069818515,n/a
70.53864,12,166244.324458,0.087334989,n/a
72.816934,18,166281.801496,0.073728789,n/a
73.443311,4,166292.37982,0.084457877,n/a
76.850138,14,166325.783677,0.071933798,n/a
44.598531,41,166350.668733,0.080783946,n/a
66.695392,23,166413.445009,0.093197047,n/a
3.706406,88,166453.368249,0.0740803,n/a
76.357323,13,166479.303131,0.068829911,n/a
77.940928,12,166504.373923,0.06697388,n/a
76.555167,11,166524.096679,0.068200712,n/a
66.946592,21,166545.372407,0.070136153,n/a
70.898889,18,166576.39961,0.076648435,n/a
69.72866,6,166592.167228,0.095209803,n/a
79.533583,10,166614.961499,0.06190878,n/a
75.400142,10,166639.351097,0.071701227,n/a
77.358726,13,166673.450135,0.072005735,n/a
79.943588,10,166695.737405,0.063785136,n/a
73.665906,8,166712.85806,0.080025819,n/a
81.527001,11,166736.703686,0.052388854,"interpolated[4].tile(x, y, xi, yi, 64, 64); normalize.parallel(y); downsampled[1].parallel(c); interpolated[1].parallel(c); downsampled[2].tile(x, y, xi, yi, 512, 8); interpolated[8].tile(x, y, xi, yi, 64, 16); interpolated[2].parallel(y); downsampled[2].parallel(y); normalize.vectorize(x, 16); normalize.bound(x, 0, 3848); "
45.854388,17,166771.921293,0.064710743,n/a
74.400236,21,166808.855309,0.065513149,n/a
56.324925,28,166828.472868,0.078473805,n/a
80.107065,11,166853.64969,0.060084945,n/a
78.383963,13,166886.938288,0.065564902,n/a
68.17459,7,166904.548311,0.101213919,n/a
72.018419,19,166948.776047,0.079448581,n/a
58.183939,33,166984.541445,0.075741894,n/a
69.665996,19,167017.103302,0.077389101,n/a
70.406638,17,167051.130977,0.078797171,n/a
71.256513,16,167091.003464,0.085051947,n/a
72.423485,20,167136.291695,0.078160358,n/a
78.475625,11,167166.09925,0.068453677,n/a
78.056946,11,167190.243632,0.066604909,n/a
66.986463,22,167240.764171,0.085910786,n/a
77.275166,7,167256.779329,0.070474395,n/a
73.59917,8,167271.425864,0.077601628,n/a
69.602113,20,167306.654979,0.077592269,n/a
41.523833,17,167339.432312,0.16688924,n/a
63.628138,27,167371.412518,0.074329215,n/a
70.65712,15,167402.806424,0.083777902,n/a
76.262784,13,167428.588806,0.065950286,n/a
75.592011,8,167449.839663,0.077624396,n/a
73.69428,16,167489.353952,0.080479438,n/a
79.899271,8,167508.279987,0.060815694,n/a
73.328091,19,167546.69752,0.072103164,n/a
73.730525,22,167590.292033,0.061545187,n/a
70.196652,21,167634.586993,0.078334682,n/a
74.687674,18,167671.845508,0.074139875,n/a
79.119205,10,167697.817266,0.066406908,n/a
75.621987,10,167723.873,0.077529063,n/a
77.885959,11,167745.405942,0.070328985,n/a
74.38806,7,167763.027824,0.081453305,n/a
70.266629,29,167816.586435,0.062757771,n/a
72.896188,18,167856.260967,0.076553101,n/a
50.053755,13,167884.723474,0.131420693,n/a
74.613356,6,167897.066519,0.077556511,n/a
74.914086,13,167930.128032,0.076484796,n/a
74.117793,16,167966.108196,0.075952257,n/a
73.3914,18,168009.69142,0.078262396,n/a
76.337602,17,168045.686817,0.068892629,n/a
77.666727,16,168085.193441,0.067845918,n/a
81.454878,13,168113.861398,0.058978799,n/a
73.147902,19,168158.097524,0.075856503,n/a
73.01833,11,168180.571024,0.082629153,n/a
75.194812,16,168219.829202,0.07252703,n/a
72.518904,19,168259.222604,0.077856898,n/a
65.54777,21,168308.473639,0.096846813,n/a
71.144687,11,168332.85748,0.088587872,n/a
68.016365,13,168364.443301,0.098536832,n/a
73.448629,13,168391.114515,0.07808039,n/a
73.470572,18,168428.634903,0.071650033,n/a
74.626627,18,168460.260323,0.067973449,n/a
74.628705,8,168480.531189,0.080687985,n/a
75.536384,6,168495.214095,0.077801304,n/a
67.632083,21,168531.814311,0.087037814,n/a
69.084454,22,168594.670515,0.08241886,n/a
76.264411,16,168622.686482,0.062764825,n/a
72.023584,20,168662.912037,0.073071583,n/a
78.852297,7,168677.494549,0.062495237,n/a
75.240206,19,168718.675248,0.069202376,n/a
68.137782,28,168766.208848,0.068306382,n/a
77.804243,9,168789.382418,0.070588865,n/a
74.922388,17,168832.915609,0.076573703,n/a
72.379681,23,168874.149287,0.065578521,n/a
70.499249,20,168912.263824,0.077919405,n/a
78.546538,13,168941.764782,0.062727599,n/a
77.457705,13,168971.171335,0.062662228,n/a
74.031869,19,169000.748941,0.063504375,n/a
69.426559,23,169047.918806,0.078150581,n/a
66.665226,21,169080.791853,0.077376809,n/a
76.536716,8,169101.870767,0.074619964,n/a
74.394255,11,169127.367477,0.078253317,n/a
76.903703,11,169153.222416,0.067593163,n/a
75.554655,10,169176.422346,0.077743197,n/a
78.093048,9,169198.934166,0.065048285,n/a
69.510703,11,169221.5278,0.093784412,n/a
77.153813,16,169256.250436,0.069477131,n/a
60.393712,32,169285.487501,0.068714185,n/a
75.181701,17,169324.536658,0.072568725,n/a
78.273439,11,169343.005172,0.058571903,n/a
72.572707,18,169382.440608,0.077685787,n/a
78.076801,14,169413.85669,0.06336148,n/a
76.485661,14,169446.721249,0.067429036,n/a
77.78336,21,169499.16661,0.067474991,n/a
73.185101,18,169541.927229,0.077576694,n/a
74.330529,15,169574.49194,0.072095411,n/a
78.338572,11,169592.871203,0.062528971,n/a
76.559124,19,169634.043524,0.061827555,n/a
75.20487,10,169654.287046,0.069460858,n/a
73.228501,14,169677.162469,0.06905061,n/a
71.596447,13,169697.842182,0.077610288,n/a
73.337378,15,169726.674886,0.074857983,n/a
77.741086,13,169755.930734,0.067609435,n/a
77.329764,15,169793.662797,0.06573727,n/a
76.468885,14,169818.793951,0.065294825,n/a
74.519824,7,169836.246456,0.076979063,n/a
76.390174,12,169863.315274,0.071905723,n/a
73.169529,14,169896.892631,0.077910047,n/a
71.585634,14,169930.256048,0.090365821,n/a
73.819392,11,169952.110454,0.07690126,n/a
69.549561,25,170008.588359,0.073184167,n/a
78.643429,10,170030.651926,0.064739727,n/a
78.509205,10,170052.921198,0.06382753,n/a
74.160356,13,170078.514375,0.069692731,n/a
49.754229,15,170114.475469,0.059062468,n/a
72.334414,16,170149.833045,0.075263341,n/a
74.766992,10,170175.533637,0.077648631,n/a
78.407437,8,170195.534652,0.068670534,n/a
78.363452,10,170217.506056,0.064294559,n/a
71.407256,13,170239.477076,0.078211971,n/a
76.475519,20,170285.102887,0.062093441,n/a
75.53768,13,170319.72286,0.077797183,n/a
77.524709,14,170346.691782,0.065117289,n/a
73.236379,16,170381.400264,0.078755406,n/a
74.472656,20,170440.471305,0.074823691,n/a
80.132805,15,170471.837647,0.055746684,n/a
77.238008,7,170489.428421,0.067942089,n/a
77.707484,5,170501.985986,0.069431176,n/a
77.182382,10,170526.819383,0.072566561,n/a
69.626369,13,170555.61852,0.093416558,n/a
75.078136,15,170586.485607,0.068636033,n/a
72.541403,27,170625.912272,0.058703625,n/a
73.136812,15,170658.670849,0.075891773,n/a
70.933484,26,170702.857928,0.066997556,n/a
70.282078,16,170734.173581,0.081790359,n/a
66.873323,13,170746.474657,0.083090315,n/a
74.362877,15,170778.0245,0.071992535,n/a
75.519786,16,170815.541341,0.071493519,n/a
74.864104,10,170838.023372,0.076759063,n/a
78.698175,7,170854.85067,0.063409181,n/a
72.323673,12,170877.208896,0.07785194,n/a
78.201075,11,170899.693788,0.06614654,n/a
79.473299,9,170918.944092,0.065280787,n/a
66.056336,16,170952.066624,0.095229429,n/a
74.624798,18,170998.929405,0.077520123,n/a
58.11957,34,171047.049174,0.079126892,n/a
75.78784,13,171072.357902,0.063115918,n/a
70.596095,18,171105.944187,0.077611406,n/a
78.24155,17,171143.787462,0.06283753,n/a
72.392871,15,171175.860733,0.078257717,n/a
78.11077,10,171200.852329,0.067680813,n/a
81.472076,10,171221.365708,0.05574382,n/a
79.419385,10,171244.051814,0.065377378,n/a
76.685569,14,171275.134862,0.067785994,n/a
74.350048,6,171288.118823,0.078393907,n/a
74.786544,20,171332.767788,0.064970064,n/a
76.785642,10,171355.128888,0.067806039,n/a
75.283577,12,171383.243523,0.067777194,n/a
77.667935,14,171417.70181,0.067842077,n/a
74.565291,19,171457.600598,0.068168515,n/a
69.400064,9,171479.125977,0.094136273,n/a
78.335059,15,171511.38029,0.062540146,n/a
78.35109,18,171548.382175,0.062489162,n/a
72.375704,20,171581.045342,0.068771455,n/a
77.658294,9,171597.997205,0.067872737,n/a
79.85491,8,171618.036621,0.064067156,n/a
68.932124,10,171643.86032,0.096809378,n/a
77.03169,9,171663.131444,0.065295384,n/a
78.064964,18,171701.663929,0.063399124,n/a
75.030586,6,171716.314199,0.079409888,n/a
81.449961,14,171755.017907,0.055814151,n/a
77.717169,8,171775.665271,0.07022995,n/a
73.637054,11,171794.932659,0.07294929,n/a
80.518806,16,171831.53949,0.058775491,n/a
75.098734,19,171873.070171,0.072832586,n/a
76.893074,19,171927.13706,0.070306357,n/a
76.860109,8,171945.410049,0.073591481,n/a
74.952128,16,171973.138472,0.064245111,n/a
70.354905,21,172006.67239,0.072017887,n/a
73.862658,16,172036.554165,0.064258451,n/a
76.994798,16,172073.632344,0.066802559,n/a
76.40131,13,172103.988394,0.06869002,n/a
78.72567,8,172122.878382,0.067610902,n/a
78.493457,10,172145.368809,0.068396966,n/a
47.331877,24,172186.457839,0.12933628,n/a
72.458052,16,172216.497703,0.074870136,n/a
73.834856,19,172251.270223,0.067586038,n/a
80.057278,14,172287.815317,0.061177123,n/a
76.007419,11,172314.918362,0.076149627,n/a
67.31658,28,172377.306471,0.074871043,n/a
79.659635,12,172409.293414,0.064688185,n/a
-89.363688,185,172455.004737,0.067942648,n/a
76.327124,13,172486.441983,0.071726859,n/a
78.917566,16,172523.398534,0.060687606,n/a
79.460062,18,172558.480197,0.053636011,n/a
75.290297,10,172578.024196,0.072223361,n/a
71.708538,22,172619.334451,0.069268795,n/a
78.664908,12,172643.551623,0.061491129,n/a
71.308069,19,172665.678209,0.062625981,n/a
75.83042,13,172695.324266,0.067133188,n/a
78.294868,12,172723.170444,0.065366623,n/a
77.443033,9,172746.308971,0.07117162,n/a
75.158289,13,172775.334282,0.075823469,n/a
67.612624,16,172804.759488,0.090279986,n/a
73.46398,13,172832.768866,0.075124148,n/a
16.674264,23,172872.395468,0.136905399,n/a
78.160689,13,172900.40874,0.065743067,n/a
72.980669,20,172969.737551,0.079568637,n/a
68.884196,24,173019.443834,0.079875451,n/a
75.206872,20,173073.958692,0.064669117,n/a
80.576055,8,173093.733333,0.061065028,n/a
40.798789,48,173127.176013,0.083327356,n/a
50.77132,41,173164.971899,0.077054142,n/a
72.569771,20,173200.747228,0.068154267,n/a
72.683559,10,173224.231469,0.085126608,n/a
75.551142,7,173241.12966,0.077754371,n/a
71.57221,20,173270.354753,0.064966222,n/a
74.289041,16,173308.538761,0.078235578,n/a
77.685635,16,173345.252371,0.067785785,n/a
80.282353,10,173368.462353,0.062707765,n/a
70.778127,20,173407.77017,0.077032492,n/a
71.110111,19,173439.141801,0.069193645,n/a
76.939808,18,173475.839459,0.062607473,n/a
72.889183,17,173511.544018,0.076679304,n/a
74.18357,19,173550.261932,0.066514534,n/a
74.10323,10,173576.59567,0.082359146,n/a
71.864737,12,173602.663441,0.083117623,n/a
69.968637,18,173633.324139,0.076426618,n/a
74.394718,13,173662.118512,0.074971755,n/a
73.889991,10,173691.501895,0.083037306,n/a
73.802574,15,173720.419134,0.070594173,n/a
74.001649,18,173752.516876,0.061729219,n/a
72.666521,18,173794.748277,0.080567718,n/a
79.619184,9,173816.414438,0.061315897,n/a
80.42569,15,173849.040329,0.062251911,n/a
66.254767,21,173868.189378,0.06915607,n/a
73.888392,13,173896.108323,0.076681818,n/a
71.994289,18,173929.283586,0.073164751,n/a
56.39498,32,173960.452904,0.078251012,n/a
76.781737,9,173974.889836,0.064299867,n/a
78.321115,12,173994.511267,0.059404203,n/a
73.590567,23,174041.248335,0.066795365,n/a
73.12348,19,174091.263438,0.07911446,n/a
71.73744,22,174152.225206,0.067129696,n/a
76.520491,13,174176.799423,0.068310991,n/a
80.700375,8,174196.448195,0.061378336,n/a
74.686003,12,174224.043319,0.077325475,n/a
70.783163,23,174259.355994,0.067475619,n/a
71.262345,28,174312.894307,0.065951682,n/a
75.104398,17,174350.684208,0.075994859,n/a
79.388996,15,174383.059866,0.059188322,n/a
74.085144,21,174423.376956,0.063383759,n/a
72.022199,16,174452.329406,0.076256275,n/a
66.352537,26,174485.105143,0.065664845,n/a
70.609623,14,174505.629926,0.077568383,n/a
75.883323,10,174525.686985,0.068140509,n/a
75.587838,9,174548.224405,0.077637666,n/a
73.519896,24,174597.308867,0.07149317,n/a
77.987267,14,174624.957596,0.063646222,n/a
66.381196,15,174658.795707,0.080212156,n/a
80.19827,11,174679.552196,0.056591274,n/a
75.766079,19,174719.492855,0.062501523,n/a
74.918307,16,174748.086497,0.070226109,n/a
72.686549,19,174794.641196,0.077636968,n/a
72.230556,9,174814.982584,0.085134499,n/a
65.743717,27,174857.882651,0.07396164,n/a
70.686404,25,174896.992191,0.06778334,n/a
70.150425,18,174928.163843,0.079028765,n/a
76.224346,10,174949.937887,0.073551742,n/a
67.667202,19,174982.446073,0.078089958,n/a
75.285923,8,175002.468328,0.078597844,n/a
73.696131,18,175035.426859,0.070932693,n/a
67.599188,24,175086.204454,0.083962143,n/a
73.130904,13,175111.051256,0.075910561,n/a
77.614594,16,175147.276312,0.064831429,n/a
74.407785,8,175162.894213,0.075030002,n/a
70.565921,14,175181.694308,0.077707368,n/a
77.456939,13,175207.470495,0.065332819,n/a
78.486214,15,175241.959871,0.062059429,n/a
74.057887,20,175285.707665,0.07296249,n/a
77.923647,17,175322.176038,0.063181219,n/a
73.660746,16,175360.24887,0.080586086,n/a
72.141487,17,175398.744205,0.07905719,n/a
74.534691,11,175426.4438,0.080986975,n/a
73.471139,11,175450.718817,0.075341494,n/a
78.632844,17,175489.880858,0.06477339,n/a
69.693533,18,175522.894284,0.080481813,n/a
77.288079,13,175555.299943,0.072230414,n/a
75.497298,18,175602.734516,0.071565036,n/a
79.864706,13,175636.189454,0.060855714,n/a
74.218595,13,175664.138676,0.071425144,n/a
81.699476,10,175688.215373,0.05727523,n/a
70.810168,22,175731.981331,0.076930593,n/a
79.817379,13,175765.66827,0.062383492,n/a
77.925378,8,175784.244279,0.07020362,n/a
74.418258,11,175808.395326,0.07817698,n/a
74.295348,11,175826.155924,0.072207296,n/a
77.585099,14,175860.487078,0.068105518,n/a
73.461039,21,175911.036824,0.074860637,n/a
69.395197,24,175962.519997,0.081430606,n/a
73.61456,7,175980.174336,0.083913255,n/a
78.039024,8,176000.523942,0.069842192,n/a
72.321258,15,176031.314363,0.0755059,n/a
76.521145,9,176054.386164,0.074669482,n/a
75.574003,14,176090.137984,0.077681666,n/a
76.901549,12,176117.01291,0.073459691,n/a
75.576756,17,176144.249935,0.064951765,n/a
75.582067,14,176171.343435,0.071295449,n/a
28.235282,18,176217.24245,0.218691497,n/a
78.323046,13,176245.698515,0.062578349,n/a
70.675016,14,176273.090766,0.086901275,n/a
74.037244,17,176310.288191,0.073028141,n/a
74.451946,16,176347.158805,0.078069844,n/a
73.808809,17,176384.832392,0.073754631,n/a
29.894215,16,176424.195629,0.213415617,n/a
78.584684,17,176464.100439,0.064926553,n/a
78.594454,16,176503.463027,0.0666348,n/a
70.157343,21,176558.269453,0.07755679,n/a
78.709089,18,176599.717843,0.067135702,n/a
76.706318,10,176621.862546,0.07408058,n/a
79.632755,8,176641.41256,0.063800362,n/a
74.95346,9,176664.697919,0.079655171,n/a
73.945798,16,176698.320952,0.076499253,n/a
74.914969,19,176738.675414,0.070236725,n/a
72.515871,17,176776.771374,0.081046829,n/a
81.17455,11,176804.479519,0.059870323,n/a
-597.798626,687,176837.762285,0.078866733,n/a
70.770699,10,176856.963583,0.086505623,n/a
72.531199,10,176877.509544,0.077841673,n/a
71.2673,14,176903.127943,0.077521939,n/a
77.379325,12,176935.549265,0.071940224,n/a
79.102054,9,176957.436135,0.066461454,n/a
78.62599,16,176998.175864,0.067975473,n/a
-68.175755,143,177027.930472,0.111868975,n/a
78.643824,10,177051.249107,0.06473847,n/a
77.313004,7,177068.945317,0.071700947,n/a
78.018842,8,177088.243513,0.06760762,n/a
75.035637,7,177104.952084,0.079393825,n/a
74.882333,15,177139.996367,0.073295982,n/a
78.640464,10,177162.915953,0.061906616,n/a
2.143262,80,177182.508811,0.085412118,n/a
-233.709148,325,177207.848538,0.062680736,n/a
73.365921,8,177228.237482,0.084703998,n/a
75.304635,9,177248.292613,0.075358046,n/a
77.539595,7,177265.197521,0.067597772,n/a
71.432726,12,177290.191794,0.084491541,n/a
2.12994,82,177304.494875,0.072733341,n/a
79.944927,10,177336.943327,0.063780876,n/a
78.527542,11,177360.37802,0.06510828,n/a
75.148471,8,177380.125064,0.079034981,n/a
71.95139,7,177397.292646,0.089202614,n/a
71.175139,16,177414.56176,0.066229022,n/a
53.557226,9,177438.305948,0.147701324,n/a
73.648516,14,177466.408628,0.077444695,n/a
72.20117,14,177498.953363,0.086116398,n/a
76.946197,11,177523.703903,0.067635067,n/a
80.498602,9,177542.931596,0.058530068,n/a
75.645924,9,177565.934209,0.076971659,n/a
76.542757,9,177586.117064,0.071420465,n/a
60.18111,30,177612.029463,0.069390319,n/a
69.873188,9,177629.11629,0.089451319,n/a
69.789779,11,177656.307075,0.092896869,n/a
73.770789,6,177671.038889,0.065472152,n/a
66.376355,17,177691.065725,0.081490531,n/a
75.762631,16,177718.967776,0.064360629,n/a
77.915166,8,177737.954921,0.070094528,n/a
79.631834,8,177756.487084,0.063550958,n/a
66.838925,12,177779.685511,0.095920857,n/a
68.023984,10,177806.114274,0.10169289,n/a
69.726289,8,177826.422205,0.096279073,n/a
70.825359,12,177853.302439,0.08642314,n/a
77.856311,10,177877.201755,0.068098744,n/a
76.45716,15,177904.88631,0.062151828,n/a
69.441592,12,177929.739136,0.093113447,n/a
69.770256,13,177965.96775,0.092958958,n/a
78.840194,7,177980.067272,0.067294242,n/a
76.108901,16,178019.842366,0.07280025,n/a
78.043397,16,178057.868512,0.066648,n/a
71.149407,9,178081.019974,0.091753148,n/a
68.731865,7,178098.61126,0.098181689,n/a
72.942893,9,178120.636157,0.086049351,n/a
72.512471,14,178145.785733,0.071817792,n/a
74.04857,7,178163.114379,0.082532981,n/a
71.749159,18,178203.760062,0.073399557,n/a
