#{"t_start": 1533002300.6634815, "env_id": "HalideBlur-v3"}
r,l,t,best_exec,best_schedule
84.669024,4,17812.398149,0.003860966,n/a
91.290169,5,17815.776302,0.004870382,n/a
95.214246,5,17818.273648,0.002676108,n/a
90.43063,9,17822.101187,0.003024477,n/a
92.240525,3,17824.827467,0.00433896,n/a
84.907214,7,17829.402162,0.007321252,n/a
52.282217,4,17832.472617,0.004352928,n/a
82.928182,3,17834.753351,0.009546256,n/a
88.862898,9,17839.037772,0.002773956,n/a
90.80432,6,17842.371773,0.004023696,n/a
91.494753,6,17847.100608,0.004536191,n/a
85.001631,4,17850.34415,0.00838682,n/a
77.713399,3,17852.530186,0.004227074,n/a
90.551515,3,17854.788368,0.003572801,n/a
86.159318,4,17857.567492,0.003325004,n/a
90.492132,6,17861.778902,0.003188743,n/a
90.760665,6,17865.393788,0.004607289,n/a
87.351105,5,17869.522883,0.005984699,n/a
94.515935,4,17872.552548,0.003066591,n/a
90.545778,6,17875.633946,0.004168268,n/a
88.075903,8,17880.328884,0.005465709,n/a
93.253963,8,17883.73618,0.002653899,n/a
94.292183,6,17886.459949,0.002632527,n/a
35.648708,15,17889.787344,0.002633156,n/a
90.578744,5,17893.675059,0.005268198,n/a
93.434127,5,17896.708452,0.003112337,n/a
92.564389,4,17899.713225,0.004157861,n/a
92.075908,5,17903.632208,0.004431011,n/a
84.226322,6,17908.05496,0.008261177,n/a
81.124847,11,17912.869422,0.003139505,n/a
95.413085,5,17915.579634,0.002564921,n/a
94.33121,4,17917.4535,0.003169886,n/a
93.2015,3,17919.671922,0.002841981,n/a
82.932677,3,17922.136669,0.009543742,n/a
91.326515,4,17924.991471,0.004850058,n/a
94.091405,5,17928.765348,0.002916851,n/a
91.26519,5,17932.158963,0.00488435,n/a
94.511563,5,17936.15446,0.003069036,n/a
89.850589,6,17939.185146,0.003822414,n/a
87.299088,4,17941.496053,0.006542941,n/a
91.260193,5,17944.935561,0.004887144,n/a
94.47222,6,17949.596507,0.003091036,n/a
84.722548,5,17952.442314,0.003326191,n/a
90.915223,3,17954.77388,0.005080045,n/a
89.76809,5,17957.788826,0.005162319,n/a
93.41421,7,17960.309685,0.002564292,n/a
94.317222,5,17964.17365,0.003177708,n/a
91.707457,5,17968.391838,0.002990813,n/a
92.756609,5,17972.302264,0.004050375,n/a
90.98554,4,17975.360474,0.005040725,n/a
94.345889,6,17978.25098,0.002602496,n/a
92.940092,8,17983.75107,0.00282941,n/a
92.083468,7,17988.469192,0.003867601,n/a
46.184839,6,17992.74317,0.002570648,n/a
91.368488,6,17995.786253,0.002823264,n/a
84.537823,6,17999.648953,0.006838369,n/a
91.669428,6,18003.96165,0.004099125,n/a
92.905737,4,18007.212579,0.002759779,n/a
88.289596,3,18008.625441,0.006548249,n/a
94.568394,5,18012.581672,0.003037257,n/a
87.062838,5,18015.868328,0.002585804,n/a
92.338763,5,18019.041105,0.003167861,n/a
85.102174,3,18021.355856,0.008330598,n/a
94.481714,5,18025.175604,0.003085727,n/a
52.290835,4,18028.326226,0.004356001,n/a
93.581565,5,18032.398502,0.003589074,n/a
95.314289,5,18035.196493,0.002620166,n/a
91.591242,5,18038.746013,0.004142845,n/a
91.441363,6,18043.435228,0.002768439,n/a
52.097367,4,18046.412442,0.004388617,n/a
93.336457,6,18050.607928,0.003114781,n/a
68.731009,13,18058.089901,0.004194668,n/a
88.060157,3,18060.435687,0.006676547,n/a
87.595349,5,18063.602575,0.006377277,n/a
92.20244,7,18067.788579,0.003035232,n/a
94.566643,4,18070.930909,0.003038236,n/a
91.011086,6,18074.737677,0.003746566,n/a
93.200065,6,18078.587399,0.00324322,n/a
90.459465,4,18081.831776,0.005334897,n/a
94.333774,6,18084.624777,0.00260927,n/a
66.800952,14,18091.628745,0.004189011,n/a
51.290145,4,18094.360881,0.003369632,n/a
94.346514,6,18096.891353,0.002602146,n/a
92.145853,5,18100.701427,0.004391899,n/a
93.523929,5,18103.744388,0.003062121,n/a
90.211916,5,18107.638504,0.003325074,n/a
89.95151,6,18110.600582,0.004500572,n/a
89.855021,6,18114.816378,0.005113709,n/a
89.982727,5,18118.989737,0.00560148,n/a
67.776349,15,18128.158407,0.004210801,n/a
93.471405,4,18130.961432,0.003650674,n/a
86.0491,6,18134.257849,0.002598794,n/a
89.896737,5,18137.275559,0.003663385,n/a
87.494989,4,18139.916773,0.00312009,n/a
94.399154,4,18142.907012,0.003131893,n/a
86.14827,5,18145.657594,0.003685804,n/a
93.972374,4,18149.013776,0.003370541,n/a
94.56552,6,18154.243619,0.003038864,n/a
50.286772,5,18157.014768,0.003443384,n/a
51.303134,4,18159.74755,0.003365861,n/a
93.197569,6,18163.730851,0.003244616,n/a
77.866654,4,18166.957102,0.003672673,n/a
93.421886,6,18172.725041,0.003119182,n/a
94.354816,5,18176.640108,0.003013581,n/a
89.308147,3,18178.745024,0.005978693,n/a
93.566769,7,18184.355694,0.003038166,n/a
87.148894,4,18187.073486,0.003730153,n/a
91.032003,5,18191.192829,0.005014744,n/a
92.459099,4,18194.252819,0.004216737,n/a
93.13193,3,18195.498955,0.003840502,n/a
79.961456,4,18198.376028,0.006532814,n/a
95.258958,5,18201.132779,0.002651106,n/a
30.398674,23,18204.053297,0.003118413,n/a
93.10108,4,18207.401788,0.003857753,n/a
95.326905,5,18210.180764,0.002613111,n/a
95.297677,5,18212.973782,0.002629455,n/a
83.637357,5,18216.753913,0.004551487,n/a
88.718758,7,18220.657886,0.005189905,n/a
91.134053,7,18223.838268,0.003839315,n/a
86.086129,4,18226.491198,0.003131543,n/a
90.0157,5,18230.55183,0.005583042,n/a
89.23802,5,18233.777775,0.005458725,n/a
91.654624,4,18236.875494,0.004666585,n/a
91.707332,4,18239.963686,0.003794477,n/a
93.236844,3,18242.202517,0.002922788,n/a
84.599148,5,18245.248361,0.006692052,n/a
85.525457,5,18248.966813,0.006919525,n/a
84.203717,5,18252.043582,0.008273817,n/a
88.829042,6,18254.985945,0.005128236,n/a
6.431924,4,18258.086411,0.003319277,n/a
92.555395,5,18262.010179,0.00416289,n/a
92.903182,7,18267.530882,0.003409232,n/a
6.091138,5,18270.057713,0.002581195,n/a
90.92434,5,18274.300429,0.005074947,n/a
89.467335,5,18278.600489,0.005330496,n/a
94.152978,5,18282.733436,0.003096833,n/a
94.944463,5,18287.053407,0.002826966,n/a
88.376276,5,18291.317812,0.006499779,n/a
86.251371,3,18293.339267,0.003823181,n/a
57.785018,4,18296.039528,0.002620584,n/a
83.803724,4,18299.165161,0.009056668,n/a
94.322783,7,18302.430493,0.002615416,n/a
90.082403,7,18306.673544,0.004427379,n/a
88.772837,6,18309.680962,0.005159665,n/a
87.730305,7,18313.679593,0.00574263,n/a
57.371977,3,18316.349858,0.004783499,n/a
93.997546,4,18318.773614,0.002797283,n/a
86.222768,4,18321.426482,0.003158781,n/a
94.350569,4,18323.305305,0.003159061,n/a
91.622842,6,18327.134244,0.004125175,n/a
91.265939,6,18335.064996,0.002832204,n/a
88.420864,4,18338.327318,0.006474846,n/a
91.288486,5,18341.696603,0.004312141,n/a
90.855461,6,18345.541399,0.004482554,n/a
52.311817,3,18347.703908,0.004353207,n/a
93.736257,6,18350.871935,0.002943391,n/a
92.892373,4,18354.179338,0.002795118,n/a
50.191291,6,18357.024106,0.004352299,n/a
88.027309,4,18360.307298,0.006694915,n/a
77.971566,5,18364.477247,0.003542979,n/a
77.917233,3,18366.676185,0.004222255,n/a
90.285482,3,18369.159241,0.005432185,n/a
86.717743,4,18371.918667,0.003356782,n/a
90.703144,5,18375.803766,0.003794547,n/a
88.536771,3,18378.308414,0.006410033,n/a
48.334667,7,18381.696836,0.002578819,n/a
91.227594,4,18384.75079,0.004618884,n/a
94.396532,4,18386.625882,0.003133359,n/a
93.983116,4,18388.634351,0.003364534,n/a
95.2717,5,18391.422284,0.002643981,n/a
94.541414,4,18394.586062,0.003052344,n/a
94.343825,4,18396.478086,0.003162832,n/a
85.314445,6,18399.973558,0.003787562,n/a
91.197252,6,18403.14264,0.003803975,n/a
80.465798,3,18405.634346,0.010923177,n/a
93.224047,5,18408.900425,0.00322981,n/a
94.341641,7,18412.058314,0.002604871,n/a
91.30216,4,18414.877763,0.004863677,n/a
84.828836,5,18417.606226,0.00327409,n/a
85.080383,6,18420.943784,0.003350985,n/a
82.836507,3,18423.30378,0.006092325,n/a
87.146837,5,18426.714785,0.006628077,n/a
92.457733,7,18430.80634,0.003099137,n/a
94.376739,7,18433.938169,0.002585245,n/a
89.603849,6,18438.040681,0.00525416,n/a
90.83404,3,18440.654302,0.002800076,n/a
89.934516,4,18443.72552,0.005628439,n/a
94.745875,5,18446.235881,0.002938013,n/a
56.278736,3,18448.320433,0.00312414,n/a
93.117817,5,18452.439455,0.003848394,n/a
92.706523,3,18454.667586,0.003102699,n/a
93.24578,6,18458.677469,0.003217657,n/a
93.594995,6,18462.378463,0.003022382,n/a
88.250877,5,18465.732019,0.00264028,n/a
88.696266,4,18468.846827,0.006320846,n/a
88.538019,4,18472.140009,0.006409335,n/a
94.432628,4,18475.218073,0.003113175,n/a
82.788111,6,18479.090414,0.009065399,n/a
7.087893,4,18481.60762,0.002573791,n/a
42.923983,7,18484.603305,0.002631061,n/a
91.101763,7,18489.953821,0.004416553,n/a
90.615714,5,18493.88622,0.005247525,n/a
92.410387,4,18497.528063,0.002738966,n/a
93.030636,4,18500.83854,0.003897144,n/a
90.668487,4,18503.128119,0.004546249,n/a
3.436161,4,18505.124809,0.004074122,n/a
90.956313,4,18508.288392,0.005057068,n/a
51.962727,4,18511.825441,0.004565105,n/a
95.326031,5,18514.541016,0.0026136,n/a
94.044316,4,18516.692348,0.003330312,n/a
75.47734,6,18520.430423,0.004412852,n/a
90.033378,5,18523.623543,0.002907632,n/a
94.473969,4,18526.935269,0.003090058,n/a
92.561515,6,18531.678254,0.002762572,n/a
93.389663,8,18536.510177,0.0031372,n/a
84.740716,4,18539.949364,0.008532719,n/a
95.316912,5,18542.693735,0.002618699,n/a
91.179135,4,18545.507487,0.00493247,n/a
77.346889,4,18548.284596,0.004657016,n/a
84.843883,5,18552.143295,0.00847503,n/a
91.601293,4,18555.166916,0.004485766,n/a
70.791064,5,18559.821677,0.007078694,n/a
92.326456,4,18562.888969,0.004290909,n/a
88.10756,5,18565.935794,0.006090858,n/a
90.447043,5,18568.696687,0.004782661,n/a
87.618705,5,18571.730589,0.006364217,n/a
94.368497,6,18574.349604,0.002589854,n/a
94.42501,5,18578.409656,0.003117435,n/a
92.105136,5,18582.685898,0.004414667,n/a
78.922862,4,18584.900083,0.006531906,n/a
88.600344,6,18589.633461,0.006374484,n/a
90.76909,6,18594.928167,0.00516176,n/a
94.253647,5,18598.769263,0.003213258,n/a
90.818299,5,18602.736615,0.003725823,n/a
91.928528,5,18606.675575,0.004513423,n/a
92.453604,4,18609.908908,0.002771302,n/a
90.569627,4,18614.295769,0.002786248,n/a
92.528733,5,18617.257327,0.002872293,n/a
86.202658,5,18620.614764,0.003249226,n/a
89.019823,5,18623.631373,0.003297556,n/a
95.373992,5,18626.275863,0.002586781,n/a
53.203487,8,18629.088768,0.002563035,n/a
91.051113,5,18632.858234,0.005004058,n/a
55.752036,5,18636.505438,0.003396032,n/a
92.21174,6,18640.38347,0.003795874,n/a
85.518403,5,18643.896327,0.007538668,n/a
83.646726,5,18647.798506,0.009144459,n/a
92.628718,7,18652.250277,0.003003525,n/a
90.140737,9,18656.587223,0.003276395,n/a
95.277819,5,18659.369643,0.002640559,n/a
94.104517,4,18661.485353,0.003296649,n/a
90.937895,5,18664.972009,0.004508185,n/a
94.978937,3,18667.565029,0.002807689,n/a
90.764093,4,18671.895149,0.002819493,n/a
86.071267,4,18674.569719,0.003139994,n/a
85.235566,4,18677.80815,0.008256008,n/a
56.171638,6,18681.151547,0.002624146,n/a
93.062554,4,18683.44895,0.003320114,n/a
93.65095,5,18686.788214,0.002991093,n/a
85.566424,6,18691.970872,0.008070998,n/a
89.872441,4,18695.038782,0.00339268,n/a
78.921362,5,18698.331406,0.006522618,n/a
51.16637,3,18700.481319,0.003457982,n/a
93.141113,6,18704.699466,0.003276185,n/a
94.082662,4,18706.803814,0.00330887,n/a
94.075041,4,18708.844936,0.003313131,n/a
57.549832,4,18712.172439,0.004654922,n/a
50.313874,5,18714.908028,0.00337089,n/a
93.307477,6,18718.81225,0.003183157,n/a
4.786569,4,18720.826808,0.003301817,n/a
86.285908,7,18725.981458,0.007109493,n/a
91.350753,7,18730.20883,0.00371814,n/a
95.382485,5,18732.887596,0.002582032,n/a
90.92016,7,18737.805791,0.003772477,n/a
89.021879,4,18740.569158,0.003839944,n/a
93.024142,5,18744.375821,0.003900775,n/a
90.275247,8,18748.835067,0.004319544,n/a
94.058929,4,18750.969767,0.003322141,n/a
83.04384,3,18753.386523,0.009481582,n/a
81.971895,6,18757.271114,0.009521812,n/a
94.371243,6,18759.920846,0.002588318,n/a
91.370422,6,18763.800871,0.004266324,n/a
83.839827,7,18769.158021,0.004261087,n/a
75.285613,3,18771.794475,0.005075506,n/a
93.919918,5,18775.693368,0.003399873,n/a
90.710138,5,18780.202441,0.005194725,n/a
86.007566,4,18782.972355,0.003304401,n/a
47.98077,8,18786.685424,0.00356428,n/a
88.014334,8,18789.815577,0.003804883,n/a
94.236227,6,18792.669214,0.002663817,n/a
94.103018,4,18794.790078,0.003297487,n/a
93.276187,4,18798.046301,0.003759836,n/a
91.560392,4,18800.481105,0.003161436,n/a
89.660928,6,18804.480847,0.003553036,n/a
47.250536,4,18807.631773,0.002566318,n/a
89.48396,10,18811.828598,0.003084471,n/a
90.273616,3,18814.119869,0.00543882,n/a
50.92981,3,18816.371268,0.003658985,n/a
94.105516,6,18819.80062,0.00329609,n/a
93.393034,8,18826.863066,0.003135315,n/a
91.846594,4,18830.271817,0.004559239,n/a
90.802812,4,18833.413918,0.005142903,n/a
86.239128,5,18837.395977,0.003805652,n/a
94.189199,5,18841.894437,0.003249296,n/a
93.264262,6,18846.064941,0.003207322,n/a
52.327682,5,18849.665041,0.004349924,n/a
90.224157,6,18853.978842,0.005466477,n/a
86.138461,4,18856.795163,0.003874026,n/a
77.250214,4,18859.587391,0.004673011,n/a
91.292045,5,18864.227957,0.003231346,n/a
85.29908,5,18867.079058,0.003237283,n/a
93.141548,5,18871.041286,0.003835124,n/a
90.442479,5,18875.110352,0.005344395,n/a
93.05206,5,18877.234994,0.003325982,n/a
90.34281,6,18881.956136,0.005400128,n/a
93.200816,7,18886.877009,0.0032428,n/a
94.174901,6,18889.630004,0.002698109,n/a
86.785687,4,18892.409499,0.00336614,n/a
85.956232,4,18895.064445,0.003120509,n/a
38.84817,11,18897.648509,0.002606756,n/a
92.088399,4,18900.720465,0.004424026,n/a
89.778268,4,18903.780248,0.00571581,n/a
94.432127,3,18906.015897,0.003024547,n/a
89.326824,6,18910.298784,0.005409067,n/a
92.383907,6,18914.800526,0.00420717,n/a
91.494819,7,18919.518588,0.004196763,n/a
85.920886,4,18922.509597,0.003358388,n/a
86.153322,5,18926.554752,0.007742815,n/a
84.972662,7,18930.392821,0.007284655,n/a
91.160098,10,18935.885143,0.003265569,n/a
90.518295,4,18938.939126,0.003483334,n/a
94.417889,4,18940.804774,0.003121417,n/a
91.447234,6,18944.966097,0.00271934,n/a
91.884939,5,18949.110761,0.004537797,n/a
50.776684,4,18952.014784,0.00366115,n/a
92.922856,7,18956.833171,0.002839048,n/a
84.819402,5,18960.918229,0.008488719,n/a
90.676916,5,18964.772769,0.003586699,n/a
90.664683,7,18968.76093,0.004101778,n/a
84.502534,4,18972.094646,0.008665906,n/a
56.38659,5,18974.894663,0.002628686,n/a
85.826463,5,18978.629714,0.003373125,n/a
92.569759,4,18982.115571,0.004154858,n/a
90.418748,4,18985.114347,0.003425226,n/a
91.471648,3,18987.549807,0.004768902,n/a
93.078289,7,18991.020759,0.003311315,n/a
46.254658,4,18993.821761,0.002541594,n/a
93.260575,3,18996.090238,0.003768566,n/a
93.982367,6,19000.701528,0.002937245,n/a
89.784638,4,19004.029599,0.005712248,n/a
90.388214,6,19008.730488,0.002906795,n/a
6.044803,5,19011.250473,0.002595931,n/a
7.058543,4,19013.76572,0.002598305,n/a
90.756169,7,19019.413285,0.003900565,n/a
85.875298,5,19023.533894,0.006557608,n/a
86.099493,4,19026.194436,0.003137759,n/a
91.810248,5,19029.935266,0.004579563,n/a
93.608419,5,19033.776146,0.003091106,n/a
77.783344,3,19035.960649,0.004210451,n/a
92.091273,4,19038.980216,0.004422419,n/a
81.278268,4,19041.731552,0.003062679,n/a
94.41739,4,19043.602327,0.003121696,n/a
92.946829,6,19048.32957,0.002733238,n/a
3.743604,8,19052.673903,0.003314668,n/a
92.545779,3,19055.240815,0.004168267,n/a
91.791706,5,19058.439271,0.002791695,n/a
88.07496,6,19062.723884,0.006109087,n/a
90.897361,6,19068.527854,0.005090033,n/a
51.911141,4,19071.610399,0.002564014,n/a
85.531974,12,19077.107755,0.004735169,n/a
90.226912,7,19081.452556,0.004346572,n/a
94.078166,5,19084.230873,0.003311384,n/a
86.15145,4,19086.946312,0.00310661,n/a
88.072647,3,19089.283868,0.006669563,n/a
85.990831,4,19092.093461,0.003698934,n/a
87.079076,4,19094.898638,0.003717163,n/a
94.146485,6,19099.728149,0.003273181,n/a
86.063961,5,19102.495932,0.003681195,n/a
91.720946,4,19105.529561,0.003755156,n/a
94.085907,4,19107.611822,0.003307055,n/a
93.352819,6,19111.492767,0.003157803,n/a
91.761786,5,19115.829464,0.004606662,n/a
92.709023,4,19118.824368,0.003105562,n/a
89.852648,5,19121.805365,0.005115036,n/a
89.858893,6,19125.860782,0.005111544,n/a
94.353632,6,19128.364887,0.002598166,n/a
90.564705,8,19132.307783,0.002832553,n/a
91.85871,6,19136.898822,0.004552464,n/a
85.898278,4,19139.622301,0.003259144,n/a
87.987847,8,19144.26193,0.003439683,n/a
92.192697,7,19148.469491,0.00324734,n/a
94.346822,4,19150.339925,0.003161156,n/a
51.30713,4,19153.078487,0.003374591,n/a
93.957387,5,19157.255955,0.003378921,n/a
94.141739,6,19161.804958,0.003275835,n/a
90.650942,6,19164.993574,0.004109462,n/a
92.614473,3,19167.283568,0.004129855,n/a
82.673581,4,19169.368723,0.005225874,n/a
95.372367,5,19172.351422,0.00258769,n/a
95.31279,5,19175.105251,0.002621004,n/a
94.223422,5,19179.168437,0.003230159,n/a
89.89911,6,19182.66954,0.005089055,n/a
90.525414,5,19186.74191,0.002873829,n/a
91.810505,7,19189.495028,0.003461055,n/a
94.305546,6,19192.008771,0.002625055,n/a
92.334825,3,19194.410692,0.004286229,n/a
94.062427,4,19196.500871,0.003320185,n/a
6.483381,3,19198.527823,0.00330035,n/a
92.523672,4,19201.627751,0.004180629,n/a
92.67842,7,19208.334888,0.003140693,n/a
83.990207,7,19211.690375,0.003198591,n/a
88.915839,4,19214.726181,0.006198065,n/a
91.457284,4,19217.499814,0.004776934,n/a
94.441745,5,19221.551025,0.003108077,n/a
94.427508,6,19226.182394,0.003065543,n/a
92.658938,6,19231.613065,0.003107727,n/a
94.042692,4,19234.805105,0.00333122,n/a
90.712638,5,19238.70657,0.003599619,n/a
87.161008,5,19242.359759,0.003694674,n/a
7.082272,4,19244.868639,0.002567575,n/a
90.69003,4,19247.886143,0.005205969,n/a
92.469341,4,19251.184558,0.002683721,n/a
86.332053,4,19253.902464,0.003246363,n/a
92.418007,6,19258.840662,0.00275028,n/a
89.719514,9,19263.554313,0.004071118,n/a
88.768525,7,19268.534681,0.004375905,n/a
91.426309,4,19271.296026,0.004794255,n/a
87.32207,5,19274.561259,0.00653009,n/a
88.23539,4,19277.837725,0.00657856,n/a
93.043259,9,19287.273985,0.002771721,n/a
62.555281,4,19290.349542,0.002678903,n/a
93.390472,5,19294.071669,0.00369593,n/a
89.55876,8,19301.975896,0.005279373,n/a
85.069076,3,19304.2561,0.008349106,n/a
95.305047,5,19306.763668,0.002625334,n/a
91.107568,6,19311.579962,0.004659671,n/a
51.235063,4,19314.391945,0.003452534,n/a
90.317205,5,19318.263505,0.005414446,n/a
88.486437,3,19320.853884,0.006438179,n/a
82.72085,5,19325.272914,0.009662192,n/a
91.424435,4,19328.068087,0.004795303,n/a
95.392476,5,19330.59223,0.002576445,n/a
86.081131,4,19333.249284,0.003132522,n/a
86.811541,5,19336.647441,0.002691404,n/a
94.33196,6,19341.258474,0.003169467,n/a
91.316647,5,19344.695387,0.004855576,n/a
89.777833,5,19348.032789,0.003717373,n/a
94.107267,4,19350.218592,0.003295111,n/a
94.111761,4,19352.297601,0.003292598,n/a
91.721263,6,19357.259173,0.002723531,n/a
91.298668,7,19361.2075,0.003747265,n/a
94.283997,4,19364.390079,0.003109055,n/a
47.359449,4,19367.192163,0.002555073,n/a
93.871206,4,19370.549772,0.003427112,n/a
89.410894,9,19373.874078,0.003125328,n/a
90.990163,6,19378.675764,0.003734832,n/a
91.594549,5,19382.399878,0.004464254,n/a
94.22567,6,19386.853498,0.00306729,n/a
91.964624,5,19390.667469,0.004493239,n/a
91.481831,7,19396.180783,0.004204026,n/a
90.758723,3,19398.421636,0.003794337,n/a
92.934406,5,19401.583822,0.003391772,n/a
91.060045,7,19407.36254,0.004439881,n/a
92.579568,5,19410.339542,0.003195937,n/a
91.581873,6,19414.323813,0.004148084,n/a
87.346109,4,19417.8878,0.00707583,n/a
93.665314,5,19421.308544,0.002983061,n/a
90.879943,6,19425.013036,0.004384216,n/a
89.52229,7,19429.959935,0.003848813,n/a
85.570546,4,19432.779228,0.003017981,n/a
86.062023,4,19435.988263,0.006594414,n/a
76.860657,5,19439.486562,0.004207518,n/a
84.751898,6,19443.749471,0.006601049,n/a
84.559621,7,19447.113447,0.003387372,n/a
92.432378,8,19451.875132,0.003113315,n/a
94.358187,4,19453.751442,0.003154801,n/a
85.633618,4,19456.669399,0.003385347,n/a
94.499699,4,19460.024585,0.00307567,n/a
92.927596,3,19462.349872,0.002786876,n/a
5.979856,5,19464.852969,0.002652991,n/a
93.325339,6,19467.387219,0.003173169,n/a
52.323307,4,19470.381325,0.004380935,n/a
91.95151,4,19473.448206,0.004500572,n/a
92.387407,5,19477.314834,0.004256826,n/a
47.184214,4,19480.1984,0.002620166,n/a
93.216611,5,19483.944803,0.002872782,n/a
90.098265,10,19490.947768,0.004418509,n/a
93.017896,4,19494.370896,0.003904268,n/a
91.445542,5,19498.568805,0.0047835,n/a
94.039196,6,19502.28156,0.003333175,n/a
93.086467,4,19505.67677,0.003865924,n/a
90.470963,6,19509.035821,0.004210103,n/a
44.811824,5,19511.661367,0.002566667,n/a
77.75574,5,19515.321343,0.004207658,n/a
90.50518,4,19518.468334,0.005309334,n/a
84.411732,5,19522.754879,0.008716681,n/a
76.965321,5,19525.989413,0.003659962,n/a
91.387341,5,19529.794194,0.004487232,n/a
93.05799,5,19533.702591,0.002828432,n/a
94.527175,6,19538.371202,0.003060306,n/a
93.288554,3,19540.595109,0.002828502,n/a
88.838093,8,19549.639192,0.005682357,n/a
90.801815,4,19552.586847,0.005143461,n/a
93.049746,5,19556.508668,0.003886458,n/a
95.287312,5,19559.30687,0.002635251,n/a
76.763857,6,19562.931977,0.004187544,n/a
91.679979,6,19567.659518,0.003859499,n/a
93.097773,5,19569.763442,0.00330042,n/a
89.961809,5,19572.89571,0.005053995,n/a
89.850907,9,19577.367323,0.003997645,n/a
94.081036,4,19579.332533,0.003309779,n/a
93.098206,4,19582.371978,0.00385936,n/a
93.242473,7,19585.139843,0.002660324,n/a
91.278061,7,19589.433243,0.003758788,n/a
94.069548,5,19592.154209,0.003316203,n/a
91.165768,5,19596.253601,0.002915665,n/a
92.225537,3,19598.523324,0.004347341,n/a
92.674993,6,19602.256105,0.003079232,n/a
4.795063,5,19605.141624,0.003299931,n/a
87.963301,5,19608.797531,0.003063867,n/a
51.830958,3,19611.110881,0.004564826,n/a
86.755526,5,19614.735787,0.006846891,n/a
94.036821,3,19617.307566,0.003334503,n/a
94.047315,4,19619.334503,0.003328635,n/a
94.746873,5,19622.061175,0.002937455,n/a
89.055986,6,19625.176366,0.004693264,n/a
82.671705,6,19629.926565,0.009130491,n/a
94.360061,5,19634.352736,0.003153753,n/a
91.390587,4,19637.429188,0.002952471,n/a
4.964242,6,19640.14945,0.002642515,n/a
94.082286,6,19643.616022,0.00330908,n/a
89.154523,4,19646.329471,0.003805651,n/a
90.922659,6,19650.376912,0.003038445,n/a
90.619405,7,19656.427099,0.002826197,n/a
88.893731,5,19660.636228,0.006210427,n/a
88.135853,8,19665.180255,0.005515855,n/a
95.426449,5,19667.68089,0.002557448,n/a
93.133552,4,19670.730892,0.002905258,n/a
87.201043,6,19674.932815,0.006597766,n/a
85.588847,7,19679.396385,0.006163493,n/a
93.973125,4,19682.592467,0.003370121,n/a
94.231915,5,19686.552501,0.00322541,n/a
90.806752,6,19690.398268,0.003794547,n/a
95.370494,5,19692.898608,0.002588737,n/a
94.36818,4,19694.767889,0.003149213,n/a
89.646749,6,19699.707031,0.005789353,n/a
91.446425,8,19705.221834,0.003664642,n/a
89.540583,6,19709.918437,0.005848719,n/a
83.126339,5,19713.115684,0.008876268,n/a
91.56801,7,19718.569807,0.004155836,n/a
93.085841,6,19723.964403,0.00381508,n/a
84.834516,4,19727.013853,0.008480268,n/a
87.069098,9,19730.794913,0.004656388,n/a
92.098641,3,19733.061785,0.004418299,n/a
94.290558,7,19737.281888,0.002633436,n/a
93.314906,4,19740.25819,0.002827734,n/a
5.764962,3,19742.306978,0.003298464,n/a
92.116125,5,19746.579236,0.004408522,n/a
94.126749,4,19749.906568,0.003284217,n/a
93.295429,7,19752.679509,0.002630712,n/a
85.658099,6,19757.780554,0.008019735,n/a
91.204864,6,19763.082767,0.004640115,n/a
83.432906,7,19766.506888,0.003465175,n/a
94.354383,7,19770.080039,0.002597746,n/a
83.919198,6,19773.631047,0.003826534,n/a
95.374115,5,19776.368552,0.002586712,n/a
92.700403,4,19778.413042,0.004081804,n/a
95.386605,5,19781.159953,0.002579728,n/a
94.767356,4,19784.65879,0.002926001,n/a
95.373241,5,19787.166417,0.002587201,n/a
92.008838,4,19790.253343,0.004468515,n/a
94.098274,5,19794.4039,0.00330014,n/a
78.371816,8,19798.239801,0.010416548,n/a
86.502541,4,19801.145442,0.003285963,n/a
83.575532,4,19804.262692,0.009184269,n/a
94.38167,4,19806.139022,0.00314167,n/a
91.53229,6,19810.277807,0.00417581,n/a
91.424502,6,19814.49837,0.003279886,n/a
90.651311,5,19818.753906,0.00522762,n/a
93.758114,6,19822.89737,0.002931169,n/a
84.860934,5,19825.891586,0.003369563,n/a
93.827117,5,19830.171631,0.003451766,n/a
89.168826,6,19834.17765,0.005497417,n/a
91.775152,4,19837.164878,0.004599188,n/a
85.239505,5,19839.838911,0.003125537,n/a
92.458726,5,19844.022007,0.002756915,n/a
94.625973,4,19847.461473,0.00300506,n/a
91.95051,4,19850.536654,0.004501131,n/a
94.372551,7,19854.961082,0.003146769,n/a
88.515854,6,19859.465864,0.005862547,n/a
89.028566,5,19862.649746,0.003858312,n/a
84.792865,6,19866.102641,0.00324755,n/a
63.685172,18,19877.420143,0.004227633,n/a
94.082785,4,19880.364868,0.003308801,n/a
92.2725,5,19884.403785,0.002809086,n/a
91.32052,4,19887.217856,0.00485341,n/a
94.377613,6,19889.730556,0.002584756,n/a
5.748225,3,19891.78952,0.003308591,n/a
82.79492,6,19894.722646,0.004045138,n/a
86.898222,4,19897.537823,0.003382902,n/a
94.366123,6,19900.050642,0.002591181,n/a
82.18604,6,19903.218334,0.008842884,n/a
91.919101,5,19906.334507,0.002797772,n/a
92.395649,5,19910.140345,0.004252217,n/a
47.230927,5,19914.008,0.002598934,n/a
92.09202,5,19918.003547,0.004422001,n/a
