#{"t_start": 1534519364.491781, "env_id": "HalideHarris-v4"}
r,l,t,best_exec,best_schedule
99.253439,2,49280.027035,0.004946439,n/a
96.253407,9,49304.35945,0.004946648,n/a
99.252258,2,49311.761903,0.004954261,n/a
98.253618,3,49315.605488,0.004945252,n/a
71.331651,6,49322.724606,0.170068973,n/a
99.252511,2,49330.887169,0.004952585,n/a
99.253228,2,49338.458385,0.004947836,n/a
97.252448,4,49342.466637,0.004953005,n/a
0.0,1,49346.047417,0.004802007,n/a
0.0,1,49350.0242,0.005318274,n/a
98.253502,3,49353.816181,0.00494602,n/a
-2.0,3,49357.715652,0.00521016,n/a
-1.0,2,49361.344251,0.004778611,n/a
96.253312,5,49369.176461,0.004947278,n/a
99.253586,2,49373.389101,0.004945461,n/a
99.252996,2,49381.368305,0.004949372,n/a
99.253396,2,49388.832375,0.004946719,n/a
99.345926,3,49396.56146,0.004333651,n/a
69.282277,10,49404.71267,0.157144844,n/a
99.252427,2,49412.202907,0.004953144,n/a
99.253439,2,49416.189776,0.004946439,n/a
99.252363,2,49420.22225,0.004953563,n/a
98.254124,3,49424.168619,0.004941899,n/a
96.25327,6,49431.5276,0.004947557,n/a
99.253133,2,49434.749271,0.004948464,n/a
98.254524,3,49438.666327,0.004939246,n/a
96.267743,5,49446.310798,0.004851665,n/a
95.341393,7,49453.981234,0.004363683,n/a
0.0,2,49461.31438,0.004773093,n/a
99.253576,2,49467.848711,0.004945531,n/a
93.252817,10,49482.942721,0.00495056,n/a
97.253175,5,49493.970787,0.004948185,n/a
98.246492,3,49497.779182,0.004992465,n/a
97.253818,4,49505.23499,0.004943925,n/a
98.253312,4,49517.091009,0.004947277,n/a
99.253681,2,49524.984587,0.004944833,n/a
98.253143,3,49532.542327,0.004948395,n/a
71.095016,9,49540.40952,0.151759941,n/a
99.25308,2,49544.122941,0.004948813,n/a
0.0,1,49547.891052,0.005284401,n/a
98.253165,4,49560.366561,0.004948255,n/a
99.252943,2,49563.633504,0.004949722,n/a
96.251921,6,49572.28507,0.004956497,n/a
99.253059,2,49575.527066,0.004948953,n/a
99.252753,2,49579.688597,0.004950979,n/a
95.252838,8,49590.873598,0.00495042,n/a
0.0,1,49594.787411,0.008199227,n/a
20.251733,6,49613.374388,0.515131219,n/a
99.254799,2,49616.854461,0.004937429,n/a
99.255072,2,49624.640202,0.004935614,n/a
98.254092,3,49632.154039,0.004942109,n/a
98.253154,5,49644.859905,0.004948325,n/a
0.0,2,49652.947283,0.004949232,n/a
99.249222,2,49657.011728,0.004974376,n/a
-9.0,12,49666.067793,0.185496703,n/a
98.253122,3,49668.444008,0.004948535,n/a
99.253639,2,49672.31605,0.004945112,n/a
99.252933,2,49676.545031,0.004949791,n/a
99.252595,2,49680.564224,0.004952027,n/a
99.252753,2,49688.276091,0.004950979,n/a
97.253386,6,49704.175624,0.004946788,n/a
99.254324,2,49711.494164,0.004940573,n/a
98.252627,3,49715.413644,0.004951817,n/a
97.253808,4,49719.361563,0.004943994,n/a
-2.0,3,49723.287451,0.00486682,n/a
99.252595,2,49731.019519,0.004952027,n/a
98.252026,3,49734.995428,0.004955798,n/a
98.253186,4,49742.91233,0.004948115,n/a
0.0,1,49746.380342,0.00634955,n/a
99.254967,2,49753.63924,0.004936312,n/a
99.253028,4,49764.964466,0.004949163,n/a
99.252775,2,49772.419025,0.004950839,n/a
97.25386,4,49776.793158,0.004943645,n/a
97.445761,6,49788.431608,0.003672185,n/a
97.254187,4,49795.970207,0.004941481,n/a
91.254799,13,49816.10993,0.004937429,n/a
0.0,1,49819.817357,0.00644202,n/a
0.0,1,49823.650455,0.005644991,n/a
99.253196,2,49827.709233,0.004948045,n/a
99.253017,4,49843.534128,0.004949233,n/a
99.253418,2,49850.943121,0.004946579,n/a
99.253375,2,49858.74953,0.004946858,n/a
0.0,1,49862.746596,0.006351646,n/a
99.252458,2,49870.665004,0.004952934,n/a
99.254292,2,49878.219647,0.004940782,n/a
99.253122,3,49890.015429,0.004948534,n/a
74.222815,4,49896.145513,0.157538818,n/a
98.25346,3,49902.682163,0.0049463,n/a
96.260322,7,49914.467191,0.004900832,n/a
99.252859,2,49918.188069,0.00495028,n/a
99.253143,2,49922.085996,0.004948395,n/a
0.0,1,49926.077207,0.004801798,n/a
0.0,1,49930.044158,0.004782243,n/a
-1.0,2,49934.071496,0.004898738,n/a
98.252732,3,49941.252665,0.004951119,n/a
97.251246,5,49949.958389,0.004960966,n/a
98.253249,3,49953.579807,0.004947696,n/a
99.253059,3,49965.11113,0.004948953,n/a
99.253302,3,49972.732218,0.004947347,n/a
94.434544,7,49986.285617,0.010372129,n/a
98.253892,4,49996.785109,0.004943435,n/a
-1.0,2,50000.784707,0.005304586,n/a
72.038957,4,50007.054967,0.172008256,n/a
-1.0,2,50011.041658,0.004784686,n/a
72.068926,6,50017.469633,0.158558431,n/a
98.252701,3,50025.168176,0.004951328,n/a
98.251236,3,50033.391557,0.004961035,n/a
-0.999051,3,50040.800776,0.005639404,n/a
99.252827,2,50044.647883,0.00495049,n/a
97.253091,5,50052.675544,0.004948744,n/a
99.254229,2,50056.545535,0.004941201,n/a
99.253175,2,50060.504146,0.004948185,n/a
98.252827,3,50068.353036,0.00495049,n/a
98.398863,5,50082.94153,0.003982909,n/a
99.252785,2,50090.92013,0.004950769,n/a
97.251531,4,50094.972735,0.00495908,n/a
99.253734,3,50102.863322,0.004944484,n/a
98.25288,3,50110.690968,0.004950141,n/a
98.25346,3,50118.779484,0.0049463,n/a
99.252922,4,50130.743057,0.004949862,n/a
97.253523,4,50134.743531,0.004945881,n/a
99.252395,2,50142.017579,0.004953354,n/a
97.251162,4,50145.982516,0.004961524,n/a
0.0,1,50149.901647,0.00635395,n/a
99.252595,2,50153.74346,0.004952027,n/a
-1.0,2,50157.827095,0.005275741,n/a
-11.767958,16,50161.966381,0.170745456,n/a
-1.0,2,50165.801726,0.004854458,n/a
99.252068,2,50173.366707,0.004955519,n/a
99.253302,2,50176.966981,0.004947347,n/a
99.254166,3,50184.347524,0.00494162,n/a
98.253502,3,50192.235419,0.00494602,n/a
-2.0,3,50196.105559,0.004769252,n/a
0.0,1,50199.887588,0.004948185,n/a
99.253555,3,50208.05822,0.004945671,n/a
75.438623,4,50215.111525,0.156108958,n/a
98.253281,4,50222.628552,0.004947486,n/a
98.253133,3,50226.48677,0.004948465,n/a
74.055939,4,50232.57472,0.158644476,n/a
99.253628,2,50237.857691,0.004945182,n/a
99.253555,2,50245.365359,0.00494567,n/a
99.253523,3,50257.406173,0.00494588,n/a
99.253133,2,50261.280991,0.004948465,n/a
0.0,1,50265.280476,0.004776096,n/a
97.252669,5,50277.370012,0.004951538,n/a
99.253049,2,50285.018013,0.004949023,n/a
99.253228,2,50292.740984,0.004947836,n/a
99.251151,2,50296.531646,0.004961595,n/a
98.253323,4,50307.778023,0.004947207,n/a
99.253165,4,50323.75056,0.004948255,n/a
99.253818,2,50331.818248,0.004943925,n/a
98.253829,5,50347.893141,0.004943855,n/a
99.253091,2,50350.844718,0.004948744,n/a
99.254661,2,50354.967753,0.004938338,n/a
-2.0,3,50359.181244,0.006347734,n/a
98.447141,5,50372.310371,0.003663036,n/a
-1.0,4,50383.647284,0.004851455,n/a
99.253154,2,50391.267815,0.004948324,n/a
96.252627,5,50395.240286,0.004951817,n/a
98.252448,3,50399.272013,0.004953004,n/a
99.255589,2,50406.901216,0.004932191,n/a
99.25386,2,50415.087727,0.004943646,n/a
98.253154,3,50423.145693,0.004948325,n/a
96.25268,7,50438.306675,0.004951468,n/a
99.253481,2,50441.99277,0.004946159,n/a
93.253049,10,50453.729222,0.004949023,n/a
99.254693,2,50460.694424,0.004938128,n/a
99.252954,2,50468.4073,0.004949652,n/a
0.0,1,50472.401622,0.005280769,n/a
0.0,1,50476.59027,0.004912217,n/a
99.253681,3,50483.276015,0.004944833,n/a
99.252711,2,50491.071175,0.004951258,n/a
99.253333,2,50494.944021,0.004947137,n/a
0.0,1,50499.138601,0.005643804,n/a
99.252627,2,50506.991491,0.004951817,n/a
97.252416,4,50510.981817,0.004953214,n/a
99.253154,2,50518.70665,0.004948324,n/a
99.253038,2,50522.627595,0.004949093,n/a
99.345336,3,50530.567476,0.004337563,n/a
0.0,1,50534.603524,0.00478755,n/a
99.253386,2,50542.679945,0.004946788,n/a
99.252669,2,50550.547281,0.004951538,n/a
99.253333,2,50557.103109,0.004947137,n/a
99.252869,2,50564.460124,0.004950211,n/a
99.254113,2,50568.765766,0.004941969,n/a
95.253291,7,50577.019582,0.004947417,n/a
98.245354,3,50580.867131,0.005000007,n/a
-0.344566,4,50592.836281,0.002081829,n/a
98.253122,3,50600.367521,0.004948534,n/a
99.252564,2,50604.240507,0.004952236,n/a
99.253038,2,50612.487333,0.004949093,n/a
93.253165,9,50620.081558,0.004948255,n/a
99.254134,3,50631.228924,0.004941829,n/a
95.254366,9,50650.629367,0.004940293,n/a
98.252532,3,50654.57371,0.004952446,n/a
99.2525,2,50662.435305,0.004952655,n/a
74.110711,5,50670.650495,0.15828158,n/a
99.25385,3,50681.785073,0.004943715,n/a
97.252848,5,50693.962938,0.004950351,n/a
98.252827,5,50705.648131,0.004950489,n/a
99.25289,2,50709.610881,0.004950071,n/a
99.252638,2,50717.339387,0.004951747,n/a
97.252543,5,50725.994032,0.004952376,n/a
99.253723,2,50732.942925,0.004944554,n/a
99.253196,5,50752.627688,0.004948046,n/a
99.254145,2,50756.52963,0.00494176,n/a
99.253101,2,50764.106251,0.004948674,n/a
99.252954,2,50768.047484,0.004949652,n/a
91.766205,2,50775.322836,0.054554074,n/a
99.25385,2,50782.323966,0.004943716,n/a
-3.999536,6,50789.786981,0.005202058,n/a
99.253808,2,50793.226274,0.004943995,n/a
99.42198,4,50808.85175,0.003829746,n/a
-1.0,2,50812.729281,0.004846915,n/a
98.253702,3,50820.454524,0.004944693,n/a
99.25406,2,50827.758026,0.004942319,n/a
-4.0,6,50835.344598,0.005286007,n/a
98.253512,3,50839.545247,0.004945951,n/a
0.0,1,50843.367289,0.004865842,n/a
99.253281,2,50846.684925,0.004947486,n/a
-1.0,2,50850.394099,0.004802496,n/a
98.253375,3,50858.334007,0.004946858,n/a
98.254113,4,50870.069077,0.004941969,n/a
0.0,1,50874.047262,0.004757448,n/a
99.25289,2,50881.560112,0.004950071,n/a
96.253881,7,50893.376029,0.004943506,n/a
72.101192,6,50899.687517,0.158344647,n/a
99.25366,3,50911.62725,0.004944972,n/a
0.0,1,50915.232076,0.00477477,n/a
99.253881,2,50919.150616,0.004943506,n/a
-1.975924,4,50927.103351,0.004710515,n/a
0.0,1,50930.982265,0.004860325,n/a
68.226199,11,50940.056536,0.157516399,n/a
96.253555,6,50947.086611,0.004945671,n/a
98.254914,3,50954.321345,0.004936661,n/a
94.446382,10,50977.566278,0.003668065,n/a
95.253481,7,50985.703301,0.00494616,n/a
0.0,1,50988.897892,0.006436154,n/a
99.253048,2,50992.865267,0.004949024,n/a
0.0,1,50997.186155,0.005637588,n/a
98.253502,3,51000.984465,0.00494602,n/a
99.252479,2,51008.599925,0.004952795,n/a
98.25288,3,51012.35617,0.00495014,n/a
98.254134,4,51019.725262,0.00494183,n/a
99.253439,3,51026.75213,0.004946439,n/a
99.253934,2,51034.325304,0.004943156,n/a
64.063698,19,51052.274601,0.158593072,n/a
98.253186,5,51062.005889,0.004948115,n/a
-1.0,2,51065.686207,0.006353671,n/a
-4.0,5,51070.025157,0.008196364,n/a
99.25385,2,51073.842972,0.004943715,n/a
-1.0,2,51077.675415,0.006346896,n/a
97.44575,5,51088.81531,0.003672255,n/a
17.081366,4,51099.822501,0.536136892,n/a
98.253259,3,51107.330101,0.004947626,n/a
99.254008,2,51111.003539,0.004942668,n/a
99.252511,2,51118.665704,0.004952585,n/a
91.782765,2,51123.949551,0.054444353,n/a
17.922773,59,51133.145209,0.172778047,n/a
70.821072,3,51139.254541,0.186703141,n/a
99.254651,2,51143.044046,0.004938408,n/a
97.252964,6,51158.293525,0.004949582,n/a
99.25327,2,51161.213286,0.004947556,n/a
98.253396,3,51168.918338,0.004946719,n/a
0.0,1,51173.1732,0.006984478,n/a
70.931057,2,51181.586096,0.19260005,n/a
0.0,1,51185.01221,0.00476583,n/a
0.0,1,51188.962499,0.004866192,n/a
99.253439,2,51196.533519,0.004946439,n/a
98.252975,3,51204.097083,0.004949512,n/a
99.253776,2,51211.744355,0.004944204,n/a
99.254672,3,51223.196539,0.004938267,n/a
99.252859,2,51227.202108,0.00495028,n/a
98.251678,3,51231.194609,0.004958102,n/a
99.253017,2,51234.981201,0.004949232,n/a
99.253249,2,51242.49163,0.004947697,n/a
99.254282,2,51249.941577,0.004940851,n/a
99.253555,2,51254.145178,0.00494567,n/a
0.0,1,51258.068155,0.005285588,n/a
98.245501,3,51261.966133,0.00499903,n/a
99.254967,2,51269.565278,0.004936312,n/a
99.253966,2,51273.490392,0.004942947,n/a
99.253017,2,51281.179262,0.004949233,n/a
99.253196,2,51285.02234,0.004948045,n/a
-1.0,2,51288.960248,0.004873106,n/a
98.253333,3,51292.602372,0.004947138,n/a
99.252827,2,51301.065328,0.00495049,n/a
95.252817,8,51315.55322,0.00495056,n/a
97.254155,4,51323.145334,0.00494169,n/a
94.253217,9,51339.000829,0.004947906,n/a
99.347086,4,51354.812497,0.004325969,n/a
68.801003,10,51363.716584,0.160333587,n/a
99.252859,2,51369.642878,0.004950281,n/a
98.25308,3,51377.510215,0.004948814,n/a
0.0,1,51381.773975,0.00634969,n/a
99.254187,2,51385.769143,0.00494148,n/a
99.253259,2,51389.701746,0.004947626,n/a
97.252258,4,51396.412573,0.004954261,n/a
99.253639,4,51412.196376,0.004945113,n/a
0.0,1,51416.032422,0.004777004,n/a
97.252342,7,51432.40352,0.004953702,n/a
76.119102,2,51438.478351,0.158225987,n/a
99.252659,2,51442.329708,0.004951607,n/a
0.0,1,51446.584136,0.010631869,n/a
98.253396,4,51457.794375,0.004946719,n/a
99.25502,2,51461.698486,0.004935963,n/a
99.25367,3,51470.095163,0.004944903,n/a
98.254008,3,51474.063218,0.004942668,n/a
99.253439,2,51478.303332,0.004946439,n/a
99.253259,2,51482.25228,0.004947626,n/a
99.252996,2,51489.893283,0.004949372,n/a
99.344608,3,51497.769234,0.004342382,n/a
99.261176,2,51501.795343,0.004895175,n/a
99.253186,2,51505.610594,0.004948116,n/a
99.252479,2,51509.572309,0.004952794,n/a
99.343554,3,51517.506834,0.004349366,n/a
91.773689,2,51524.294842,0.054504487,n/a
-0.970896,3,51532.348419,0.006163912,n/a
98.252785,4,51539.225728,0.004950769,n/a
99.252595,2,51543.193775,0.004952026,n/a
99.248895,2,51551.013288,0.004976541,n/a
70.949809,2,51559.259583,0.192475803,n/a
99.255209,2,51566.643582,0.004934706,n/a
99.252406,2,51570.369981,0.004953283,n/a
99.253428,2,51578.308035,0.004946509,n/a
97.252385,4,51586.148473,0.004953423,n/a
99.25289,2,51593.960186,0.004950071,n/a
99.253618,2,51601.449789,0.004945251,n/a
99.25308,2,51605.310494,0.004948813,n/a
99.260227,2,51613.314888,0.004901462,n/a
99.448554,3,51625.697156,0.003653677,n/a
99.254282,2,51632.544899,0.004940852,n/a
99.252848,2,51639.802407,0.00495035,n/a
98.254176,4,51647.329261,0.004941551,n/a
99.252543,2,51655.242855,0.004952376,n/a
0.0,1,51658.993346,0.004762686,n/a
70.324481,2,51667.65835,0.196618997,n/a
99.241559,2,51675.067644,0.00502515,n/a
99.252606,2,51682.856463,0.004951956,n/a
99.250498,2,51690.091602,0.004965924,n/a
72.692926,5,51696.024663,0.16104967,n/a
-2.0,4,51703.760948,0.004762407,n/a
98.252775,4,51711.122473,0.004950839,n/a
0.043851,2,51719.087562,0.005030877,n/a
98.252901,4,51726.912009,0.004950001,n/a
-7.0,11,51743.344504,0.004801588,n/a
99.252743,2,51750.195233,0.004951048,n/a
99.252901,2,51757.724194,0.004950001,n/a
99.25307,2,51765.839254,0.004948883,n/a
23.187981,4,51780.17253,0.502302353,n/a
70.951411,2,51788.615482,0.192465187,n/a
98.44575,4,51796.184807,0.003672254,n/a
94.345821,8,51808.001117,0.00433435,n/a
99.252648,2,51811.711529,0.004951677,n/a
0.0,1,51815.529936,0.007668643,n/a
0.0,1,51819.232525,0.006347944,n/a
99.253217,2,51827.139763,0.004947906,n/a
97.254303,4,51834.600037,0.004940712,n/a
91.768429,2,51841.94003,0.054539338,n/a
97.248632,4,51845.959645,0.004978287,n/a
0.0,1,51849.620107,0.004781474,n/a
99.253028,2,51857.824653,0.004949163,n/a
0.0,2,51865.994815,0.005662033,n/a
98.253386,3,51869.867342,0.004946788,n/a
94.438551,8,51882.320798,0.003719956,n/a
98.253723,4,51889.912921,0.004944554,n/a
97.446414,7,51917.022676,0.003667855,n/a
99.233685,2,51924.365551,0.005077322,n/a
74.208879,2,51929.616835,0.170882415,n/a
99.251193,2,51931.737454,0.004961315,n/a
0.0,1,51935.651947,0.004762616,n/a
96.253281,5,51943.247579,0.004947486,n/a
98.25288,4,51954.892141,0.004950141,n/a
99.252269,2,51958.453882,0.004954191,n/a
-1.0,2,51962.262578,0.004785455,n/a
99.253902,3,51969.812781,0.004943366,n/a
99.253797,2,51973.894251,0.004944064,n/a
98.253101,4,51986.10522,0.004948674,n/a
-1.0,3,51993.986576,0.005635493,n/a
99.254514,2,51997.610246,0.004939315,n/a
99.252458,2,52001.379872,0.004952935,n/a
99.25346,2,52009.550321,0.004946299,n/a
99.253839,2,52017.260854,0.004943785,n/a
0.0,1,52020.994144,0.004813671,n/a
99.253249,2,52029.021819,0.004947696,n/a
94.254103,10,52045.29643,0.004942039,n/a
-1.0,4,52056.821295,0.004862281,n/a
97.260111,5,52067.839496,0.00490223,n/a
0.005935,2,52075.743473,0.006311207,n/a
99.25307,2,52079.708507,0.004948883,n/a
96.252985,6,52090.131555,0.004949442,n/a
99.253576,2,52093.947783,0.004945531,n/a
99.253365,2,52101.582385,0.004946928,n/a
98.412208,5,52113.23895,0.003894489,n/a
97.253428,5,52121.249523,0.004946509,n/a
0.0,1,52125.158669,0.004868636,n/a
99.255389,2,52128.986225,0.004933518,n/a
99.253397,2,52137.153975,0.004946718,n/a
97.446804,5,52145.039585,0.003665271,n/a
97.255325,4,52149.06799,0.004933938,n/a
99.255768,2,52156.73737,0.004931004,n/a
99.252469,2,52164.753807,0.004952864,n/a
95.253839,8,52176.504205,0.004943786,n/a
98.252711,4,52188.100496,0.004951258,n/a
0.0,1,52192.026778,0.008267462,n/a
-3.0,7,52208.241796,0.004842236,n/a
-2.0,3,52212.142318,0.005278255,n/a
97.253523,6,52224.081151,0.004945881,n/a
93.252775,10,52239.21137,0.004950839,n/a
-5.0,7,52246.903083,0.004847684,n/a
73.15006,7,52261.747571,0.171272129,n/a
71.163743,10,52273.807516,0.157930209,n/a
96.253597,6,52281.454971,0.004945391,n/a
97.249475,4,52289.373039,0.004972699,n/a
97.253375,7,52305.410004,0.004946858,n/a
99.252479,3,52316.966669,0.004952795,n/a
99.252585,2,52320.813056,0.004952096,n/a
99.25289,2,52328.750116,0.004950071,n/a
98.253028,3,52332.586821,0.004949163,n/a
0.0,1,52336.440944,0.006422046,n/a
-1.0,2,52340.212528,0.010614898,n/a
-2.0,3,52343.938345,0.004860604,n/a
99.255357,2,52351.694236,0.004933728,n/a
0.0,1,52355.813686,0.005216585,n/a
-1.0,2,52359.437699,0.005229435,n/a
99.249117,2,52367.404223,0.004975074,n/a
99.252543,2,52375.197321,0.004952375,n/a
-1.0,3,52384.158578,0.005217982,n/a
99.253481,3,52391.059654,0.004946159,n/a
99.252595,2,52394.95905,0.004952026,n/a
96.253987,6,52406.77844,0.004942807,n/a
70.280001,8,52413.094663,0.157159929,n/a
99.255673,2,52416.742844,0.004931633,n/a
97.253059,6,52427.748059,0.004948953,n/a
99.253354,3,52437.524588,0.004946998,n/a
96.414136,3,52447.108614,0.004961315,n/a
0.0,1,52450.985135,0.008197551,n/a
96.253133,6,52458.414237,0.004948464,n/a
97.253945,5,52466.461041,0.004943087,n/a
99.25268,2,52474.132688,0.004951468,n/a
95.347339,7,52482.684256,0.004324292,n/a
99.253702,2,52486.373257,0.004944693,n/a
98.252132,3,52493.88285,0.004955099,n/a
96.346706,6,52501.95771,0.004328483,n/a
96.255146,7,52517.082778,0.004935125,n/a
99.252838,2,52524.515233,0.00495042,n/a
98.252627,3,52528.442321,0.004951816,n/a
99.252964,2,52536.305822,0.004949582,n/a
99.25346,2,52544.003242,0.004946299,n/a
99.253776,5,52558.147961,0.004944204,n/a
99.253755,2,52566.346572,0.004944344,n/a
99.252922,3,52573.788112,0.004949861,n/a
98.253375,3,52581.538291,0.004946858,n/a
99.253323,3,52589.387198,0.004947207,n/a
99.254282,2,52593.294893,0.004940852,n/a
0.0,2,52601.924217,0.007148116,n/a
99.253122,2,52604.882178,0.004948534,n/a
98.252933,3,52612.698484,0.004949791,n/a
0.0,1,52616.900443,0.005308147,n/a
99.25249,2,52620.46329,0.004952725,n/a
90.78675,5,52634.9707,0.054417953,n/a
99.253386,2,52643.053668,0.004946788,n/a
99.253365,2,52650.57122,0.004946927,n/a
98.252416,5,52666.729205,0.004953214,n/a
98.253997,4,52674.11865,0.004942737,n/a
99.25211,2,52678.021166,0.004955239,n/a
98.253829,3,52685.766629,0.004943854,n/a
99.252395,2,52693.538134,0.004953354,n/a
-1.873054,5,52705.838289,0.006843189,n/a
0.0,1,52708.884192,0.004852363,n/a
0.0,1,52712.832648,0.004780077,n/a
99.252869,3,52724.748247,0.00495021,n/a
96.253333,7,52739.548703,0.004947138,n/a
99.254229,2,52747.627154,0.004941201,n/a
98.253397,3,52755.140567,0.004946718,n/a
-1.0,2,52759.362237,0.008202999,n/a
99.251162,2,52766.465503,0.004961525,n/a
97.253133,4,52770.361216,0.004948465,n/a
99.25367,2,52774.229875,0.004944903,n/a
96.249328,5,52781.572983,0.004973677,n/a
99.249538,3,52793.585983,0.00497228,n/a
0.0,1,52797.562474,0.005652325,n/a
97.253576,4,52804.854732,0.004945531,n/a
97.252669,6,52820.149975,0.004951537,n/a
99.25327,2,52827.660866,0.004947557,n/a
99.254735,2,52831.448323,0.004937849,n/a
-1.0,2,52835.340473,0.00520548,n/a
97.253713,4,52839.168023,0.004944623,n/a
0.0,1,52842.920631,0.006351436,n/a
75.194576,3,52848.783803,0.157725924,n/a
97.254008,4,52854.993342,0.004942668,n/a
96.252627,6,52862.924807,0.004951817,n/a
99.252321,2,52866.616164,0.004953842,n/a
99.252406,3,52874.85287,0.004953284,n/a
99.241822,2,52882.52222,0.005023404,n/a
99.252722,2,52890.16054,0.004951189,n/a
98.252669,3,52893.747206,0.004951538,n/a
96.253913,7,52905.573084,0.004943296,n/a
99.253934,2,52909.145263,0.004943156,n/a
99.253375,2,52913.170578,0.004946858,n/a
73.166494,6,52921.515801,0.15791198,n/a
94.253186,10,52936.206757,0.004948115,n/a
18.86322,4,52943.428359,0.524330992,n/a
97.253533,5,52951.29466,0.004945811,n/a
98.255368,3,52958.655513,0.004933658,n/a
99.253228,2,52962.498691,0.004947836,n/a
99.24275,2,52970.344195,0.005017258,n/a
99.253776,2,52973.690313,0.004944204,n/a
98.253449,4,52985.18866,0.004946369,n/a
95.252574,7,52993.028503,0.004952166,n/a
-1.0,3,53001.065639,0.004864655,n/a
99.253797,2,53008.509613,0.004944064,n/a
91.773531,2,53015.758069,0.054505535,n/a
99.251025,3,53027.037485,0.004962433,n/a
99.253576,3,53035.362409,0.004945531,n/a
99.254113,2,53039.035337,0.004941969,n/a
99.253017,2,53042.75378,0.004949233,n/a
0.0,1,53046.622023,0.004805709,n/a
99.252321,2,53054.427346,0.004953842,n/a
99.421843,3,53066.616207,0.003830654,n/a
0.0,2,53073.895111,0.00478329,n/a
99.253744,2,53077.874549,0.004944414,n/a
-1.0,4,53089.792561,0.005626134,n/a
98.252796,6,53105.289832,0.004950699,n/a
99.252237,2,53112.378055,0.004954401,n/a
0.042755,2,53120.339052,0.004482413,n/a
99.253006,2,53127.441047,0.004949303,n/a
98.253028,3,53131.384135,0.004949163,n/a
99.253692,2,53139.46851,0.004944763,n/a
99.252943,2,53147.009335,0.004949722,n/a
-2.0,5,53158.552345,0.004794534,n/a
99.253892,3,53166.639335,0.004943436,n/a
99.252817,2,53170.608877,0.004950559,n/a
99.254271,2,53174.562624,0.004940922,n/a
99.253702,2,53182.570279,0.004944693,n/a
73.898276,4,53188.770244,0.159689092,n/a
-2.0,4,53197.23947,0.006375741,n/a
98.25464,3,53200.639329,0.004938477,n/a
99.245259,2,53208.447182,0.005000636,n/a
-5.0,9,53224.710474,0.010607494,n/a
99.252838,2,53230.880743,0.00495042,n/a
99.421664,3,53242.891775,0.003831842,n/a
97.254366,5,53250.509453,0.004940293,n/a
96.253839,6,53261.323703,0.004943785,n/a
0.0,1,53265.025561,0.004797328,n/a
99.253091,2,53271.465775,0.004948744,n/a
99.252922,2,53279.050277,0.004949862,n/a
-30.0,33,53286.186097,0.176783863,n/a
99.254029,2,53293.912588,0.004942528,n/a
0.007031,3,53305.664951,0.004739988,n/a
98.346358,4,53312.967512,0.004330788,n/a
99.253228,2,53320.841388,0.004947836,n/a
97.253449,5,53332.916289,0.004946369,n/a
-0.242929,3,53340.827214,0.002646146,n/a
66.961383,6,53349.41059,0.192399117,n/a
97.252764,6,53365.022231,0.004950909,n/a
70.962553,2,53373.099335,0.192391365,n/a
0.456882,2,53380.405448,0.003320115,n/a
98.25425,3,53388.323337,0.004941062,n/a
99.253428,2,53395.736099,0.004946509,n/a
99.253681,2,53399.729871,0.004944832,n/a
98.253597,5,53411.497529,0.004945391,n/a
99.253354,2,53419.27903,0.004946998,n/a
97.251151,4,53426.876486,0.004961595,n/a
99.253755,3,53434.794237,0.004944344,n/a
99.253217,2,53438.743439,0.004947906,n/a
98.252448,3,53442.610284,0.004953004,n/a
98.252385,4,53453.817485,0.004953423,n/a
98.255494,3,53461.267604,0.00493282,n/a
98.253323,3,53467.535786,0.004947208,n/a
0.0,1,53471.456357,0.005272039,n/a
99.252437,2,53478.460638,0.004953074,n/a
98.236373,3,53486.503468,0.005059512,n/a
99.252659,2,53493.751869,0.004951607,n/a
98.253533,4,53506.385706,0.004945811,n/a
99.253112,2,53510.373174,0.004948605,n/a
99.25366,2,53517.944624,0.004944972,n/a
99.254113,3,53525.781506,0.004941969,n/a
99.253976,2,53529.748608,0.004942877,n/a
99.253934,2,53537.394985,0.004943156,n/a
97.396998,6,53553.258004,0.003995271,n/a
-0.447426,3,53560.211374,0.006862605,n/a
0.006926,2,53568.313483,0.007627576,n/a
98.25327,3,53572.04822,0.004947557,n/a
97.253017,4,53575.939792,0.004949232,n/a
0.0,1,53579.884191,0.004856413,n/a
97.253439,5,53587.743808,0.004946439,n/a
99.25445,2,53595.308118,0.004939735,n/a
98.253681,3,53603.031012,0.004944832,n/a
99.255051,4,53620.072044,0.004935753,n/a
-2.0,3,53623.649379,0.007687779,n/a
99.253101,2,53631.224333,0.004948674,n/a
0.0,1,53635.439354,0.00479628,n/a
99.236341,2,53639.293229,0.005059722,n/a
96.253344,6,53646.81117,0.004947067,n/a
97.25327,4,53650.437202,0.004947557,n/a
-4.0,8,53665.746516,0.004804382,n/a
97.34542,6,53681.215345,0.004337004,n/a
99.253259,2,53688.653917,0.004947627,n/a
97.253122,6,53705.233321,0.004948535,n/a
98.255041,3,53712.379364,0.004935823,n/a
99.252806,2,53716.198348,0.004950629,n/a
99.253228,2,53720.169341,0.004947835,n/a
99.25463,2,53723.970964,0.004938547,n/a
0.0,1,53727.952672,0.004790344,n/a
99.253692,2,53735.412723,0.004944763,n/a
99.253333,2,53743.139064,0.004947138,n/a
99.249475,2,53750.150883,0.0049727,n/a
