#{"t_start": 1533697875.8958485, "env_id": "HalideHarris-v4"}
r,l,t,best_exec,best_schedule
98.424835,2,18524.024415,0.010422066,n/a
0.0,1,18528.162649,0.004748439,n/a
98.423199,2,18536.126136,0.010432891,n/a
-1.0,2,18539.579824,0.010416338,n/a
98.42491,2,18545.190084,0.010421576,n/a
97.423516,3,18549.116883,0.010430796,n/a
-1.0,2,18552.929907,0.004876109,n/a
98.429058,2,18556.65412,0.010394129,n/a
98.424403,2,18559.338512,0.010424929,n/a
98.425754,2,18563.014996,0.010415989,n/a
98.425099,2,18570.516737,0.01042032,n/a
0.0,1,18574.767975,0.004785804,n/a
97.403629,3,18578.386063,0.010562376,n/a
-1.0,2,18582.314403,0.00479223,n/a
57.698469,24,18593.107769,0.14755794,n/a
97.422028,3,18597.011281,0.010440643,n/a
98.477276,4,18608.536808,0.010075094,n/a
98.425289,2,18612.715143,0.010419062,n/a
98.424308,2,18616.717207,0.010425558,n/a
53.257433,20,18628.52026,0.196791506,n/a
97.444944,4,18640.848635,0.010289018,n/a
98.406595,2,18644.531691,0.010542751,n/a
43.403327,34,18652.064629,0.169360224,n/a
97.42569,3,18659.596227,0.010416409,n/a
97.424213,3,18663.809058,0.010426186,n/a
74.07614,6,18674.387949,0.141465825,n/a
96.420972,4,18682.627706,0.010447628,n/a
97.425374,4,18691.376656,0.010418503,n/a
96.442569,8,18713.251717,0.010304732,n/a
98.422334,2,18716.862478,0.010438618,n/a
83.180328,10,18739.290874,0.071588293,n/a
97.424825,3,18746.349221,0.010422135,n/a
98.426387,2,18754.336426,0.010411799,n/a
98.420054,2,18758.55206,0.010453704,n/a
98.982521,3,18766.602984,0.006732141,n/a
-2.0,3,18770.509042,0.008124986,n/a
96.096664,2,18777.305959,0.004805499,n/a
0.0,1,18781.064196,0.010418433,n/a
98.401381,2,18784.578195,0.010577253,n/a
95.426334,6,18796.881701,0.010412148,n/a
94.980431,7,18808.403828,0.006745969,n/a
0.136981,2,18817.027722,0.004687118,n/a
97.424424,3,18820.82675,0.01042479,n/a
-1.0,2,18824.6033,0.004795512,n/a
97.424931,3,18828.462881,0.010421437,n/a
97.979291,4,18840.632922,0.006753512,n/a
92.423875,9,18853.20004,0.010428421,n/a
98.425722,2,18860.867697,0.010416199,n/a
-1.0,2,18863.60879,0.005193887,n/a
97.425722,4,18876.016945,0.010416198,n/a
97.425163,5,18893.250473,0.0104199,n/a
99.010346,3,18904.880791,0.006548039,n/a
98.423706,2,18912.648167,0.010429538,n/a
99.012172,5,18934.843186,0.006535957,n/a
98.006968,5,18952.883358,0.006570388,n/a
84.061314,7,18973.154671,0.078992238,n/a
95.423632,5,18977.002253,0.010430027,n/a
97.44828,4,18985.303933,0.010266948,n/a
-1.0,2,18989.912779,0.005104769,n/a
94.445482,7,19002.807169,0.010285456,n/a
98.425194,2,19007.041399,0.010419691,n/a
0.021122,2,19014.447001,0.010316815,n/a
0.0,1,19018.038413,0.004763874,n/a
97.449261,4,19025.663714,0.010260453,n/a
97.424983,3,19032.840971,0.010421088,n/a
-3.0,6,19045.064476,0.004886445,n/a
95.425659,5,19048.162956,0.010416618,n/a
98.424002,2,19051.951964,0.010427583,n/a
95.425004,5,19056.307787,0.010420948,n/a
98.413932,2,19060.499198,0.010494211,n/a
0.0,2,19067.876164,0.005599106,n/a
0.0,1,19071.608495,0.004710725,n/a
75.278979,3,19077.616151,0.156949987,n/a
96.482934,5,19087.68929,0.010037659,n/a
98.436056,4,19103.405964,0.010347824,n/a
98.508383,5,19124.703177,0.009869272,n/a
98.288624,3,19131.384195,0.004706813,n/a
98.401666,2,19139.069605,0.010575367,n/a
92.463949,6,19158.741454,0.030012755,n/a
98.425068,2,19162.664073,0.010420529,n/a
98.425553,2,19170.684449,0.010417316,n/a
98.479007,3,19182.446174,0.01006364,n/a
99.099425,4,19197.108003,0.005958649,n/a
97.427158,3,19200.875592,0.0104067,n/a
0.0,1,19204.675579,0.005216027,n/a
96.985224,5,19216.85973,0.006714261,n/a
0.0,1,19220.533193,0.005194655,n/a
97.449124,4,19228.369903,0.010261361,n/a
-3.0,4,19232.335552,0.005594846,n/a
72.346636,2,19241.214017,0.182968309,n/a
98.42359,2,19244.433327,0.010430307,n/a
98.442485,4,19260.063356,0.010305291,n/a
98.423875,2,19264.014946,0.010428422,n/a
98.425543,2,19271.39102,0.010417386,n/a
97.44676,4,19283.859461,0.010277005,n/a
97.423094,5,19296.90382,0.010433589,n/a
95.012415,7,19308.312305,0.006534351,n/a
96.426408,4,19316.220733,0.010411659,n/a
93.446992,8,19323.537714,0.010275469,n/a
0.108924,2,19331.636074,0.004883791,n/a
98.421553,2,19338.769667,0.010443786,n/a
97.995821,4,19349.921514,0.006644141,n/a
98.424624,2,19354.246556,0.010423463,n/a
98.425469,2,19362.134368,0.010417875,n/a
98.424867,2,19370.034467,0.010421856,n/a
0.0,1,19373.793373,0.008121005,n/a
98.423495,2,19377.696214,0.010430935,n/a
-61.664308,78,19389.528053,0.084823705,n/a
97.448269,4,19401.439619,0.010267018,n/a
98.426809,2,19405.394832,0.010409005,n/a
-63.0,66,19413.398596,0.173025494,n/a
94.010694,9,19424.700512,0.006545735,n/a
91.384233,9,19444.992293,0.030540196,n/a
-62.746292,72,19454.81926,0.136350859,n/a
97.504214,4,19465.440623,0.009896859,n/a
86.422872,15,19478.815385,0.010435056,n/a
96.424983,4,19486.421998,0.010421088,n/a
97.423706,3,19493.92343,0.010429538,n/a
95.450665,6,19501.377293,0.010251164,n/a
-2.574344,6,19513.779523,0.001985448,n/a
98.423105,2,19521.492973,0.010433519,n/a
98.424941,2,19525.619993,0.010421367,n/a
97.010863,5,19537.363066,0.006544617,n/a
97.413056,3,19544.838416,0.010500008,n/a
97.238664,6,19560.99386,0.005037373,n/a
97.012067,5,19579.778958,0.006536655,n/a
90.424709,10,19588.190627,0.010422904,n/a
98.424952,2,19595.669053,0.010421297,n/a
98.424825,2,19599.848599,0.010422136,n/a
96.432699,5,19607.573983,0.010370034,n/a
-1.0,2,19611.359775,0.0052279,n/a
-3.0,4,19614.62764,0.005110007,n/a
98.427981,3,19625.581218,0.010401252,n/a
96.424909,4,19629.361982,0.010421577,n/a
98.424012,2,19633.201549,0.010427513,n/a
98.010019,4,19645.808537,0.006550204,n/a
98.423484,2,19653.326466,0.010431005,n/a
96.423949,5,19666.881426,0.010427932,n/a
98.42436,2,19674.865592,0.010425209,n/a
99.295823,2,19682.258536,0.004659182,n/a
94.398563,6,19690.554291,0.010595901,n/a
97.422355,5,19702.510964,0.010438478,n/a
98.425025,2,19705.175181,0.010420809,n/a
95.412897,5,19708.754515,0.010501056,n/a
96.423875,4,19712.657561,0.010428421,n/a
98.423664,2,19720.072395,0.010429818,n/a
97.425585,3,19723.71989,0.010417106,n/a
98.421046,2,19731.582452,0.010447138,n/a
98.423769,2,19739.505263,0.01042912,n/a
65.368892,14,19749.108496,0.156355078,n/a
0.0,1,19751.732648,0.00559331,n/a
0.0,1,19755.569113,0.005244452,n/a
92.425775,8,19759.873781,0.010415849,n/a
96.423115,4,19767.553022,0.010433449,n/a
84.615235,5,19779.137431,0.088560214,n/a
96.441535,5,19791.423506,0.010311577,n/a
92.010874,12,19816.205386,0.006544547,n/a
95.423886,5,19820.177392,0.010428351,n/a
98.424751,2,19827.681354,0.010422624,n/a
0.0,1,19831.548918,0.010426186,n/a
85.827118,3,19839.912091,0.08715829,n/a
98.425859,2,19843.963091,0.010415291,n/a
0.0,1,19847.863455,0.004781124,n/a
-2.0,6,19863.648225,0.004715893,n/a
0.0,1,19867.302681,0.007594192,n/a
68.390725,7,19888.867065,0.176060098,n/a
95.446116,6,19896.913871,0.010281266,n/a
98.446369,3,19909.386548,0.01027959,n/a
98.420223,2,19913.609798,0.010452586,n/a
97.424962,3,19921.260327,0.010421227,n/a
97.427105,3,19925.196554,0.01040705,n/a
98.42607,2,19927.069164,0.010413895,n/a
95.425078,5,19931.086673,0.010420459,n/a
-2.0,3,19935.307356,0.004838185,n/a
97.422872,3,19942.99091,0.010435056,n/a
98.426197,2,19945.636163,0.010413056,n/a
93.435982,10,19970.550089,0.010348314,n/a
97.513239,5,19986.408478,0.009837145,n/a
98.483166,3,19997.789416,0.010036122,n/a
0.0,1,20001.247289,0.005123976,n/a
94.423157,6,20005.280542,0.01043317,n/a
97.423833,3,20013.118387,0.010428701,n/a
95.42643,5,20020.704,0.010411519,n/a
98.416402,2,20024.967498,0.010477868,n/a
96.51098,5,20036.144425,0.009852091,n/a
94.424519,6,20043.338803,0.010424161,n/a
95.435592,6,20049.812478,0.010350897,n/a
-0.590367,4,20061.049375,0.002488584,n/a
98.423411,2,20068.65358,0.010431494,n/a
98.421848,2,20076.222114,0.010441831,n/a
99.011919,3,20087.642202,0.006537633,n/a
0.0,1,20091.526293,0.004752071,n/a
97.421542,3,20099.702706,0.010443856,n/a
97.424498,3,20107.67652,0.0104243,n/a
98.009734,4,20114.959357,0.00655209,n/a
98.425669,2,20122.856282,0.010416548,n/a
83.458517,5,20135.859877,0.096213632,n/a
-1.0,2,20139.445762,0.004687677,n/a
97.450718,4,20151.022491,0.010250815,n/a
99.010884,3,20158.972432,0.006544478,n/a
98.424529,2,20163.124501,0.010424091,n/a
-1.0,2,20167.079894,0.01042891,n/a
98.423569,2,20174.536851,0.010430446,n/a
-3.0,6,20184.359751,0.004764224,n/a
96.426978,5,20197.584612,0.010407888,n/a
97.424614,3,20201.493886,0.010423533,n/a
97.513028,5,20213.33735,0.009838542,n/a
98.425469,4,20231.153381,0.010417875,n/a
98.010409,5,20246.645885,0.006547621,n/a
98.425163,3,20258.895737,0.0104199,n/a
98.424498,2,20266.587422,0.0104243,n/a
95.413267,5,20274.642971,0.010498612,n/a
87.131987,10,20291.560844,0.045442162,n/a
95.578061,7,20303.143816,0.009408249,n/a
98.413784,2,20311.309451,0.01049519,n/a
69.447499,37,20384.95364,0.010272116,n/a
97.424561,3,20388.330045,0.010423881,n/a
98.517208,3,20395.484733,0.009810885,n/a
94.498788,8,20411.170978,0.009932757,n/a
98.423126,2,20419.009576,0.01043338,n/a
98.423643,2,20422.980371,0.010429958,n/a
86.443551,19,20453.478401,0.010298237,n/a
97.288033,7,20471.522968,0.004710725,n/a
98.423263,2,20479.394223,0.010432472,n/a
68.059242,11,20487.867447,0.158403873,n/a
54.060129,24,20494.945263,0.158398006,n/a
97.425511,3,20497.225543,0.010417595,n/a
96.449546,5,20504.719941,0.010258567,n/a
95.513345,6,20512.218537,0.009836446,n/a
98.447066,3,20520.436175,0.01027498,n/a
97.011507,5,20531.684946,0.006540357,n/a
98.42454,2,20539.743825,0.010424021,n/a
0.0,1,20543.755017,0.010433589,n/a
98.411493,2,20548.02005,0.010510344,n/a
91.548751,9,20562.825455,0.022835167,n/a
97.425184,3,20567.067543,0.010419761,n/a
98.442569,3,20578.615634,0.010304732,n/a
97.426936,3,20586.246006,0.010408167,n/a
98.42264,2,20590.037263,0.010436592,n/a
98.424888,2,20594.057879,0.010421716,n/a
98.42473,2,20597.843289,0.010422764,n/a
-1.835385,4,20605.654469,0.004886864,n/a
97.441957,4,20613.476205,0.010308783,n/a
95.424962,5,20617.431474,0.010421228,n/a
98.511603,3,20624.862791,0.00984797,n/a
-0.374262,4,20637.400694,0.00208539,n/a
96.40669,4,20645.26963,0.010542123,n/a
96.983683,6,20657.033887,0.006724458,n/a
98.423801,2,20664.818433,0.01042891,n/a
96.423991,5,20673.326241,0.010427653,n/a
96.422503,4,20676.236099,0.0104375,n/a
98.980115,3,20683.843576,0.006748065,n/a
98.42473,2,20691.758402,0.010422764,n/a
97.481636,4,20698.997892,0.010046249,n/a
98.423854,3,20709.441002,0.010428561,n/a
98.425036,2,20715.717097,0.010420739,n/a
97.425216,3,20719.607022,0.010419551,n/a
97.501617,4,20727.259392,0.00991404,n/a
98.407408,2,20735.121561,0.010537373,n/a
97.012869,6,20751.466771,0.006531347,n/a
97.423252,3,20755.35314,0.010432542,n/a
93.457379,8,20767.526834,0.010206745,n/a
98.425036,2,20774.598866,0.010420739,n/a
98.41466,2,20781.760407,0.010489392,n/a
97.388925,3,20785.331207,0.010659666,n/a
98.510157,3,20793.860749,0.009857539,n/a
98.424656,4,20806.175797,0.010423253,n/a
97.443139,4,20817.347303,0.01030096,n/a
93.508542,9,20830.937004,0.009868224,n/a
98.424624,2,20838.597301,0.010423462,n/a
97.424487,4,20850.032058,0.01042437,n/a
96.422112,4,20857.201233,0.010440085,n/a
97.438959,6,20873.56521,0.010328618,n/a
97.436943,4,20881.684411,0.010341957,n/a
94.426355,6,20889.641991,0.010412009,n/a
97.506314,4,20898.040044,0.009882961,n/a
98.50908,3,20905.814924,0.009864662,n/a
95.423917,5,20909.790019,0.010428141,n/a
94.440036,7,20917.793388,0.010321494,n/a
95.425004,6,20927.198616,0.010420948,n/a
98.423843,2,20929.792139,0.01042863,n/a
98.423843,3,20938.41113,0.01042863,n/a
85.166651,4,20949.758649,0.084911775,n/a
92.809851,2,20956.794852,0.047573577,n/a
97.422767,3,20964.921709,0.010435754,n/a
94.508468,7,20972.828768,0.009868713,n/a
93.467153,8,20981.383297,0.010142072,n/a
98.433143,4,20993.870966,0.010367101,n/a
98.424498,2,21001.269622,0.0104243,n/a
93.508025,8,21009.446559,0.009871646,n/a
97.425289,3,21017.213505,0.010419062,n/a
98.424308,2,21024.71857,0.010425558,n/a
98.416296,3,21033.12645,0.010478567,n/a
98.400135,2,21040.073116,0.010585494,n/a
98.421057,2,21047.64644,0.010447069,n/a
97.422376,3,21051.81997,0.010438338,n/a
98.425152,2,21055.692077,0.01041997,n/a
98.424688,2,21063.120451,0.010423044,n/a
84.814367,4,21071.450497,0.087242658,n/a
97.425215,5,21086.411647,0.010419552,n/a
98.423938,2,21090.4065,0.010428002,n/a
98.425796,2,21094.207515,0.01041571,n/a
97.981804,4,21104.869558,0.00673689,n/a
69.917496,4,21121.175016,0.185807706,n/a
98.5636,5,21137.142595,0.009503932,n/a
96.510948,5,21144.74032,0.009852301,n/a
97.424023,3,21148.152504,0.010427443,n/a
-1.0,2,21152.143583,0.004768204,n/a
89.457066,9,21166.715777,0.030058292,n/a
98.410892,2,21174.6145,0.010514326,n/a
98.423326,2,21182.305236,0.010432053,n/a
-3.0,5,21190.431778,0.006312186,n/a
98.424783,2,21194.760054,0.010422415,n/a
98.425522,2,21198.572275,0.010417526,n/a
98.424065,2,21206.162827,0.010427164,n/a
97.425458,4,21214.355119,0.010417945,n/a
97.423221,4,21229.246582,0.010432751,n/a
98.422365,2,21237.192274,0.010438409,n/a
98.424899,3,21249.845296,0.010421646,n/a
98.424466,2,21257.897326,0.01042451,n/a
95.480253,6,21265.731663,0.010055398,n/a
-1.653501,5,21277.554133,0.005836287,n/a
96.423907,4,21284.49655,0.010428211,n/a
96.426018,4,21292.637445,0.010414243,n/a
-32.376524,39,21301.455593,0.168118097,n/a
98.425606,2,21307.810764,0.010416967,n/a
-1.0,2,21310.736894,0.005242706,n/a
98.425004,2,21314.720903,0.010420948,n/a
-0.221723,3,21322.368132,0.002989067,n/a
98.423981,2,21330.317422,0.010427722,n/a
-2.0,5,21342.396454,0.004764712,n/a
98.423189,2,21346.653103,0.010432961,n/a
96.448427,6,21359.753366,0.01026597,n/a
98.423305,2,21363.532942,0.010432192,n/a
97.497944,4,21375.925169,0.009938345,n/a
97.424318,3,21379.3733,0.010425488,n/a
98.479092,3,21387.777913,0.010063081,n/a
97.422228,3,21395.633672,0.010439316,n/a
98.411451,2,21403.375227,0.010510624,n/a
98.422703,2,21411.245545,0.010436174,n/a
-37.411813,45,21421.439813,0.161724266,n/a
96.401149,4,21429.525378,0.010578789,n/a
98.400621,2,21432.924783,0.010582282,n/a
98.400082,2,21436.889276,0.010585844,n/a
-33.781649,39,21452.44664,0.166442814,n/a
96.511698,5,21460.209489,0.009847342,n/a
98.407218,2,21468.140008,0.01053863,n/a
98.424899,2,21476.271513,0.010421646,n/a
96.498303,5,21488.080527,0.009935971,n/a
94.971375,8,21499.58463,0.006805894,n/a
0.0,1,21503.453387,0.006300172,n/a
0.0,1,21507.40862,0.004700388,n/a
-4.0,5,21511.333829,0.004789785,n/a
0.046635,2,21518.909438,0.004375626,n/a
98.423801,2,21526.659806,0.01042891,n/a
98.424498,2,21534.539625,0.0104243,n/a
95.424973,6,21542.659676,0.010421157,n/a
0.0,1,21546.232516,0.004709119,n/a
98.424403,2,21553.872866,0.010424929,n/a
98.425247,2,21558.288911,0.010419342,n/a
96.422809,4,21562.13853,0.010435475,n/a
98.413921,2,21566.006844,0.010494282,n/a
0.0,1,21569.629669,0.007589093,n/a
98.423136,2,21573.878264,0.01043331,n/a
98.424065,2,21581.735466,0.010427164,n/a
-2.0,3,21585.36209,0.006231519,n/a
98.425384,2,21592.990179,0.010418434,n/a
-1.0,2,21596.862039,0.005113919,n/a
97.422777,3,21600.766844,0.010435684,n/a
98.423052,2,21608.537582,0.010433868,n/a
98.50528,3,21619.494807,0.009889805,n/a
0.0,1,21623.222372,0.010413684,n/a
98.423685,2,21628.949504,0.010429678,n/a
96.685922,2,21635.601597,0.004696058,n/a
98.425606,2,21639.897941,0.010416968,n/a
98.425902,2,21647.172287,0.010415011,n/a
97.423347,3,21654.965533,0.010431913,n/a
0.0,1,21658.165075,0.005123067,n/a
97.995663,4,21669.432187,0.006645189,n/a
97.422471,4,21678.980925,0.01043771,n/a
96.423527,4,21681.517144,0.010430726,n/a
96.013217,6,21689.113196,0.006529043,n/a
19.441932,5,21700.23221,0.513162463,n/a
98.382507,2,21704.334211,0.010702129,n/a
98.41485,2,21708.179135,0.010488136,n/a
98.425226,2,21711.796999,0.010419481,n/a
98.426261,2,21719.635638,0.010412637,n/a
94.449409,7,21731.546424,0.010259475,n/a
98.424054,2,21738.01285,0.010427234,n/a
98.448016,3,21749.193283,0.010268694,n/a
98.512986,4,21760.711137,0.009838821,n/a
98.424551,2,21764.660461,0.010423951,n/a
0.0,1,21768.42871,0.010418503,n/a
96.424603,4,21775.449746,0.010423602,n/a
96.983725,5,21783.392457,0.006724179,n/a
96.425258,4,21791.527194,0.010419272,n/a
97.404495,4,21800.654902,0.01055665,n/a
97.006493,5,21807.697139,0.006573531,n/a
98.43593,3,21815.832546,0.010348662,n/a
97.399576,3,21822.475416,0.004692287,n/a
97.511212,4,21834.883509,0.009850554,n/a
97.423864,3,21838.59858,0.010428491,n/a
-2.0,4,21846.198735,0.004763873,n/a
98.426039,2,21850.386205,0.010414104,n/a
96.011117,6,21862.394647,0.006542941,n/a
98.424139,2,21866.129981,0.010426675,n/a
64.389781,15,21877.097804,0.156216863,n/a
98.42378,2,21882.841925,0.01042905,n/a
97.419959,3,21887.042558,0.010454332,n/a
-2.0,3,21890.717312,0.006233334,n/a
98.424086,2,21898.791798,0.010427024,n/a
97.424424,4,21907.023302,0.01042479,n/a
98.420719,2,21914.651542,0.010449304,n/a
97.447931,4,21926.697919,0.010269253,n/a
69.353483,7,21933.434311,0.169690015,n/a
69.172567,10,21944.013637,0.157654057,n/a
96.981656,7,21959.521608,0.006737868,n/a
96.423653,4,21967.34618,0.010429887,n/a
96.424033,4,21971.312173,0.010427374,n/a
0.106147,3,21984.965562,0.004898318,n/a
0.408851,2,21991.979867,0.003597594,n/a
97.425585,3,21999.897204,0.010417106,n/a
93.981423,8,22008.583587,0.006739405,n/a
-5.0,6,22012.360918,0.008119817,n/a
98.423421,3,22020.6479,0.010431424,n/a
97.422271,3,22027.663222,0.010439037,n/a
97.424107,3,22034.993465,0.010426885,n/a
98.423664,2,22042.982396,0.010429818,n/a
96.447657,5,22055.07254,0.010271068,n/a
98.42416,2,22062.091833,0.010426536,n/a
96.981666,5,22073.666515,0.006737798,n/a
96.447002,5,22081.361558,0.010275399,n/a
0.0,1,22085.143884,0.00483588,n/a
0.0,1,22088.926257,0.00630569,n/a
88.707883,6,22108.868615,0.048248244,n/a
98.424835,2,22116.161575,0.010422066,n/a
97.423611,3,22119.856676,0.010430168,n/a
98.424023,2,22123.743442,0.010427444,n/a
-1.0,2,22127.533533,0.005199544,n/a
98.425289,2,22131.475642,0.010419062,n/a
98.424044,2,22139.384423,0.010427304,n/a
98.423495,2,22143.453462,0.010430935,n/a
98.984664,3,22155.150882,0.006717963,n/a
98.425965,2,22158.914046,0.010414593,n/a
95.012806,7,22171.030039,0.006531766,n/a
0.0,2,22179.30108,0.004878554,n/a
98.42455,2,22183.131416,0.010423952,n/a
97.423411,3,22187.075169,0.010431494,n/a
98.414607,2,22190.956408,0.010489742,n/a
99.009005,4,22207.181592,0.006556909,n/a
-4.402857,8,22220.233941,0.004178325,n/a
75.125848,4,22230.277627,0.157963174,n/a
97.490164,5,22241.896739,0.009989818,n/a
95.426472,5,22245.801009,0.01041124,n/a
93.425427,7,22252.835323,0.010418154,n/a
96.423421,5,22265.131957,0.010431424,n/a
96.425575,4,22269.440752,0.010417176,n/a
94.449103,7,22280.651592,0.0102615,n/a
0.279682,2,22288.965423,0.002823194,n/a
-2.0,3,22293.187757,0.008141538,n/a
96.420276,4,22297.245876,0.010452237,n/a
95.425775,5,22301.208407,0.01041585,n/a
97.425131,3,22309.144216,0.01042011,n/a
98.423231,2,22313.052991,0.010432682,n/a
98.412823,2,22316.93111,0.010501545,n/a
75.124719,4,22326.977463,0.157970647,n/a
98.421753,2,22331.098467,0.010442459,n/a
0.0,1,22334.741822,0.006240738,n/a
96.89036,6,22350.401223,0.007341926,n/a
98.425036,3,22359.305612,0.010420739,n/a
95.428509,5,22366.202169,0.010397761,n/a
95.42265,5,22374.419736,0.010436523,n/a
98.423326,2,22382.025736,0.010432053,n/a
-9.0,10,22386.058914,0.010415012,n/a
97.462329,4,22396.03188,0.010173989,n/a
96.514949,5,22404.053556,0.009825831,n/a
20.565474,6,22418.517672,0.505728556,n/a
95.981455,6,22426.617616,0.006739195,n/a
98.422862,2,22430.201575,0.010435126,n/a
0.0,2,22438.45156,0.004879531,n/a
-22.0,24,22443.691473,0.185480081,n/a
0.0,1,22446.085526,0.005215957,n/a
97.423928,3,22453.677267,0.010428072,n/a
98.424983,2,22457.546545,0.010421088,n/a
97.42473,3,22465.131919,0.010422764,n/a
-2.0,4,22474.298937,0.008129595,n/a
97.488549,5,22485.124564,0.010000503,n/a
98.424603,2,22492.519678,0.010423602,n/a
0.0,2,22499.255988,0.00477016,n/a
98.423886,2,22506.897703,0.010428351,n/a
98.400441,2,22510.703964,0.010583469,n/a
97.422366,3,22518.250002,0.010438408,n/a
-6.646389,12,22525.271127,0.159339257,n/a
98.287938,4,22533.225309,0.004711353,n/a
98.425321,2,22537.162574,0.010418853,n/a
74.393215,3,22545.800386,0.169427132,n/a
97.42377,3,22548.498809,0.010429119,n/a
97.986501,4,22556.754548,0.006705811,n/a
98.411145,2,22564.68856,0.01051265,n/a
-3.0,5,22571.993239,0.005593099,n/a
96.423959,5,22584.607504,0.010427863,n/a
96.438262,5,22595.764944,0.010333227,n/a
98.42569,2,22603.26232,0.010416409,n/a
70.389289,5,22619.098465,0.176069597,n/a
98.410796,2,22626.412067,0.010514955,n/a
98.424857,2,22634.102204,0.010421926,n/a
0.0,1,22637.453494,0.005616357,n/a
98.425553,2,22641.364432,0.010417317,n/a
95.602128,7,22653.120397,0.009249011,n/a
97.415536,3,22657.255555,0.010483596,n/a
94.985825,7,22664.695244,0.006710281,n/a
96.42321,4,22672.378463,0.010432821,n/a
-2.0,6,22688.275452,0.005618941,n/a
-1.0,2,22692.074827,0.00813225,n/a
95.510104,7,22703.891418,0.009857888,n/a
21.104842,57,22714.951128,0.158102158,n/a
98.424835,2,22723.066113,0.010422066,n/a
98.424835,2,22726.708701,0.010422066,n/a
93.445166,8,22742.843979,0.010287551,n/a
-2.0,3,22746.29544,0.00467322,n/a
99.295285,2,22751.63552,0.004662743,n/a
54.493008,23,22763.71245,0.168766852,n/a
98.423579,2,22771.656541,0.010430377,n/a
98.424086,2,22779.542552,0.010427024,n/a
98.981212,3,22786.860082,0.006740801,n/a
0.0,1,22790.859459,0.005233347,n/a
97.013555,5,22798.688794,0.006526808,n/a
94.423073,6,22806.698391,0.010433729,n/a
97.424667,4,22814.115661,0.010423183,n/a
97.426419,3,22817.877252,0.010411589,n/a
97.423495,3,22825.662762,0.010430936,n/a
97.425469,5,22839.558457,0.010417875,n/a
-1.207187,5,22850.69615,0.002363219,n/a
-1.0,4,22863.066751,0.007607531,n/a
97.450739,4,22869.617511,0.010250676,n/a
98.426155,2,22873.948547,0.010413335,n/a
74.316071,5,22883.926483,0.156704565,n/a
97.424403,3,22886.170922,0.010424929,n/a
97.008372,5,22898.017301,0.006561099,n/a
0.913791,3,22910.673066,0.002084553,n/a
-0.983227,4,22922.618032,0.00471261,n/a
97.424287,3,22930.445065,0.010425697,n/a
98.415452,2,22934.725066,0.010484155,n/a
94.51421,8,22946.433053,0.009830719,n/a
-2.0,4,22953.69518,0.008149849,n/a
59.255672,19,22960.45757,0.157104196,n/a
98.424255,2,22967.832831,0.010425907,n/a
96.508679,5,22973.960899,0.009867317,n/a
97.425627,4,22981.938214,0.010416827,n/a
98.421521,2,22985.68347,0.010443995,n/a
99.291031,2,22992.734483,0.00469089,n/a
-1.0,4,23005.110255,0.005573893,n/a
97.424223,3,23011.445504,0.010426117,n/a
98.425237,2,23019.05821,0.010419411,n/a
-4.0,5,23023.219521,0.010429958,n/a
52.572582,7,23034.330199,0.287337237,n/a
91.971132,12,23053.795392,0.0068075,n/a
95.962202,7,23069.056344,0.006866586,n/a
96.773182,6,23082.405326,0.008117234,n/a
96.413457,5,23098.136977,0.010497354,n/a
98.424973,2,23101.951275,0.010421157,n/a
97.424002,3,23106.109968,0.010427583,n/a
90.790365,4,23120.617046,0.047702505,n/a
0.043933,2,23128.119933,0.004383448,n/a
98.426514,2,23135.986264,0.01041096,n/a
97.983345,6,23153.399267,0.006726693,n/a
-1.0,2,23157.178142,0.004678319,n/a
98.426166,2,23163.926702,0.010413265,n/a
97.007369,6,23180.263972,0.006567735,n/a
97.445261,5,23197.31748,0.010286923,n/a
-1.78931,5,23208.164592,0.006233823,n/a
0.0,1,23212.123224,0.006306598,n/a
98.426113,3,23221.228297,0.010413615,n/a
-4.589819,8,23232.424433,0.002399118,n/a
97.422186,3,23236.513515,0.010439596,n/a
96.509418,5,23248.420819,0.009862427,n/a
98.423537,2,23252.443751,0.010430656,n/a
96.42549,4,23256.530775,0.010417735,n/a
0.637951,2,23264.325667,0.002092515,n/a
98.425173,2,23272.041853,0.010419831,n/a
98.981329,3,23280.327004,0.006740033,n/a
-4.654979,8,23292.528849,0.002921042,n/a
64.483376,9,23303.253649,0.195296552,n/a
97.423864,4,23315.55747,0.010428491,n/a
97.426007,3,23323.501084,0.010414313,n/a
97.98288,4,23333.172822,0.006729766,n/a
93.981318,8,23341.434438,0.006740103,n/a
97.409994,3,23345.625072,0.010520262,n/a
95.981751,7,23361.066323,0.006737239,n/a
98.415547,2,23364.816302,0.010483526,n/a
98.448776,3,23372.366987,0.010263666,n/a
97.448776,5,23386.782301,0.010263665,n/a
0.0,1,23390.300437,0.004698992,n/a
95.425912,6,23399.750964,0.010414942,n/a
95.413678,5,23406.057914,0.010495888,n/a
97.426102,3,23409.801709,0.010413685,n/a
97.422059,3,23413.533017,0.010440434,n/a
-0.295295,3,23425.345217,0.001648185,"shifted.gpu_tile(x, y, xi, yi, 128, 8); shifted.unroll(yi, 4); shifted.unroll(yi, 2); "
-3.0,6,23437.995216,0.00520583,n/a
98.426334,2,23440.53554,0.010412148,n/a
98.414417,2,23444.711148,0.010490999,n/a
96.444754,5,23452.386495,0.010290275,n/a
96.423548,6,23468.455911,0.010430586,n/a
-1.686719,5,23479.931659,0.00271068,n/a
