#{"env_id": "HalideHarris-v3", "t_start": 1533496930.4588304}
r,l,t,best_exec,best_schedule
97.824671,6,52062.998699,0.014401342,n/a
83.611883,17,52070.049162,0.022430367,n/a
95.778067,4,52077.096931,0.027950482,n/a
98.404833,9,52090.113744,0.010560491,n/a
97.957405,5,52099.429999,0.0135226,n/a
97.336134,7,52103.975221,0.011015297,n/a
96.300811,9,52117.935013,0.017869451,n/a
96.106253,4,52123.923972,0.02577779,n/a
97.670278,7,52134.871597,0.01542347,n/a
98.506193,5,52143.916835,0.009889456,n/a
97.34648,6,52154.205512,0.017567108,n/a
96.895951,5,52163.458431,0.02054975,n/a
97.578127,6,52173.183028,0.016033534,n/a
95.742408,11,52185.884886,0.00832564,n/a
97.62502,6,52195.36786,0.015723088,n/a
97.718545,7,52204.928552,0.008483621,n/a
97.017999,6,52214.816203,0.019741756,n/a
98.625171,8,52227.707642,0.009101786,n/a
98.332294,6,52232.026914,0.011040719,n/a
93.662957,5,52238.272763,0.035332845,n/a
96.619956,8,52248.783513,0.015756613,n/a
95.858054,4,52255.871066,0.027420945,n/a
97.758356,4,52258.657727,0.014840365,n/a
98.178577,5,52262.210479,0.012058377,n/a
64.37271,9,52271.762841,0.030730933,n/a
98.503503,8,52283.865275,0.009907265,n/a
98.261116,5,52287.519198,0.011511939,n/a
98.320173,6,52291.830872,0.011120967,n/a
98.271349,6,52296.097583,0.011444193,n/a
94.650692,9,52309.756449,0.028793745,n/a
97.297414,4,52317.703749,0.01789194,n/a
97.675331,5,52321.432921,0.015390015,n/a
94.345521,5,52329.091949,0.037434369,n/a
96.614165,6,52332.982532,0.015794955,n/a
97.313674,6,52336.708155,0.011163989,n/a
97.165165,7,52348.43609,0.01876747,n/a
97.273319,5,52357.450049,0.018051458,n/a
98.547558,5,52366.622247,0.009615608,n/a
95.966978,8,52381.133396,0.026699833,n/a
96.232922,6,52392.104992,0.024939205,n/a
96.686152,7,52403.951167,0.021938684,n/a
96.663832,6,52408.061579,0.015466143,n/a
95.980914,4,52414.08389,0.026607574,n/a
97.825799,5,52417.657512,0.01439387,n/a
97.116616,6,52427.501408,0.01908888,n/a
98.328834,5,52431.311683,0.011063627,n/a
97.1702,7,52441.118977,0.012113831,n/a
97.633917,7,52451.204752,0.009043888,n/a
98.085857,6,52455.653079,0.012672212,n/a
97.783833,6,52460.293198,0.014671698,n/a
98.307017,6,52464.608719,0.01120806,n/a
97.113335,7,52475.952001,0.019110601,n/a
96.802875,5,52478.754837,0.014545635,n/a
97.65171,4,52481.735215,0.015546391,n/a
97.594142,7,52492.818062,0.015927515,n/a
98.719157,5,52501.613034,0.00847957,n/a
98.133266,7,52512.90924,0.012358345,n/a
95.61399,4,52520.712416,0.029036723,n/a
97.123473,5,52529.591144,0.019043483,n/a
94.750807,6,52536.775507,0.028130951,n/a
98.31667,5,52540.503419,0.011144155,n/a
97.894804,5,52544.061871,0.013937038,n/a
96.328198,8,52555.644827,0.017688143,n/a
96.240605,10,52568.414104,0.018268035,n/a
94.665637,4,52574.529502,0.035315105,n/a
98.742725,6,52584.094548,0.008323545,n/a
96.703052,8,52596.503752,0.021826798,n/a
97.282532,7,52601.065343,0.011370161,n/a
95.973213,5,52607.817771,0.026658558,n/a
88.157108,6,52615.554843,0.077835317,n/a
97.749399,5,52624.442857,0.01489966,n/a
97.34968,9,52638.02926,0.010925621,n/a
98.510856,6,52648.650432,0.009858586,n/a
97.200013,6,52652.220239,0.011916459,n/a
97.68663,4,52655.090284,0.015315215,n/a
96.793718,6,52658.677799,0.014606256,n/a
93.338685,5,52665.184883,0.037479627,n/a
94.667954,7,52672.623109,0.02205916,n/a
97.81218,4,52675.607585,0.014484035,n/a
93.663548,6,52682.551265,0.035328934,n/a
96.207521,7,52692.842131,0.018487058,n/a
97.691651,9,52705.394533,0.015281972,n/a
11.234815,8,52712.512373,0.01098764,n/a
97.347504,5,52721.956497,0.017560333,n/a
97.180409,4,52730.249129,0.018666549,n/a
97.269785,8,52743.100147,0.018074854,n/a
69.876249,6,52749.05648,0.018361623,n/a
97.050808,7,52760.75155,0.01952455,n/a
96.788939,6,52764.277558,0.014637895,n/a
96.659725,8,52776.969203,0.022113637,n/a
97.342749,7,52781.357926,0.010971507,n/a
96.333452,11,52794.339573,0.017653362,n/a
98.76854,6,52804.09567,0.008152643,n/a
97.345682,6,52807.642515,0.010952091,n/a
94.82907,11,52813.886161,0.014372219,n/a
93.661312,6,52821.214842,0.03534374,n/a
97.115807,7,52831.947709,0.012473933,n/a
43.729754,3,52836.100691,0.042562885,n/a
97.72504,5,52839.881052,0.015060924,n/a
97.423158,7,52850.274344,0.010439176,n/a
95.698284,9,52862.309464,0.021858366,n/a
96.035086,5,52872.596725,0.026248939,n/a
96.60741,5,52879.121614,0.022459979,n/a
96.801669,8,52893.38198,0.021173922,n/a
97.417025,5,52902.034589,0.01710008,n/a
98.216513,5,52905.595206,0.011807228,n/a
95.258297,9,52918.230438,0.018150911,n/a
94.673539,4,52924.816388,0.035262795,n/a
97.026343,5,52934.218506,0.019686511,n/a
97.424663,7,52944.925977,0.017049515,n/a
96.37047,10,52959.55337,0.017408289,n/a
86.93971,3,52964.269765,0.085395985,n/a
98.296964,5,52973.13438,0.011274618,n/a
97.253475,7,52985.872055,0.018182829,n/a
83.946198,7,52991.713054,0.085435585,n/a
94.404439,12,53009.156432,0.0171834,n/a
98.176498,5,53012.744014,0.012072136,n/a
56.377731,5,53017.259997,0.05709057,n/a
98.277278,5,53020.8995,0.011404942,n/a
98.202165,6,53025.295441,0.011902212,n/a
92.344646,6,53031.891574,0.037440166,n/a
93.32727,5,53038.277406,0.037555195,n/a
96.113504,7,53048.20549,0.019109484,n/a
95.554419,10,53061.798537,0.022810791,n/a
93.665183,6,53068.820557,0.035318108,n/a
97.007438,6,53079.554512,0.019811668,n/a
95.844677,4,53086.679068,0.027509504,n/a
97.804922,5,53090.650337,0.014532085,n/a
96.290311,4,53099.275056,0.024559268,n/a
96.102213,4,53105.300831,0.025804538,n/a
98.203874,5,53109.162838,0.011890898,n/a
97.803645,5,53112.845512,0.014540536,n/a
97.793423,4,53115.765279,0.014608213,n/a
98.321597,6,53120.174269,0.011111539,n/a
58.857725,4,53125.310995,0.05382144,n/a
97.106531,5,53134.168544,0.019155648,n/a
97.333296,6,53137.718036,0.011034085,n/a
97.807527,4,53140.502685,0.014514835,n/a
97.188989,6,53144.065075,0.011989443,n/a
96.293972,8,53158.342126,0.024535033,n/a
97.903645,6,53167.977402,0.013878511,n/a
97.339183,7,53172.360483,0.010995113,n/a
97.166188,8,53185.34428,0.018760696,n/a
97.667661,5,53194.460216,0.015440791,n/a
98.188556,7,53208.007426,0.011992307,n/a
97.790469,4,53210.802672,0.014627768,n/a
93.68837,12,53222.478403,0.015303692,n/a
87.312907,7,53226.82063,0.070751805,n/a
98.074853,7,53237.776586,0.012745057,n/a
95.392209,7,53248.677986,0.023884671,n/a
96.568271,4,53254.604006,0.02271909,n/a
64.394324,6,53262.195683,0.016385812,n/a
97.192977,8,53268.259268,0.011963044,n/a
11.908626,5,53272.774406,0.011781387,n/a
98.354385,5,53276.323437,0.010894472,n/a
97.808846,8,53288.075443,0.014506104,n/a
40.840524,7,53293.11559,0.042457983,n/a
95.805643,8,53313.26471,0.027767916,n/a
96.883893,7,53328.269854,0.020629579,n/a
97.419335,5,53336.974781,0.017084784,n/a
97.755887,4,53339.763175,0.014856708,n/a
95.394473,9,53344.182099,0.010629075,n/a
95.570068,10,53356.360174,0.016086892,n/a
98.332642,8,53362.481694,0.011038415,n/a
95.488348,7,53373.091724,0.023248207,n/a
97.331943,6,53382.891721,0.01766335,n/a
94.879842,9,53393.698345,0.020656397,n/a
98.255536,5,53397.257143,0.011548885,n/a
95.067943,12,53404.670232,0.012790802,n/a
94.546528,10,53416.951263,0.022863033,n/a
96.570423,5,53423.612053,0.022704842,n/a
98.194992,5,53427.164853,0.011949704,n/a
96.238017,7,53439.109401,0.024905471,n/a
97.620519,8,53448.780078,0.009132586,n/a
96.251524,8,53461.249964,0.01819575,n/a
63.466618,10,53469.534827,0.023797789,n/a
98.192966,5,53473.08829,0.011963114,n/a
11.246409,4,53476.631943,0.01103192,n/a
95.736512,4,53482.586058,0.028225587,n/a
97.857079,8,53493.995293,0.01418679,n/a
94.967474,9,53508.006717,0.026696551,n/a
97.71575,10,53521.677189,0.008502128,n/a
97.790015,6,53526.113279,0.014630771,n/a
97.267488,9,53539.73073,0.011469755,n/a
98.337105,5,53543.270948,0.011008872,n/a
96.490827,4,53548.866752,0.023231795,n/a
97.404165,5,53558.369831,0.017185216,n/a
97.672314,4,53561.455754,0.01540999,n/a
98.435479,7,53572.765538,0.010357602,n/a
98.551588,7,53582.96642,0.009588928,n/a
97.7235,5,53592.150934,0.01507112,n/a
97.681218,5,53595.900479,0.015351045,n/a
97.082878,6,53605.953768,0.019312232,n/a
94.33098,8,53613.394688,0.02429003,n/a
97.514872,7,53624.857191,0.016452302,n/a
97.129476,4,53632.835541,0.019003743,n/a
97.073299,9,53646.396012,0.019375648,n/a
97.218475,6,53649.954949,0.011794237,n/a
96.732981,8,53662.720368,0.021628658,n/a
95.438849,6,53669.582067,0.023575903,n/a
97.02378,7,53682.252714,0.019703483,n/a
98.319751,6,53691.876152,0.01112376,n/a
95.174195,7,53701.106786,0.018707686,n/a
97.530254,6,53711.951476,0.016350473,n/a
93.239304,10,53723.195379,0.024896951,n/a
98.331714,5,53726.733853,0.011044561,n/a
96.621803,8,53737.068094,0.01574439,n/a
97.188479,5,53746.086339,0.018613121,n/a
63.767471,8,53752.474541,0.022417725,n/a
88.471509,5,53758.58546,0.068660965,n/a
98.358657,5,53762.13717,0.010866187,n/a
96.567997,4,53767.711493,0.022720906,n/a
98.21263,7,53778.592624,0.01183293,n/a
97.828131,7,53790.221599,0.014378435,n/a
95.953224,8,53802.362688,0.020170581,n/a
58.967468,6,53807.745174,0.039327627,n/a
98.352549,6,53812.045756,0.010906624,n/a
98.018698,6,53822.842269,0.013116822,n/a
98.252782,5,53831.982256,0.011567114,n/a
96.220437,7,53835.581103,0.011781247,n/a
96.198122,7,53845.473519,0.018549286,n/a
97.929829,6,53850.461635,0.013705164,n/a
97.403036,6,53860.180143,0.017192689,n/a
98.233804,5,53864.034757,0.011692758,n/a
96.807369,6,53867.915545,0.014515883,n/a
95.847729,9,53880.678556,0.020868995,n/a
95.878649,7,53890.795617,0.02066429,n/a
88.857906,12,53897.406312,0.027421923,n/a
98.432621,6,53907.582379,0.010376529,n/a
97.799025,4,53910.469795,0.014571127,n/a
95.662369,11,53921.991876,0.008855526,n/a
50.587547,4,53927.617774,0.032489467,n/a
65.571944,9,53933.260072,0.026594233,n/a
98.201501,7,53944.047196,0.011906612,n/a
98.21512,5,53947.837497,0.011816447,n/a
98.124056,8,53959.737139,0.012419317,n/a
97.28965,5,53968.594874,0.017943343,n/a
96.328511,4,53974.220686,0.024306373,n/a
93.0937,5,53980.309749,0.018814264,n/a
97.341968,6,53983.8483,0.010976675,n/a
98.176509,5,53987.407949,0.012072065,n/a
93.829342,4,53992.946585,0.040028484,n/a
62.65457,8,53999.277273,0.022410043,n/a
58.502258,5,54008.19455,0.057148678,n/a
63.20811,4,54020.472084,0.243573501,n/a
97.171273,6,54030.259736,0.018727032,n/a
97.589648,6,54040.179022,0.015957266,n/a
97.006109,6,54050.91892,0.019820467,n/a
97.318271,7,54064.406122,0.017753864,n/a
98.314307,5,54068.064042,0.011159799,n/a
95.854498,4,54075.153653,0.027444481,n/a
98.210384,7,54080.500896,0.011847805,n/a
97.362041,5,54089.467417,0.017464092,n/a
98.313474,5,54093.014068,0.011165317,n/a
97.781692,5,54096.997051,0.014685876,n/a
98.349258,4,54105.044915,0.010928415,n/a
93.811699,10,54118.632614,0.027727828,n/a
98.838905,8,54130.344419,0.007686801,n/a
89.597102,4,54136.65821,0.06887035,n/a
64.668432,7,54142.884063,0.022415281,n/a
96.187396,8,54153.503064,0.01199999,n/a
97.691271,4,54156.549392,0.015284485,n/a
97.061526,7,54168.208704,0.019453591,n/a
96.201466,10,54185.246681,0.018527147,n/a
97.444359,6,54194.780299,0.016919121,n/a
97.441511,6,54204.532795,0.016937978,n/a
97.786819,5,54208.119594,0.014651933,n/a
94.658337,4,54214.229823,0.035363436,n/a
98.414707,6,54218.570943,0.010495119,n/a
97.065,7,54229.050611,0.012810288,n/a
95.7547,4,54235.077673,0.02810518,n/a
96.669666,9,54248.227792,0.01542752,n/a
96.215314,5,54258.5102,0.02505577,n/a
95.537076,8,54269.95595,0.022925611,n/a
98.216513,6,54274.268793,0.011807228,n/a
49.253137,5,54279.706726,0.034579746,n/a
98.20167,6,54284.366809,0.011905494,n/a
96.568432,9,54303.051341,0.016097717,n/a
97.470261,8,54313.843514,0.010127336,n/a
98.220068,6,54318.764818,0.011783691,n/a
67.284652,4,54326.575119,0.030782267,n/a
96.342239,9,54338.73004,0.017595185,n/a
94.657134,4,54344.846623,0.035371398,n/a
98.186953,5,54348.41648,0.012002923,n/a
95.451231,6,54359.326233,0.030114234,n/a
96.911838,5,54368.633904,0.020444569,n/a
97.781196,7,54373.983237,0.014689158,n/a
98.188725,7,54386.764106,0.011991189,n/a
97.688845,6,54396.741086,0.015300549,n/a
68.684389,4,54401.777507,0.032783359,n/a
97.380766,5,54411.095448,0.017340124,n/a
96.688919,7,54421.005368,0.01530006,n/a
92.170492,12,54431.50022,0.018732201,n/a
96.661972,4,54439.665677,0.02209876,n/a
97.55726,6,54449.385642,0.01617168,n/a
97.321164,7,54453.700343,0.011114402,n/a
95.17785,4,54459.765579,0.031924102,n/a
96.890623,5,54469.894721,0.02058502,n/a
98.233751,6,54474.238346,0.011693107,n/a
94.219938,11,54489.954714,0.018404854,n/a
98.173924,5,54493.519707,0.012089177,n/a
66.788728,5,54499.766394,0.022452715,n/a
93.982517,7,54506.464766,0.026596958,n/a
95.808551,7,54512.907331,0.01450806,n/a
95.590013,9,54525.000818,0.022575148,n/a
98.062742,6,54534.982454,0.012825234,n/a
96.103352,8,54551.423076,0.025796996,n/a
97.306279,8,54556.493441,0.011212948,n/a
97.823489,5,54560.088436,0.014409165,n/a
94.804531,10,54572.550087,0.01453467,n/a
93.671998,6,54579.807612,0.035272991,n/a
98.438349,5,54588.634454,0.010338606,n/a
98.337063,5,54592.178268,0.011009151,n/a
96.611524,4,54595.644574,0.022432741,n/a
53.850667,11,54601.948367,0.061082279,n/a
96.410361,11,54608.505278,0.010523894,n/a
98.313062,5,54612.078412,0.01116804,n/a
97.464815,5,54620.899199,0.016783698,n/a
62.274515,6,54626.365086,0.062239898,n/a
98.200425,5,54630.129143,0.011913736,n/a
37.609857,62,54634.922578,0.022443776,n/a
94.968072,4,54641.051921,0.033312896,n/a
96.269824,6,54651.953039,0.0246949,n/a
97.373321,8,54663.611382,0.010769107,n/a
96.488875,4,54669.212493,0.023244716,n/a
93.657756,6,54676.180611,0.035367277,n/a
97.739493,6,54686.078223,0.014965241,n/a
94.577291,7,54692.562557,0.022659376,n/a
96.30251,7,54702.276138,0.017858206,n/a
97.072065,6,54713.087679,0.01938382,n/a
96.186035,9,54718.449618,0.012008999,n/a
98.347095,7,54724.037207,0.010942732,n/a
45.423338,5,54731.126923,0.031884013,n/a
98.667126,6,54741.151134,0.008824028,n/a
89.98633,9,54745.067114,0.039812325,n/a
97.570352,5,54754.069943,0.016085006,n/a
97.330976,7,54758.485583,0.011049449,n/a
98.294347,6,54762.863048,0.011291939,n/a
97.181517,6,54772.801795,0.018659216,n/a
97.414085,9,54785.657437,0.01049924,n/a
98.304612,6,54789.968234,0.011223983,n/a
97.771585,4,54792.758696,0.014752783,n/a
96.352891,4,54798.601188,0.02414497,n/a
97.279343,4,54806.593537,0.018011578,n/a
97.414609,5,54815.313215,0.017116073,n/a
94.850366,9,54828.182109,0.020851535,n/a
96.389941,5,54837.557655,0.023899687,n/a
97.340678,8,54849.879551,0.017605521,n/a
97.888147,6,54854.171683,0.013981107,n/a
98.308167,5,54857.724297,0.011200447,n/a
95.77851,4,54864.789623,0.027947549,n/a
95.365849,8,54875.241715,0.017438879,n/a
98.242296,7,54880.76448,0.011636536,n/a
98.234806,5,54890.078144,0.011686123,n/a
97.272116,7,54900.947628,0.01805942,n/a
97.334436,7,54905.257241,0.011026542,n/a
98.168618,6,54915.706403,0.012124307,n/a
96.809796,5,54921.259722,0.014499819,n/a
98.120923,6,54931.107897,0.012440059,n/a
97.819818,4,54933.914942,0.014433469,n/a
93.111476,4,54939.26816,0.018875166,n/a
94.853939,5,54946.356074,0.027448183,n/a
97.079566,4,54954.380848,0.019334163,n/a
98.09782,5,54963.395772,0.012593012,n/a
96.492061,7,54974.952431,0.023223624,n/a
96.16391,7,54985.279681,0.018775781,n/a
97.328019,5,54993.962854,0.01768933,n/a
96.34993,8,55005.25087,0.01754427,n/a
97.883136,5,55014.861892,0.014014283,n/a
97.336968,7,55019.453343,0.01100978,n/a
94.670711,4,55025.772547,0.035281512,n/a
96.081778,5,55036.385462,0.025939821,n/a
98.351347,5,55040.027327,0.010914586,n/a
62.200778,4,55049.72576,0.063470082,n/a
95.777233,5,55057.643641,0.027955999,n/a
97.806388,4,55060.435272,0.014522377,n/a
96.565728,4,55066.265733,0.022735922,n/a
97.191152,6,55069.828173,0.011975126,n/a
93.22502,12,55083.628464,0.024991516,n/a
96.973944,6,55094.783847,0.020033413,n/a
97.770551,5,55098.371301,0.014759628,n/a
98.329604,5,55101.929694,0.011058529,n/a
97.199085,9,55108.055652,0.011922605,n/a
97.223085,6,55111.605536,0.011763717,n/a
93.233229,5,55117.72452,0.018865458,n/a
83.401927,3,55122.331854,0.083623413,n/a
94.37604,10,55134.104062,0.017371413,n/a
97.440424,5,55143.054901,0.016945172,n/a
95.805949,5,55152.78395,0.027765891,n/a
98.222273,5,55162.021408,0.011769094,n/a
89.747138,5,55168.654708,0.066485619,n/a
96.778042,7,55173.272894,0.014710041,n/a
98.677613,8,55184.966069,0.008754604,n/a
96.565117,4,55190.638295,0.022739973,n/a
96.833951,7,55201.417132,0.020960208,n/a
97.317198,7,55212.197275,0.011140663,n/a
66.984236,7,55221.567794,0.025869561,n/a
97.677937,6,55231.114366,0.015372765,n/a
96.26707,6,55242.354149,0.024713129,n/a
96.00964,4,55248.079808,0.026417396,n/a
94.256028,11,55262.55582,0.018165927,n/a
98.312851,5,55266.19855,0.011169437,n/a
98.275685,5,55269.746786,0.011415488,n/a
97.07403,9,55281.129958,0.012750504,n/a
98.083008,5,55284.985786,0.012691069,n/a
97.783654,5,55288.807837,0.014672885,n/a
95.644544,6,55296.180295,0.022214137,n/a
98.355123,5,55300.005741,0.010889583,n/a
98.281498,6,55309.833955,0.011377005,n/a
96.371479,4,55315.528407,0.02402191,n/a
98.489113,5,55324.504775,0.010002529,n/a
97.354195,8,55334.932327,0.010895729,n/a
98.211776,5,55343.848626,0.011838586,n/a
48.319994,3,55347.975506,0.047945063,n/a
98.661113,8,55359.405759,0.008863837,n/a
97.30764,6,55362.971282,0.011203939,n/a
97.093787,4,55370.98985,0.019240017,n/a
97.173003,5,55380.321115,0.018715578,n/a
98.199718,5,55383.93562,0.011918415,n/a
97.395947,5,55392.715225,0.017239622,n/a
96.831451,4,55400.79769,0.02097676,n/a
98.324656,5,55404.340537,0.011091285,n/a
97.777915,4,55407.132773,0.014710879,n/a
96.883147,6,55410.682744,0.014014212,n/a
97.794404,6,55416.00986,0.014601717,n/a
67.112962,7,55423.342858,0.012975393,n/a
95.452933,5,55428.844788,0.022429807,n/a
95.774645,7,55435.245744,0.01473253,n/a
97.819607,5,55438.806259,0.014434866,n/a
98.338824,6,55443.108461,0.010997488,n/a
96.27161,8,55453.869566,0.018062772,n/a
97.894308,4,55462.187912,0.01394032,n/a
95.165464,4,55468.472909,0.032006096,n/a
97.671691,6,55478.209444,0.015414111,n/a
10.781511,4,55481.81139,0.013976778,n/a
98.376782,5,55490.90536,0.010746199,n/a
96.37667,8,55504.826298,0.023987548,n/a
96.344874,5,55514.36358,0.024198049,n/a
83.661741,3,55521.202599,0.108056479,n/a
98.302471,5,55524.758764,0.011238161,n/a
95.872351,8,55537.007241,0.020705985,n/a
58.845161,4,55542.231433,0.0538433,n/a
98.16962,5,55545.802483,0.012117672,n/a
95.520358,6,55551.969344,0.016415984,n/a
44.585168,5,55557.382818,0.030074494,n/a
96.396113,5,55567.173918,0.02385883,n/a
86.961221,3,55571.910968,0.085415541,n/a
98.625551,5,55580.746824,0.009099271,n/a
98.409454,6,55585.06566,0.0105299,n/a
97.793191,4,55587.866646,0.014609749,n/a
96.492852,4,55593.456821,0.023218386,n/a
97.748872,7,55603.781742,0.014903152,n/a
97.594627,5,55612.52002,0.015924302,n/a
95.284569,6,55624.530254,0.031217587,n/a
98.353151,6,55629.090122,0.010902643,n/a
96.247085,9,55634.677019,0.011604828,n/a
86.197834,4,55640.618702,0.09058659,n/a
97.346737,6,55644.153699,0.010945107,n/a
97.342422,8,55649.525518,0.010973672,n/a
98.59962,5,55658.392859,0.009270942,n/a
97.250785,6,55668.911122,0.018200639,n/a
98.240408,5,55672.794453,0.011649037,n/a
67.543092,3,55678.394626,0.023789199,n/a
97.118149,10,55692.000551,0.012458427,n/a
77.449789,24,55698.885409,0.023503477,n/a
94.672104,4,55705.191612,0.035272293,n/a
48.645996,5,55711.150285,0.045788435,n/a
97.66206,7,55721.381628,0.015477876,n/a
95.892754,7,55731.137056,0.020570912,n/a
95.966967,4,55740.586087,0.026699904,n/a
96.011128,4,55746.548621,0.026407548,n/a
96.642237,10,55759.545498,0.015609108,n/a
96.787354,6,55770.060507,0.021268696,n/a
97.063699,7,55781.801621,0.019439204,n/a
98.304032,5,55785.353815,0.011227824,n/a
96.361732,6,55796.356845,0.024086442,n/a
97.061927,5,55805.565477,0.019450937,n/a
84.209583,5,55813.249425,0.097917061,n/a
98.49884,6,55822.867942,0.009938135,n/a
97.3461,4,55830.765441,0.017569622,n/a
98.332811,5,55834.320455,0.011037297,n/a
98.245229,7,55839.593656,0.01161712,n/a
95.435223,9,55850.219023,0.016979603,n/a
95.982222,6,55861.288956,0.026598913,n/a
96.671783,4,55869.752857,0.022033807,n/a
96.306202,8,55880.011219,0.017833762,n/a
69.942969,4,55885.642497,0.030860209,n/a
96.60716,8,55896.079561,0.01584133,n/a
96.878618,8,55908.254319,0.0206645,n/a
98.27846,6,55917.951328,0.01139712,n/a
98.35334,5,55921.497282,0.010901387,n/a
96.384029,9,55926.583899,0.010698218,n/a
98.317525,7,55931.755542,0.011138497,n/a
98.170432,5,55935.424299,0.012112295,n/a
97.819997,8,55946.716064,0.014432282,n/a
97.37546,7,55957.289845,0.017375254,n/a
71.785386,4,55962.989453,0.018963095,n/a
95.335949,5,55968.643481,0.024257134,n/a
94.974225,5,55974.419606,0.026651853,n/a
94.134062,10,55987.885026,0.025593687,n/a
96.802798,5,55998.360936,0.021166448,n/a
97.191837,6,56001.922675,0.011970586,n/a
98.182195,5,56005.484596,0.012034422,n/a
97.801208,4,56008.287507,0.014556669,n/a
97.642079,5,56012.264637,0.015610156,n/a
98.226123,7,56023.851089,0.011743602,n/a
97.796366,5,56027.734397,0.014588727,n/a
48.559696,7,56034.559221,0.032687676,n/a
98.679153,8,56047.759532,0.008744408,n/a
97.637785,9,56060.498067,0.015638581,n/a
95.13134,7,56071.356793,0.025611707,n/a
96.67147,8,56082.067908,0.015415578,n/a
98.201015,5,56085.644508,0.011909825,n/a
98.345755,6,56090.091617,0.010951602,n/a
96.306466,6,56098.840145,0.017832017,n/a
98.623916,6,56108.520571,0.009110097,n/a
98.24429,6,56113.027898,0.011623336,n/a
98.182723,5,56122.303819,0.012030929,n/a
98.208179,6,56132.564442,0.011862403,n/a
98.324804,6,56136.8921,0.011090307,n/a
57.735287,4,56141.13773,0.053916493,n/a
93.485953,7,56147.022007,0.023264061,n/a
97.486367,8,56159.014289,0.016641013,n/a
97.337295,6,56162.80798,0.011007615,n/a
96.005146,4,56168.525113,0.026447148,n/a
94.654792,4,56174.638429,0.035386902,n/a
95.489592,7,56181.976752,0.023239966,n/a
98.714906,5,56190.776704,0.008507716,n/a
98.361791,6,56200.441692,0.010845443,n/a
97.307091,8,56210.899477,0.01120757,n/a
96.922209,6,56221.861183,0.020375915,n/a
97.325226,6,56225.417679,0.011087513,n/a
98.299242,5,56228.955033,0.011259532,n/a
97.279121,4,56236.865821,0.018013045,n/a
98.141537,5,56245.880494,0.012303589,n/a
26.942945,9,56264.980914,0.140810224,n/a
97.672588,4,56267.947864,0.015408175,n/a
97.169187,7,56272.631643,0.012120536,n/a
98.316143,5,56276.177871,0.011147647,n/a
97.775837,5,56284.947674,0.014724638,n/a
93.256701,5,56291.046692,0.018819502,n/a
96.917187,4,56300.035621,0.02040916,n/a
98.349216,7,56305.10144,0.010928695,n/a
98.175644,7,56316.189632,0.012077793,n/a
95.104924,5,56322.081614,0.025786589,n/a
96.332952,4,56331.135562,0.02427697,n/a
95.329194,4,56337.815302,0.030922159,n/a
95.803597,6,56348.637637,0.027781466,n/a
94.987613,7,56361.04511,0.026563224,n/a
98.206543,5,56364.607042,0.011873228,n/a
58.879648,3,56368.861944,0.053871794,n/a
98.314919,8,56381.533308,0.011155748,n/a
96.334197,6,56389.039779,0.024268728,n/a
46.8692,4,56393.447738,0.050911572,n/a
97.794942,5,56397.054231,0.014598155,n/a
97.011679,6,56406.978679,0.019783591,n/a
97.809553,4,56409.875265,0.014501425,n/a
97.716506,6,56419.335757,0.015117425,n/a
97.727994,4,56422.130225,0.015041368,n/a
97.616749,5,56430.955875,0.015777845,n/a
94.399246,9,56442.999629,0.023838087,n/a
95.53236,8,56454.410858,0.02295683,n/a
94.576837,6,56460.320209,0.022662379,n/a
96.390353,7,56472.121208,0.023896963,n/a
96.377003,8,56476.623526,0.010744732,n/a
98.194042,7,56481.931915,0.011955989,n/a
11.334403,4,56485.785653,0.015618955,n/a
97.687073,7,56491.281754,0.015312282,n/a
96.509735,8,56502.314178,0.016486314,n/a
97.358306,6,56513.438522,0.017488816,n/a
96.960662,5,56523.59797,0.020121344,n/a
96.188846,5,56531.874057,0.025231001,n/a
97.020773,9,56547.42016,0.019723388,n/a
98.358299,5,56551.165067,0.010868561,n/a
92.598292,11,56566.816784,0.029140647,n/a
96.82178,6,56570.546537,0.014420479,n/a
96.009883,5,56577.185855,0.026415789,n/a
93.22135,4,56582.709866,0.019958684,n/a
97.310425,7,56587.260012,0.011185501,n/a
98.28749,8,56601.000702,0.011337336,n/a
98.312155,5,56604.548666,0.011174047,n/a
97.799215,5,56608.115776,0.014569869,n/a
97.667925,5,56617.052429,0.015439045,n/a
98.197397,6,56626.702711,0.01193378,n/a
96.481585,6,56636.983287,0.023292976,n/a
95.943666,6,56643.876328,0.020233858,n/a
96.60838,4,56649.613214,0.022453554,n/a
68.877193,4,56654.461989,0.030874876,n/a
98.16847,5,56658.022945,0.012125285,n/a
97.823647,4,56660.825623,0.014408117,n/a
96.503191,4,56669.01527,0.023149941,n/a
98.117516,7,56674.608227,0.012462618,n/a
97.146819,5,56683.729655,0.018888924,n/a
96.747962,6,56693.70021,0.021529484,n/a
95.612624,9,56705.049457,0.015805152,n/a
96.818243,6,56716.297835,0.021064201,n/a
95.67147,8,56726.30794,0.015415578,n/a
97.135521,5,56735.113154,0.018963725,n/a
97.797527,5,56738.679343,0.014581044,n/a
97.159932,6,56748.537434,0.018802112,n/a
97.391274,5,56757.221467,0.017270562,n/a
97.729239,7,56767.509897,0.015033127,n/a
98.377056,6,56777.180248,0.010744383,n/a
97.835115,6,56787.850936,0.0143322,n/a
97.12764,6,56797.605287,0.019015896,n/a
69.029908,5,56803.261611,0.030848825,n/a
