#{"t_start": 1533593400.676169, "env_id": "HalideBlur-v4"}
r,l,t,best_exec,best_schedule
98.883682,4,45734.364169,0.000624311,n/a
98.148182,4,45741.648726,0.000476387,n/a
98.182273,4,45755.202843,0.000457321,n/a
98.889926,4,45765.926142,0.000620819,n/a
99.161918,5,45783.581312,0.000468705,n/a
98.179276,4,45794.058296,0.000458997,n/a
98.167108,3,45801.496313,0.001025061,n/a
0.555349,2,45808.593302,0.000630248,n/a
0.278165,3,45815.431949,0.000472896,n/a
98.91103,3,45825.564794,0.000609016,n/a
99.142186,4,45839.461474,0.00047974,n/a
98.429112,3,45849.808163,0.000878533,n/a
0.0,1,45853.270783,0.001057607,n/a
-1.001568,4,45863.598053,0.000464723,n/a
99.176655,4,45877.183195,0.000460463,n/a
-0.432912,4,45887.724724,0.000649454,n/a
0.521131,2,45894.75881,0.000642819,n/a
99.22486,4,45908.776704,0.000433504,n/a
97.165735,4,45915.754315,0.001025829,n/a
99.152301,3,45922.357677,0.000474083,n/a
0.821348,2,45929.642492,0.000566972,n/a
0.887537,3,45939.773789,0.000428895,n/a
1.286408,2,45946.581978,0.000466121,n/a
0.2156,4,45956.79823,0.000528698,n/a
-1.340123,5,45967.347995,0.000573047,n/a
97.180026,5,45974.563841,0.000458578,n/a
0.389755,3,45985.396191,0.00070421,n/a
98.91328,3,45996.095323,0.000607758,n/a
99.173782,3,46006.784214,0.00046207,n/a
98.890299,3,46017.333641,0.00062061,n/a
97.870192,4,46027.138473,0.000631855,n/a
98.15587,4,46041.359911,0.001031346,n/a
97.994577,5,46055.668198,0.000562292,n/a
-1.231478,5,46069.562189,0.000606991,n/a
95.800012,7,46080.042982,0.000568857,n/a
99.208998,3,46090.447787,0.000442375,n/a
97.914152,4,46100.522227,0.00060727,n/a
98.93663,3,46110.743703,0.000594699,n/a
0.0,1,46114.238975,0.001211187,n/a
99.196136,3,46124.943352,0.000449568,n/a
-0.639591,5,46138.689906,0.000983016,n/a
98.983836,3,46148.792722,0.000568299,n/a
98.889051,3,46159.080216,0.000621308,n/a
99.193638,3,46169.142256,0.000450965,n/a
1.322498,3,46179.643674,0.000451943,n/a
98.177655,4,46190.409971,0.000459904,n/a
-0.178525,4,46201.020705,0.000500971,n/a
98.926141,3,46211.398636,0.000600565,n/a
-1.0,4,46222.372416,0.000944255,n/a
-0.108719,4,46232.407143,0.000528559,n/a
97.894171,4,46242.864021,0.000618445,n/a
98.875939,3,46253.53071,0.000628641,n/a
97.879936,4,46263.942605,0.000626406,n/a
96.231476,9,46281.592739,0.000429804,n/a
0.91551,2,46288.570341,0.000670267,n/a
98.893795,3,46298.932708,0.000618655,n/a
99.228855,4,46309.545947,0.00043127,n/a
98.133071,5,46323.577689,0.000484838,n/a
97.187466,3,46330.793075,0.001013676,n/a
0.783009,2,46337.67618,0.000507467,n/a
-0.851141,4,46347.992335,0.000860794,n/a
98.183772,4,46358.068816,0.000456483,n/a
0.472304,2,46364.474623,0.000669638,n/a
98.118085,5,46378.702113,0.000493219,n/a
98.983212,3,46389.118932,0.000568648,n/a
53.991037,5,46402.992602,0.000539035,n/a
98.863201,3,46413.550615,0.000635765,n/a
51.629505,5,46420.325173,0.000784946,n/a
99.267318,4,46434.618254,0.000409759,n/a
98.92639,4,46448.433873,0.000600426,n/a
0.354342,3,46455.297123,0.000486096,n/a
-2.0,5,46465.603776,0.036856013,n/a
99.105597,4,46475.950531,0.000500203,n/a
98.882557,3,46482.765165,0.00062494,n/a
99.173905,3,46493.297196,0.000462001,n/a
1.35834,3,46503.753609,0.00050586,n/a
99.182273,3,46510.583758,0.000457321,n/a
99.178901,3,46520.848572,0.000459207,n/a
1.392434,2,46527.880424,0.000531841,n/a
99.124577,4,46538.738595,0.000489588,n/a
98.865699,3,46549.056256,0.000634368,n/a
99.093608,4,46559.986869,0.000506908,n/a
98.876438,3,46570.23831,0.000628362,n/a
97.186218,3,46577.528805,0.001014374,n/a
0.898149,2,46584.528275,0.000676413,n/a
99.187394,3,46594.920991,0.000454457,n/a
98.170731,2,46601.629314,0.001023035,n/a
98.991455,3,46608.427752,0.000564038,n/a
98.177778,5,46622.552696,0.000459835,n/a
99.215367,4,46636.719755,0.000438813,n/a
97.190141,6,46647.100142,0.000452921,n/a
99.191764,3,46654.342281,0.000452013,n/a
98.851961,4,46668.271216,0.000642051,n/a
96.125577,8,46685.378979,0.000489029,n/a
98.191836,4,46696.252279,0.001005435,n/a
99.206377,3,46703.093189,0.000443841,n/a
97.233723,6,46716.406167,0.000428547,n/a
43.075813,9,46720.023912,0.00942124,n/a
98.879811,3,46730.588341,0.000626476,n/a
96.848464,6,46744.816194,0.000644007,n/a
99.184272,4,46758.876825,0.000456203,n/a
1.001928,4,46772.811721,0.000469473,n/a
98.872442,3,46783.17046,0.000630597,n/a
97.87494,4,46790.073346,0.0006292,n/a
99.192138,3,46797.153454,0.000451804,n/a
0.350793,3,46807.018898,0.000746184,n/a
99.168412,4,46821.143285,0.000465073,n/a
99.137568,4,46834.671178,0.000482323,n/a
-1.0,4,46845.095952,0.001096089,n/a
99.242342,4,46859.293708,0.000423727,n/a
99.179151,3,46869.576896,0.000459067,n/a
1.102707,2,46876.538622,0.000576539,n/a
98.930386,3,46883.803928,0.000598191,n/a
98.156244,2,46890.783786,0.001031137,n/a
99.2065,3,46901.135236,0.000443772,n/a
98.892797,4,46914.969213,0.000619213,n/a
0.44233,2,46921.385586,0.000693245,n/a
98.212871,4,46932.092633,0.000440209,n/a
99.178903,3,46942.364154,0.000459206,n/a
97.882682,4,46952.81663,0.00062487,n/a
1.0028,2,46959.913825,0.000490565,n/a
98.902664,3,46966.873087,0.000613695,n/a
97.18627,6,46984.489266,0.000455086,n/a
1.308011,2,46991.305108,0.000460534,n/a
97.204574,3,46995.002095,0.001004108,n/a
98.158992,3,47002.506771,0.0010296,n/a
99.177154,3,47012.923075,0.000460184,n/a
99.185646,3,47022.957074,0.000455435,n/a
99.179652,3,47033.39458,0.000458787,n/a
0.329938,2,47040.333228,0.000770349,n/a
99.179777,3,47047.668639,0.000458717,n/a
99.116336,4,47061.465793,0.000494197,n/a
1.007919,3,47071.567506,0.000482953,n/a
99.212621,5,47089.221048,0.000440349,n/a
99.211619,4,47103.084487,0.000440909,n/a
99.183523,4,47116.711883,0.000456622,n/a
99.174155,3,47127.584592,0.000461861,n/a
98.909407,3,47137.892659,0.000609924,n/a
51.645989,7,47152.154058,0.000777194,n/a
99.180026,4,47166.310008,0.000458578,n/a
99.191641,3,47173.341662,0.000452082,n/a
97.913902,4,47180.36543,0.00060741,n/a
0.373398,4,47194.309428,0.000751283,n/a
99.210747,4,47207.568029,0.000441397,n/a
1.123188,2,47214.636596,0.000702463,n/a
97.929764,4,47224.783851,0.000598539,n/a
99.131447,4,47238.511106,0.000485746,n/a
99.262698,4,47252.210285,0.000412343,n/a
98.157118,2,47259.231357,0.001030648,n/a
98.874191,3,47266.15162,0.000629619,n/a
98.994201,4,47280.231996,0.000562502,n/a
99.175405,3,47287.515306,0.000461162,n/a
98.155745,2,47294.235728,0.001031416,n/a
98.876064,3,47304.841405,0.000628571,n/a
98.861079,3,47311.857158,0.000636952,n/a
97.832854,4,47322.219229,0.000652737,n/a
99.200381,4,47336.561539,0.000447194,n/a
98.877937,3,47346.619647,0.000627524,n/a
1.09259,5,47364.434789,0.000414229,n/a
99.117586,4,47378.018366,0.000493498,n/a
-0.659448,5,47396.231663,0.000749048,n/a
97.958112,4,47403.428429,0.000582685,n/a
-0.184149,3,47410.434779,0.000568788,n/a
99.257328,4,47424.000546,0.000415346,n/a
99.186895,3,47431.461909,0.000454736,n/a
99.178776,4,47445.036802,0.000459277,n/a
0.000624,2,47452.346413,0.001030718,n/a
98.900289,3,47459.010077,0.000615023,n/a
99.180027,3,47469.373691,0.000458577,n/a
98.20238,4,47479.488897,0.000446076,n/a
40.239783,14,47485.495105,0.009365995,n/a
98.888054,3,47496.353668,0.000621866,n/a
98.925893,5,47509.761819,0.000600704,n/a
98.872442,3,47516.820646,0.000630597,n/a
97.99158,4,47527.716166,0.000563968,n/a
98.045476,3,47535.08818,0.001031416,n/a
99.175157,4,47545.104533,0.000461301,n/a
99.201381,4,47559.089646,0.000446635,n/a
-1.543433,5,47569.391739,0.000689823,n/a
98.181276,4,47579.265218,0.000457879,n/a
-0.281431,3,47586.078782,0.000641842,n/a
99.201629,3,47593.099212,0.000446496,n/a
98.01281,6,47610.763804,0.000552095,n/a
0.719071,3,47621.636147,0.000627733,n/a
98.986335,4,47635.643666,0.000566901,n/a
98.42474,3,47642.26613,0.000880978,n/a
98.911279,3,47652.738685,0.000608877,n/a
99.188144,3,47662.926345,0.000454038,n/a
98.904661,3,47673.333573,0.000612578,n/a
0.289031,3,47684.125464,0.000462,n/a
99.171534,3,47694.756115,0.000463327,n/a
98.217615,4,47704.901712,0.000437556,n/a
99.167786,3,47715.30472,0.000465423,n/a
99.22773,5,47733.389246,0.000431899,n/a
99.118333,4,47743.328182,0.00049308,n/a
98.924518,3,47753.798105,0.000601473,n/a
99.11846,4,47767.354089,0.000493009,n/a
1.29977,2,47773.984001,0.00045767,n/a
98.960108,3,47784.452164,0.000581569,n/a
0.807485,3,47794.843334,0.000584223,n/a
98.890923,3,47804.929621,0.000620261,n/a
98.999573,4,47814.973359,0.000483022,n/a
54.037368,5,47829.477173,0.000553073,n/a
98.881933,3,47839.701689,0.000625289,n/a
98.243091,5,47853.787206,0.000423308,n/a
99.188893,3,47860.407941,0.000453619,n/a
1.014042,2,47867.32276,0.000457809,n/a
1.317379,2,47874.116147,0.000453968,n/a
98.221736,6,47888.271116,0.000435251,n/a
97.971723,5,47898.314693,0.000539315,n/a
99.178277,3,47908.924314,0.000459556,n/a
98.351812,3,47916.076661,0.000781244,n/a
15.640681,6,47921.663749,0.008734351,n/a
97.396392,5,47933.379154,0.000896832,n/a
98.171908,4,47943.526823,0.000463118,n/a
99.21674,3,47953.771671,0.000438045,n/a
14.611087,7,47959.336669,0.008757119,n/a
-0.209872,4,47969.967079,0.000609226,n/a
98.924641,3,47980.007719,0.000601404,n/a
97.881434,7,48000.985903,0.000625568,n/a
99.1794,3,48011.300086,0.000458928,n/a
97.904661,4,48021.796955,0.000612578,n/a
98.984462,3,48028.683089,0.000567949,n/a
99.21237,4,48042.499169,0.000440489,n/a
98.223485,5,48056.300258,0.000434273,n/a
51.462786,7,48071.089392,0.0008712,n/a
97.260949,6,48084.846596,0.000413321,n/a
99.200506,4,48095.618116,0.000447124,n/a
99.185894,3,48102.394212,0.000455296,n/a
98.152872,2,48109.497415,0.001033023,n/a
98.905037,3,48120.146565,0.000612368,n/a
99.129698,4,48133.908723,0.000486724,n/a
98.180971,4,48148.210229,0.001017308,n/a
98.180097,2,48151.697908,0.001017797,n/a
54.058721,4,48161.751881,0.000449848,n/a
97.901416,5,48172.585684,0.000609574,n/a
99.255331,5,48189.330829,0.000416463,n/a
97.930885,4,48196.829628,0.000597912,n/a
98.868819,3,48207.32803,0.000632623,n/a
-1.417175,5,48217.856758,0.000618933,n/a
1.387937,2,48224.653064,0.000539454,n/a
97.213243,6,48238.424648,0.000440001,n/a
98.258451,5,48256.351108,0.000414718,n/a
98.849714,3,48267.121749,0.000643308,n/a
98.154996,2,48274.041812,0.001031835,n/a
98.130022,2,48277.461952,0.001029041,n/a
98.995201,3,48287.571349,0.000561943,n/a
97.920522,4,48297.991645,0.000603708,n/a
98.1819,4,48308.753896,0.00045753,n/a
98.196011,4,48319.205582,0.000449638,n/a
99.181773,4,48329.725473,0.000457601,n/a
98.181023,4,48340.003961,0.00045802,n/a
99.221736,4,48350.356931,0.000435251,n/a
99.192388,3,48357.365935,0.000451664,n/a
98.918524,3,48367.532438,0.000604825,n/a
99.135318,4,48381.680836,0.000483581,n/a
53.354764,3,48388.796708,0.000880349,n/a
97.871818,4,48399.212957,0.000630946,n/a
99.189517,3,48406.00163,0.00045327,n/a
98.899916,3,48413.141629,0.000615232,n/a
99.181149,3,48423.45777,0.00045795,n/a
-0.66057,3,48434.274727,0.000753936,n/a
98.241967,5,48448.397314,0.000423937,n/a
96.883557,5,48455.579129,0.000624381,n/a
0.883913,2,48462.513665,0.000821474,n/a
53.596411,3,48469.543509,0.000782781,n/a
98.876563,3,48480.228641,0.000628292,n/a
98.876687,3,48490.691153,0.000628223,n/a
98.877436,3,48497.818912,0.000627804,n/a
0.760528,2,48504.537109,0.000618585,n/a
99.209372,3,48514.976387,0.000442166,n/a
99.188768,3,48522.194246,0.000453689,n/a
0.318575,3,48532.316458,0.000766508,n/a
98.922519,3,48542.937294,0.000602591,n/a
98.906285,3,48549.669175,0.00061167,n/a
11.500067,10,48555.440064,0.008758935,n/a
1.103955,2,48562.475949,0.000583384,n/a
98.178277,5,48579.941902,0.000459556,n/a
99.177154,3,48587.042743,0.000460184,n/a
98.423119,6,48604.06097,0.000881885,n/a
0.832462,2,48610.658571,0.000456762,n/a
-0.599878,3,48617.888637,0.000704559,n/a
98.253582,5,48635.35359,0.000417441,n/a
99.240718,4,48649.164057,0.000424635,n/a
99.217241,3,48659.245416,0.000437765,n/a
98.978092,3,48666.290423,0.000571511,n/a
98.159118,2,48670.052309,0.00102953,n/a
98.958486,4,48683.987761,0.000582476,n/a
98.809754,3,48690.477552,0.000613346,n/a
98.896669,3,48697.602896,0.000617048,n/a
98.875814,3,48708.262333,0.000628711,n/a
98.158867,2,48715.409826,0.00102967,n/a
98.955863,3,48722.430107,0.000583943,n/a
1.305764,2,48728.938098,0.000474362,n/a
-1.997075,5,48739.371508,0.000459765,n/a
99.21237,3,48749.827415,0.000440489,n/a
0.551853,2,48756.797545,0.000618514,n/a
99.184523,3,48767.700207,0.000456063,n/a
98.880933,4,48777.612353,0.000625848,n/a
98.871818,3,48784.927373,0.000630946,n/a
99.191015,3,48795.438911,0.000452432,n/a
98.863702,3,48805.792328,0.000635485,n/a
0.447701,5,48823.279824,0.00069967,n/a
97.185646,5,48829.615629,0.000455435,n/a
98.996324,4,48840.462207,0.000561315,n/a
98.885429,3,48851.07063,0.000623334,n/a
98.854334,3,48858.336209,0.000640724,n/a
98.874815,3,48868.916074,0.00062927,n/a
99.177903,3,48879.046954,0.000459765,n/a
99.190268,3,48889.619828,0.00045285,n/a
98.397392,3,48900.243844,0.000896273,n/a
99.198134,4,48913.746663,0.000448451,n/a
98.226482,5,48927.782101,0.000432597,n/a
99.18627,3,48934.679061,0.000455086,n/a
99.183273,3,48944.936095,0.000456762,n/a
99.243592,4,48955.592398,0.000423028,n/a
98.908034,3,48965.574689,0.000610692,n/a
99.177778,3,48972.585997,0.000459835,n/a
98.871941,3,48983.193264,0.000630877,n/a
0.415607,2,48989.623247,0.000709518,n/a
98.169233,3,48996.405174,0.001005016,n/a
99.207376,4,49010.396179,0.000443282,n/a
0.0,2,49017.435381,0.000955428,n/a
0.373771,3,49027.661574,0.000752749,n/a
98.172603,2,49034.998219,0.001021988,n/a
99.204753,3,49045.605821,0.000444749,n/a
98.250458,5,49059.379659,0.000419188,n/a
98.892298,4,49070.297671,0.00061181,n/a
0.997806,2,49076.8804,0.000493149,n/a
99.13719,4,49090.672626,0.000482534,n/a
98.000071,5,49101.147634,0.000559219,n/a
97.889427,4,49111.220348,0.000621098,n/a
46.230666,7,49116.701129,0.009397145,n/a
99.211371,3,49125.486224,0.000441048,n/a
98.879811,4,49136.023856,0.000626476,n/a
98.954239,3,49146.296183,0.000584851,n/a
98.875814,3,49153.246755,0.000628711,n/a
99.189517,6,49174.013647,0.00045327,n/a
1.309011,2,49180.878195,0.000458508,n/a
99.247338,4,49194.571548,0.000420933,n/a
99.175155,3,49205.228545,0.000461302,n/a
99.25508,4,49219.313187,0.000416603,n/a
98.186645,4,49230.1856,0.000454876,n/a
-0.408934,4,49240.711923,0.000607968,n/a
1.392806,3,49251.225317,0.000482185,n/a
98.166611,2,49257.843591,0.001025339,n/a
0.305461,2,49264.647338,0.000854648,n/a
1.090969,3,49274.992627,0.000715454,n/a
98.925643,3,49285.299152,0.000600844,n/a
98.876438,3,49295.600213,0.000628362,n/a
52.303688,6,49309.837222,0.000867079,n/a
99.199256,3,49316.962814,0.000447823,n/a
98.895045,4,49330.265131,0.000617956,n/a
99.17528,3,49340.929693,0.000461232,n/a
98.911654,3,49351.477201,0.000608667,n/a
99.1809,3,49361.644191,0.000458089,n/a
17.514301,4,49367.354207,0.008814459,n/a
99.184272,3,49376.224059,0.000456203,n/a
0.528751,3,49386.504441,0.000652387,n/a
99.189141,3,49393.837102,0.00045348,n/a
99.114339,5,49410.953376,0.000495314,n/a
98.424365,4,49422.120737,0.000881188,n/a
-0.3129,3,49429.044226,0.000631156,n/a
98.164416,4,49439.643084,0.000467308,n/a
-0.626479,3,49446.569982,0.000751003,n/a
99.234099,5,49463.613921,0.000428337,n/a
0.953848,2,49470.606635,0.000642749,n/a
98.931885,3,49480.88982,0.000597353,n/a
98.472695,3,49491.235355,0.000854159,n/a
98.902038,4,49501.94275,0.000614045,n/a
99.188394,3,49511.848183,0.000453898,n/a
99.262199,4,49525.744082,0.000412622,n/a
98.225232,5,49536.152133,0.000433296,n/a
98.899166,3,49546.462097,0.000615651,n/a
99.174779,3,49557.092694,0.000461512,n/a
99.212994,3,49567.718481,0.00044014,n/a
97.872692,4,49578.237005,0.000630457,n/a
98.996451,4,49588.948172,0.000561244,n/a
0.590565,3,49599.707584,0.00060727,n/a
97.876064,5,49610.190662,0.000628571,n/a
99.224234,5,49627.755162,0.000433854,n/a
99.135443,4,49638.052555,0.000483511,n/a
99.183022,3,49648.637805,0.000456902,n/a
0.861435,4,49662.844715,0.000481276,n/a
97.989205,4,49676.438627,0.000565296,n/a
0.027152,4,49686.918382,0.000668032,n/a
1.391933,3,49697.445165,0.000417721,n/a
0.731182,2,49703.991037,0.000614254,n/a
97.728079,8,49725.614637,0.000535264,n/a
99.22361,4,49739.399925,0.000434203,n/a
99.172657,3,49749.859433,0.000462699,n/a
53.511491,4,49760.801864,0.000857232,n/a
98.926891,4,49774.444093,0.000600146,n/a
98.902913,3,49785.477812,0.000613556,n/a
99.180526,3,49795.511993,0.000458298,n/a
98.828857,3,49806.097739,0.000654972,n/a
-0.511089,3,49813.030768,0.000663772,n/a
98.130948,6,49830.849366,0.000486025,n/a
47.077436,5,49834.57616,0.0093859,n/a
98.258326,5,49847.744944,0.000414788,n/a
0.862432,2,49854.79277,0.000466121,n/a
98.17223,2,49861.423886,0.001022197,n/a
98.895794,4,49875.735256,0.000617537,n/a
98.850212,3,49882.734946,0.000643029,n/a
97.177528,6,49899.672202,0.000459975,n/a
99.035413,4,49913.747658,0.000539454,n/a
99.206001,3,49924.123153,0.000444051,n/a
99.172907,3,49934.613959,0.000462559,n/a
99.187519,3,49945.31692,0.000454387,n/a
98.989706,3,49955.481537,0.000565016,n/a
99.188269,3,49965.674697,0.000453968,n/a
98.906035,5,49982.829072,0.00061181,n/a
0.0,4,49996.222933,0.001111035,n/a
99.208499,4,50009.761667,0.000442654,n/a
1.327619,3,50020.22898,0.000452921,n/a
98.871069,4,50034.548813,0.000631365,n/a
99.180401,5,50048.624867,0.000458368,n/a
-0.925889,5,50058.930314,0.000608317,n/a
99.17403,4,50072.849083,0.000461931,n/a
98.25583,6,50086.956819,0.000416184,n/a
99.174905,3,50097.268778,0.000461442,n/a
98.178652,4,50111.364954,0.000459346,n/a
97.974472,4,50118.689949,0.000573536,n/a
99.281304,5,50136.390159,0.000401937,n/a
98.181023,4,50147.014146,0.00045802,n/a
98.173158,4,50157.646172,0.000462419,n/a
97.119458,6,50171.411456,0.000492451,n/a
98.966852,3,50181.801909,0.000577797,n/a
1.368829,2,50188.383944,0.000539454,n/a
98.979839,3,50198.752804,0.000570534,n/a
99.104472,4,50212.590246,0.000500832,n/a
99.209622,4,50226.505249,0.000442026,n/a
99.198134,3,50237.020504,0.000448451,n/a
30.380377,3,50244.536077,0.019909865,n/a
99.033664,4,50254.982952,0.000540432,n/a
98.468573,3,50262.122365,0.000856464,n/a
99.104597,4,50275.917938,0.000500762,n/a
99.17503,3,50286.758054,0.000461372,n/a
99.163042,3,50297.394872,0.000468076,n/a
98.856707,3,50307.54255,0.000639397,n/a
97.849088,4,50317.770422,0.000643658,n/a
34.261387,18,50321.508184,0.009379475,n/a
0.596563,2,50328.163666,0.000601263,n/a
0.611795,2,50334.988321,0.000619283,n/a
98.91203,3,50342.11198,0.000608457,n/a
98.86395,3,50352.640239,0.000635346,n/a
-1.658396,5,50363.090897,0.000489029,n/a
0.813231,3,50373.517031,0.000477924,n/a
0.939112,3,50384.082873,0.000526952,n/a
98.903413,4,50394.576856,0.000613276,n/a
97.902914,4,50401.43238,0.000613555,n/a
98.262948,6,50422.536435,0.000412203,n/a
0.0,5,50440.178586,0.001098673,n/a
98.875938,3,50447.386656,0.000628642,n/a
98.893421,3,50457.473464,0.000618864,n/a
97.24946,7,50474.851232,0.000419746,n/a
98.887179,3,50481.665124,0.000622355,n/a
97.925017,6,50499.45591,0.000601194,n/a
1.315255,2,50505.893033,0.000464165,n/a
99.187394,5,50523.666662,0.000454457,n/a
0.278488,3,50533.787529,0.000773631,n/a
64.421918,6,50551.689886,0.000824825,n/a
98.993078,4,50562.265228,0.00056313,n/a
96.90641,5,50572.313408,0.0006116,n/a
98.896794,3,50582.334318,0.000616978,n/a
98.922644,3,50592.526658,0.000602521,n/a
97.130948,7,50610.112447,0.000486025,n/a
98.876188,3,50616.664355,0.000628502,n/a
99.241344,5,50630.002204,0.000424285,n/a
98.893922,3,50641.050637,0.000618584,n/a
98.153996,2,50644.495306,0.001032394,n/a
99.249586,4,50658.215767,0.000419676,n/a
99.19089,5,50675.161107,0.000452502,n/a
98.875814,3,50685.760561,0.000628711,n/a
17.522169,4,50691.313174,0.008755024,n/a
98.156369,2,50692.95031,0.001031067,n/a
98.879684,3,50700.170816,0.000626547,n/a
98.874191,3,50710.305602,0.000629619,n/a
97.875814,4,50720.754571,0.000628711,n/a
-0.00032,5,50735.118414,0.000646381,n/a
0.387436,4,50745.626778,0.000469683,n/a
96.198134,8,50766.739666,0.000448451,n/a
0.82035,3,50776.808084,0.000480927,n/a
99.261449,4,50790.907924,0.000413041,n/a
98.206001,5,50805.28586,0.000444051,n/a
99.252207,4,50818.832642,0.00041821,n/a
98.97035,3,50829.051092,0.000575841,n/a
96.247338,7,50849.843153,0.000420933,n/a
99.188644,3,50860.316328,0.000453758,n/a
0.0,3,50871.047177,0.001101676,n/a
-2.281056,7,50885.045473,0.000548673,n/a
99.235599,4,50898.745365,0.000427498,n/a
94.466076,7,50906.320716,0.000857861,n/a
99.188893,4,50917.001227,0.000453619,n/a
97.91053,4,50927.044212,0.000609296,n/a
-0.275577,6,50931.669954,0.0170866,n/a
98.869695,3,50941.470651,0.000632133,n/a
98.865699,4,50952.209215,0.00059875,n/a
98.89542,3,50962.587933,0.000617746,n/a
0.0,1,50966.032112,0.00094146,n/a
0.0,3,50976.469974,0.001097206,n/a
99.188392,3,50986.592377,0.000453899,n/a
16.816639,5,50992.196483,0.00868218,n/a
97.876689,4,51000.913855,0.000628222,n/a
17.573496,4,51006.478493,0.008769062,n/a
99.188269,4,51017.018258,0.000453968,n/a
51.950077,6,51027.036667,0.000534425,n/a
-1.0,4,51041.160044,0.000958432,n/a
98.880309,4,51055.050358,0.000626197,n/a
99.196011,3,51065.746115,0.000449638,n/a
99.178778,3,51076.602826,0.000459276,n/a
0.538615,2,51083.451781,0.000625429,n/a
97.869944,7,51104.495368,0.000631994,n/a
1.044636,3,51114.65011,0.000438394,n/a
98.91053,3,51124.783201,0.000609296,n/a
0.629277,2,51131.548751,0.000596934,n/a
98.195385,4,51142.069216,0.000449988,n/a
98.902913,6,51163.427403,0.000613556,n/a
96.174408,8,51180.873194,0.00046172,n/a
1.038267,2,51188.075419,0.000666914,n/a
98.161542,6,51201.34378,0.000468915,n/a
99.186645,3,51211.767993,0.000454876,n/a
0.028901,4,51222.407804,0.000490356,n/a
98.87394,4,51236.590902,0.000629759,n/a
97.234474,6,51253.219668,0.000428127,n/a
98.851711,5,51268.720358,0.000642191,n/a
99.17503,3,51275.788777,0.000461372,n/a
97.844467,4,51282.498903,0.000646242,n/a
-0.579399,3,51289.350846,0.000714756,n/a
98.023797,6,51303.340674,0.00054595,n/a
98.18115,7,51324.601641,0.000457949,n/a
98.986834,4,51338.311674,0.000566622,n/a
99.206126,3,51345.349159,0.000443981,n/a
99.18627,4,51359.476609,0.000455086,n/a
96.926016,5,51366.507416,0.000600635,n/a
99.177778,3,51373.142545,0.000459835,n/a
98.208749,4,51383.63226,0.000442514,n/a
48.300474,5,51388.484513,0.009319831,n/a
97.89055,7,51408.515437,0.00062047,n/a
98.909407,3,51418.729218,0.000609924,n/a
54.038991,3,51426.176812,0.000540851,n/a
98.20338,4,51436.663471,0.000445517,n/a
98.905786,5,51450.471652,0.000611949,n/a
97.875439,5,51464.484237,0.000628921,n/a
97.263947,6,51478.200932,0.000411644,n/a
1.101833,3,51488.855865,0.000412203,n/a
98.908783,4,51499.662244,0.000610273,n/a
98.891424,3,51509.749748,0.000619981,n/a
99.123079,5,51523.733001,0.000490426,n/a
99.008313,4,51534.737442,0.00055461,n/a
-5.644907,10,51556.052397,0.000424425,n/a
98.990704,4,51570.255081,0.000564458,n/a
98.181274,4,51577.313197,0.00045788,n/a
99.245464,5,51594.443374,0.000421981,n/a
98.474694,3,51601.295691,0.000853041,n/a
99.220363,4,51615.06873,0.000436019,n/a
-0.17116,4,51629.229908,0.00047108,n/a
98.181399,5,51643.310864,0.00045781,n/a
99.194388,3,51650.634074,0.000450546,n/a
98.903662,3,51660.796138,0.000613137,n/a
98.873441,3,51670.811654,0.000630038,n/a
99.139939,4,51684.718542,0.000480997,n/a
0.0,1,51688.213846,0.001178572,n/a
97.173158,8,51716.455605,0.000462419,n/a
1.310634,2,51723.279274,0.000459626,n/a
99.241468,5,51740.470116,0.000424216,n/a
0.489412,3,51751.242653,0.000660628,n/a
98.875314,3,51761.437189,0.000628991,n/a
97.878936,5,51772.191032,0.000626965,n/a
99.189268,3,51782.41478,0.000453409,n/a
97.874316,4,51793.122146,0.000629549,n/a
98.872317,3,51803.37462,0.000630667,n/a
98.900665,3,51809.869186,0.000614813,n/a
98.902913,3,51820.095729,0.000613556,n/a
97.929138,4,51829.936563,0.000598889,n/a
99.187019,5,51847.211305,0.000454667,n/a
98.875814,3,51854.190824,0.000628711,n/a
33.200446,19,51860.362462,0.009349862,n/a
98.89205,3,51867.299899,0.000619631,n/a
98.950992,3,51877.569958,0.000586667,n/a
99.212746,4,51888.111334,0.000440279,n/a
1.211355,3,51898.406752,0.000515917,n/a
99.19189,3,51908.60333,0.000451943,n/a
-0.179527,3,51915.339944,0.000569835,n/a
99.183398,5,51929.564691,0.000456692,n/a
97.257203,6,51946.80411,0.000415416,n/a
98.179775,4,51957.674445,0.000458718,n/a
99.154676,5,51971.420133,0.000465143,n/a
0.84932,2,51978.07231,0.000456064,n/a
99.150555,3,51988.617158,0.00047506,n/a
0.407614,2,51995.602856,0.000705676,n/a
99.174531,3,52006.370743,0.000461651,n/a
0.902147,3,52016.226753,0.000446914,n/a
98.188269,4,52023.180185,0.000453968,n/a
98.19114,4,52036.987532,0.000452362,n/a
98.906909,3,52047.575731,0.000611321,n/a
98.167733,2,52054.247642,0.001024712,n/a
99.166788,3,52061.256886,0.000465981,n/a
1.026405,2,52068.113069,0.00049734,n/a
98.174406,5,52078.728414,0.000461721,n/a
97.872567,4,52085.62619,0.000630527,n/a
98.178652,4,52096.095658,0.000459346,n/a
98.914278,5,52113.634434,0.0006072,n/a
96.787274,6,52124.713427,0.000613765,n/a
97.90104,4,52135.00106,0.000614603,n/a
