#{"t_start": 1535069425.1962826, "env_id": "HalideInterpolate-v3"}
r,l,t,best_exec,best_schedule
84.504554,8,118758.381655,0.038570966,n/a
80.46909,16,118812.992628,0.035593632,n/a
85.444753,7,118834.986995,0.038755557,n/a
84.538913,11,118872.942628,0.035378102,n/a
65.546313,23,118938.124304,0.060049676,n/a
86.664628,13,119003.317237,0.028816444,n/a
83.734205,9,119041.609076,0.037862077,n/a
73.589896,15,119089.674596,0.053741541,n/a
72.556834,14,119143.169725,0.060017199,n/a
73.524569,23,119203.823447,0.035422382,n/a
82.838586,11,119247.664745,0.040626675,n/a
87.453569,6,119279.696049,0.035641544,n/a
87.460026,5,119301.191106,0.038708414,n/a
86.730834,6,119333.744128,0.037872484,n/a
86.73873,7,119366.415503,0.037848109,n/a
41.155239,12,119419.908602,0.035071149,n/a
87.444949,8,119458.0712,0.035668153,n/a
86.642548,6,119490.854949,0.038145004,n/a
80.416734,13,119538.751298,0.035755246,n/a
85.493436,9,119586.971265,0.035518483,n/a
85.575372,7,119618.927878,0.038352363,n/a
78.986709,16,119657.054054,0.037082648,n/a
82.574399,10,119688.847237,0.038355366,n/a
84.305257,9,119725.485598,0.036099353,n/a
86.91408,7,119763.969861,0.037306839,n/a
77.621032,8,119797.575639,0.062905834,n/a
15.017615,6,119821.70103,0.256150172,n/a
80.876117,11,119860.465124,0.046684428,n/a
83.779954,11,119904.533317,0.037720859,n/a
81.591394,8,119936.728328,0.047563311,n/a
88.523596,6,119969.410575,0.035425384,n/a
44.644471,48,120029.69289,0.038139067,n/a
74.763008,12,120083.764216,0.062467581,n/a
77.81369,7,120116.313241,0.062311136,n/a
87.041124,7,120143.161675,0.03691468,n/a
81.707778,11,120185.420239,0.037943652,n/a
84.556412,9,120229.876332,0.03841089,n/a
82.477711,13,120266.23502,0.035567023,n/a
86.654268,6,120287.299666,0.038108826,n/a
87.184186,8,120320.417408,0.036473074,n/a
86.50407,9,120358.890798,0.035485658,n/a
75.061375,10,120396.021562,0.061546584,n/a
85.460371,11,120445.033982,0.032533746,n/a
81.831247,11,120482.254839,0.037562528,n/a
77.268765,13,120519.415376,0.045472403,n/a
75.666599,17,120568.591674,0.038070763,n/a
85.570159,9,120609.303199,0.035281652,n/a
86.83707,6,120642.168111,0.040631354,n/a
84.699475,9,120680.242734,0.037969283,n/a
86.408906,8,120712.730641,0.03577941,n/a
88.480969,6,120744.885837,0.035556966,n/a
81.680704,11,120787.026082,0.041114027,n/a
86.511016,9,120835.34262,0.035464217,n/a
20.366187,10,120873.982796,0.230379785,n/a
30.50595,42,120972.531027,0.109563095,n/a
83.638144,9,121004.783214,0.041245399,n/a
83.72606,11,121047.518061,0.03788722,n/a
89.1884,8,121089.840055,0.030286463,n/a
85.110064,9,121121.671187,0.036701874,n/a
62.065947,8,121154.729847,0.110921298,n/a
79.676473,12,121196.980281,0.041127087,n/a
79.853805,13,121233.601618,0.037492897,n/a
86.797467,6,121259.922753,0.037666801,n/a
87.613963,9,121310.132347,0.035146439,n/a
83.374062,11,121353.359823,0.035886966,n/a
73.1033,12,121394.470102,0.061417168,n/a
83.810784,14,121443.483323,0.03453889,n/a
85.469231,12,121482.132223,0.029419593,n/a
84.463977,9,121519.91404,0.035609416,n/a
46.364148,9,121558.643192,0.156302837,n/a
79.338449,16,121612.705466,0.035996895,n/a
85.993338,9,121650.250633,0.037062185,n/a
76.608076,7,121677.329963,0.066032628,n/a
83.524365,11,121715.459979,0.03542301,n/a
81.415942,13,121756.212321,0.03575769,n/a
80.55586,15,121815.882955,0.035325791,n/a
87.533127,10,121865.134676,0.029222361,n/a
81.961187,11,121902.899295,0.03716143,n/a
75.897337,17,121945.882466,0.037358521,n/a
70.069158,14,121987.776006,0.061522558,n/a
86.625479,9,122021.170758,0.03511089,n/a
75.149977,11,122070.002043,0.061273085,n/a
85.536583,9,122112.731745,0.035385296,n/a
82.819233,11,122150.760815,0.037599614,n/a
85.99622,7,122183.527226,0.04014009,n/a
75.165385,11,122232.116978,0.061225523,n/a
16.286106,38,122319.250488,0.16271734,n/a
83.538212,13,122368.285717,0.035380267,n/a
86.511966,9,122411.347371,0.035461283,n/a
55.439974,16,122471.005349,0.109766752,n/a
58.104816,27,122545.58574,0.061412488,n/a
79.341527,7,122578.697383,0.060681809,n/a
67.156969,19,122638.276204,0.061251504,n/a
82.410558,13,122691.918417,0.035774311,n/a
81.301999,13,122750.949815,0.036109411,n/a
84.514885,10,122788.237118,0.035452274,n/a
85.35664,9,122820.544495,0.035940744,n/a
85.120178,10,122864.530667,0.036670655,n/a
82.178123,12,122901.980174,0.036491791,n/a
80.815468,16,122972.916925,0.034524432,n/a
75.519411,10,123010.034861,0.060132717,n/a
79.104182,15,123064.295574,0.036720033,n/a
86.549262,8,123101.964676,0.03843296,n/a
48.203595,5,123123.869184,0.156798431,n/a
72.131515,15,123192.436232,0.061330075,n/a
83.258241,12,123235.839777,0.036244483,n/a
84.52708,11,123284.952414,0.03541463,n/a
77.571246,18,123354.910843,0.035278299,n/a
80.533619,13,123386.218963,0.035394445,n/a
82.414698,13,123440.339022,0.03576153,n/a
84.294374,10,123478.277942,0.036132947,n/a
83.715697,9,123515.732453,0.037919208,n/a
45.416733,6,123542.862261,0.165400921,n/a
45.7678,8,123580.225983,0.158143644,n/a
80.401824,14,123634.792783,0.03580127,n/a
77.832968,9,123673.640752,0.062251631,n/a
85.007344,10,123712.382637,0.037018953,n/a
84.212627,11,123771.824177,0.036385283,n/a
62.162808,7,123799.3978,0.110622307,n/a
85.541176,9,123833.747932,0.035371118,n/a
86.878897,8,123870.172141,0.037415442,n/a
88.514975,5,123897.16324,0.035451995,n/a
83.533574,11,123937.189393,0.035394585,n/a
73.150723,21,123988.959806,0.036576369,n/a
76.118075,9,124026.676752,0.061371561,n/a
78.467235,17,124079.532782,0.035599359,n/a
87.04997,7,124111.935569,0.036887372,n/a
38.335737,33,124198.475492,0.11008851,n/a
85.659699,7,124225.514848,0.038092064,n/a
78.462348,16,124268.630966,0.035614445,n/a
85.450062,10,124318.052887,0.035652369,n/a
72.334015,14,124370.059071,0.060704997,n/a
90.447918,8,124413.536607,0.029485384,n/a
83.44694,11,124461.634201,0.035662007,n/a
89.582586,8,124504.910427,0.029069689,n/a
85.701058,7,124531.585701,0.037964395,n/a
86.608443,9,124570.119331,0.035163479,n/a
77.469724,17,124635.124015,0.035591676,n/a
85.563983,11,124683.120527,0.035300718,n/a
86.593722,6,124709.629128,0.038295722,n/a
83.378836,10,124737.234174,0.035872229,n/a
78.145587,17,124788.050826,0.036592223,n/a
83.705654,6,124819.005282,0.047210613,n/a
88.078841,5,124839.383546,0.036798255,n/a
83.099444,12,124889.087593,0.033647854,n/a
86.77733,6,124910.6584,0.03772896,n/a
81.340531,14,124956.403646,0.03599047,n/a
85.723421,6,124983.597561,0.040982167,n/a
70.030512,25,125070.026256,0.036947435,n/a
82.537827,12,125114.058981,0.035381455,n/a
83.5438,11,125151.481429,0.035363017,n/a
84.423839,10,125200.591027,0.035733315,n/a
74.086014,12,125249.754114,0.061470527,n/a
86.49778,9,125292.922141,0.035505073,n/a
85.168801,9,125325.966687,0.036520566,n/a
86.110585,8,125358.86407,0.036700268,n/a
61.051285,11,125402.700761,0.110966555,n/a
78.319996,7,125441.32601,0.063835073,n/a
76.550182,11,125491.669105,0.060037733,n/a
81.418114,14,125539.920434,0.035750985,n/a
86.459225,8,125572.260136,0.035624083,n/a
85.36965,10,125611.178212,0.035900585,n/a
86.810182,7,125648.534704,0.03762755,n/a
86.565521,10,125701.467346,0.035295969,n/a
85.642336,9,125733.490476,0.035058858,n/a
83.180272,11,125771.316041,0.036485156,n/a
80.139569,6,125804.658426,0.061305212,n/a
82.182526,13,125835.001499,0.033391397,n/a
43.65983,12,125889.41461,0.158476926,n/a
84.540416,8,125922.294035,0.038460267,n/a
82.819368,11,125961.061003,0.037599195,n/a
87.3583,6,125989.337479,0.039022421,n/a
86.353653,8,126026.469305,0.035949963,n/a
85.547669,9,126053.598001,0.035351074,n/a
84.999311,10,126097.577303,0.037043747,n/a
22.790692,8,126129.902684,0.229069423,n/a
82.908944,11,126157.317091,0.037322694,n/a
82.298741,13,126195.34317,0.036119467,n/a
69.026916,20,126271.745667,0.061652952,n/a
70.233806,17,126338.482854,0.061014323,n/a
84.537194,10,126375.931963,0.03538341,n/a
80.156428,10,126409.185121,0.045819164,n/a
85.514319,10,126445.73208,0.03545402,n/a
18.659852,15,126490.421105,0.223299695,n/a
87.973541,7,126522.415063,0.037123296,n/a
87.432165,8,126566.591534,0.035707613,n/a
83.101218,14,126627.171129,0.036729182,n/a
77.978678,10,126682.088087,0.061801853,n/a
82.479385,11,126719.345629,0.035561854,n/a
87.662368,5,126741.766546,0.038083823,n/a
82.624784,15,126801.801067,0.028939434,n/a
30.068197,22,126850.892078,0.163389981,n/a
85.538031,8,126872.561243,0.035380826,n/a
87.110223,7,126904.070132,0.036701385,n/a
85.16948,10,126953.084583,0.036518471,n/a
85.374809,9,126991.029881,0.035884661,n/a
83.790724,10,127023.567664,0.037687613,n/a
86.466647,7,127061.079975,0.035601175,n/a
83.467609,6,127088.672541,0.047945412,n/a
86.645305,12,127137.274532,0.028876088,n/a
83.857176,11,127188.455873,0.03748249,n/a
14.893082,15,127235.533837,0.231840166,n/a
70.55009,25,127300.433034,0.035343601,n/a
86.834202,9,127343.559132,0.034466604,n/a
62.157247,11,127392.662789,0.104465869,n/a
87.236452,7,127423.540009,0.036311741,n/a
84.943245,9,127451.416551,0.037216813,n/a
86.799933,6,127478.897491,0.037659189,n/a
46.277508,7,127517.690614,0.035007455,n/a
79.818441,14,127571.470414,0.037602059,n/a
87.32135,9,127604.240744,0.029876075,n/a
26.359373,7,127637.727213,0.221140412,n/a
85.411986,5,127659.072789,0.045030307,n/a
78.853474,13,127702.070793,0.04058072,n/a
86.471692,7,127729.021745,0.035585601,n/a
77.994334,17,127778.582269,0.037059112,n/a
72.993045,14,127832.573583,0.061757505,n/a
79.690221,6,127865.112368,0.06269226,n/a
84.445989,10,127897.94992,0.03566494,n/a
85.667436,8,127935.610689,0.038068179,n/a
75.901999,10,127969.389861,0.062038546,n/a
83.638806,11,128024.403142,0.035069753,n/a
88.01076,5,128046.998979,0.037008407,n/a
81.779702,16,128099.097677,0.028461231,n/a
82.469367,15,128168.95301,0.029419174,n/a
86.623019,11,128212.572996,0.028944882,n/a
82.750337,13,128260.531146,0.037812281,n/a
84.21679,11,128309.202687,0.036372432,n/a
20.268106,19,128386.130214,0.215248531,n/a
84.467552,9,128429.935489,0.035598382,n/a
77.447641,18,128495.194843,0.035659842,n/a
86.282156,9,128534.715092,0.036170661,n/a
85.394425,9,128572.049085,0.035824109,n/a
78.169616,9,128617.253706,0.061212463,n/a
73.984583,13,128665.678974,0.061783625,n/a
87.484702,7,128698.02586,0.035545442,n/a
83.555702,13,128752.718284,0.03532628,n/a
61.060652,8,128791.631001,0.110937641,n/a
79.508739,14,128834.293719,0.038558045,n/a
76.036486,9,128877.797152,0.061623409,n/a
85.352703,10,128921.170533,0.035952896,n/a
80.195092,15,128970.926256,0.03643941,n/a
69.828864,22,129051.987651,0.059177497,n/a
82.488854,7,129074.446154,0.047879832,n/a
86.620765,10,129113.46271,0.032038641,n/a
22.805715,9,129161.954944,0.229023048,n/a
65.576052,19,129227.520168,0.063044679,n/a
84.039608,11,129276.429093,0.036919359,n/a
81.975667,13,129331.153532,0.037116731,n/a
81.188938,15,129392.190138,0.036458407,n/a
82.627295,18,129475.032845,0.028931682,n/a
80.886341,12,129522.678068,0.037392465,n/a
73.987886,14,129577.657807,0.061773428,n/a
86.280753,10,129621.164088,0.036174991,n/a
48.919076,4,129643.748712,0.157676685,n/a
86.216479,12,129687.263462,0.03019979,n/a
83.507011,13,129745.602653,0.035476579,n/a
72.06366,13,129805.679117,0.06153953,n/a
84.599827,15,129877.59714,0.029016469,n/a
79.071207,19,129943.280718,0.033735016,n/a
87.779272,11,129997.398192,0.028462558,n/a
86.554525,7,130035.705842,0.035329912,n/a
84.116287,11,130083.992676,0.036682667,n/a
80.223035,15,130149.657672,0.036353156,n/a
48.673519,4,130171.690877,0.158434672,n/a
81.286749,15,130243.26407,0.036156483,n/a
84.655399,8,130275.88416,0.038105335,n/a
83.391642,12,130319.248317,0.035832699,n/a
85.559752,10,130360.869785,0.035313779,n/a
83.871571,14,130415.651486,0.031264451,n/a
80.151176,17,130487.145522,0.036574972,n/a
73.535009,12,130530.891044,0.063171371,n/a
78.961595,5,130547.018813,0.061854583,n/a
72.24978,16,130601.710983,0.060965015,n/a
74.822311,9,130629.314288,0.062284526,n/a
76.871204,18,130688.826375,0.037439189,n/a
88.780667,10,130726.579389,0.025371452,n/a
64.53806,25,130809.884808,0.053901547,n/a
70.221882,17,130864.630977,0.061051129,n/a
86.639666,9,130907.769975,0.035067099,n/a
85.166552,11,130962.776514,0.033440705,n/a
48.669079,28,131032.118856,0.099799143,n/a
83.04579,15,131087.851583,0.030726673,n/a
79.465355,12,131147.110671,0.051039172,n/a
45.278167,15,131207.520269,0.147307839,n/a
79.484069,16,131273.28988,0.035547397,n/a
87.569305,11,131312.120667,0.029110685,n/a
83.728975,14,131378.093112,0.028617815,n/a
83.854336,15,131432.590265,0.025144049,n/a
85.528121,11,131481.492167,0.035411416,n/a
81.192309,12,131535.909514,0.036448,n/a
35.156541,33,131587.078543,0.110641653,n/a
80.562611,12,131625.434982,0.038391754,n/a
86.772276,9,131659.011969,0.034657759,n/a
79.35612,19,131734.28675,0.03594235,n/a
80.411739,18,131798.637667,0.02959706,n/a
72.931141,14,131854.568517,0.06194859,n/a
82.237063,13,131911.457986,0.036309855,n/a
85.435378,8,131944.387568,0.035697696,n/a
72.51208,16,132012.564378,0.060155345,n/a
81.077901,19,132084.939507,0.024453948,n/a
80.539683,16,132128.077745,0.035375728,n/a
79.506807,16,132165.907021,0.035477207,n/a
77.017594,8,132203.919639,0.061681726,n/a
86.335154,8,132241.729044,0.039093868,n/a
24.441463,7,132274.858309,0.230147423,n/a
88.093381,9,132312.766357,0.033666572,n/a
84.420196,10,132350.612054,0.03574456,n/a
86.532216,9,132394.557713,0.035398775,n/a
85.356875,7,132421.729102,0.039026821,n/a
82.612339,16,132492.163717,0.028977847,n/a
62.437561,7,132531.470551,0.112861,n/a
86.523483,11,132585.110986,0.035425734,n/a
86.49649,8,132617.675979,0.035509054,n/a
84.753709,9,132667.031918,0.037801874,n/a
90.318128,8,132703.700372,0.026799218,n/a
81.046033,14,132752.781953,0.036899525,n/a
84.788597,8,132785.698651,0.037694179,n/a
83.449044,14,132845.933531,0.035655512,n/a
72.160544,14,132913.659476,0.061240469,n/a
89.567925,8,132951.257131,0.029114946,n/a
83.325666,14,133012.142396,0.036036356,n/a
84.512283,10,133050.29862,0.035460306,n/a
85.620689,12,133104.412394,0.028952075,n/a
75.072507,13,133150.312015,0.061512221,n/a
79.510088,17,133204.742979,0.03546708,n/a
74.656862,21,133286.977,0.035014019,n/a
74.581903,13,133336.694314,0.059939815,n/a
78.754056,13,133385.203696,0.040887602,n/a
59.834894,25,133458.029152,0.07150609,n/a
52.165613,19,133532.774028,0.110613647,n/a
85.933,11,133576.048522,0.031074832,n/a
82.927466,14,133639.891621,0.034178718,n/a
74.044238,16,133705.829039,0.058512679,n/a
65.545928,26,133812.336566,0.060050863,n/a
71.704562,26,133913.543499,0.028693173,n/a
89.100242,12,133968.31407,0.02747179,n/a
83.402367,12,134017.368606,0.035799594,n/a
83.511264,14,134077.827776,0.035463449,n/a
82.710015,16,134149.940806,0.028676342,n/a
77.560408,16,134191.865244,0.035311753,n/a
78.525864,20,134246.373969,0.029244781,n/a
63.069203,25,134323.950616,0.061522418,n/a
81.218741,17,134384.785975,0.030192806,n/a
80.54948,15,134439.367982,0.035345486,n/a
79.704489,17,134515.964031,0.034867003,n/a
89.060525,13,134570.157263,0.024507586,n/a
72.940372,15,134630.873076,0.061920095,n/a
84.417232,12,134681.062848,0.035753709,n/a
82.253342,19,134762.657792,0.023912398,n/a
69.105925,18,134806.796036,0.061409066,n/a
77.044156,8,134837.560098,0.061599733,n/a
80.441283,15,134881.088248,0.035679468,n/a
-88.317335,96,134974.338287,0.306572924,n/a
79.431251,17,135027.089417,0.032623632,n/a
78.480765,15,135070.28862,0.035557594,n/a
82.401258,11,135113.775574,0.035803017,n/a
86.213139,11,135163.698031,0.033296902,n/a
74.716399,12,135212.928227,0.062611454,n/a
78.694857,13,135267.856037,0.053417547,n/a
74.104498,21,135350.140603,0.036719055,n/a
71.607636,23,135430.729011,0.03825277,n/a
82.146356,13,135481.71446,0.036589848,n/a
76.647858,11,135530.819141,0.059736227,n/a
21.824653,11,135581.621825,0.228964591,n/a
71.894442,15,135632.992243,0.062061873,n/a
75.017662,12,135682.770516,0.061681516,n/a
72.517125,24,135749.565485,0.035445359,n/a
76.997094,19,135831.369054,0.037050592,n/a
87.799876,11,135874.905751,0.025312157,n/a
77.483706,18,135956.330835,0.035548515,n/a
48.670037,12,136018.693689,0.143011412,n/a
83.411236,10,136068.483572,0.035772217,n/a
85.121558,9,136102.132294,0.036666395,n/a
81.528791,16,136160.186744,0.032322547,n/a
82.635118,13,136202.265545,0.035081138,n/a
81.544117,15,136251.306383,0.035362039,n/a
82.468027,13,136290.539226,0.035596915,n/a
57.076641,14,136350.34363,0.107801487,n/a
15.701704,16,136406.737875,0.229344109,n/a
76.464525,22,136482.657176,0.02943412,n/a
83.421938,12,136525.475638,0.035739182,n/a
86.992099,12,136590.767212,0.030892406,n/a
85.449066,11,136640.02107,0.035655442,n/a
77.624249,19,136694.977296,0.032027886,n/a
82.979994,15,136755.148823,0.030929771,n/a
88.06471,13,136824.768229,0.024494666,n/a
82.348178,13,136879.817705,0.035966865,n/a
25.080448,11,136934.524139,0.215827794,n/a
85.543439,8,136966.821888,0.035364134,n/a
82.70667,12,137016.581038,0.037947074,n/a
82.77962,15,137087.912681,0.031548286,n/a
82.389719,14,137131.745832,0.035838635,n/a
51.595526,22,137207.574058,0.109286593,n/a
87.970429,12,137256.480117,0.024785694,n/a
75.986008,12,137317.106071,0.061779225,n/a
54.711401,16,137367.206983,0.112015711,n/a
72.075416,25,137427.235218,0.033722026,n/a
79.359695,15,137475.562483,0.035931315,n/a
18.043136,13,137537.685058,0.231376978,n/a
13.708883,21,137621.488113,0.223148348,n/a
84.725771,12,137663.829879,0.031714507,n/a
72.748193,25,137751.31769,0.031645295,n/a
80.277631,15,137801.16867,0.03618463,n/a
73.580297,15,137861.783627,0.059944774,n/a
73.739998,14,137906.851688,0.06253861,n/a
72.179662,16,137984.825094,0.061181453,n/a
71.423341,24,138062.584037,0.035734851,n/a
75.251069,13,138113.549453,0.060961034,n/a
78.281189,20,138205.669078,0.030000044,n/a
85.282809,14,138249.095136,0.02690824,n/a
81.578039,18,138314.705081,0.029083727,n/a
79.945961,7,138352.91836,0.061902844,n/a
83.562227,9,138385.228173,0.038392941,n/a
77.613516,23,138445.581809,0.028974215,n/a
50.506553,21,138493.607104,0.039688357,n/a
55.146246,15,138536.215199,0.110673431,n/a
83.441351,12,138568.836249,0.035679258,n/a
84.986425,15,138634.350674,0.024736316,n/a
81.672881,14,138689.313488,0.034964572,n/a
81.057012,17,138765.259526,0.030692032,n/a
87.458877,9,138797.863016,0.032538356,n/a
73.110518,11,138828.991687,0.061394888,n/a
81.537873,13,138878.375862,0.035381315,n/a
44.814251,11,138934.004737,0.158000259,n/a
87.317585,12,138982.180166,0.026800894,n/a
75.078969,14,139036.504019,0.058405472,n/a
78.501151,19,139102.272523,0.035494668,n/a
77.53037,18,139172.043338,0.038491277,n/a
64.771032,22,139234.909459,0.059356011,n/a
79.976199,22,139300.247873,0.024767884,n/a
79.22844,22,139381.092562,0.027076068,n/a
84.894486,9,139418.542552,0.037367321,n/a
21.301504,51,139542.610684,0.11019418,n/a
81.697317,14,139597.516264,0.034889143,n/a
89.996132,9,139635.697025,0.024706354,n/a
85.635263,8,139679.615573,0.038167493,n/a
75.457755,22,139750.572197,0.035628623,n/a
75.794816,23,139816.755316,0.028414577,n/a
86.31252,10,139867.419497,0.036076934,n/a
82.395788,17,139937.167084,0.029646298,n/a
79.170676,22,140021.840465,0.027254374,n/a
23.363644,10,140078.238882,0.227300832,n/a
73.53589,19,140135.527967,0.038474237,n/a
85.005177,12,140185.356691,0.030852038,n/a
74.134342,21,140262.01754,0.036626934,n/a
81.280555,17,140326.849815,0.030002,n/a
75.125225,13,140375.445434,0.061349491,n/a
75.507917,14,140437.146853,0.060168196,n/a
76.317182,10,140481.914978,0.060756958,n/a
76.381619,19,140553.13778,0.035863638,n/a
63.15295,23,140617.402399,0.060376811,n/a
84.460085,13,140670.719536,0.03562143,n/a
81.383203,14,140713.711968,0.03585875,n/a
77.774774,11,140774.380435,0.062431263,n/a
80.437971,17,140836.066334,0.032602889,n/a
89.630061,11,140890.861892,0.022749541,"normalize.gpu_tile(x, y, c, xi, yi, ci, 32, 8, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 8, 16, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); normalize.unroll(yi, 3); downsampled[3].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); interpolated[1].unroll(x, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 8, 16, 4); "
85.595461,13,140955.898058,0.029029948,n/a
86.442958,9,140988.605275,0.035674299,n/a
81.588531,16,141053.564875,0.035224941,n/a
83.614755,12,141101.999036,0.035143994,n/a
77.928448,7,141129.488045,0.061956902,n/a
69.039979,17,141184.778044,0.064699429,n/a
78.016892,17,141245.019634,0.03698948,n/a
85.261368,13,141304.518359,0.030061225,n/a
88.91438,8,141342.122076,0.031132311,n/a
77.016802,11,141385.577677,0.061684171,n/a
86.092385,10,141423.48144,0.033669645,n/a
86.45918,9,141466.387492,0.035624223,n/a
84.262712,14,141522.018873,0.03314388,n/a
86.062081,12,141576.792361,0.030676387,n/a
76.889867,21,141647.597527,0.028121174,n/a
66.955147,20,141713.197318,0.061874488,n/a
82.110268,12,141765.202079,0.036701246,n/a
81.659155,13,141814.357731,0.038093741,n/a
85.770788,12,141863.700658,0.028488748,n/a
85.518279,10,141907.997291,0.035441797,n/a
80.490251,18,141962.662651,0.029354711,n/a
39.040462,33,142056.086699,0.107913164,n/a
58.261546,12,142088.104816,0.110317521,n/a
66.552806,22,142164.511939,0.060029631,n/a
68.357523,21,142224.467616,0.060632431,n/a
80.418974,14,142289.895014,0.03574833,n/a
85.419019,10,142327.63978,0.035748191,n/a
84.061102,11,142365.942426,0.03685301,n/a
27.894276,47,142503.152493,0.108364409,n/a
89.5086,9,142547.684145,0.029298069,n/a
83.724309,14,142612.034971,0.034805823,n/a
80.275006,15,142661.283534,0.036192731,n/a
71.852503,30,142769.866342,0.025149707,n/a
84.431668,11,142814.514054,0.035709149,n/a
88.678353,10,142858.023293,0.025687275,n/a
51.219703,21,142912.599829,0.107359882,n/a
71.108798,15,142965.614087,0.061400196,n/a
-2.163083,29,143037.176516,0.253621149,n/a
83.464779,19,143122.46474,0.023259732,n/a
81.595483,18,143202.870007,0.029029879,n/a
73.275098,13,143258.611929,0.060886863,n/a
86.426545,13,143318.320231,0.032638159,n/a
82.409788,15,143381.851014,0.035776686,n/a
88.763638,10,143424.103729,0.028510818,n/a
78.407571,18,143478.436275,0.035783531,n/a
85.016902,15,143516.960045,0.02464224,n/a
87.357998,10,143565.776349,0.035936553,n/a
87.540022,6,143598.290073,0.03537468,n/a
85.204097,10,143652.086571,0.036411614,n/a
85.173032,11,143707.493248,0.036507505,n/a
82.506264,13,143757.54303,0.035478883,n/a
86.170458,11,143806.16014,0.030341847,n/a
87.800929,8,143849.587192,0.037656115,n/a
88.845399,11,143898.377604,0.025171637,n/a
25.061732,8,143931.762624,0.222059173,n/a
71.345147,17,144000.987994,0.060670634,n/a
73.291185,12,144043.67971,0.060837206,n/a
82.378067,15,144110.203547,0.035874604,n/a
84.194165,11,144165.815163,0.036442273,n/a
47.537797,14,144240.522944,0.14650641,n/a
85.414291,13,144296.294626,0.035762788,n/a
79.966324,5,144318.253846,0.061839987,n/a
84.509161,16,144392.098891,0.035469943,n/a
82.919977,14,144447.78212,0.034201835,n/a
84.481543,8,144485.361014,0.038641995,n/a
73.912746,14,144545.730236,0.062005371,n/a
17.573756,14,144602.172283,0.229739061,n/a
23.818286,8,144630.735672,0.225897442,n/a
85.637957,14,144666.72288,0.022725166,"normalize.gpu_tile(x, y, c, xi, yi, ci, 32, 8, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 8, 16, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); downsampled[3].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); normalize.unroll(xi, 3); "
74.972672,24,144740.324058,0.034039175,n/a
81.237145,14,144778.02347,0.0332228,n/a
72.006141,28,144857.208411,0.027762259,n/a
85.238683,13,144905.859713,0.033218051,n/a
81.713118,13,144949.062074,0.037927169,n/a
51.224845,23,145027.178914,0.101170407,n/a
78.56906,5,145044.0141,0.06306626,n/a
85.394552,15,145115.940092,0.032736915,n/a
82.38762,16,145182.482606,0.02967151,n/a
61.405201,28,145258.60512,0.054311655,n/a
81.100734,18,145316.369519,0.033643873,n/a
63.008763,12,145376.934747,0.108011012,n/a
87.573169,6,145408.967538,0.035272362,n/a
85.450696,11,145453.17359,0.035650413,n/a
74.410006,23,145543.718691,0.032689213,n/a
63.366168,7,145571.461439,0.109994574,n/a
81.866124,18,145623.986166,0.025107662,n/a
80.340663,19,145676.772676,0.026729656,n/a
56.395446,13,145704.561285,0.109904199,n/a
86.495314,9,145748.062152,0.035512686,n/a
85.725988,12,145795.958206,0.028627035,n/a
85.261453,11,145839.648182,0.036234566,n/a
76.539004,20,145894.75595,0.035377823,n/a
62.739321,6,145926.743026,0.111929527,n/a
82.623669,13,145964.982834,0.035116477,n/a
58.140272,11,145991.811516,0.11069187,n/a
47.402075,27,146107.61283,0.109883736,n/a
81.285451,15,146177.134262,0.03307369,n/a
82.311493,16,146235.947779,0.032993302,n/a
82.967061,16,146307.461542,0.034056496,n/a
85.187382,14,146368.423115,0.030289606,n/a
87.482078,6,146401.268781,0.035553543,n/a
50.7615,21,146476.965883,0.102685963,n/a
83.458507,14,146525.920989,0.029452698,n/a
81.537352,15,146591.398049,0.035382922,n/a
87.980475,13,146645.153803,0.024754684,n/a
76.072127,14,146704.662549,0.055339789,n/a
79.286998,17,146754.426541,0.036155715,n/a
80.531302,17,146818.20873,0.032314794,n/a
75.33397,13,146872.806457,0.060705136,n/a
83.719422,12,146927.782241,0.034820908,n/a
46.767,10,146977.314334,0.027251789,n/a
61.323745,8,147012.676225,0.110125526,n/a
72.518302,16,147073.695586,0.060136138,n/a
84.631888,13,147127.752702,0.028917504,n/a
77.124846,14,147197.986479,0.055177058,n/a
82.441532,13,147242.43446,0.0356787,n/a
37.019193,35,147309.447261,0.107978815,n/a
85.723206,14,147366.004599,0.028635625,n/a
80.946924,14,147407.91644,0.034118655,n/a
85.244566,12,147461.021226,0.033199893,n/a
84.090159,15,147513.213281,0.030589714,n/a
84.347875,13,147567.336995,0.032880997,n/a
51.538241,9,147612.178476,0.143418238,n/a
91.427402,10,147659.510985,0.023375109,n/a
70.087688,15,147702.733838,0.059952107,n/a
82.911831,13,147756.030651,0.034226978,n/a
83.870282,14,147806.135872,0.031268432,n/a
83.695108,9,147838.569855,0.037982763,n/a
