#{"env_id": "HalideHarris-v3", "t_start": 1533496927.6385033}
r,l,t,best_exec,best_schedule
70.382388,4,47726.895108,0.028192621,n/a
82.573522,21,47737.075096,0.029272367,n/a
97.216853,6,47744.27277,0.018404994,n/a
97.092607,7,47751.870232,0.012613615,n/a
97.46334,6,47758.631734,0.016774968,n/a
97.349977,7,47765.883611,0.017524644,n/a
97.321166,6,47773.579479,0.017715171,n/a
96.573486,6,47781.313686,0.022659586,n/a
96.449347,7,47789.488653,0.016867508,n/a
94.639779,8,47798.347853,0.022221191,n/a
95.609511,6,47805.12239,0.022421357,n/a
94.083736,6,47812.808184,0.032511327,n/a
97.110266,8,47821.619855,0.01249684,n/a
94.54795,7,47828.240199,0.022828461,n/a
97.357443,5,47833.778155,0.017475267,n/a
96.94849,7,47841.157833,0.013566669,n/a
98.45361,7,47849.667789,0.010226301,n/a
97.337574,9,47860.112901,0.010993647,n/a
97.916267,7,47867.782381,0.013779755,n/a
98.420237,7,47876.487169,0.010446998,n/a
96.357707,6,47882.979466,0.017473521,n/a
98.259316,8,47893.120407,0.01151117,n/a
67.515438,6,47904.736153,0.024825364,n/a
96.752044,6,47912.23423,0.021478779,n/a
98.309302,5,47919.272766,0.011180611,n/a
97.649016,7,47926.319199,0.015547089,n/a
97.01411,5,47933.965223,0.019745737,n/a
98.334363,5,47941.015041,0.011014879,n/a
98.204957,5,47948.097575,0.011870643,n/a
96.3333,8,47955.211735,0.017634924,n/a
96.37464,6,47965.01742,0.023974557,n/a
95.675701,5,47971.317604,0.028596653,n/a
97.367519,6,47977.630953,0.017408638,n/a
98.310506,7,47986.989784,0.01117265,n/a
97.636597,5,47993.367482,0.015629222,n/a
98.320423,5,48000.218822,0.011107069,n/a
97.628644,5,48006.506472,0.015681812,n/a
96.324084,5,48014.197037,0.024308887,n/a
97.350019,5,48019.724115,0.017524365,n/a
96.542891,4,48025.420175,0.022861915,n/a
97.578573,7,48032.721854,0.01601293,n/a
97.0983,8,48041.639772,0.012575971,n/a
94.463875,7,48050.100672,0.029997459,n/a
96.572863,4,48055.753082,0.022663706,n/a
96.143442,8,48063.165831,0.018890461,n/a
98.312808,6,48070.367869,0.011157424,n/a
95.667791,4,48076.236945,0.028648964,n/a
98.314509,6,48083.232183,0.01114618,n/a
98.0266,6,48090.477757,0.013050124,n/a
96.406292,4,48096.221167,0.023765243,n/a
60.907124,5,48102.891533,0.04019771,n/a
97.511774,5,48109.744568,0.016454676,n/a
98.08964,7,48122.110424,0.012633241,n/a
97.824712,6,48128.889709,0.014385209,n/a
97.096927,6,48135.364403,0.01258505,n/a
97.018524,6,48144.284043,0.019716544,n/a
97.311365,5,48150.807097,0.017779985,n/a
96.842776,7,48160.911938,0.020878772,n/a
97.206777,5,48166.845293,0.018471622,n/a
97.910026,7,48175.346906,0.013821031,n/a
97.346935,6,48181.927176,0.017544759,n/a
94.362168,7,48189.235949,0.02405704,n/a
96.018767,8,48199.955673,0.019714937,n/a
96.671969,5,48207.557779,0.022008316,n/a
97.202437,6,48214.468003,0.018500328,n/a
96.366716,8,48222.099769,0.017413947,n/a
98.649066,7,48233.084612,0.008933748,n/a
97.45994,5,48239.739078,0.016797457,n/a
67.485042,6,48249.122172,0.024742043,n/a
96.306211,6,48255.793958,0.017814067,n/a
96.508197,4,48261.698975,0.023091344,n/a
96.546186,4,48267.945003,0.022840125,n/a
98.012702,4,48273.903639,0.013142034,n/a
45.934037,7,48281.207663,0.050785718,n/a
97.288637,6,48289.665442,0.017930283,n/a
97.040777,4,48295.530161,0.019569388,n/a
96.987992,5,48302.848795,0.019918455,n/a
94.61364,10,48315.010813,0.022394048,n/a
97.643778,6,48321.91128,0.01558173,n/a
97.364794,6,48328.212413,0.017426657,n/a
94.837805,6,48336.1203,0.02752466,n/a
62.200499,6,48344.12304,0.032459155,n/a
97.165568,6,48352.205565,0.018744144,n/a
97.364456,7,48359.650265,0.017428892,n/a
97.363727,6,48365.939414,0.017433711,n/a
95.715781,4,48371.941262,0.028331605,n/a
96.60028,7,48383.081439,0.022482398,n/a
98.436606,7,48390.919563,0.010338745,n/a
96.024252,5,48398.28616,0.026291681,n/a
96.050739,4,48404.560807,0.02611652,n/a
97.660729,6,48410.853502,0.015469635,n/a
95.268979,5,48418.118707,0.031286311,n/a
96.205024,6,48424.935038,0.018483217,n/a
98.422169,7,48434.696915,0.010434218,n/a
97.148997,5,48441.88358,0.018853724,n/a
51.192237,5,48448.921452,0.0289768,n/a
96.339767,5,48456.905169,0.024205173,n/a
96.359383,11,48471.822094,0.010849425,n/a
94.695978,6,48478.12175,0.028462558,n/a
46.381806,6,48486.24062,0.025713046,n/a
97.179836,5,48492.606467,0.018649788,n/a
96.495112,5,48499.569695,0.023177877,n/a
98.30813,6,48506.90974,0.011188364,n/a
97.789375,6,48513.488944,0.014618898,n/a
98.30738,6,48520.486897,0.011193323,n/a
97.439778,4,48526.177855,0.016930785,n/a
96.325816,6,48534.106165,0.024297433,n/a
96.321708,6,48543.287052,0.024324602,n/a
94.050947,8,48548.85443,0.019502131,n/a
97.480386,5,48555.648499,0.016662245,n/a
96.47858,9,48563.891046,0.016674187,n/a
97.63949,5,48570.297916,0.015610086,n/a
97.353673,6,48576.601867,0.0175002,n/a
96.65699,5,48582.251581,0.015494358,n/a
96.053454,5,48589.289621,0.02609857,n/a
98.314297,6,48596.264311,0.011147576,n/a
91.945448,7,48604.276431,0.027338113,n/a
97.372218,8,48613.866752,0.017377559,n/a
97.443316,6,48623.138618,0.016907387,n/a
96.582675,5,48629.801174,0.022598823,n/a
97.544605,7,48637.016009,0.009624548,n/a
95.347685,8,48643.62431,0.017539801,n/a
96.736012,4,48649.81392,0.021584798,n/a
96.568794,9,48666.925807,0.016077603,n/a
72.615614,5,48674.73205,0.015768625,n/a
72.429262,5,48682.459488,0.015803127,n/a
97.348023,6,48690.661086,0.017537566,n/a
96.427055,5,48697.679565,0.023627935,n/a
97.219451,8,48707.238402,0.018387813,n/a
97.283378,7,48715.67654,0.017965063,n/a
97.35493,6,48722.021656,0.017491889,n/a
94.345305,5,48728.539075,0.030781568,n/a
97.482097,7,48737.0582,0.01665093,n/a
97.455081,6,48743.534346,0.016829584,n/a
97.923692,5,48749.973253,0.013730657,n/a
70.655754,5,48761.737106,0.016162111,n/a
66.522735,6,48770.062397,0.024579034,n/a
96.907787,7,48778.165445,0.013835838,n/a
97.365195,5,48783.696806,0.017424004,n/a
96.319236,4,48789.567214,0.024340944,n/a
96.029269,5,48796.350911,0.026258506,n/a
96.315381,6,48805.505163,0.024366437,n/a
97.353493,5,48811.027432,0.017501388,n/a
96.319043,5,48816.565171,0.01772921,n/a
95.265945,8,48828.800425,0.024693364,n/a
97.436726,4,48834.516946,0.016950968,n/a
97.316188,7,48841.72692,0.011135076,n/a
96.364336,11,48857.329132,0.010816669,n/a
97.776149,9,48865.921432,0.008093347,n/a
62.222826,7,48876.600176,0.033075365,n/a
97.366251,6,48882.923895,0.017417019,n/a
98.306493,6,48892.985361,0.011199189,n/a
97.311777,9,48909.730816,0.01777726,n/a
95.368339,4,48915.672895,0.030629244,n/a
95.209298,7,48925.791763,0.031680984,n/a
94.510542,8,48934.015069,0.02307584,n/a
84.721716,16,48940.344628,0.028292355,n/a
97.706142,6,48947.422483,0.015169318,n/a
97.217677,5,48953.342125,0.018399546,n/a
95.313287,9,48964.185619,0.017767273,n/a
97.204623,5,48969.89725,0.01848587,n/a
97.839107,9,48980.744326,0.014290015,n/a
98.196614,7,48989.906029,0.011925818,n/a
97.31152,7,48997.139621,0.011165945,n/a
92.415083,5,49004.023831,0.026759059,n/a
97.292893,5,49010.916408,0.017902137,n/a
98.197501,7,49019.584213,0.011919951,n/a
96.358197,5,49027.906885,0.0240833,n/a
98.311435,6,49034.983994,0.011166504,n/a
92.665953,6,49042.657259,0.024686729,n/a
96.317441,6,49051.109501,0.024352817,n/a
96.310249,4,49057.241449,0.024400379,n/a
97.181388,6,49065.619478,0.018639521,n/a
96.097663,5,49072.66285,0.025806214,n/a
69.144627,5,49080.762879,0.014130568,n/a
95.828388,9,49092.820834,0.014360904,n/a
97.284272,8,49102.843328,0.011346136,n/a
96.274851,8,49111.305154,0.011408434,n/a
93.314392,12,49119.787751,0.011146949,n/a
96.498791,9,49128.040794,0.009927519,n/a
96.304049,5,49135.309025,0.024441376,n/a
92.655589,7,49144.658669,0.041955685,n/a
95.340605,5,49152.484229,0.030812648,n/a
85.814865,6,49159.230242,0.08719349,n/a
98.272338,6,49166.610847,0.011425056,n/a
97.31277,6,49174.1922,0.017770695,n/a
96.173587,6,49182.131392,0.025304126,n/a
97.363896,5,49187.74655,0.017432594,n/a
98.119422,5,49195.267512,0.012436288,n/a
97.383519,6,49204.284564,0.017302828,n/a
96.422229,6,49213.272734,0.023659852,n/a
94.67342,6,49220.088822,0.028611739,n/a
87.648379,16,49230.227507,0.028777332,n/a
98.350216,6,49240.669411,0.010910046,n/a
98.38511,4,49246.208188,0.010679291,n/a
40.272741,12,49254.893977,0.026844126,n/a
97.308598,5,49261.266904,0.017798283,n/a
98.120235,5,49268.5109,0.012430911,n/a
88.727898,5,49275.314998,0.074542579,n/a
95.789051,6,49282.8512,0.021234055,n/a
97.108981,5,49290.592121,0.019118353,n/a
96.805575,6,49297.62493,0.014511762,n/a
95.316938,9,49307.548475,0.011130117,n/a
97.137718,6,49319.191615,0.018928315,n/a
96.527852,6,49326.799168,0.022961369,n/a
97.633449,8,49334.696623,0.015650034,n/a
87.023607,5,49342.239171,0.085813077,n/a
98.404606,7,49357.384196,0.010550364,n/a
98.681288,9,49367.746077,0.008720662,n/a
98.039728,6,49374.999913,0.012963311,n/a
86.454096,17,49385.196644,0.030062133,n/a
92.969658,8,49421.805115,0.020039699,n/a
96.454817,7,49429.34778,0.01683133,n/a
97.215142,5,49435.043874,0.018416308,n/a
97.027955,7,49445.92176,0.019654175,n/a
97.766795,6,49453.363348,0.014768219,n/a
96.52657,7,49460.528197,0.016356828,n/a
98.423775,8,49468.98133,0.010423602,n/a
97.538378,6,49476.064911,0.016278746,n/a
97.510295,4,49481.652772,0.016464454,n/a
97.335064,8,49489.742161,0.01762326,n/a
98.079501,6,49499.936423,0.012700288,n/a
97.363706,7,49507.144547,0.017433851,n/a
97.35569,6,49513.813864,0.017486861,n/a
97.354243,5,49519.348949,0.017496429,n/a
98.308108,6,49526.706217,0.011188504,n/a
96.361985,10,49551.388811,0.017445235,n/a
69.340675,5,49559.624834,0.01257604,n/a
97.096371,5,49566.51819,0.019201744,n/a
94.455711,5,49574.086426,0.030051448,n/a
97.336606,6,49581.172483,0.017613063,n/a
97.058298,6,49589.25404,0.019453521,n/a
94.718199,5,49595.626034,0.028315612,n/a
95.340489,5,49604.48622,0.030813415,n/a
96.084672,7,49613.256208,0.025892119,n/a
94.370835,10,49621.599881,0.017386709,n/a
98.349318,5,49628.59897,0.010915983,n/a
97.792638,7,49638.846641,0.014597317,n/a
96.600921,8,49647.054106,0.015865146,n/a
97.444774,7,49654.151977,0.016897749,n/a
93.639237,7,49662.891618,0.035450807,n/a
91.381343,5,49669.38252,0.031855936,n/a
98.532565,6,49677.995666,0.009704167,n/a
98.451561,6,49686.591308,0.01023985,n/a
97.099599,7,49695.588508,0.01256738,n/a
97.352057,5,49701.119863,0.017510886,n/a
96.49112,4,49706.834892,0.023204278,n/a
93.665457,7,49713.182884,0.028664399,n/a
97.776448,5,49719.217015,0.014704384,n/a
97.983489,4,49725.066453,0.013335215,n/a
96.480523,7,49733.132455,0.016661337,n/a
95.273242,7,49741.492584,0.024645103,n/a
97.372599,6,49748.600703,0.017375045,n/a
95.465231,9,49759.402601,0.016762467,n/a
95.509813,8,49768.342173,0.023080659,n/a
97.280399,4,49774.097119,0.017984759,n/a
95.044656,7,49781.743196,0.026156748,n/a
93.209728,11,49792.482315,0.025065128,n/a
96.640395,9,49799.921391,0.008991088,n/a
96.394164,8,49807.000099,0.017232429,n/a
40.861506,8,49814.526238,0.042483894,n/a
97.767597,6,49821.890991,0.014762911,n/a
97.268645,5,49828.62563,0.018062493,n/a
96.849112,5,49835.454952,0.020836867,n/a
98.198673,6,49843.931703,0.011912199,n/a
98.53942,5,49850.418937,0.00965884,n/a
97.508405,7,49860.351112,0.016476956,n/a
97.523307,6,49869.425513,0.016378409,n/a
97.954625,5,49876.246816,0.013526092,n/a
95.724371,10,49884.231603,0.015048771,n/a
98.255915,8,49893.997095,0.011533659,n/a
94.961011,7,49902.227851,0.026709891,n/a
97.283448,6,49909.728086,0.011351583,n/a
98.354134,5,49916.917858,0.010884135,n/a
97.800464,6,49925.57202,0.014545564,n/a
97.317448,6,49933.032266,0.017739756,n/a
96.84399,5,49940.113608,0.020870741,n/a
97.647263,7,49947.663152,0.015558682,n/a
97.308925,6,49957.730825,0.017796118,n/a
97.003686,6,49967.753064,0.019814671,n/a
92.500156,7,49975.051946,0.036370547,n/a
97.812905,6,49982.049911,0.014463292,n/a
97.65191,7,49989.124532,0.015527952,n/a
97.339127,9,50003.676204,0.01098338,n/a
97.5435,6,50010.254587,0.016244873,n/a
95.129765,8,50020.955131,0.018980906,n/a
98.498717,8,50029.804215,0.009928008,n/a
95.567301,6,50037.414868,0.029313504,n/a
97.744025,8,50045.208454,0.014918797,n/a
98.424408,7,50054.610039,0.010419411,n/a
96.833894,5,50062.532302,0.020937508,n/a
96.671153,10,50071.477018,0.015400701,n/a
96.095631,8,50079.239705,0.019206633,n/a
95.174365,7,50086.754551,0.018685965,n/a
96.311129,8,50093.748436,0.011168529,n/a
98.434199,8,50103.39046,0.010354668,n/a
87.196776,9,50110.723313,0.058215852,n/a
97.064187,5,50116.488485,0.012801558,n/a
96.355363,8,50125.528477,0.017489026,n/a
98.626454,6,50133.501468,0.009083278,n/a
97.363474,5,50139.035955,0.017435388,n/a
97.015986,8,50147.620459,0.013120314,n/a
97.840628,4,50153.394737,0.014279959,n/a
97.130279,6,50160.62994,0.012364491,n/a
97.524046,5,50167.269808,0.016373521,n/a
96.803044,5,50175.212825,0.021141515,n/a
97.624831,9,50185.243671,0.015707025,n/a
95.345981,6,50194.260661,0.030777098,n/a
94.099236,7,50201.484232,0.025795808,n/a
95.347269,6,50209.907807,0.030768578,n/a
89.315202,12,50217.937742,0.024367624,n/a
98.309893,7,50227.981176,0.011176701,n/a
96.598893,7,50235.155297,0.015878556,n/a
55.931611,8,50242.065917,0.053868372,n/a
97.951436,7,50250.595,0.013547184,n/a
97.928001,9,50260.970774,0.013702161,n/a
97.222704,5,50266.653982,0.018366302,n/a
97.204232,6,50274.253944,0.018488455,n/a
96.560031,5,50280.898026,0.022748563,n/a
94.761972,8,50289.631756,0.021413128,n/a
97.224548,7,50297.095489,0.011741088,n/a
96.474327,5,50304.654641,0.023315325,n/a
94.870044,9,50316.714782,0.020698443,n/a
97.216652,5,50323.490504,0.018406321,n/a
96.615383,4,50329.172189,0.022382525,n/a
96.721501,4,50335.367642,0.02168076,n/a
65.67525,9,50352.090688,0.024724722,n/a
96.206957,8,50362.188217,0.018470436,n/a
98.478946,8,50372.120774,0.010058751,n/a
95.575324,6,50378.984178,0.022647433,n/a
95.130268,5,50385.486034,0.032203607,n/a
97.947972,7,50393.308843,0.013570091,n/a
13.877403,6,50403.047525,0.338739794,n/a
98.31134,7,50412.174714,0.011167132,n/a
97.352268,5,50418.714277,0.017509489,n/a
96.574634,7,50426.671059,0.016038981,n/a
95.572113,6,50433.49978,0.022668665,n/a
96.516819,10,50442.977186,0.009808301,n/a
97.419913,5,50449.972162,0.017062155,n/a
95.124735,5,50456.506109,0.031826603,n/a
66.624894,7,50467.21049,0.023522126,n/a
98.485821,6,50474.807564,0.010013285,n/a
94.800587,7,50483.99672,0.02777078,n/a
97.370972,4,50489.490441,0.0173858,n/a
95.109822,5,50496.933772,0.032338819,n/a
95.363854,9,50504.145123,0.017432873,n/a
97.447886,8,50512.723798,0.010264154,n/a
97.378999,8,50522.486932,0.017332721,n/a
98.146448,9,50533.632467,0.012257564,n/a
97.791381,6,50540.72428,0.014605628,n/a
94.14729,9,50559.73375,0.025478031,n/a
95.942371,7,50568.707534,0.026833161,n/a
94.647105,4,50575.207511,0.035398775,n/a
97.727243,7,50582.324459,0.015029775,n/a
69.015295,4,50589.477871,0.014177221,n/a
97.440433,7,50598.069291,0.016926454,n/a
94.616016,10,50611.595087,0.022378335,n/a
96.4449,8,50622.14519,0.016896911,n/a
97.195128,6,50630.859153,0.018548658,n/a
94.963279,7,50638.001251,0.020081884,n/a
98.16135,6,50644.80843,0.012159019,n/a
98.086155,5,50652.025632,0.012656288,n/a
98.00966,5,50658.39221,0.013162149,n/a
98.118366,6,50668.096585,0.012443273,n/a
97.205922,5,50673.920145,0.01847728,n/a
92.734738,7,50680.158351,0.02820624,n/a
96.603371,6,50687.569567,0.015848943,n/a
97.111178,5,50694.546729,0.019103826,n/a
98.271324,8,50705.106253,0.011431761,n/a
98.214251,7,50715.027696,0.011809183,n/a
97.831377,7,50723.055429,0.014341139,n/a
96.729813,7,50733.77524,0.021625794,n/a
97.443355,9,50744.74815,0.010294117,n/a
98.150071,7,50751.987056,0.012233609,n/a
95.002084,7,50759.800195,0.026438279,n/a
96.755082,10,50768.604742,0.014845673,n/a
96.448294,7,50777.308099,0.023487484,n/a
97.358024,6,50785.375153,0.017471426,n/a
97.103552,6,50794.883193,0.019154251,n/a
97.356271,6,50801.645146,0.017483019,n/a
97.226168,8,50811.168287,0.018343394,n/a
97.53735,9,50821.256795,0.009672528,n/a
97.150736,8,50833.185504,0.012229208,n/a
93.886397,8,50842.895801,0.027203319,n/a
96.804048,4,50849.436244,0.02113488,n/a
98.309693,7,50861.86317,0.011178028,n/a
96.949947,10,50872.702087,0.013557032,n/a
91.424848,10,50879.548275,0.023642532,n/a
94.912448,9,50891.503151,0.020418029,n/a
92.2577,14,50904.210744,0.011521857,n/a
97.294192,6,50912.528361,0.017893546,n/a
97.450984,7,50920.899564,0.016856683,n/a
-1.0,6,50931.04502,0.090626678,n/a
97.204169,6,50937.867085,0.018488873,n/a
95.971897,7,50945.722218,0.020024893,n/a
98.311805,7,50955.292149,0.01116406,n/a
91.03588,11,50967.186629,0.026214786,n/a
95.581692,6,50975.138788,0.022605319,n/a
96.408496,9,50986.37841,0.017137654,n/a
98.215086,5,50993.722127,0.011803665,n/a
97.54389,7,51001.744329,0.016242289,n/a
95.112568,5,51008.392353,0.032312,n/a
96.713672,7,51016.569847,0.01511952,n/a
97.41685,5,51023.540519,0.01708241,n/a
98.515963,7,51031.150732,0.009813958,n/a
97.442957,6,51039.50484,0.016909762,n/a
95.407461,9,51050.199133,0.017144499,n/a
83.49276,8,51057.972459,0.08932358,n/a
97.239242,8,51066.795784,0.018256931,n/a
98.682693,6,51074.857906,0.008711374,n/a
96.96331,5,51081.850996,0.020081674,n/a
98.041787,7,51092.575392,0.012949691,n/a
46.303974,9,51105.557906,0.048766327,n/a
96.282406,6,51111.222265,0.01797149,n/a
96.328858,6,51119.481901,0.024277319,n/a
97.773058,5,51125.783271,0.014726803,n/a
78.469335,21,51133.36893,0.029961352,n/a
97.744901,8,51144.5488,0.014913,n/a
94.017306,7,51155.677917,0.032950628,n/a
96.328752,7,51167.421624,0.024278017,n/a
97.346699,9,51177.340813,0.010933304,n/a
97.151563,6,51185.9233,0.018836753,n/a
93.390348,7,51193.243723,0.030483695,n/a
44.296306,11,51206.59951,0.048702492,n/a
98.233261,6,51214.575702,0.011683469,n/a
63.522228,7,51222.087872,0.018399966,n/a
98.305658,7,51231.216903,0.011204707,n/a
98.651474,8,51239.589156,0.008917824,n/a
97.350642,5,51245.127965,0.017520245,n/a
88.773839,14,51248.75192,0.014721634,n/a
90.517628,10,51256.460407,0.023028976,n/a
93.469504,6,51264.110254,0.029960234,n/a
95.637529,7,51271.814916,0.022236068,n/a
97.632203,6,51278.900494,0.015658277,n/a
95.659472,8,51285.219264,0.015477946,n/a
94.459686,10,51294.527573,0.016799133,n/a
69.283158,9,51304.568209,0.015765762,n/a
97.108344,8,51319.197921,0.012509551,n/a
96.958843,6,51327.28785,0.020111217,n/a
97.809578,8,51338.533988,0.014485292,n/a
97.357052,6,51345.084252,0.017477851,n/a
96.844874,7,51351.728739,0.014251882,n/a
97.182994,7,51362.039259,0.018628905,n/a
98.496731,6,51369.267113,0.009941138,n/a
96.550843,7,51376.817657,0.022809326,n/a
96.619111,6,51385.455734,0.022357871,n/a
98.162808,6,51393.183893,0.01214938,n/a
97.535663,8,51403.01836,0.016296696,n/a
97.768284,6,51411.9175,0.014758371,n/a
97.35606,5,51417.93039,0.017484416,n/a
96.769646,8,51425.904182,0.014749361,n/a
97.169465,6,51434.122703,0.018718372,n/a
96.445333,8,51441.298072,0.016894048,n/a
95.990424,4,51447.250109,0.026515383,n/a
97.815567,6,51453.898206,0.014445691,n/a
97.535843,6,51460.674375,0.016295508,n/a
89.744233,10,51469.543691,0.024008919,n/a
97.547626,7,51477.927489,0.009604574,n/a
97.63992,8,51485.293656,0.00899423,n/a
97.461006,6,51493.677916,0.016790403,n/a
95.275862,6,51500.636287,0.024627782,n/a
96.769893,5,51507.487912,0.021360747,n/a
61.985759,7,51516.993744,0.033759321,n/a
98.633911,7,51524.516988,0.00903397,n/a
96.380681,5,51532.462091,0.023934607,n/a
98.27689,7,51540.651132,0.011394955,n/a
97.660739,6,51546.948257,0.015469565,n/a
97.342372,8,51556.488872,0.017574931,n/a
97.483921,8,51565.32696,0.010025856,n/a
67.223804,8,51575.541614,0.012719425,n/a
98.424767,7,51584.700577,0.010417037,n/a
95.370286,9,51591.86575,0.01739034,n/a
97.494496,5,51598.61336,0.016568937,n/a
97.330364,6,51606.302539,0.01765434,n/a
97.445238,7,51613.610869,0.016894676,n/a
97.243393,6,51621.060534,0.018229483,n/a
95.438426,9,51628.118609,0.016939724,n/a
93.314945,6,51636.122226,0.037595353,n/a
97.486614,10,51646.589585,0.010008047,n/a
97.393943,7,51653.720088,0.017233895,n/a
97.215173,8,51663.638079,0.018416099,n/a
97.089242,7,51672.385113,0.019248886,n/a
94.206017,9,51680.129903,0.018476651,n/a
93.644296,7,51688.711195,0.035417353,n/a
97.060336,7,51698.372176,0.019440042,n/a
97.492803,8,51707.27756,0.009967119,n/a
97.167363,6,51715.348285,0.01873227,n/a
63.736793,6,51723.210066,0.021583611,n/a
95.169531,5,51729.161628,0.025330945,n/a
97.088893,7,51743.331188,0.019251191,n/a
97.451955,6,51750.384264,0.016850258,n/a
90.890804,7,51757.791597,0.027728805,n/a
97.355014,6,51765.40656,0.017491331,n/a
92.302307,9,51772.59122,0.0244529,n/a
98.280702,7,51781.377454,0.011369742,n/a
95.721948,6,51789.886395,0.028290818,n/a
96.227287,7,51797.362745,0.018335991,n/a
96.987179,6,51806.099444,0.019923833,n/a
92.977202,8,51814.469139,0.026602824,n/a
98.457475,8,51823.957241,0.010200739,n/a
95.901971,8,51832.947621,0.020487312,n/a
97.018753,7,51841.388021,0.013102015,n/a
97.314456,8,51854.029959,0.011146529,n/a
98.308732,6,51861.371197,0.011184383,n/a
97.360337,7,51869.060496,0.01745613,n/a
95.772177,6,51878.040293,0.027958653,n/a
47.618958,8,51886.474444,0.041395487,n/a
97.425573,7,51895.044467,0.017024721,n/a
97.652935,6,51901.454107,0.015521177,n/a
97.311308,9,51910.34146,0.011167342,n/a
96.985858,6,51919.928661,0.019932563,n/a
97.461355,6,51926.655921,0.016788098,n/a
91.393316,6,51932.944379,0.025499542,n/a
95.857452,10,51941.311525,0.014168702,n/a
97.584474,9,51950.196271,0.009360897,n/a
97.666126,9,51961.015856,0.015433946,n/a
98.673251,8,51970.098232,0.008773811,n/a
96.159569,7,51979.214088,0.018783814,n/a
98.31021,6,51986.374201,0.011174605,n/a
95.759803,9,52000.828257,0.014814454,n/a
97.646313,7,52008.303727,0.015564968,n/a
98.28763,7,52016.497629,0.011323926,n/a
97.653621,7,52023.696236,0.015516638,n/a
98.30946,6,52030.683154,0.011179564,n/a
98.365361,5,52037.129299,0.010809894,n/a
97.633713,7,52046.649129,0.015648289,n/a
97.44627,8,52055.147115,0.010274841,n/a
61.975493,6,52062.966069,0.033213302,n/a
97.363083,5,52068.499285,0.017437971,n/a
96.01092,7,52077.520787,0.019766829,n/a
97.703935,6,52084.6889,0.015183914,n/a
98.316061,6,52091.665826,0.011135914,n/a
96.89092,7,52098.975363,0.013947374,n/a
95.730176,5,52106.483363,0.028236412,n/a
98.484185,9,52121.142222,0.01002411,n/a
91.215434,7,52128.483178,0.027091574,n/a
97.823139,7,52136.628805,0.014395616,n/a
97.310052,8,52146.452049,0.011175653,n/a
97.364899,5,52151.988165,0.017425959,n/a
96.351571,6,52159.391517,0.017514099,n/a
97.532988,7,52167.141426,0.009701373,n/a
94.215899,6,52175.967089,0.031637333,n/a
97.650822,6,52182.289009,0.015535146,n/a
95.318244,6,52191.551159,0.02434751,n/a
96.795711,7,52199.719158,0.014576993,n/a
98.188683,8,52213.069807,0.011978269,n/a
98.199265,7,52223.083496,0.011908288,n/a
96.666464,8,52231.197377,0.015431711,n/a
96.974283,6,52240.908988,0.020009109,n/a
96.897067,8,52249.622862,0.013906726,n/a
97.007625,6,52257.801785,0.019788619,n/a
96.936228,7,52265.613073,0.013647755,n/a
98.26146,7,52273.041304,0.011496992,n/a
44.147718,8,52281.183517,0.027569567,n/a
97.448703,6,52287.649669,0.016871768,n/a
98.518054,9,52298.997292,0.009800129,n/a
97.46509,8,52308.026715,0.010150383,n/a
96.334617,10,52317.474664,0.011013202,n/a
94.332976,7,52324.615694,0.024250081,n/a
98.281779,6,52334.301725,0.011362618,n/a
97.380709,7,52346.480641,0.017321407,n/a
98.614246,7,52354.534178,0.009164015,n/a
96.681358,7,52370.791004,0.021946227,n/a
94.816411,10,52381.370522,0.014440104,n/a
98.148613,8,52389.897672,0.012243247,n/a
97.666231,6,52396.345763,0.015433248,n/a
97.486163,6,52404.102138,0.016624041,n/a
96.445069,9,52412.342448,0.016895794,n/a
92.749703,11,52421.533766,0.028107275,n/a
83.644932,7,52431.692415,0.101543289,n/a
95.925315,9,52447.212913,0.026945954,n/a
96.730996,6,52456.701908,0.021617972,n/a
97.357591,5,52462.517689,0.017474289,n/a
96.294798,4,52468.297819,0.024502558,n/a
98.041893,6,52476.113133,0.012948993,n/a
96.448526,6,52484.752891,0.023485947,n/a
96.554994,6,52492.975766,0.022781877,n/a
94.470455,7,52501.448918,0.029953949,n/a
94.967866,8,52510.59986,0.026664564,n/a
97.363938,7,52518.308621,0.017432315,n/a
89.655571,12,52525.48551,0.028729771,n/a
97.36152,7,52534.309863,0.017448308,n/a
96.509464,5,52540.953068,0.023082964,n/a
96.165437,10,52553.261006,0.01213199,n/a
95.969313,5,52560.09076,0.026654995,n/a
95.243953,9,52568.739976,0.018225781,n/a
94.800334,7,52576.430177,0.027772456,n/a
96.363428,9,52585.276479,0.010822676,n/a
97.430674,8,52595.741158,0.016990988,n/a
94.057675,10,52604.679744,0.019457641,n/a
97.442355,8,52618.154862,0.016913743,n/a
94.198343,8,52625.983663,0.025140417,n/a
96.064553,5,52633.756435,0.026025167,n/a
97.328537,6,52640.613218,0.017666423,n/a
98.229174,7,52651.014801,0.011710497,n/a
97.393717,7,52660.343266,0.010622371,n/a
97.650273,7,52667.417406,0.015538778,n/a
96.27088,9,52675.594183,0.011434695,n/a
98.208411,9,52686.382065,0.011847805,n/a
68.821364,9,52704.308999,0.013955755,n/a
95.080261,5,52712.38394,0.032534305,n/a
96.341563,6,52721.169801,0.0241933,n/a
96.642616,7,52728.94956,0.015589413,n/a
95.092871,7,52738.709288,0.032450915,n/a
96.288862,5,52746.900819,0.024541808,n/a
92.320901,9,52757.298492,0.037555963,n/a
