#{"env_id": "HalideBlur-v4", "t_start": 1534407414.0128267}
r,l,t,best_exec,best_schedule
97.693441,4,44143.793674,0.000730121,n/a
98.712689,6,44164.612939,0.000719365,n/a
96.722438,6,44177.861463,0.000713917,n/a
-0.20249,3,44184.834153,0.000601263,n/a
0.428312,3,44195.454409,0.000712591,n/a
98.292873,2,44202.10484,0.000953963,n/a
98.281127,2,44205.552714,0.000960527,n/a
97.723311,4,44216.464556,0.000713429,n/a
98.550212,3,44226.816441,0.000810159,n/a
98.712438,4,44237.279714,0.000719505,n/a
98.666321,4,44250.561992,0.000745276,n/a
98.289001,4,44261.105664,0.000956127,n/a
0.630658,2,44268.017466,0.000588902,n/a
0.299958,2,44274.753265,0.000867149,n/a
98.718311,3,44285.196019,0.000716223,n/a
98.716814,4,44298.624668,0.00071706,n/a
98.131023,3,44305.951781,0.000894667,n/a
98.707064,3,44316.043748,0.000722508,n/a
98.786179,4,44326.722319,0.000678298,n/a
1.040724,2,44333.74727,0.000469822,n/a
98.583957,3,44340.693298,0.000791302,n/a
98.744308,4,44354.357482,0.000701696,n/a
0.910743,2,44361.388464,0.000705816,n/a
98.722561,3,44372.029834,0.000713848,n/a
93.24163,8,44378.9359,0.000787321,n/a
97.725061,4,44388.97068,0.000712451,n/a
98.719936,3,44399.541635,0.000715315,n/a
97.553837,5,44409.759067,0.000808133,n/a
97.318497,3,44416.275552,0.000939644,n/a
97.70244,4,44426.782698,0.000725092,n/a
98.439855,4,44440.623316,0.000871828,n/a
-0.572939,3,44447.558288,0.000718527,n/a
98.590832,3,44457.292804,0.00078746,n/a
-0.275356,3,44464.507486,0.000663213,n/a
3.99366,15,44475.388527,0.009558269,n/a
98.72381,4,44489.119706,0.00071315,n/a
98.271628,2,44496.172524,0.000965835,n/a
0.741641,3,44506.816539,0.000667962,n/a
98.38961,3,44517.113147,0.000899905,n/a
40.880975,11,44520.985462,0.009593678,n/a
98.716563,3,44530.766165,0.0007172,n/a
98.717436,3,44541.27459,0.000716712,n/a
98.589957,4,44555.07446,0.000787949,n/a
96.268629,6,44565.976941,0.000967511,n/a
13.15349,7,44569.877595,0.008969088,n/a
-0.049639,3,44575.622577,0.000682908,n/a
98.710565,3,44585.765169,0.000720552,n/a
97.718313,4,44595.903146,0.000716222,n/a
98.70819,3,44606.333963,0.000721879,n/a
0.260587,2,44613.529584,0.000816933,n/a
98.579957,3,44623.772113,0.000793537,n/a
-0.406335,3,44630.267994,0.00062473,n/a
98.700565,3,44640.326939,0.00072614,n/a
97.719312,4,44647.185791,0.000715664,n/a
97.709938,5,44661.021085,0.000720902,n/a
98.718438,3,44671.029565,0.000716152,n/a
98.702565,3,44681.337165,0.000725022,n/a
97.119024,5,44692.297665,0.000882584,n/a
98.564834,3,44698.964076,0.000801988,n/a
98.730435,3,44709.349197,0.000709448,n/a
97.702315,4,44716.808413,0.000725162,n/a
98.577584,3,44726.816519,0.000794863,n/a
97.685068,4,44733.989033,0.0007348,n/a
1.014354,2,44740.805707,0.000462349,n/a
0.0,3,44751.142528,0.001114737,n/a
98.275377,2,44758.367924,0.00096374,n/a
98.562336,3,44768.590431,0.000803384,n/a
1.029974,2,44775.575274,0.000626476,n/a
98.689067,3,44782.561439,0.000732565,n/a
98.272752,2,44789.438131,0.000965207,n/a
98.745684,3,44799.805485,0.000700927,n/a
97.715813,4,44810.09286,0.000717619,n/a
98.718812,3,44817.22098,0.000715943,n/a
97.721812,5,44830.892225,0.000714267,n/a
97.708439,4,44841.140254,0.00072174,n/a
98.284126,2,44844.663446,0.000958851,n/a
98.70569,3,44855.06874,0.000723276,n/a
97.589205,4,44865.463702,0.000788369,n/a
97.743432,4,44875.96999,0.000702185,n/a
98.693566,3,44886.411942,0.000730051,n/a
96.59983,5,44893.413106,0.000782432,n/a
-1.657072,5,44900.307321,0.000458718,n/a
98.272129,3,44907.822436,0.000965555,n/a
0.564542,3,44917.968002,0.000625359,n/a
98.381987,3,44928.158678,0.000904165,n/a
99.085383,3,44934.796195,0.000511099,n/a
98.742935,3,44944.871793,0.000702463,n/a
98.729811,3,44955.521383,0.000709797,n/a
0.756516,2,44962.358688,0.000608038,n/a
98.741808,4,44976.238611,0.000703093,n/a
98.819923,5,44993.140268,0.000659441,n/a
97.718562,4,45003.70978,0.000716083,n/a
32.265782,4,45014.904972,0.018864549,n/a
98.732185,4,45028.571307,0.00070847,n/a
98.389109,3,45038.573992,0.000900185,n/a
14.265746,5,45042.752693,0.009592211,n/a
97.71319,4,45049.527516,0.000719085,n/a
96.582708,5,45056.513696,0.000792,n/a
97.704564,5,45070.560137,0.000723905,n/a
0.0,1,45073.697991,0.00120113,n/a
95.338493,6,45084.074328,0.00092847,n/a
0.587414,2,45090.973211,0.000621936,n/a
98.742933,3,45100.905607,0.000702464,n/a
-0.35697,3,45107.568552,0.000590229,n/a
98.42898,3,45118.144973,0.000877905,n/a
98.686068,3,45128.413175,0.000734241,n/a
97.285502,3,45135.288424,0.000958082,n/a
97.722062,4,45145.531206,0.000714127,n/a
0.361447,2,45152.960114,0.00077433,n/a
98.698192,3,45163.635192,0.000727466,n/a
-1.94278,5,45170.641183,0.000636185,n/a
98.710939,4,45181.211137,0.000720343,n/a
-0.764409,3,45187.84902,0.000860724,n/a
96.600705,6,45197.62052,0.000781943,n/a
98.701191,4,45211.627427,0.00072579,n/a
98.711937,3,45218.595071,0.000719785,n/a
16.359857,3,45222.666438,0.009579431,n/a
0.55817,2,45228.990518,0.000631365,n/a
98.695066,3,45236.063533,0.000729213,n/a
98.700567,3,45245.742404,0.000726139,n/a
16.880032,4,45250.818504,0.00907769,n/a
98.685567,3,45260.35106,0.000734521,n/a
0.761637,2,45267.155527,0.000601683,n/a
97.717563,5,45277.554237,0.000716641,n/a
0.0,2,45284.920914,0.001123816,n/a
97.553336,5,45298.902567,0.000808413,n/a
-0.310725,3,45305.918472,0.000579892,n/a
98.500218,4,45319.734307,0.000838096,n/a
1.371674,2,45326.431805,0.000474781,n/a
93.710688,8,45336.938424,0.000720483,n/a
97.686941,4,45347.826287,0.000733753,n/a
98.700813,3,45354.388046,0.000726001,n/a
96.686444,6,45368.378181,0.000734031,n/a
98.705565,3,45378.592463,0.000723346,n/a
95.727186,7,45392.429415,0.000711264,n/a
98.273629,2,45400.025192,0.000964717,n/a
97.69069,4,45410.363221,0.000731658,n/a
0.596413,2,45417.043243,0.000616978,n/a
97.750558,4,45427.311466,0.000698203,n/a
96.670068,6,45441.543424,0.000743182,n/a
98.702691,3,45452.068528,0.000724952,n/a
1.088216,3,45462.461939,0.000420724,n/a
98.114255,5,45475.981902,0.000494965,n/a
98.711314,3,45486.325788,0.000720133,n/a
0.760639,2,45493.220523,0.000608108,n/a
1.38667,3,45504.05993,0.000457112,n/a
98.804174,4,45517.586005,0.000668242,n/a
98.419731,3,45528.110477,0.000883073,n/a
98.582708,3,45538.218819,0.000792,n/a
-0.665297,3,45545.116886,0.000762736,n/a
0.350699,2,45552.036516,0.000774121,n/a
98.560961,3,45559.289157,0.000804152,n/a
98.56621,3,45569.774037,0.000801219,n/a
98.733186,3,45580.125969,0.000707911,n/a
47.995209,4,45586.620832,0.009511824,n/a
98.690943,4,45596.690872,0.000731517,n/a
98.398109,3,45607.006086,0.000895156,n/a
97.717188,5,45621.069051,0.000716851,n/a
96.710314,5,45631.346334,0.000720692,n/a
97.556336,4,45641.919981,0.000806737,n/a
0.213471,2,45649.080401,0.000852482,n/a
98.705065,3,45658.939011,0.000723625,n/a
98.702816,3,45669.422325,0.000724882,n/a
94.60433,7,45676.012548,0.000779917,n/a
95.547213,6,45689.520903,0.000811835,n/a
96.697566,5,45702.802126,0.000727816,n/a
97.703439,5,45716.666666,0.000724534,n/a
98.678693,4,45727.374963,0.000738362,n/a
98.725688,3,45737.449941,0.000712101,n/a
97.713562,4,45748.23595,0.000718877,n/a
98.686567,3,45758.583237,0.000733962,n/a
1.053596,3,45769.300218,0.000751422,n/a
97.741434,4,45779.61955,0.000703302,n/a
0.988479,2,45786.795043,0.000782991,n/a
98.270628,2,45793.617546,0.000966394,n/a
98.273503,2,45800.321684,0.000964787,n/a
97.708814,5,45810.728463,0.00072153,n/a
1.32493,2,45817.561124,0.000463886,n/a
96.703938,5,45824.765124,0.000724255,n/a
98.585331,3,45834.679829,0.000790534,n/a
98.527966,3,45844.920002,0.00082259,n/a
98.686442,3,45855.342838,0.000734032,n/a
98.738184,3,45865.704747,0.000705118,n/a
97.74031,4,45872.941901,0.00070393,n/a
97.419232,4,45883.310442,0.000883352,n/a
98.713438,3,45889.980759,0.000718946,n/a
98.705688,4,45903.815634,0.000723277,n/a
97.738935,5,45917.675144,0.000704698,n/a
98.709188,3,45928.182972,0.000721321,n/a
12.085897,7,45932.424536,0.009560085,n/a
98.561087,4,45942.151485,0.000804082,n/a
98.284502,2,45949.278266,0.000958641,n/a
98.703564,3,45959.140108,0.000724464,n/a
98.70644,3,45969.32821,0.000722857,n/a
96.711563,5,45979.263801,0.000719994,n/a
98.704065,3,45989.754582,0.000724184,n/a
0.0,1,45993.297174,0.000959689,n/a
98.726937,3,46003.295965,0.000711403,n/a
97.267378,5,46017.655956,0.00096821,n/a
96.701189,5,46027.861013,0.000725791,n/a
1.067219,2,46034.91807,0.000625847,n/a
0.288709,2,46041.681579,0.000906121,n/a
1.022725,2,46048.318273,0.000451454,n/a
98.424356,3,46058.663452,0.000880489,n/a
97.577208,4,46069.533766,0.000795073,n/a
96.69644,5,46079.639728,0.000728445,n/a
0.945987,2,46085.994227,0.000671733,n/a
98.565584,3,46093.075719,0.000801569,n/a
98.724437,4,46103.311619,0.0007128,n/a
98.555086,3,46110.224645,0.000807435,n/a
98.709063,3,46120.539951,0.000721391,n/a
97.689817,4,46127.640461,0.000732146,n/a
97.701316,6,46145.372092,0.00072572,n/a
98.600705,3,46151.70298,0.000781943,n/a
0.976983,3,46162.117414,0.000682628,n/a
1.232196,2,46169.197693,0.000609295,n/a
1.030724,2,46176.468431,0.000454318,n/a
-0.785907,3,46183.209819,0.001089873,n/a
1.304684,3,46193.239009,0.000568648,n/a
98.281751,2,46200.022923,0.000960178,n/a
98.593457,3,46206.951211,0.000785993,n/a
98.685941,3,46214.016219,0.000734312,n/a
98.749558,3,46224.031926,0.000698762,n/a
98.733311,4,46238.105084,0.000707841,n/a
98.666195,4,46248.705171,0.000745346,n/a
97.715688,4,46259.054857,0.000717689,n/a
96.695941,6,46269.026756,0.000728724,n/a
98.579957,3,46275.865268,0.000793537,n/a
98.714439,3,46286.340988,0.000718387,n/a
96.690567,6,46300.212409,0.000731727,n/a
98.576459,3,46310.219067,0.000795492,n/a
98.741434,3,46320.175764,0.000703302,n/a
98.698566,3,46330.725432,0.000727257,n/a
98.734811,3,46340.684577,0.000707003,n/a
96.676818,5,46350.746009,0.00073941,n/a
98.274504,2,46354.057412,0.000964228,n/a
-0.714917,3,46360.81202,0.0008712,n/a
98.69544,3,46371.29229,0.000729004,n/a
97.728061,4,46378.17416,0.000710775,n/a
-0.25136,3,46385.347968,0.000611391,n/a
98.706189,3,46395.821341,0.000722997,n/a
97.798802,4,46406.062945,0.000671244,n/a
98.70319,3,46416.600774,0.000724673,n/a
98.576584,3,46426.920903,0.000795422,n/a
-1.0,3,46433.917881,0.001112711,n/a
98.723311,3,46440.739521,0.000713429,n/a
98.84042,3,46451.66758,0.000647987,n/a
98.705439,4,46462.024254,0.000723416,n/a
98.687818,3,46469.02524,0.000733263,n/a
98.413483,3,46479.560164,0.000886565,n/a
1.0286,2,46486.222072,0.000768184,n/a
0.82213,2,46493.059283,0.000575842,n/a
98.681068,3,46499.812795,0.000737035,n/a
98.70219,4,46513.614781,0.000725232,n/a
98.703689,3,46520.798155,0.000724394,n/a
98.577208,3,46530.763588,0.000795073,n/a
-0.262732,3,46537.715576,0.000614533,n/a
1.432414,3,46547.768597,0.000528978,n/a
98.570834,3,46558.74355,0.000798635,n/a
98.828422,5,46572.585659,0.000654692,n/a
97.39361,5,46586.745204,0.00089767,n/a
0.0,1,46590.13138,0.00121901,n/a
98.717062,3,46600.657768,0.000716921,n/a
99.074136,3,46610.544068,0.000517384,n/a
0.0,1,46613.816633,0.000979803,n/a
98.720813,4,46624.490478,0.000714825,n/a
98.437603,3,46634.824084,0.000873086,n/a
98.588332,4,46645.026542,0.000788857,n/a
98.568961,4,46658.452,0.000799682,n/a
98.560834,4,46668.864908,0.000804223,n/a
0.022102,4,46679.198317,0.00049252,n/a
98.272503,2,46685.986921,0.000965346,n/a
96.731185,6,46699.913506,0.000709029,n/a
98.686066,3,46710.508212,0.000734242,n/a
98.692816,3,46717.215169,0.00073047,n/a
97.712689,4,46724.165213,0.000719365,n/a
98.580959,4,46738.017823,0.000792977,n/a
-0.837648,3,46744.941126,0.000858,n/a
98.269128,3,46755.518035,0.000967232,n/a
-0.547191,4,46765.803772,0.000711543,n/a
98.680193,3,46776.518305,0.000737524,n/a
0.782011,2,46783.48995,0.000529676,n/a
98.400358,3,46793.999139,0.000893899,n/a
0.973608,3,46804.552207,0.000676832,n/a
95.687942,6,46814.519787,0.000733194,n/a
0.82313,2,46821.532079,0.000487492,n/a
98.566461,3,46828.319966,0.000801079,n/a
98.715437,4,46842.484659,0.000717829,n/a
97.688317,4,46852.730955,0.000732984,n/a
0.939987,2,46859.778898,0.000694292,n/a
96.246006,5,46867.124742,0.000980153,n/a
98.710813,4,46881.582054,0.000720413,n/a
98.557336,5,46898.82882,0.000806178,n/a
97.283875,5,46912.968519,0.000958991,n/a
98.703315,3,46919.943074,0.000724603,n/a
0.139104,2,46926.681151,0.000879581,n/a
98.601204,4,46936.923852,0.000781664,n/a
98.707064,3,46947.772168,0.000722508,n/a
98.692192,3,46954.76505,0.000730819,n/a
3.869663,4,46961.893061,0.034207283,n/a
98.686068,4,46972.123363,0.000734241,n/a
0.693647,3,46982.576109,0.000640655,n/a
37.149797,5,46993.384202,0.015380517,n/a
50.732267,6,46999.880234,0.000603498,n/a
94.727436,11,47024.553205,0.000711124,n/a
97.49347,4,47035.348997,0.000841867,n/a
0.782011,2,47042.266444,0.000651968,n/a
1.340429,2,47049.248009,0.000471149,n/a
98.810548,3,47059.613948,0.00066468,n/a
98.715314,3,47069.741984,0.000717898,n/a
97.583708,5,47080.899981,0.000791441,n/a
98.739685,3,47091.503226,0.000704279,n/a
1.336305,2,47098.550784,0.000471079,n/a
0.0,1,47102.021127,0.000967162,n/a
98.285876,3,47112.551233,0.000957873,n/a
98.251881,2,47119.648623,0.00097687,n/a
97.710063,4,47129.487051,0.000720832,n/a
97.314122,3,47136.183342,0.000942089,n/a
98.709813,3,47143.151789,0.000720972,n/a
0.854749,2,47149.99524,0.000611111,n/a
98.700065,3,47160.144893,0.000726419,n/a
97.702691,4,47170.442954,0.000724952,n/a
98.265254,2,47173.904998,0.000969397,n/a
98.430605,3,47180.918304,0.000876997,n/a
98.687192,3,47191.652709,0.000733613,n/a
-1.0,2,47195.116212,0.001088476,n/a
97.686193,4,47205.807765,0.000734171,n/a
51.439932,6,47216.222547,0.00080995,n/a
97.691317,4,47226.826337,0.000731308,n/a
-0.192369,4,47236.869467,0.000584362,n/a
97.268253,4,47244.366433,0.000967721,n/a
97.684942,4,47251.004155,0.00073487,n/a
98.689318,3,47258.334421,0.000732425,n/a
97.735186,4,47268.470236,0.000706793,n/a
98.698566,3,47279.043057,0.000727257,n/a
98.687942,3,47286.282103,0.000733194,n/a
97.700941,4,47296.772681,0.00072593,n/a
1.364051,3,47306.840572,0.000462489,n/a
98.697066,4,47320.324637,0.000728095,n/a
98.271379,2,47327.266988,0.000965974,n/a
96.687068,5,47337.500884,0.000733682,n/a
98.704566,3,47347.710656,0.000723904,n/a
98.692315,3,47358.235937,0.00073075,n/a
98.261879,3,47365.55778,0.000971283,n/a
0.636531,2,47372.445207,0.00059442,n/a
98.586457,3,47379.371431,0.000789905,n/a
98.551837,3,47386.312156,0.000809251,n/a
98.723938,3,47396.500842,0.000713079,n/a
98.678192,3,47407.272514,0.000738642,n/a
98.793176,3,47417.419429,0.000674388,n/a
98.723687,3,47428.040778,0.000713219,n/a
0.0,1,47431.436988,0.001202108,n/a
98.555212,3,47441.775489,0.000807365,n/a
0.0,1,47445.062689,0.001070457,n/a
98.708938,3,47455.466273,0.000721461,n/a
97.691567,5,47469.61639,0.000731168,n/a
98.272378,3,47480.071182,0.000965416,n/a
98.295999,2,47486.973932,0.000952216,n/a
98.56446,3,47497.167634,0.000802197,n/a
0.603912,3,47507.561744,0.000615651,n/a
98.553961,4,47521.539954,0.000808064,n/a
96.70394,5,47528.405464,0.000724254,n/a
98.710063,4,47538.869681,0.000720832,n/a
97.589832,6,47553.1288,0.000788019,n/a
98.694692,4,47566.568166,0.000729422,n/a
96.710688,5,47577.226687,0.000720483,n/a
98.705813,3,47587.376192,0.000723207,n/a
98.705191,4,47601.77399,0.000723555,n/a
98.271753,2,47608.696122,0.000965765,n/a
98.739685,4,47621.985591,0.000704279,n/a
98.701941,3,47632.275883,0.000725371,n/a
-1.0,2,47635.694634,0.000947607,n/a
98.69819,3,47642.982186,0.000727467,n/a
0.598538,2,47649.733971,0.000615302,n/a
98.70394,4,47664.139709,0.000724254,n/a
98.720563,3,47671.112164,0.000714965,n/a
0.57929,2,47677.981286,0.00062494,n/a
0.0,1,47681.46076,0.000962832,n/a
-0.169746,5,47695.657738,0.000512984,n/a
97.688317,4,47702.68528,0.000732984,n/a
0.178724,2,47709.576643,0.001122489,n/a
98.69894,3,47720.109249,0.000727048,n/a
0.889245,2,47726.81775,0.000466819,n/a
98.718188,3,47736.976393,0.000716292,n/a
-2.0,4,47739.655529,0.018663756,n/a
98.713063,3,47750.542671,0.000719156,n/a
98.436229,4,47764.284327,0.000873854,n/a
0.597788,2,47771.333444,0.000645543,n/a
98.713812,3,47778.287281,0.000718737,n/a
98.686191,3,47788.902151,0.000734172,n/a
98.375987,4,47802.70684,0.000907518,n/a
98.706438,4,47813.319508,0.000722858,n/a
98.721937,4,47827.280516,0.000714197,n/a
98.687568,3,47834.295944,0.000733403,n/a
-2.184244,7,47848.300317,0.000525207,n/a
98.712064,3,47858.503038,0.000719714,n/a
97.703814,4,47869.057246,0.000724324,n/a
97.687317,4,47878.828928,0.000733543,n/a
98.718938,3,47885.981959,0.000715873,n/a
19.96609,32,47897.171639,0.009582782,n/a
98.580709,3,47905.639204,0.000793117,n/a
-0.212989,3,47912.911823,0.000513962,n/a
96.684819,5,47923.194732,0.000734939,n/a
98.418731,3,47934.107256,0.000883632,n/a
97.565709,4,47944.778275,0.000801499,n/a
1.220822,2,47951.377884,0.000646102,n/a
98.720061,3,47958.448305,0.000715245,n/a
0.406419,3,47965.413976,0.000550559,n/a
98.298374,2,47968.918189,0.000950889,n/a
98.71144,3,47975.751258,0.000720063,n/a
98.716438,3,47985.81797,0.00071727,n/a
97.396734,4,47996.421343,0.000895924,n/a
1.040098,2,48003.181493,0.000465353,n/a
98.548338,3,48013.703212,0.000811206,n/a
98.687942,3,48024.423741,0.000733194,n/a
97.712814,4,48034.722667,0.000719295,n/a
98.706563,3,48045.113638,0.000722788,n/a
0.632783,2,48052.50401,0.000596165,n/a
8.145185,3,48059.913465,0.032280012,n/a
98.707315,3,48066.892601,0.000722368,n/a
98.69244,3,48077.626804,0.00073068,n/a
98.669069,3,48087.613265,0.00074374,n/a
1.161706,2,48094.561681,0.000626546,n/a
0.99048,2,48101.373105,0.000672292,n/a
98.285751,3,48111.683877,0.000957943,n/a
96.706814,6,48125.610245,0.000722648,n/a
98.272127,2,48132.522119,0.000965556,n/a
98.690815,3,48139.695789,0.000731588,n/a
0.144979,2,48147.006571,0.001120394,n/a
98.70594,3,48157.263183,0.000723136,n/a
98.715437,3,48164.616716,0.000717829,n/a
-0.763534,3,48171.295273,0.000824825,n/a
98.312871,3,48179.084635,0.000942788,n/a
97.717064,4,48192.312692,0.00071692,n/a
98.584207,4,48202.591205,0.000791162,n/a
98.546461,3,48209.48093,0.000812255,n/a
97.152269,4,48216.737535,0.000867848,n/a
98.701191,3,48223.644391,0.00072579,n/a
98.384611,3,48230.66832,0.000902699,n/a
98.688942,3,48237.779119,0.000732635,n/a
98.69219,3,48248.209127,0.00073082,n/a
98.66532,3,48258.805165,0.000745835,n/a
98.703439,3,48265.891563,0.000724534,n/a
97.685692,4,48276.603452,0.000734451,n/a
97.711189,4,48283.892896,0.000720203,n/a
97.69719,4,48294.32267,0.000728026,n/a
98.687566,3,48304.831924,0.000733404,n/a
4.527213,2,48308.875068,0.034343962,n/a
97.594955,4,48323.01253,0.000785156,n/a
98.271003,2,48326.279582,0.000966184,n/a
98.793052,3,48336.519475,0.000674457,n/a
98.701315,3,48347.16225,0.000725721,n/a
97.275878,4,48354.710399,0.00096346,n/a
98.546087,3,48361.607399,0.000812464,n/a
98.697689,5,48379.219083,0.000727747,n/a
98.702939,3,48386.008525,0.000724813,n/a
98.318622,2,48392.87104,0.000939574,n/a
98.693691,3,48400.177421,0.000729981,n/a
98.272129,2,48407.002046,0.000965555,n/a
97.712814,4,48416.820128,0.000719295,n/a
0.604787,3,48427.65844,0.000616559,n/a
0.0,1,48430.998876,0.001198756,n/a
98.700439,3,48441.572014,0.00072621,n/a
0.623659,2,48448.816885,0.000616977,n/a
98.686692,3,48459.186336,0.000733892,n/a
0.578914,2,48466.15033,0.000652807,n/a
98.576834,3,48473.239324,0.000795282,n/a
98.688817,3,48480.021932,0.000732705,n/a
97.722812,4,48490.170455,0.000713708,n/a
97.701939,4,48497.049523,0.000725372,n/a
97.69244,6,48514.867987,0.00073068,n/a
97.725312,5,48532.529788,0.000712311,n/a
98.521717,3,48543.250072,0.000826082,n/a
0.173974,2,48550.191459,0.000868057,n/a
98.710063,4,48560.809342,0.000720832,n/a
98.723062,3,48570.294621,0.000713568,n/a
0.016727,3,48577.065156,0.000456483,n/a
98.690193,4,48591.237938,0.000731936,n/a
97.687317,5,48601.961173,0.000733543,n/a
98.73131,3,48612.077677,0.000708959,n/a
0.228839,2,48618.929625,0.00083202,n/a
98.687693,4,48629.789515,0.000733333,n/a
97.578959,5,48640.173793,0.000794095,n/a
98.695316,3,48647.173932,0.000729073,n/a
98.686068,3,48657.795428,0.000734241,n/a
98.727436,3,48668.084064,0.000711124,n/a
98.660195,3,48678.373254,0.000748699,n/a
98.671695,4,48688.749801,0.000742273,n/a
98.551711,3,48699.069654,0.000809321,n/a
1.408669,2,48706.000165,0.000505022,n/a
98.290625,2,48709.504793,0.000955219,n/a
98.710439,4,48723.451535,0.000720622,n/a
98.691317,3,48734.234758,0.000731308,n/a
98.733311,4,48748.071524,0.000707841,n/a
98.704439,3,48758.515544,0.000723975,n/a
96.69394,6,48772.442792,0.000729842,n/a
98.553963,3,48782.840481,0.000808063,n/a
98.571707,3,48789.667845,0.000798147,n/a
99.090759,3,48799.646554,0.000508095,n/a
95.713438,6,48813.784228,0.000718946,n/a
49.619907,7,48821.09522,0.000828318,n/a
98.56371,4,48835.000153,0.000802616,n/a
98.735684,3,48841.880105,0.000706515,n/a
98.685943,3,48849.238256,0.000734311,n/a
98.273376,4,48859.378998,0.000964858,n/a
95.606453,6,48866.485524,0.000778731,n/a
98.298249,2,48873.555493,0.000950959,n/a
96.676693,5,48883.98089,0.00073948,n/a
98.272127,2,48887.393636,0.000965556,n/a
98.270753,2,48891.185042,0.000966324,n/a
98.426605,3,48901.170921,0.000879232,n/a
0.356199,3,48911.959074,0.000760432,n/a
14.245124,5,48918.812775,0.009558409,n/a
98.739186,3,48928.781981,0.000704558,n/a
98.73606,4,48942.43781,0.000706305,n/a
98.688691,4,48956.551052,0.000732775,n/a
97.722062,4,48966.302746,0.000714127,n/a
-0.263108,3,48973.166568,0.000614743,n/a
97.167142,4,48980.423072,0.000871759,n/a
52.486551,5,48990.721057,0.00078774,n/a
0.0,1,48993.879427,0.000937759,n/a
98.688192,3,49004.097132,0.000733054,n/a
96.598205,5,49014.256929,0.00078334,n/a
98.434978,3,49024.282944,0.000874553,n/a
98.70819,3,49034.425531,0.000721879,n/a
98.896162,4,49048.950076,0.000616838,n/a
98.56371,5,49066.057999,0.000802616,n/a
39.321978,4,49073.114639,0.014415101,n/a
97.731436,4,49083.211909,0.000708889,n/a
98.272501,2,49090.45592,0.000965347,n/a
1.0326,3,49100.96328,0.000637721,n/a
-0.42471,3,49107.56449,0.00062075,n/a
98.292998,3,49117.913811,0.000953893,n/a
98.402983,3,49128.279191,0.000892432,n/a
97.70719,5,49142.302634,0.000722438,n/a
98.740059,3,49149.243777,0.00070407,n/a
98.427106,3,49156.099888,0.000878952,n/a
98.722438,3,49166.034687,0.000713917,n/a
98.553462,3,49173.32541,0.000808343,n/a
98.589456,3,49183.549783,0.000788229,n/a
98.298123,2,49186.928015,0.000951029,n/a
0.946986,2,49193.919612,0.000692477,n/a
98.553462,3,49204.322625,0.000808343,n/a
1.323932,2,49211.200603,0.00046626,n/a
1.390047,2,49218.192827,0.000542038,n/a
97.705439,4,49228.772525,0.000723416,n/a
0.795133,2,49235.686877,0.000517803,n/a
98.554211,3,49242.496624,0.000807924,n/a
98.708065,4,49256.422132,0.000721949,n/a
98.545462,4,49266.91375,0.000812813,n/a
97.684443,5,49277.41755,0.000735149,n/a
98.726437,4,49290.775828,0.000711682,n/a
98.700815,5,49304.474388,0.000726,n/a
98.712062,3,49314.984622,0.000719715,n/a
98.287875,2,49321.707318,0.000956756,n/a
97.732185,4,49331.514862,0.00070847,n/a
-0.554816,3,49338.924906,0.00071748,n/a
0.0,1,49342.530938,0.000967302,n/a
98.698815,3,49349.505672,0.000727118,n/a
0.358947,2,49356.369428,0.000781105,n/a
97.576208,5,49366.517948,0.000795632,n/a
1.38917,2,49373.480689,0.000546788,n/a
98.679443,3,49383.965496,0.000737943,n/a
98.687942,3,49394.794285,0.000733194,n/a
98.689692,3,49405.139035,0.000732216,n/a
1.303685,2,49412.251031,0.000485187,n/a
98.432229,3,49422.132563,0.000876089,n/a
98.586582,3,49432.523122,0.000789835,n/a
0.951986,2,49439.456657,0.000672711,n/a
0.852374,2,49446.480008,0.000467099,n/a
98.2945,2,49449.993829,0.000953054,n/a
98.089402,3,49457.4297,0.000878534,n/a
98.699564,3,49464.307371,0.000726699,n/a
98.732686,3,49470.958904,0.00070819,n/a
98.566334,3,49478.230992,0.00080115,n/a
98.733311,3,49488.470262,0.000707841,n/a
97.257255,3,49495.351571,0.000973867,n/a
97.691066,4,49502.209621,0.000731448,n/a
97.745433,4,49512.315567,0.000701067,n/a
98.317871,2,49515.539046,0.000939994,n/a
97.717188,4,49526.216641,0.000716851,n/a
96.269502,6,49536.698256,0.000967023,n/a
98.522839,3,49543.91709,0.000787111,n/a
97.56721,4,49553.950086,0.00080066,n/a
0.766888,2,49560.727446,0.000608388,n/a
98.795552,3,49567.637471,0.00067306,n/a
98.672194,3,49574.580378,0.000741994,n/a
-0.242112,3,49581.357872,0.000605105,n/a
3.940293,15,49585.348423,0.009569862,n/a
0.769388,2,49591.879091,0.000612229,n/a
0.819005,2,49598.588119,0.000573816,n/a
98.384611,3,49605.512627,0.000902699,n/a
98.725312,3,49612.80127,0.000712311,n/a
98.562211,3,49623.439232,0.000803454,n/a
98.714938,3,49633.61806,0.000718108,n/a
98.704439,3,49644.250216,0.000723975,n/a
1.025474,2,49651.184063,0.00046654,n/a
98.543589,3,49657.990413,0.00081386,n/a
0.860622,2,49664.975424,0.000480229,n/a
1.178327,2,49672.310155,0.000624521,n/a
53.441183,3,49679.149601,0.000795492,n/a
98.567334,3,49689.699781,0.000800591,n/a
98.738311,3,49700.185137,0.000705047,n/a
98.732559,4,49714.598879,0.000708261,n/a
94.59983,8,49724.674746,0.000782432,n/a
0.737142,2,49731.843997,0.000618864,n/a
