#{"t_start": 1533146192.8785262, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
56.29866,19,197749.039748,0.125786875,n/a
-458.905628,576,198225.142864,0.068265804,n/a
68.475418,17,198264.23761,0.078317641,n/a
63.86817,34,198329.418849,0.078800733,n/a
24.252572,21,198359.415245,0.100059861,n/a
70.185781,16,198398.484716,0.087559877,n/a
70.203919,21,198452.401633,0.075250212,n/a
72.055528,14,198481.740984,0.084719782,n/a
62.973505,34,198551.772881,0.081722194,n/a
71.907332,21,198591.856514,0.075407424,n/a
26.280919,33,198632.827913,0.171982694,n/a
32.542716,41,198684.438926,0.141906593,n/a
72.611427,15,198711.792187,0.079639108,n/a
68.459611,12,198737.551601,0.096461987,n/a
72.361014,11,198762.431148,0.083036327,n/a
58.881368,41,198829.270164,0.072226782,n/a
59.622501,30,198903.527274,0.102460935,n/a
73.131563,11,198929.047955,0.07538752,n/a
65.846285,16,198962.359369,0.101730185,n/a
72.741937,18,199004.38586,0.079212937,n/a
72.332398,17,199039.653346,0.080550257,n/a
72.682821,21,199087.226358,0.079405977,n/a
69.376519,14,199121.330479,0.093467892,n/a
68.728869,20,199155.236328,0.068466876,n/a
62.554428,27,199187.584156,0.074271875,n/a
-2274.000009,2347,199256.003502,0.156740532,n/a
63.159861,32,199307.897619,0.077848237,n/a
57.442268,38,199368.29396,0.071157792,n/a
70.025372,21,199406.856539,0.065493524,n/a
58.512415,26,199460.884334,0.109701869,n/a
52.783852,26,199493.69802,0.099425423,n/a
71.631574,17,199532.731841,0.081526149,n/a
-532.878166,661,200280.58917,0.071441557,n/a
72.816024,12,200312.937764,0.086127433,n/a
70.656962,17,200343.577499,0.077745291,n/a
67.114064,9,200361.577853,0.100855772,n/a
70.100228,15,200395.843667,0.080245051,n/a
70.800625,13,200422.360458,0.084683185,n/a
61.185862,18,200464.440232,0.096831028,n/a
69.984176,12,200493.93261,0.085897305,n/a
72.208668,18,200534.504421,0.070697468,n/a
65.296445,22,200562.790114,0.08066766,n/a
72.946708,18,200597.901004,0.062059148,n/a
72.091205,18,200635.373346,0.067170343,n/a
71.700357,11,200657.881919,0.085879566,n/a
71.144652,17,200695.464712,0.084428753,n/a
69.489814,26,200752.217802,0.074764814,n/a
69.105599,22,200796.106316,0.072435328,n/a
71.116205,18,200838.8822,0.079516537,n/a
68.814653,12,200865.144177,0.092460012,n/a
71.756951,17,200900.600585,0.073519824,n/a
78.02946,16,200932.849296,0.065212343,n/a
71.324678,19,200964.910524,0.063429365,n/a
73.836429,14,200996.393944,0.082169807,n/a
67.478669,14,201016.785906,0.089868901,n/a
61.022201,19,201052.157587,0.097109556,n/a
66.404493,12,201077.719904,0.103172826,n/a
66.967834,12,201104.624096,0.092601999,n/a
68.227851,24,201172.959864,0.08343547,n/a
62.690407,15,201206.144302,0.112035476,n/a
62.887348,12,201234.815412,0.10632637,n/a
71.570318,14,201262.155259,0.074323279,n/a
71.046587,12,201292.506385,0.082003235,n/a
72.146105,12,201323.222949,0.079925946,n/a
71.742795,26,201373.0996,0.069413854,n/a
75.924422,19,201423.732556,0.072077043,n/a
76.299717,13,201455.268681,0.077391546,n/a
72.336484,20,201492.465887,0.073724598,n/a
65.318514,20,201527.68837,0.093657301,n/a
69.0668,19,201565.671338,0.07225856,n/a
43.801894,18,201592.580106,0.149383312,n/a
70.279888,17,201630.834962,0.080800568,n/a
67.512505,19,201670.185475,0.09133431,n/a
67.647441,14,201702.989544,0.09911407,n/a
74.625479,14,201735.1287,0.079593222,n/a
73.579001,13,201768.92359,0.080155096,n/a
71.136248,16,201797.479135,0.070494788,n/a
57.216763,10,201820.826162,0.08087879,n/a
63.333355,15,201855.859142,0.109935977,n/a
75.709921,14,201886.345421,0.072112033,n/a
69.070841,18,201927.348278,0.07620599,n/a
69.552118,28,201988.476832,0.079832778,n/a
69.380049,19,202026.160415,0.075504085,n/a
71.351068,14,202055.670456,0.075839742,n/a
73.021971,12,202080.180821,0.075960846,n/a
67.756028,12,202109.044419,0.0994836,n/a
69.554192,27,202171.726245,0.077016568,n/a
74.628388,15,202204.248395,0.079583723,n/a
33.724696,23,202278.340351,0.085446899,n/a
69.388283,16,202312.532902,0.080329838,n/a
67.837582,17,202346.888406,0.086977262,n/a
62.943044,15,202376.105074,0.098993664,n/a
74.469902,13,202410.65865,0.080101247,n/a
72.223233,23,202473.817434,0.07288804,n/a
57.51573,21,202512.171667,0.103821931,n/a
74.1919,15,202542.057129,0.071085995,n/a
70.792282,12,202569.690339,0.079942638,n/a
59.632637,17,202602.306564,0.106714129,n/a
67.22336,18,202639.451863,0.080657533,n/a
63.294684,13,202667.385431,0.10496677,n/a
68.670649,25,202741.195882,0.079494955,n/a
77.745661,11,202758.69445,0.066139067,n/a
74.610509,15,202790.607608,0.073111252,n/a
65.9198,23,202831.62629,0.073372947,n/a
72.486544,22,202871.116897,0.070250623,n/a
70.395619,22,202938.208954,0.084437833,n/a
69.631079,9,202961.001337,0.086841281,n/a
71.93676,10,202982.309821,0.08510761,n/a
66.988797,27,203042.107126,0.077377577,n/a
74.142878,14,203075.55048,0.075381164,n/a
70.501767,11,203103.132339,0.09632433,n/a
77.818958,15,203139.339003,0.06916515,n/a
73.05508,15,203170.72994,0.081455819,n/a
73.167262,20,203208.944317,0.071293214,n/a
74.660428,18,203246.864689,0.076213672,n/a
72.688615,16,203287.724432,0.074354497,n/a
69.984605,22,203335.066321,0.075165634,n/a
66.913895,25,203390.123998,0.078490358,n/a
-158.892115,252,203453.894409,0.083813032,n/a
74.797824,13,203488.228368,0.06942014,n/a
61.354678,26,203551.150489,0.109311736,n/a
71.598871,17,203601.403959,0.086210963,n/a
77.077068,13,203639.633824,0.066251651,n/a
76.647425,19,203688.075398,0.066858641,n/a
70.988841,20,203729.948413,0.081672117,n/a
70.574705,21,203768.245483,0.072983652,n/a
62.830819,15,203809.388852,0.108282834,n/a
59.615125,34,203867.4643,0.083283566,n/a
74.366319,7,203882.404629,0.083704918,n/a
61.612468,19,203944.274443,0.107670885,n/a
71.984434,17,203988.355217,0.079440828,n/a
64.139926,31,204048.630213,0.084444188,n/a
72.824752,23,204100.968232,0.07031376,n/a
59.234378,40,204176.015948,0.074339481,n/a
70.587775,29,204227.371559,0.063389206,n/a
72.326475,23,204274.472207,0.074038745,n/a
70.44477,16,204309.397941,0.07991526,n/a
65.290605,30,204364.901734,0.080666822,n/a
70.786743,16,204402.813912,0.082657439,n/a
71.897043,26,204466.661935,0.078706448,n/a
73.980886,19,204504.634288,0.071901811,n/a
72.806785,14,204535.368402,0.082266607,n/a
68.991834,25,204592.473378,0.081317883,n/a
67.800154,22,204637.023519,0.084086671,n/a
71.557228,14,204667.036372,0.076967679,n/a
72.03739,20,204730.832139,0.081045152,n/a
65.277964,28,204789.165497,0.083651769,n/a
69.594166,16,204819.439061,0.074353868,n/a
71.797375,24,204877.077228,0.068064382,n/a
74.110754,16,204907.477796,0.074743164,n/a
61.754041,32,204962.712081,0.077526688,n/a
72.226034,15,204997.943541,0.073223766,n/a
71.677087,16,205032.822454,0.085955554,n/a
68.589844,16,205068.985285,0.092771294,n/a
66.391384,26,205130.374351,0.093419351,n/a
67.952308,25,205190.167188,0.079016961,n/a
73.355325,13,205219.599987,0.07069195,n/a
71.872745,10,205241.209707,0.078760714,n/a
-1722.476411,1818,205287.60785,0.066864229,n/a
66.441282,19,205345.173682,0.085352474,n/a
66.948971,17,205376.802359,0.078733197,n/a
69.499266,25,205438.111837,0.080805108,n/a
70.47634,22,205492.867981,0.076814796,n/a
70.775642,9,205512.383623,0.079709438,n/a
61.597731,18,205558.843411,0.117861217,n/a
64.172557,4,205569.010714,0.107922034,n/a
68.449901,15,205606.72048,0.093228266,n/a
69.635038,25,205680.489303,0.074185481,n/a
69.818184,15,205709.01052,0.07695413,n/a
64.557209,33,205781.661325,0.068505778,n/a
74.113704,8,205801.050325,0.084529814,n/a
69.204711,20,205837.834166,0.076555475,n/a
69.051101,25,205889.099452,0.069390109,n/a
72.141616,18,205931.084023,0.075509043,n/a
63.350745,22,205973.688242,0.066981074,n/a
69.616325,22,206013.737883,0.079623114,n/a
72.18157,21,206051.166119,0.074511919,n/a
69.055359,27,206120.738198,0.070849442,n/a
-44.10783,139,206155.870612,0.065660654,n/a
74.294029,16,206189.084475,0.064466508,n/a
72.938365,14,206221.954956,0.071339379,n/a
67.467101,26,206263.970149,0.072305633,n/a
73.868533,16,206299.88457,0.069374674,n/a
72.889901,16,206330.064818,0.071702903,n/a
71.036836,24,206388.080899,0.081515394,n/a
66.114812,17,206425.155467,0.104118757,n/a
75.420324,14,206464.917715,0.08026314,n/a
72.121469,16,206495.081266,0.069008217,n/a
22.547391,67,206528.989217,0.079848213,n/a
60.83016,30,206605.309895,0.095251987,n/a
57.577713,29,206678.87636,0.10317143,n/a
58.583488,29,206742.120861,0.109119183,n/a
65.027059,27,206799.759382,0.091343599,n/a
50.628985,44,206856.51927,0.086112626,n/a
74.996801,27,206915.8876,0.062053561,n/a
66.885342,23,206961.666217,0.075015755,n/a
66.185052,19,206999.415327,0.064199994,n/a
63.556608,30,207069.924865,0.079223202,n/a
62.788756,20,207085.040687,0.079060054,n/a
61.508397,29,207145.239634,0.083119508,n/a
62.371046,29,207188.063306,0.080424054,n/a
71.009503,26,207239.667134,0.075073793,n/a
67.298902,23,207291.180914,0.078931965,n/a
54.382459,29,207356.809935,0.113352333,n/a
50.131365,37,207433.792133,0.111116225,n/a
68.530793,28,207507.795369,0.079452352,n/a
59.079713,23,207552.56239,0.10090075,n/a
66.893277,19,207586.471356,0.088515027,n/a
69.529508,23,207647.273351,0.082733146,n/a
70.412345,17,207685.769931,0.078490079,n/a
73.119608,24,207742.17925,0.072511456,n/a
69.91997,24,207795.087968,0.077706529,n/a
-31.565121,72,207837.555188,0.230951576,n/a
62.094428,23,207896.319874,0.079366098,n/a
57.682839,35,207958.256866,0.083831889,n/a
64.558469,21,207988.276648,0.086342894,n/a
67.269578,14,208015.477379,0.087868646,n/a
73.66738,27,208081.337365,0.072925544,n/a
62.289149,27,208135.372246,0.093753193,n/a
68.131435,29,208209.170613,0.074766002,n/a
52.097958,32,208249.526425,0.104173792,n/a
60.874472,18,208289.844692,0.10782279,n/a
65.035911,17,208327.406821,0.09549259,n/a
58.706429,35,208412.703631,0.086642443,n/a
55.956713,34,208465.031291,0.098104165,n/a
69.765568,14,208496.681472,0.084612017,n/a
68.810806,24,208550.789495,0.085518905,n/a
70.317916,17,208593.139957,0.090393828,n/a
63.29298,34,208658.430758,0.080678974,n/a
60.458477,34,208739.626598,0.096465689,n/a
56.946101,30,208811.332228,0.107132967,n/a
62.524736,16,208836.27587,0.106045608,n/a
70.298927,24,208878.340112,0.074128701,n/a
67.341166,20,208914.980153,0.074448783,n/a
58.854627,33,208979.091428,0.086756913,n/a
65.625863,30,209047.113129,0.074829906,n/a
69.153956,16,209075.987252,0.084398372,n/a
66.557957,32,209143.212806,0.075861323,n/a
61.667974,31,209205.074357,0.083389655,n/a
67.064596,20,209242.443424,0.080632879,n/a
61.054517,11,209262.561441,0.104655976,n/a
66.069368,32,209314.928412,0.074878307,n/a
67.133313,17,209375.453829,0.103737982,n/a
63.606249,31,209440.255435,0.079576181,n/a
5.802658,92,209500.53511,0.079014657,n/a
59.85546,29,209570.19093,0.100029271,n/a
69.472255,26,209622.603853,0.078575495,n/a
66.403061,25,209687.037943,0.080103972,n/a
68.872128,24,209723.960325,0.063133377,n/a
32.320442,57,209758.341712,0.080589298,n/a
73.395898,10,209780.640613,0.083608328,n/a
70.85142,10,209802.641257,0.081486899,n/a
75.811043,15,209838.677208,0.075721849,n/a
50.734782,25,209886.060184,0.074887736,n/a
58.933421,33,209948.104892,0.098180222,n/a
61.212754,33,210003.976172,0.074410091,n/a
66.008195,27,210069.866386,0.083391191,n/a
66.288616,29,210136.484126,0.081236727,n/a
66.935414,27,210186.185189,0.078581152,n/a
61.114282,35,210241.845581,0.073617741,n/a
64.149463,29,210305.454119,0.093066723,n/a
64.710965,29,210370.881334,0.075834295,n/a
65.183466,8,210389.275154,0.099292795,n/a
67.059016,29,210442.133254,0.07088583,n/a
73.012668,12,210461.188995,0.078328885,n/a
64.706004,24,210501.3384,0.080230454,n/a
54.646929,41,210578.785739,0.07923333,n/a
60.513361,35,210639.751189,0.077242713,n/a
66.71858,28,210701.288471,0.082014549,n/a
65.325724,32,210761.615462,0.07447211,n/a
55.920737,33,210822.001337,0.103844071,n/a
62.768432,19,210867.694544,0.098956787,n/a
64.664789,28,210923.188179,0.076318434,n/a
67.670395,27,210968.149314,0.072915697,n/a
58.072169,37,211032.772278,0.081400016,n/a
74.250526,16,211060.535535,0.071021322,n/a
72.408433,12,211079.986412,0.080301971,n/a
69.607662,26,211138.377182,0.080904282,n/a
66.10857,26,211191.097249,0.078261489,n/a
74.69681,25,211250.27708,0.072829443,n/a
67.766661,21,211289.986012,0.080229895,n/a
64.388024,23,211344.270681,0.089315059,n/a
58.460507,24,211396.720195,0.106255342,n/a
65.87745,29,211478.571066,0.088566709,n/a
76.722133,14,211515.732559,0.072746751,n/a
63.708037,34,211576.554935,0.079323635,n/a
66.310367,24,211618.607325,0.076094523,n/a
65.410074,12,211646.851086,0.098487524,n/a
65.561247,16,211680.5526,0.08571502,n/a
71.30607,26,211734.088257,0.074105373,n/a
60.763342,29,211800.483141,0.091445148,n/a
72.861817,17,211837.808964,0.069258877,n/a
50.293023,47,211899.596439,0.080678834,n/a
70.531329,22,211936.241291,0.076635234,n/a
61.138983,32,212002.017629,0.086715566,n/a
-593.898917,731,212809.441491,0.081717515,n/a
55.425621,30,212878.046006,0.115362366,n/a
-280.057251,399,213596.754032,0.081822626,n/a
72.255463,11,213624.731842,0.080245679,n/a
-4.329478,100,213697.462978,0.079446136,n/a
68.164951,29,213760.807977,0.077831615,n/a
60.467201,19,213801.09109,0.107493628,n/a
56.456742,33,213871.62819,0.109533063,n/a
73.261196,11,213895.958245,0.081105775,n/a
57.093493,40,213963.662054,0.072203944,n/a
63.501704,33,214036.849984,0.078719926,n/a
74.822977,15,214073.000973,0.075937171,n/a
64.131643,15,214109.280392,0.096283333,n/a
67.451657,27,214166.542396,0.070288547,n/a
59.943645,34,214259.749176,0.086946042,n/a
73.636386,8,214280.463245,0.082853553,n/a
70.016988,18,214310.511099,0.076658142,n/a
67.636942,19,214345.013726,0.086086646,n/a
58.175471,36,214402.633619,0.082376048,n/a
60.103925,29,214463.306344,0.107419735,n/a
48.90052,32,214522.456517,0.13094193,n/a
58.532543,33,214591.687638,0.102426154,n/a
48.660962,50,214646.761898,0.079477356,n/a
70.310026,15,214672.514162,0.079960866,n/a
66.406678,24,214716.184224,0.083573128,n/a
65.428451,28,214773.146775,0.076079018,n/a
58.568073,39,214848.864303,0.079780676,n/a
62.792214,14,214877.979439,0.111703031,n/a
68.158876,29,214947.649286,0.071551208,n/a
57.510644,36,215022.691246,0.081849235,n/a
68.955473,14,215051.153498,0.081990175,n/a
54.985246,42,215158.148501,0.079945501,n/a
50.080873,47,215225.723246,0.07676884,n/a
69.136143,17,215242.126375,0.071394833,n/a
70.941124,14,215269.039588,0.077950974,n/a
72.784798,12,215297.030616,0.084796538,n/a
64.029306,29,215354.349054,0.080674156,n/a
58.195421,19,215392.139997,0.110288885,n/a
69.708548,16,215424.705678,0.080838353,n/a
71.887353,15,215463.424951,0.075065342,n/a
66.904037,19,215492.162376,0.080213203,n/a
63.37941,34,215548.832847,0.069654807,n/a
71.719478,14,215584.810371,0.079285711,n/a
57.597716,37,215647.077178,0.086214734,n/a
71.151818,14,215674.600678,0.079642949,n/a
69.540694,15,215706.328267,0.087592354,n/a
69.40974,35,215771.450686,0.063970565,n/a
8.666513,40,215846.381182,0.176170308,n/a
58.101423,22,215883.869418,0.105922478,n/a
53.938107,41,215943.999462,0.081753972,n/a
27.912555,37,215983.151907,0.160291473,n/a
66.288637,23,216021.730676,0.079217475,n/a
73.129595,6,216037.023304,0.07868312,n/a
70.310774,13,216059.576254,0.080428314,n/a
70.366211,15,216089.65625,0.078707844,n/a
69.216815,18,216125.298247,0.075303151,n/a
77.086886,13,216152.383271,0.068290249,n/a
74.987944,13,216176.36591,0.075144193,n/a
64.595194,21,216198.638164,0.079692117,n/a
71.293171,14,216230.162826,0.087209204,n/a
69.879612,28,216311.891412,0.078763368,n/a
72.658629,12,216342.959284,0.084699178,n/a
76.798531,6,216357.781628,0.075762707,n/a
67.986402,17,216382.899914,0.079148333,n/a
57.594873,41,216453.341852,0.072248364,n/a
71.502903,17,216490.053168,0.07805818,n/a
73.44077,5,216502.848185,0.078392859,n/a
76.053733,11,216527.243027,0.07819479,n/a
73.320743,11,216538.693299,0.070792033,n/a
53.330298,27,216567.713516,0.08761163,n/a
71.091736,10,216592.021849,0.094397828,n/a
66.130517,25,216625.264914,0.07467863,n/a
42.850438,56,216703.360519,0.075066459,n/a
69.288358,16,216735.717964,0.079451445,n/a
60.1458,11,216757.330121,0.107514021,n/a
74.705577,6,216772.628131,0.077351247,n/a
49.012346,50,216841.161736,0.078886429,n/a
-256.334121,366,217379.950201,0.080629247,n/a
72.474201,19,217417.689831,0.080087209,n/a
55.009523,42,217481.071012,0.072053297,n/a
74.407384,10,217502.586885,0.079386213,n/a
72.627724,15,217536.322312,0.07551058,n/a
75.253349,8,217548.341141,0.074277532,n/a
70.981549,28,217609.038668,0.071821005,n/a
67.169676,18,217639.49217,0.087612468,n/a
68.443955,14,217668.753055,0.084574582,n/a
73.070759,16,217698.175904,0.074873767,n/a
68.867824,9,217718.595896,0.086495985,n/a
70.935305,10,217738.728393,0.079604466,n/a
73.95325,10,217763.659388,0.081485292,n/a
52.661047,38,217799.738685,0.079477076,n/a
36.166001,34,217878.983249,0.164483557,n/a
75.105299,15,217920.335264,0.078598403,n/a
66.613933,31,217963.298475,0.06330379,n/a
72.414742,16,217995.725732,0.080281368,n/a
77.631554,12,218025.747269,0.073042529,n/a
69.767045,16,218057.403643,0.080722486,n/a
70.051959,21,218092.942299,0.070527963,n/a
70.620279,13,218131.426874,0.080101457,n/a
70.725274,6,218141.802345,0.085417147,n/a
50.371672,8,218162.079327,0.154916138,n/a
74.816795,7,218179.864207,0.079249603,n/a
69.614804,14,218210.876583,0.079938307,n/a
67.321635,9,218232.664154,0.099482902,n/a
72.12923,7,218249.911856,0.07548858,n/a
67.910581,28,218312.513135,0.077734606,n/a
50.276667,12,218339.823289,0.142434174,n/a
60.84248,33,218406.530308,0.086249236,n/a
70.641325,9,218424.928325,0.079746245,n/a
65.63181,26,218468.914375,0.079572549,n/a
7.791231,48,218545.871448,0.206895933,n/a
69.815065,22,218584.936881,0.07244329,n/a
55.735926,44,218659.136709,0.082497991,n/a
75.625994,11,218682.255976,0.073060687,n/a
72.577099,19,218735.878386,0.082776517,n/a
72.147712,26,218795.753308,0.076428364,n/a
68.864747,17,218826.709508,0.081259425,n/a
73.145402,14,218854.056724,0.075296587,n/a
40.142521,26,218890.063318,0.15627511,n/a
64.358848,11,218915.581212,0.109478028,n/a
74.864811,8,218935.258645,0.082077127,n/a
69.49886,12,218958.022292,0.078492593,n/a
66.884786,19,219001.019644,0.079416523,n/a
64.174676,11,219027.364454,0.107343958,n/a
69.43831,14,219054.666526,0.080261254,n/a
67.666842,14,219074.796538,0.085840036,n/a
71.744181,9,219092.643552,0.08058434,n/a
70.385416,14,219125.94953,0.080965603,n/a
68.209543,15,219155.203416,0.079489018,n/a
69.550147,14,219186.671315,0.081535439,n/a
65.864083,24,219232.114244,0.079512136,n/a
70.792305,15,219262.740206,0.077567615,n/a
71.239615,9,219279.740298,0.077954117,n/a
70.995255,13,219310.504593,0.084176626,n/a
72.632086,12,219338.793832,0.0861025,n/a
74.074671,9,219358.758313,0.084657274,n/a
73.452,17,219395.250787,0.080159704,n/a
71.340716,8,219413.158953,0.082675458,n/a
70.352651,15,219443.833957,0.087014976,n/a
71.926194,12,219471.224408,0.08018352,n/a
71.638484,20,219510.413285,0.076285329,n/a
71.148715,13,219540.213253,0.080142384,n/a
55.762505,22,219583.511267,0.106926307,n/a
72.963174,11,219607.995622,0.080066467,n/a
66.042204,32,219677.143492,0.081497863,n/a
70.199554,14,219711.428132,0.08203627,n/a
71.997054,14,219738.495315,0.080185127,n/a
73.422869,13,219769.058008,0.083520258,n/a
75.703524,9,219792.735283,0.079338372,n/a
74.878328,6,219807.738456,0.081486131,n/a
71.433883,17,219847.512181,0.080018835,n/a
72.160074,19,219906.918674,0.071829246,n/a
66.842606,6,219917.461865,0.101742198,n/a
66.221777,18,219949.50523,0.079140651,n/a
73.549529,15,219985.842809,0.073066484,n/a
69.325487,12,220012.285773,0.081569241,n/a
73.670116,14,220037.518199,0.076182035,n/a
69.228279,20,220083.13986,0.090686532,n/a
71.726729,16,220115.744677,0.070116319,n/a
61.370825,12,220139.633362,0.104123157,n/a
72.761784,9,220160.612822,0.085678982,n/a
74.676896,10,220184.508399,0.079425324,n/a
71.111309,17,220218.358842,0.081272206,n/a
72.887995,10,220241.142838,0.082030194,n/a
73.412412,14,220266.110366,0.073076053,n/a
70.988562,14,220298.186699,0.076300345,n/a
73.443722,15,220331.686285,0.083452162,n/a
65.651653,15,220366.0772,0.09582727,n/a
64.722234,13,220392.386097,0.105400694,n/a
64.671029,11,220418.697227,0.103053887,n/a
70.273623,16,220450.382333,0.08400761,n/a
72.296763,6,220465.744689,0.077912771,n/a
74.391408,14,220495.452174,0.073533652,n/a
72.562662,15,220522.364996,0.079798346,n/a
60.657132,34,220605.278592,0.07989333,n/a
75.752719,14,220634.304473,0.069381448,n/a
69.694969,20,220670.51718,0.079366308,n/a
73.46618,12,220697.973369,0.074375938,n/a
64.972024,14,220733.047354,0.10999618,n/a
73.037327,10,220755.035366,0.075146637,n/a
72.84571,5,220767.582962,0.079224739,n/a
71.448811,10,220793.241435,0.089126138,n/a
73.038034,15,220824.59968,0.074223405,n/a
74.345337,7,220841.87761,0.078594771,n/a
74.887633,12,220869.372258,0.069195182,n/a
68.074882,9,220887.103852,0.097718292,n/a
70.297578,24,220941.596507,0.080663959,n/a
71.763858,8,220959.166157,0.081451279,n/a
70.243828,9,220976.463417,0.090635758,n/a
68.34183,24,221023.800188,0.072097926,n/a
73.941574,14,221050.969919,0.078561038,n/a
68.992668,19,221089.878388,0.084895921,n/a
73.548889,16,221122.325535,0.073961151,n/a
74.602936,7,221137.75627,0.079601463,n/a
70.337766,14,221161.469515,0.075495774,n/a
71.613822,15,221192.253586,0.077204581,n/a
72.980394,17,221220.474972,0.071903418,n/a
72.90346,12,221240.501225,0.078685494,n/a
71.663742,16,221269.235288,0.079468276,n/a
70.902388,8,221287.595136,0.082045629,n/a
72.391064,10,221309.706804,0.086889541,n/a
73.215405,14,221340.879303,0.080932289,n/a
73.280937,11,221365.871424,0.079322098,n/a
44.638382,23,221412.602492,0.148358531,n/a
-6.0,17,221458.224037,0.326542712,n/a
68.722899,13,221488.330778,0.083135921,n/a
69.30795,18,221525.272383,0.079451584,n/a
68.064016,8,221543.364567,0.099908655,n/a
70.174404,18,221575.983586,0.081066175,n/a
67.699374,19,221607.693369,0.076052548,n/a
72.222077,7,221622.489903,0.078179146,n/a
68.773054,17,221660.329275,0.091828647,n/a
76.098649,13,221688.011593,0.070640756,n/a
68.142896,14,221718.099172,0.087710246,n/a
71.633882,7,221735.058389,0.080711451,n/a
71.965954,13,221767.376616,0.079943686,n/a
68.923669,15,221797.593542,0.078620543,n/a
71.290606,19,221829.981126,0.077421298,n/a
75.631831,6,221845.431939,0.079572479,n/a
70.887482,16,221884.412875,0.085268524,n/a
70.471035,19,221919.889688,0.077266949,n/a
71.778038,9,221941.178136,0.079223203,n/a
34.107754,47,221975.594189,0.104141805,n/a
73.751925,9,221996.562785,0.08041232,n/a
68.463676,12,222021.420684,0.082461882,n/a
73.227018,15,222056.04311,0.079234377,n/a
72.379706,5,222068.657364,0.081371451,n/a
73.873067,11,222090.585464,0.077605609,n/a
65.743218,22,222140.142978,0.079452003,n/a
72.356565,12,222168.308142,0.087002195,n/a
67.80116,17,222196.168497,0.078469616,n/a
66.0773,18,222224.124857,0.091179541,n/a
57.710211,19,222262.701665,0.107528199,n/a
74.179537,12,222290.943555,0.072221684,n/a
65.893256,24,222337.096864,0.080706283,n/a
67.098753,20,222373.378021,0.084226632,n/a
73.755924,7,222388.844427,0.082432689,n/a
71.910068,10,222406.142863,0.081929343,n/a
67.482325,14,222438.379733,0.088226163,n/a
73.213501,11,222464.070387,0.084203934,n/a
72.548653,11,222482.175829,0.079844092,n/a
9.144093,33,222495.912245,0.20851681,n/a
72.727113,10,222521.858649,0.081609401,n/a
76.906434,14,222558.729647,0.075410357,n/a
62.91995,29,222596.709451,0.078631647,n/a
75.119351,12,222629.127848,0.073563684,n/a
70.644961,17,222663.18572,0.092591313,n/a
4.034376,88,222701.320613,0.078257997,n/a
69.260319,15,222732.031175,0.078092403,n/a
74.573805,5,222744.33797,0.079384327,n/a
64.287091,9,222764.290979,0.109897076,n/a
70.212473,10,222784.33479,0.077496586,n/a
72.3987,13,222815.188075,0.083087311,n/a
66.988258,9,222837.836897,0.078530867,n/a
74.500615,9,222855.772266,0.080000955,n/a
74.440771,16,222892.733381,0.080196371,n/a
69.647231,18,222918.16596,0.076256764,n/a
72.395983,16,222955.489614,0.086873478,n/a
78.010338,8,222974.173486,0.071412433,n/a
69.109338,15,223011.275932,0.097298197,n/a
59.6172,38,223109.28397,0.089416538,n/a
62.207912,12,223135.352301,0.107736745,n/a
69.302219,14,223158.173007,0.083914232,n/a
71.235487,14,223188.222364,0.082223096,n/a
68.395961,14,223212.744982,0.093404406,n/a
69.353592,15,223241.606331,0.082668333,n/a
72.485643,11,223263.882517,0.073973233,n/a
74.572371,9,223286.483289,0.072598129,n/a
71.24633,13,223316.514248,0.07995947,n/a
74.112635,8,223333.524753,0.072202827,n/a
71.125297,18,223372.723487,0.07367976,n/a
75.087696,7,223389.620291,0.073374694,n/a
70.408133,14,223408.871384,0.08030295,n/a
70.651142,13,223437.035574,0.079399133,n/a
73.340011,15,223473.787236,0.083790823,n/a
69.816129,10,223496.421518,0.087314595,n/a
68.462821,14,223519.757274,0.082068956,n/a
72.25741,9,223540.456326,0.082196346,n/a
58.376726,16,223581.955809,0.116983382,n/a
72.99562,8,223599.265076,0.077252421,n/a
72.223832,12,223619.029646,0.080904771,n/a
65.675929,14,223647.374358,0.102286471,n/a
77.317364,13,223676.809065,0.068309246,n/a
69.820601,15,223709.783474,0.076947285,n/a
72.982617,16,223747.3624,0.080310632,n/a
74.129446,10,223767.646942,0.081212981,n/a
76.376437,12,223792.256476,0.073875596,n/a
68.021499,18,223826.736343,0.079192473,n/a
69.605714,14,223854.357427,0.080109488,n/a
68.252747,18,223889.299906,0.078138778,n/a
72.602314,12,223920.031294,0.079371755,n/a
68.467249,20,223957.630146,0.083055534,n/a
73.676488,13,223991.456798,0.0807074,n/a
70.320742,19,224021.851795,0.077322891,n/a
72.697064,11,224045.203925,0.085890322,n/a
72.444002,17,224079.920468,0.076920396,n/a
66.405159,20,224114.32193,0.081387165,n/a
68.739882,17,224149.249521,0.089015929,n/a
71.35079,13,224179.5675,0.083688016,n/a
74.205245,6,224192.098881,0.080965464,n/a
67.12472,22,224220.562014,0.072731805,n/a
68.77669,13,224247.895311,0.083695908,n/a
72.693577,13,224281.707257,0.073041341,n/a
74.259595,21,224322.517123,0.06772628,n/a
69.86402,17,224353.552023,0.081340232,n/a
73.441242,11,224376.046874,0.071216319,n/a
69.419531,12,224398.258475,0.079811895,n/a
70.160179,14,224428.483305,0.079899965,n/a
70.553871,19,224469.714817,0.074616263,n/a
71.3235,15,224495.93447,0.068684363,n/a
