#{"t_start": 1533002301.2543972, "env_id": "HalideBlur-v3"}
r,l,t,best_exec,best_schedule
94.584726,5,8476.765766,0.004450286,n/a
90.652593,7,8479.607374,0.006397741,n/a
72.322978,11,8482.942316,0.012751481,n/a
92.516088,5,8485.910379,0.006535328,n/a
93.105781,6,8489.226718,0.004933029,n/a
91.421397,4,8492.321059,0.00440468,n/a
87.286221,5,8495.606061,0.003062819,n/a
88.046192,4,8497.754854,0.0120486,n/a
96.117511,4,8500.061023,0.003913277,n/a
96.140654,4,8503.347529,0.00388995,n/a
85.337337,5,8504.920856,0.012763076,n/a
95.795531,6,8509.03085,0.00322988,n/a
47.932333,4,8512.10071,0.003756273,n/a
37.605377,5,8515.781713,0.004733493,n/a
92.972028,5,8517.938078,0.006075773,n/a
96.096466,5,8521.507094,0.002926559,n/a
91.819496,5,8524.918714,0.007065983,n/a
45.893686,8,8528.988806,0.0047791,n/a
81.268274,12,8532.570467,0.00345833,n/a
95.674113,5,8537.121345,0.004360191,n/a
5.609866,3,8539.274436,0.006378604,n/a
59.886506,30,8542.895858,0.010839297,n/a
96.105334,5,8546.305079,0.00291762,n/a
90.345849,4,8549.49436,0.004340008,n/a
90.585667,4,8552.700502,0.003677004,n/a
95.831128,6,8557.522424,0.002682604,n/a
94.805816,5,8560.143601,0.005235373,n/a
92.298859,6,8564.50888,0.004514261,n/a
96.228655,5,8567.763297,0.003801251,n/a
84.800426,4,8571.125715,0.010792084,n/a
93.537776,4,8574.58303,0.006513468,n/a
87.955439,5,8578.086005,0.006908002,n/a
7.91945,4,8580.417994,0.003804254,n/a
96.093951,5,8583.583805,0.003937023,n/a
91.449449,8,8586.511774,0.005594566,n/a
85.329091,8,8590.378085,0.012771387,n/a
94.408171,8,8597.074529,0.002686305,n/a
94.300215,5,8600.309457,0.002635181,n/a
84.985751,6,8603.664838,0.009043608,n/a
93.79083,4,8606.931982,0.003560369,n/a
93.111028,5,8610.513911,0.005935671,n/a
3.78853,3,8612.681812,0.008970624,n/a
49.130873,3,8615.551114,0.007072897,n/a
90.887454,6,8619.659035,0.003249295,n/a
92.871882,3,8622.099596,0.003263753,n/a
89.225956,4,8625.306839,0.005542883,n/a
88.569,4,8628.576328,0.003032508,n/a
87.046747,5,8630.74019,0.01204804,n/a
95.968672,6,8636.039408,0.004063296,n/a
93.663819,4,8638.190346,0.006386426,n/a
89.602487,4,8641.443846,0.005850813,n/a
94.069195,5,8644.850854,0.004969906,n/a
89.560426,4,8648.028411,0.002947512,n/a
94.166292,7,8652.597894,0.003864109,n/a
95.055998,7,8656.644654,0.002947512,n/a
92.571364,5,8659.768948,0.007487544,n/a
94.249719,6,8663.354479,0.00378002,n/a
40.897242,5,8665.956721,0.006568573,n/a
93.60974,8,8670.863491,0.003038026,n/a
93.481878,6,8674.137167,0.00556188,n/a
95.524115,5,8677.516125,0.003503448,n/a
95.419484,6,8681.70985,0.003608909,n/a
94.211243,6,8685.866862,0.002825429,n/a
87.974129,5,8690.394009,0.012121234,n/a
96.078777,4,8693.930533,0.003952318,n/a
75.821532,8,8697.923182,0.012044269,n/a
93.669084,4,8700.363645,0.006381119,n/a
89.022603,8,8706.956531,0.010056516,n/a
93.969257,4,8709.157683,0.006078566,n/a
49.082715,6,8713.477442,0.004642839,n/a
88.57669,5,8719.884395,0.009210599,n/a
96.159848,5,8723.99901,0.003870604,n/a
89.112939,4,8727.309276,0.002890033,n/a
32.952137,3,8729.520535,0.003715347,n/a
93.092299,4,8731.444933,0.006962478,n/a
88.65319,3,8734.049126,0.003005969,n/a
92.161868,5,8737.627112,0.006892357,n/a
94.533104,6,8742.338623,0.004502318,n/a
94.078115,4,8746.083444,0.005968845,n/a
96.064175,4,8748.813022,0.00291322,n/a
97.023571,5,8752.908725,0.003000032,n/a
97.267963,4,8756.134335,0.002753702,n/a
75.900228,6,8758.363842,0.011919044,n/a
90.065218,4,8761.588526,0.004375067,n/a
92.979216,4,8764.865661,0.003274927,n/a
92.83003,4,8768.36374,0.003448134,n/a
-1.0,3,8769.870866,0.012800859,n/a
90.462803,7,8773.355014,0.006589036,n/a
94.153988,5,8777.668392,0.00589237,n/a
92.032758,4,8781.36704,0.008030421,n/a
93.579629,4,8784.642421,0.003563652,n/a
93.467861,3,8786.147902,0.006583938,n/a
93.462734,5,8789.370192,0.006589106,n/a
84.269947,5,8792.513975,0.006883696,n/a
89.23919,4,8796.101539,0.010846142,n/a
90.630243,5,8799.38185,0.003516718,n/a
92.809469,5,8802.752551,0.006239621,n/a
93.269271,4,8806.245861,0.006784103,n/a
96.435422,4,8808.387999,0.003592845,n/a
86.339881,4,8811.843897,0.008530415,n/a
91.750047,4,8815.791005,0.002764528,n/a
90.195555,5,8819.720594,0.004338261,n/a
92.918586,4,8823.168289,0.007137569,n/a
88.160247,4,8825.310769,0.01193364,n/a
92.565335,4,8828.59914,0.005008807,n/a
96.977491,5,8832.728058,0.003046477,n/a
91.88484,5,8836.481951,0.007171582,n/a
92.398916,5,8839.759496,0.00375334,n/a
96.049258,4,8843.207413,0.003982071,n/a
95.562503,6,8847.388905,0.003172121,n/a
94.436699,4,8851.081918,0.005607417,n/a
83.43982,8,8855.712917,0.01265978,n/a
92.265856,4,8858.953165,0.003649696,n/a
94.043626,7,8864.384501,0.003409093,n/a
36.014565,7,8870.650875,0.007276135,n/a
92.96898,4,8872.039053,0.006078845,n/a
90.874683,4,8875.444653,0.003432769,n/a
95.776388,4,8879.167881,0.004257105,n/a
31.449879,8,8883.833666,0.004311512,n/a
95.111501,6,8887.104616,0.002911404,n/a
83.453897,5,8890.01343,0.007133379,n/a
91.66756,6,8893.308106,0.006382655,n/a
7.365461,4,8895.436401,0.003599271,n/a
93.827505,6,8898.035523,0.005213512,n/a
39.739823,3,8901.254558,0.007274668,n/a
7.557796,3,8903.444854,0.004422839,n/a
93.891342,7,8906.392241,0.004141239,n/a
91.270903,8,8909.758598,0.003193353,n/a
91.200425,4,8912.977982,0.003509105,n/a
88.003578,4,8916.519463,0.012091552,n/a
45.716331,4,8918.757653,0.004870731,n/a
31.652222,3,8920.956701,0.004970325,n/a
95.490005,4,8924.601577,0.004545759,n/a
96.715222,4,8928.195438,0.003310826,n/a
92.726923,5,8932.517546,0.005846903,n/a
95.128459,6,8936.912618,0.003902242,n/a
93.887531,7,8941.562879,0.00414508,n/a
94.695296,4,8944.138688,0.00534677,n/a
7.807385,3,8946.159192,0.004163798,n/a
94.892036,6,8949.0099,0.00414054,n/a
93.309153,7,8952.224559,0.004728045,n/a
39.642122,3,8955.023535,0.00726049,n/a
93.694811,6,8959.203104,0.005347258,n/a
90.578531,4,8962.588163,0.00949618,n/a
96.052861,4,8965.888018,0.003978439,n/a
6.281441,3,8967.884199,0.005719652,n/a
96.665402,3,8970.354274,0.003196775,n/a
89.291593,5,8973.644594,0.002849315,n/a
90.154257,4,8976.938403,0.002914617,n/a
92.586815,4,8980.429834,0.003588794,n/a
92.432522,6,8983.947637,0.006619557,n/a
89.616069,5,8988.079359,0.005881683,n/a
91.010712,10,8993.563547,0.005028852,n/a
96.288176,4,8997.227735,0.003741258,n/a
82.979268,6,9000.843059,0.010917659,n/a
96.217499,5,9004.203374,0.003812496,n/a
95.425166,6,9007.194849,0.003603182,n/a
95.946567,5,9011.852547,0.004085576,n/a
86.874487,5,9015.347032,0.003491994,n/a
92.020306,8,9021.935976,0.007035042,n/a
94.325139,3,9023.2595,0.005719862,n/a
86.949234,5,9027.226381,0.003160109,n/a
93.693841,5,9030.672196,0.005348236,n/a
95.833414,6,9036.255506,0.004199626,n/a
95.683882,4,9039.85096,0.004350344,n/a
82.961094,4,9042.668007,0.016166092,n/a
95.082034,5,9044.937671,0.003949035,n/a
90.481384,4,9048.217552,0.003639709,n/a
89.600269,4,9051.464014,0.003009042,n/a
95.427383,5,9053.510382,0.003600947,n/a
95.035489,9,9059.638515,0.002988019,n/a
90.935938,5,9064.406857,0.009135939,n/a
94.954517,4,9068.037952,0.005085493,n/a
74.688284,9,9072.15648,0.012032466,n/a
86.897561,7,9078.916141,0.003256211,n/a
96.292957,4,9082.381694,0.003736439,n/a
92.687358,4,9084.498674,0.00737063,n/a
96.345896,4,9087.895548,0.00368308,n/a
77.703806,6,9092.03187,0.012040288,n/a
93.895341,6,9096.666907,0.002687982,n/a
90.898697,6,9100.170662,0.007157615,n/a
95.43554,4,9103.776004,0.004600655,n/a
91.961634,7,9107.53646,0.006086249,n/a
94.352687,6,9111.014027,0.003676236,n/a
90.205186,4,9114.321841,0.002836674,n/a
88.112574,5,9118.565938,0.011981692,n/a
96.716954,4,9123.010319,0.00330908,n/a
94.293373,6,9125.097085,0.00373602,n/a
91.563048,6,9129.317107,0.007495926,n/a
85.222867,6,9133.055666,0.004354674,n/a
94.490005,6,9138.340884,0.004545759,n/a
96.487044,4,9141.621391,0.003486965,n/a
90.647268,4,9144.856363,0.003224014,n/a
86.449849,5,9149.749923,0.003584115,n/a
93.945281,6,9154.796057,0.006102732,n/a
92.963486,4,9158.20881,0.007092312,n/a
86.861876,5,9161.486845,0.006850592,n/a
93.3328,10,9167.385756,0.00369628,n/a
88.018822,4,9170.444061,0.003591169,n/a
90.669203,5,9172.881252,0.003294414,n/a
94.359527,6,9175.914521,0.004677271,n/a
94.388699,6,9181.227795,0.004647868,n/a
92.108078,4,9184.46076,0.003133569,n/a
92.422317,4,9187.832022,0.007637773,n/a
89.389919,5,9191.407518,0.003169677,n/a
94.758214,5,9195.524728,0.005283353,n/a
94.013315,8,9200.109328,0.003010369,n/a
93.708303,4,9203.538861,0.006341589,n/a
83.549242,7,9211.64275,0.007264681,n/a
91.965496,5,9213.67017,0.007090287,n/a
95.221844,4,9217.189774,0.003025036,n/a
5.140224,5,9221.429725,0.006571855,n/a
78.815781,4,9223.646258,0.012068504,n/a
93.111771,4,9225.600292,0.006942852,n/a
85.233558,8,9230.116337,0.006733677,n/a
90.093489,4,9233.310874,0.004276661,n/a
93.949389,5,9236.578666,0.002959804,n/a
91.690664,5,9240.689532,0.007998434,n/a
90.153149,4,9244.30555,0.009924935,n/a
93.412705,5,9248.527576,0.006639531,n/a
82.811721,8,9253.266219,0.010471094,n/a
91.575105,5,9256.667162,0.007483773,n/a
83.903829,6,9261.03778,0.009273666,n/a
40.580233,6,9264.336538,0.006311836,n/a
95.956685,4,9267.815901,0.002720667,n/a
92.744532,10,9272.757113,0.003281283,n/a
88.982049,4,9276.062818,0.002939689,n/a
95.910328,4,9279.648705,0.004122102,n/a
96.120074,5,9284.282831,0.003910693,n/a
95.984679,4,9287.592942,0.002690565,n/a
89.323033,4,9290.824758,0.00293934,n/a
94.927147,6,9297.002633,0.00511308,n/a
89.362272,6,9301.136857,0.002812019,n/a
84.737647,5,9305.163849,0.009743487,n/a
97.073529,5,9309.573461,0.002949677,n/a
96.522452,4,9313.198532,0.00303174,n/a
90.75663,5,9316.799714,0.002734217,n/a
93.381939,4,9320.239465,0.006670541,n/a
93.972583,4,9322.517468,0.006075214,n/a
92.969325,4,9323.965125,0.006078497,n/a
95.617936,5,9328.642063,0.003408883,n/a
95.607176,4,9332.125966,0.004427658,n/a
97.278702,4,9335.933873,0.002742877,n/a
88.764252,9,9341.286983,0.00432548,n/a
97.028836,4,9344.536446,0.002994725,n/a
95.43166,3,9347.181585,0.004604566,n/a
89.677737,4,9350.358578,0.002983271,n/a
88.07386,5,9353.611682,0.005064331,n/a
87.503915,4,9356.421338,0.004645982,n/a
95.76731,5,9360.587628,0.004266255,n/a
94.122807,6,9365.551729,0.004084179,n/a
90.699029,4,9369.024919,0.003280305,n/a
95.342986,7,9374.479945,0.003465385,n/a
43.901982,10,9381.198663,0.003694534,n/a
85.433684,4,9384.462224,0.009163456,n/a
92.36912,6,9388.448446,0.00446635,n/a
95.246651,4,9392.068838,0.004791042,n/a
92.726319,5,9395.388878,0.00632343,n/a
86.347088,3,9397.687802,0.005256605,n/a
93.705067,6,9401.708722,0.00391188,n/a
96.367238,5,9404.545026,0.003661569,n/a
93.199444,5,9407.841611,0.005846554,n/a
30.864877,5,9411.061649,0.004980522,n/a
42.162562,5,9414.772645,0.003681822,n/a
5.063349,6,9417.109723,0.004669658,n/a
95.201701,6,9420.396429,0.003828419,n/a
95.602414,6,9423.797931,0.003424528,n/a
90.439877,3,9426.439008,0.003312014,n/a
95.917465,6,9431.463063,0.002964832,n/a
96.39745,4,9434.804679,0.003631118,n/a
93.951328,7,9440.052879,0.00345009,n/a
95.945321,5,9444.421118,0.004086832,n/a
86.952907,5,9448.530348,0.003214794,n/a
90.51797,4,9451.881332,0.002891429,n/a
36.22637,7,9455.152998,0.003587258,n/a
94.097624,6,9458.435403,0.003455118,n/a
89.264898,4,9461.677098,0.00309334,n/a
95.88178,4,9465.213084,0.004150877,n/a
94.928572,7,9468.138879,0.003095784,n/a
95.178953,5,9471.314456,0.004859277,n/a
90.039164,4,9474.992628,0.010039824,n/a
96.220894,4,9477.317776,0.003809074,n/a
88.640716,4,9480.794611,0.002927957,n/a
77.371985,8,9485.456199,0.012043641,n/a
91.263758,6,9490.158605,0.003544794,n/a
94.36311,4,9493.384949,0.003931227,n/a
94.045793,9,9498.273968,0.003985563,n/a
95.205145,4,9501.682691,0.004832877,n/a
91.323071,4,9504.88492,0.003508477,n/a
96.011841,4,9508.286471,0.004019785,n/a
87.915874,5,9511.583124,0.009571818,n/a
89.704762,5,9516.4133,0.002812718,n/a
95.244938,5,9519.883761,0.003784839,n/a
96.077876,5,9523.342916,0.003953226,n/a
95.018057,5,9527.808671,0.005021449,n/a
95.232239,4,9531.163491,0.004805569,n/a
95.951141,5,9533.791039,0.004080966,n/a
90.409251,5,9537.718636,0.003220661,n/a
95.32793,4,9540.943663,0.002646147,n/a
96.608097,5,9544.089444,0.0034188,n/a
96.201076,5,9550.318503,0.003829049,n/a
81.099144,9,9555.854245,0.006587429,n/a
91.662849,7,9559.159246,0.006387404,n/a
95.136755,4,9562.462279,0.00490181,n/a
92.901886,4,9565.809888,0.003298953,n/a
97.115383,5,9569.956908,0.002887588,n/a
94.717123,5,9574.004947,0.005324769,n/a
93.272755,6,9578.045694,0.005772661,n/a
86.228945,5,9582.202956,0.009392675,n/a
90.763817,5,9586.416351,0.00326529,n/a
95.473582,6,9591.308222,0.004439112,n/a
95.604216,6,9595.128077,0.003422712,n/a
89.173017,5,9599.336235,0.002950235,n/a
8.384725,4,9602.415623,0.003582438,n/a
42.492025,4,9605.636224,0.006373855,n/a
95.768903,5,9609.696302,0.004264649,n/a
94.682547,4,9613.110734,0.003397849,n/a
84.89501,5,9617.253054,0.010274141,n/a
95.242237,5,9620.505574,0.003787562,n/a
95.623598,5,9623.487887,0.004411106,n/a
95.092478,4,9626.803917,0.002983968,n/a
84.920439,4,9630.056846,0.010534161,n/a
91.62354,5,9633.567095,0.00330908,n/a
95.058147,7,9638.297592,0.002965181,n/a
96.795461,4,9641.528314,0.002969582,n/a
94.618035,4,9644.927612,0.003984585,n/a
93.973522,8,9648.578101,0.004058407,n/a
93.266676,7,9652.817144,0.002629455,n/a
91.868883,5,9659.139912,0.002717385,n/a
41.828595,6,9662.445234,0.003769264,n/a
91.836385,4,9665.67831,0.00317729,n/a
43.77628,5,9669.793249,0.0030888,n/a
95.645009,4,9673.260412,0.004389525,n/a
88.02111,4,9675.421308,0.012073881,n/a
89.500924,6,9679.717613,0.003197334,n/a
93.985371,7,9684.026207,0.004046464,n/a
92.265103,9,9688.855101,0.003609327,n/a
95.980036,6,9694.119599,0.004051842,n/a
89.847819,7,9698.333751,0.006356395,n/a
84.540165,4,9701.323509,0.00705851,n/a
93.386552,8,9706.223237,0.004650032,n/a
95.24875,5,9709.53331,0.003780997,n/a
91.665927,6,9714.798827,0.003568191,n/a
94.302431,6,9717.657595,0.00473482,n/a
92.576214,4,9720.0776,0.007482656,n/a
96.23794,5,9724.533032,0.003791893,n/a
93.312202,7,9727.508957,0.004724972,n/a
91.773626,6,9731.657695,0.003243289,n/a
82.170355,6,9735.149462,0.015955172,n/a
96.172617,6,9739.623966,0.002849804,n/a
86.715305,4,9742.705312,0.004943785,n/a
90.500923,5,9746.671433,0.003612471,n/a
94.95327,4,9750.031298,0.002666889,n/a
94.820576,4,9753.561646,0.005220496,n/a
84.867155,4,9756.879684,0.010463271,n/a
93.285762,4,9760.111383,0.004543036,n/a
88.240802,8,9764.769798,0.004308649,n/a
93.514633,4,9768.158368,0.006536795,n/a
93.957427,5,9771.536019,0.002673454,n/a
95.616946,4,9773.609302,0.004417811,n/a
95.439232,7,9778.957381,0.003589004,n/a
95.905408,5,9783.022671,0.002722902,n/a
87.017526,6,9786.171798,0.002864889,n/a
97.144762,3,9788.779367,0.00287788,n/a
88.028474,6,9793.077634,0.006659925,n/a
95.248453,5,9797.25613,0.004789226,n/a
93.121699,6,9802.242068,0.005924915,n/a
96.958575,5,9805.124324,0.003065543,n/a
93.903727,9,9817.159392,0.005136686,n/a
89.128045,5,9821.220408,0.006522548,n/a
91.572037,5,9825.230338,0.003758718,n/a
94.925573,5,9828.987538,0.004106737,n/a
78.71863,13,9833.461961,0.008344986,n/a
97.161045,4,9837.157861,0.002861467,n/a
89.173154,4,9840.350433,0.002885004,n/a
92.938737,8,9843.013864,0.004093468,n/a
93.011297,4,9846.855854,0.007044122,n/a
94.791057,4,9850.500842,0.005250249,n/a
84.465003,5,9854.599176,0.014650257,n/a
94.008822,4,9857.908131,0.006038687,n/a
88.148397,4,9861.200443,0.006676897,n/a
93.858706,8,9864.597319,0.004174134,n/a
91.105773,4,9867.812047,0.004331975,n/a
90.621769,4,9871.222415,0.00442696,n/a
96.634774,4,9874.890915,0.003391912,n/a
92.514237,6,9877.020954,0.005529264,n/a
96.740722,5,9881.338259,0.003285124,n/a
95.648682,5,9885.563853,0.004385823,n/a
94.31336,4,9888.827688,0.005731734,n/a
94.309965,5,9892.07128,0.005735156,n/a
42.818041,5,9897.051581,0.004041506,n/a
94.57835,6,9901.047832,0.002643633,n/a
91.454449,6,9905.79024,0.003943588,n/a
94.01768,9,9910.552615,0.003005969,n/a
49.44898,6,9913.172826,0.003923544,n/a
86.625295,6,9918.15048,0.004966064,n/a
93.499042,4,9921.370307,0.004406496,n/a
96.354558,4,9925.006592,0.00367435,n/a
96.318942,5,9928.150588,0.003710248,n/a
95.051041,4,9931.517915,0.002624007,n/a
94.978699,6,9936.590022,0.005061119,n/a
95.74668,6,9939.216007,0.003279118,n/a
88.2831,5,9943.27086,0.003026782,n/a
93.464327,4,9946.628472,0.0065875,n/a
84.353078,4,9949.901624,0.010602256,n/a
89.376873,5,9954.375862,0.00284715,n/a
88.639677,4,9957.520995,0.002893455,n/a
95.94546,6,9962.487489,0.00270181,n/a
94.892501,4,9966.164567,0.005148001,n/a
41.533738,6,9970.608633,0.00626602,n/a
91.940808,4,9973.874876,0.003482985,n/a
96.435353,5,9976.867371,0.003592914,n/a
87.645825,4,9980.158861,0.006753792,n/a
84.744646,5,9984.528856,0.010852986,n/a
95.750611,4,9987.852478,0.00300527,n/a
96.215073,4,9991.084661,0.003814941,n/a
94.890926,7,9994.495512,0.004141658,n/a
96.198098,4,9996.846371,0.003832051,n/a
45.914524,6,10000.558039,0.00378882,n/a
89.592023,4,10003.747696,0.003099696,n/a
93.550664,4,10006.981066,0.003247689,n/a
91.603635,4,10010.257726,0.004038572,n/a
91.533995,4,10013.486334,0.003958115,n/a
87.994263,6,10016.688022,0.004361448,n/a
93.675598,4,10020.295307,0.006374554,n/a
95.99625,4,10023.588012,0.002674432,n/a
95.615718,6,10026.740045,0.003411119,n/a
92.337019,4,10029.962368,0.003689435,n/a
89.512495,6,10034.040909,0.008207887,n/a
95.989341,6,10038.335546,0.003034533,n/a
90.166453,4,10041.536417,0.004406915,n/a
93.488164,4,10044.957464,0.006563474,n/a
7.866284,3,10046.996749,0.004132369,n/a
91.776726,5,10051.7733,0.002783314,n/a
84.538918,4,10055.044975,0.010099329,n/a
87.856006,5,10058.319861,0.009481653,n/a
90.626966,6,10063.097579,0.00395588,n/a
92.684121,5,10065.429155,0.006365963,n/a
96.276535,6,10070.562755,0.003752992,n/a
96.995992,5,10073.46029,0.003027829,n/a
39.578582,3,10076.732733,0.007290522,n/a
93.183487,4,10080.059885,0.003264661,n/a
94.594912,7,10085.080283,0.00444002,n/a
92.379376,5,10088.488928,0.006673125,n/a
96.295818,6,10093.034412,0.002725626,n/a
90.064871,5,10097.021829,0.004342172,n/a
88.551538,4,10100.386129,0.009791818,n/a
94.723705,5,10105.67235,0.005318135,n/a
93.140665,5,10109.659862,0.00444435,n/a
96.053139,4,10113.22916,0.002966648,n/a
90.426781,5,10117.159712,0.003584465,n/a
85.447026,6,10120.820849,0.004177347,n/a
89.055358,5,10124.877469,0.006719081,n/a
96.028401,5,10128.966714,0.004003093,n/a
94.614433,5,10133.109429,0.003948197,n/a
96.236415,5,10136.371722,0.00379343,n/a
96.035468,4,10139.701658,0.002980128,n/a
93.057346,8,10144.707445,0.004981849,n/a
95.419257,4,10147.980922,0.004617068,n/a
93.869723,6,10151.443723,0.004163029,n/a
31.937306,5,10154.614376,0.003701449,n/a
94.749274,5,10158.047709,0.005292363,n/a
90.235538,5,10162.003004,0.004179581,n/a
27.275867,9,10164.137601,0.003417613,n/a
96.134556,4,10167.439732,0.003896096,n/a
95.243187,4,10170.741589,0.004794534,n/a
84.482039,10,10174.979039,0.003282959,n/a
94.911347,5,10178.976544,0.005071735,n/a
95.339987,6,10182.960538,0.004696966,n/a
97.114343,4,10186.265973,0.00290854,n/a
93.561256,8,10189.088723,0.003466013,n/a
94.224478,7,10194.800485,0.004813391,n/a
89.290139,7,10199.787479,0.00291713,n/a
93.125489,4,10203.017658,0.004683557,n/a
30.552377,16,10206.933219,0.00632804,n/a
96.318803,6,10212.536399,0.003710388,n/a
94.10871,8,10218.13875,0.003922147,n/a
94.307609,3,10219.496582,0.005737531,n/a
84.75982,4,10222.752436,0.010644091,n/a
93.440826,9,10228.281928,0.003587398,n/a
93.556782,6,10231.54896,0.005486382,n/a
93.132439,6,10236.105062,0.00591409,n/a
96.555434,5,10239.175364,0.003471881,n/a
94.461682,9,10244.9684,0.003566376,n/a
89.469585,6,10250.361588,0.005283772,n/a
97.118223,5,10254.558469,0.002904629,n/a
96.285127,5,10257.388194,0.003744331,n/a
94.384939,5,10261.5664,0.005659588,n/a
39.139834,8,10265.887638,0.004314655,n/a
83.251634,5,10268.917428,0.007337316,n/a
40.092885,5,10273.187228,0.006396693,n/a
32.14551,5,10280.204905,0.00445755,n/a
93.438689,5,10284.70899,0.006613341,n/a
87.930476,4,10287.987558,0.006710421,n/a
88.220064,7,10292.817045,0.003096274,n/a
36.74786,7,10300.473417,0.007274249,n/a
89.509429,6,10305.357809,0.00500315,n/a
95.946013,5,10309.748765,0.002632807,n/a
89.688062,5,10313.811124,0.004518731,n/a
95.473948,5,10317.303589,0.00348061,n/a
89.62563,5,10321.33132,0.004253055,n/a
96.330722,6,10326.779299,0.003698375,n/a
92.741475,5,10331.262217,0.003463499,n/a
84.307453,8,10338.953068,0.005351379,n/a
6.177454,6,10347.362987,0.004813601,n/a
42.420485,6,10352.190984,0.007294363,n/a
94.309915,6,10355.40428,0.004727277,n/a
86.590962,13,10361.317898,0.004444001,n/a
87.654278,5,10365.376111,0.006691773,n/a
94.303729,5,10368.858199,0.005741442,n/a
96.043803,6,10371.6393,0.002979639,n/a
89.846532,6,10377.25403,0.005737531,n/a
39.552378,7,10382.404109,0.006273004,n/a
87.793505,6,10388.082517,0.002880464,n/a
95.563957,6,10390.928302,0.00346329,n/a
95.868475,6,10395.816654,0.004164287,n/a
93.950548,4,10399.147186,0.006097423,n/a
93.741187,8,10404.479844,0.002935918,n/a
95.166777,7,10409.963167,0.00386362,n/a
88.818866,4,10413.100614,0.002884864,n/a
93.089112,4,10415.04575,0.00696569,n/a
95.329662,5,10419.090741,0.004707373,n/a
96.963494,4,10422.779914,0.003060585,n/a
94.952646,5,10427.02916,0.002951703,n/a
88.043906,4,10430.582844,0.006946693,n/a
4.534525,2,10431.95737,0.007490897,n/a
96.427799,4,10435.384346,0.003600528,n/a
89.152822,7,10439.652539,0.00419362,n/a
91.200582,6,10443.903972,0.006820421,n/a
97.136932,4,10447.567892,0.002885772,n/a
45.470118,5,10452.986515,0.006214547,n/a
86.855085,6,10457.028237,0.006677735,n/a
96.572896,4,10458.939599,0.00345428,n/a
88.145073,4,10462.215554,0.003038724,n/a
82.732421,10,10467.059298,0.00484475,n/a
96.740721,6,10471.58941,0.003285125,n/a
96.067362,7,10476.465604,0.002955893,n/a
94.601445,8,10480.379439,0.003425505,n/a
96.384285,5,10484.411661,0.003430254,n/a
90.72344,7,10489.565335,0.002730375,n/a
31.481348,3,10491.968374,0.005248433,n/a
93.101099,5,10496.799654,0.006953608,n/a
96.29753,4,10498.871968,0.00373183,n/a
93.548309,4,10502.320339,0.006502852,n/a
33.169088,3,10504.425902,0.003423411,n/a
95.591883,6,10507.540199,0.003435143,n/a
88.991203,8,10509.556682,0.007064376,n/a
91.716757,9,10515.719565,0.003457772,n/a
93.348579,8,10521.426254,0.002655296,n/a
96.36807,4,10524.761602,0.003660731,n/a
88.762601,5,10528.940539,0.006069417,n/a
89.111762,5,10533.295419,0.002750629,n/a
95.131092,7,10538.649709,0.003899588,n/a
94.884621,5,10542.078568,0.004148013,n/a
91.675668,6,10544.225879,0.006374483,n/a
95.428196,6,10549.224042,0.004608058,n/a
96.081617,4,10551.444588,0.003949455,n/a
88.476256,7,10555.570024,0.004372763,n/a
77.861287,4,10557.778516,0.011922745,n/a
96.161719,4,10561.597335,0.003868718,n/a
91.850333,5,10564.854425,0.00329574,n/a
91.856965,4,10568.358938,0.003283867,n/a
89.401956,5,10572.507007,0.004947487,n/a
95.933887,5,10576.621363,0.004098357,n/a
-36.736214,137,10580.165212,0.003477747,n/a
94.856468,5,10584.773908,0.002659626,n/a
96.257272,5,10587.913222,0.003772407,n/a
89.573314,4,10591.1143,0.004489677,n/a
91.050131,5,10595.166488,0.003553036,n/a
96.950467,5,10599.48899,0.003073715,n/a
94.668845,6,10602.459146,0.0043655,n/a
88.210067,4,10605.790355,0.003053601,n/a
96.495567,4,10609.097049,0.003532223,n/a
95.221795,7,10614.169108,0.003808166,n/a
93.280011,4,10617.408322,0.004593461,n/a
93.104495,4,10620.77996,0.006950185,n/a
87.250376,4,10624.444238,0.007005011,n/a
95.281228,5,10629.026286,0.004756191,n/a
88.156922,4,10631.976873,0.003604438,n/a
93.449083,4,10635.362222,0.003592636,n/a
94.679428,5,10639.690422,0.005362763,n/a
95.471503,5,10644.153108,0.004564407,n/a
94.196603,4,10647.438217,0.004020134,n/a
95.357588,5,10651.657189,0.002645168,n/a
8.363659,3,10653.832197,0.003602065,n/a
90.56585,4,10656.96828,0.003201385,n/a
90.357233,6,10661.107256,0.003486058,n/a
92.870397,8,10666.029102,0.00517028,n/a
95.744236,5,10670.170948,0.004289512,n/a
90.171511,4,10673.532483,0.002863213,n/a
90.950698,5,10677.659881,0.004769322,n/a
92.989817,4,10679.728669,0.007065773,n/a
44.048666,4,10682.753266,0.003443384,n/a
96.182784,7,10688.915291,0.003847486,n/a
89.978741,6,10693.980469,0.00590962,n/a
97.11365,6,10699.448617,0.002909238,n/a
97.306905,6,10704.688417,0.002714451,n/a
95.933749,5,10709.166615,0.004098496,n/a
92.902648,3,10711.661593,0.003253556,n/a
94.901598,6,10715.755758,0.002721086,n/a
85.189904,8,10719.899963,0.003051994,n/a
47.803311,3,10722.160288,0.003721772,n/a
96.965711,4,10725.380399,0.002900159,n/a
93.671509,4,10728.645,0.003514903,n/a
91.345126,6,10732.863037,0.002744972,n/a
96.033945,5,10737.298615,0.003997505,n/a
