#{"t_start": 1533146192.8327382, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
77.714572,7,208490.393877,0.067534566,n/a
72.664791,17,208526.484664,0.077703317,n/a
72.744235,10,208549.009083,0.08383573,n/a
76.29214,6,208561.925509,0.072507125,n/a
75.716398,15,208593.526673,0.067959411,n/a
76.188177,14,208629.691843,0.072839081,n/a
71.654795,17,208663.769681,0.077735234,n/a
79.060514,8,208680.827012,0.063540412,n/a
70.539797,17,208710.026701,0.074909386,n/a
73.834789,5,208722.43715,0.077584866,n/a
81.393912,10,208746.569069,0.056593998,n/a
78.345235,16,208785.072832,0.064513162,n/a
78.720978,18,208823.215098,0.056979522,n/a
78.301423,16,208853.676491,0.060798514,n/a
76.521554,16,208890.291534,0.068581556,n/a
76.31725,10,208914.041482,0.072426947,n/a
76.075641,7,208929.429044,0.073198415,n/a
75.753267,7,208944.052519,0.077420809,n/a
74.211439,17,208975.067389,0.06775254,n/a
76.457772,16,209012.267296,0.06492334,n/a
74.215376,21,209064.109935,0.06801228,n/a
72.587634,16,209101.50499,0.078117615,n/a
69.116947,28,209157.758393,0.068042591,n/a
75.839041,14,209192.663952,0.073953887,n/a
66.798315,27,209245.914573,0.08047001,n/a
80.484979,11,209267.228234,0.055926176,n/a
78.23528,9,209290.475649,0.067467798,n/a
73.019987,8,209307.788416,0.077685088,n/a
78.437517,6,209322.945951,0.067358636,n/a
73.471248,19,209377.283061,0.077455241,n/a
71.394487,8,209395.116308,0.09133857,n/a
72.594985,6,209410.077426,0.087505332,n/a
78.677398,6,209422.043458,0.068083937,n/a
69.742648,24,209476.563805,0.080647755,n/a
71.094122,28,209525.889204,0.062619625,n/a
76.50329,15,209557.51013,0.068639874,n/a
75.895933,9,209577.741393,0.07377223,n/a
71.497968,7,209593.32655,0.091008152,n/a
73.478007,6,209606.349654,0.079530644,n/a
74.262688,8,209622.014271,0.072296554,n/a
72.613214,23,209683.093566,0.077868003,n/a
77.681073,12,209710.620774,0.068072204,n/a
75.738634,7,209727.389375,0.077467533,n/a
78.072281,16,209761.118256,0.063630019,n/a
80.567605,8,209779.172159,0.05885539,n/a
68.752927,28,209844.576866,0.074228852,n/a
75.272146,23,209894.370669,0.066184883,n/a
76.59298,13,209922.292568,0.071546528,n/a
77.346067,12,209950.18862,0.069141893,n/a
77.858375,9,209968.803465,0.06231854,n/a
27.722646,39,209992.276026,0.135444668,n/a
76.773158,11,210014.18211,0.067548464,n/a
76.275363,6,210026.644242,0.072560693,n/a
72.179997,24,210073.292038,0.072865201,n/a
15.790878,36,210102.830315,0.189057142,n/a
76.707605,15,210138.941453,0.067987486,n/a
74.866502,16,210170.843821,0.070673163,n/a
71.766172,16,210198.719698,0.077379602,n/a
74.569073,17,210234.341393,0.071622865,n/a
77.105235,6,210249.715936,0.073103919,n/a
-257.831291,371,210780.763737,0.066515162,n/a
78.701523,15,210814.808396,0.061620825,n/a
80.176876,14,210845.337401,0.056909961,n/a
50.121008,27,210902.688032,0.140107412,n/a
77.067503,14,210932.046259,0.066838318,n/a
70.232929,20,210966.341917,0.066886718,n/a
-1112.618182,1206,211000.64127,0.065834698,n/a
80.319205,12,211032.573466,0.062131993,n/a
70.275462,19,211066.300071,0.071509443,n/a
70.83167,19,211102.432272,0.073977424,n/a
76.697893,14,211130.396527,0.068018496,n/a
73.745447,17,211166.52833,0.069705652,n/a
75.689243,15,211195.930375,0.068234725,n/a
73.145351,16,211233.823074,0.077778676,n/a
78.01272,24,211285.096764,0.056224399,n/a
78.346504,14,211321.186024,0.069140496,n/a
77.737856,7,211335.955713,0.067890895,n/a
75.284463,5,211348.53405,0.078917717,n/a
75.593703,14,211383.793396,0.077930301,n/a
77.484338,7,211400.907974,0.070699772,n/a
63.716807,25,211446.201275,0.08388008,n/a
78.229417,14,211474.533184,0.063128279,n/a
25.290934,14,211496.485206,0.077657431,n/a
74.208398,23,211542.062981,0.069131626,n/a
74.514161,23,211604.620939,0.068605162,n/a
74.133146,14,211636.355634,0.079400879,n/a
74.762901,17,211673.192142,0.074197005,n/a
74.930809,20,211712.180927,0.070394496,n/a
75.356271,9,211729.652788,0.067633601,n/a
67.946349,32,211787.646089,0.067225168,n/a
74.393794,15,211816.086039,0.068989499,n/a
76.265914,9,211836.060737,0.068802045,n/a
68.232603,20,211870.376967,0.07426964,n/a
73.352181,18,211906.985933,0.072315411,n/a
76.503399,15,211938.919458,0.067793467,n/a
67.380847,27,211992.781898,0.076775685,n/a
78.044854,9,212014.582963,0.068109639,n/a
70.788175,19,212044.677125,0.070923265,n/a
78.56801,16,212079.214046,0.062047136,n/a
76.69295,20,212136.273847,0.06706642,n/a
38.528888,30,212187.729915,0.139092548,n/a
69.457041,19,212223.974135,0.07836667,n/a
67.210829,19,212254.774389,0.077158136,n/a
67.784217,25,212310.286124,0.077321983,n/a
69.704578,23,212354.42209,0.077576275,n/a
67.329727,37,212422.363037,0.069194065,n/a
76.301665,10,212439.459787,0.06928367,n/a
76.522647,17,212484.394171,0.067070401,n/a
66.075511,29,212548.502396,0.079584911,n/a
69.776625,28,212603.187273,0.067958014,n/a
68.336839,19,212636.825316,0.077537584,n/a
76.898185,11,212665.93029,0.073765037,n/a
65.779055,31,212726.054309,0.077338466,n/a
75.30371,11,212746.300251,0.06848308,n/a
62.702249,31,212807.295918,0.080776752,n/a
70.019548,25,212857.849835,0.074861755,n/a
75.957876,9,212876.186207,0.06838216,n/a
71.305896,27,212923.230974,0.065912572,n/a
65.012047,29,212994.493619,0.080939413,n/a
74.487825,20,213036.521199,0.068689252,n/a
79.297038,13,213068.407794,0.065108908,n/a
72.659891,19,213109.647801,0.074602643,n/a
79.469276,9,213126.605828,0.0623624,n/a
73.500108,17,213164.66601,0.071843074,n/a
-103.145333,146,213201.082666,0.220783872,n/a
76.554561,13,213233.883181,0.073245627,n/a
72.558246,17,213265.470676,0.071657436,n/a
78.840921,14,213297.06316,0.067561803,n/a
73.376855,17,213334.600902,0.077758631,n/a
72.178137,29,213398.475733,0.06648506,n/a
68.702587,22,213439.350103,0.077582631,n/a
75.683317,11,213468.831038,0.077644161,n/a
75.24333,15,213495.666517,0.069298966,n/a
68.68955,27,213545.090673,0.071238179,n/a
78.388763,10,213567.226918,0.069005563,n/a
75.627397,16,213596.495171,0.068243594,n/a
74.200909,15,213630.859035,0.079184511,n/a
68.102689,21,213673.211244,0.07895173,n/a
78.654804,7,213689.918215,0.068156083,n/a
75.982561,11,213718.867154,0.076688662,n/a
77.26799,16,213755.59975,0.064036355,n/a
77.674139,16,213788.801378,0.068094344,n/a
72.370019,18,213826.275452,0.074703844,n/a
70.055179,22,213869.924223,0.07645679,n/a
62.651627,19,213902.138004,0.095902978,n/a
72.575976,15,213936.948498,0.081179946,n/a
70.940367,20,213969.13796,0.070437309,n/a
72.248516,10,213989.783297,0.079776974,n/a
76.944195,9,214008.176176,0.070425086,n/a
72.793535,17,214042.720737,0.077292231,n/a
69.231311,31,214109.17659,0.069951144,n/a
76.777314,12,214132.57385,0.062568641,n/a
73.069538,17,214165.48949,0.0732179,n/a
75.64844,10,214188.608616,0.072852211,n/a
75.061761,21,214229.669851,0.063663612,n/a
73.073946,15,214257.152537,0.076396866,n/a
68.594558,18,214289.18256,0.084313655,n/a
76.139444,15,214324.549579,0.072994687,n/a
76.60981,20,214363.242835,0.061913669,n/a
75.087452,15,214390.933742,0.0731607,n/a
75.587741,18,214427.807775,0.068370216,n/a
73.65265,21,214474.351387,0.06901136,n/a
68.340502,20,214509.01743,0.077027602,n/a
72.48367,19,214543.028799,0.068702521,n/a
70.204134,19,214575.206066,0.071832459,n/a
75.882567,16,214608.346466,0.067428826,n/a
72.369504,18,214643.906513,0.070615684,n/a
62.150087,36,214726.736853,0.082539826,n/a
65.192749,35,214807.723231,0.072824484,n/a
71.564217,20,214846.489779,0.07163837,n/a
-12.930921,113,214904.267494,0.073219366,n/a
70.982288,16,214935.162566,0.077777698,n/a
77.113328,7,214952.207918,0.069373906,n/a
-3.954348,105,215015.443332,0.06690809,n/a
69.046417,37,215096.84094,0.062694984,n/a
65.808115,28,215162.111583,0.085173121,n/a
65.168242,27,215210.116547,0.082481858,n/a
74.224191,28,215280.352854,0.067987696,n/a
50.755402,18,215316.32924,0.068653772,n/a
79.226092,14,215345.222792,0.06282433,n/a
62.959224,31,215399.91809,0.082642562,n/a
78.82316,10,215425.533346,0.067618514,n/a
66.737947,29,215490.181634,0.087048849,n/a
-13.967395,101,215715.1399,0.068427835,n/a
70.912478,29,215793.932079,0.068392217,n/a
63.507755,28,215844.497334,0.083211141,n/a
73.66422,18,215887.226142,0.06872096,n/a
74.694897,22,215943.955605,0.068028064,n/a
66.996044,37,216010.026007,0.067066489,n/a
71.115091,14,216037.694589,0.082651572,n/a
69.544609,30,216105.300939,0.074894021,n/a
63.112258,31,216155.885123,0.077815063,n/a
66.302814,32,216214.516438,0.07087661,n/a
71.699241,18,216259.621067,0.077593317,n/a
74.807554,25,216330.796043,0.067790743,n/a
70.429765,17,216362.038377,0.078453762,n/a
72.242403,14,216393.042529,0.085438099,n/a
75.879427,18,216432.017581,0.06424581,n/a
-211.683078,330,217195.469545,0.072427995,n/a
60.667547,38,217269.969105,0.077694517,n/a
76.653033,6,217284.869282,0.06899369,n/a
73.445777,16,217319.787413,0.075531462,n/a
74.577113,5,217332.155923,0.078312612,n/a
71.242555,25,217389.935433,0.077520752,n/a
63.787957,34,217453.351017,0.077310041,n/a
72.494278,29,217526.041752,0.068668648,n/a
77.587807,10,217550.220017,0.068370007,n/a
70.007642,10,217570.842226,0.092573783,n/a
77.322661,15,217597.688189,0.062830546,n/a
64.239437,34,217663.692624,0.075868447,n/a
76.016572,15,217693.862121,0.070193982,n/a
74.372686,18,217731.085129,0.069056897,n/a
72.715055,17,217767.497405,0.077542821,n/a
74.491194,19,217805.956069,0.06740927,n/a
46.940078,23,217859.546702,0.149739224,n/a
77.673866,8,217879.473634,0.071288256,n/a
74.96211,12,217909.436828,0.076115615,n/a
70.12398,28,217973.421519,0.073044065,n/a
70.105936,13,217993.229268,0.079487762,n/a
70.559582,20,218036.330046,0.078039253,n/a
73.325891,14,218068.398616,0.078785437,n/a
72.928927,26,218124.894173,0.069680649,n/a
75.338073,11,218148.115053,0.072360458,n/a
70.37281,14,218176.861093,0.085021706,n/a
74.827316,17,218212.429906,0.067305346,n/a
-62.447899,155,218257.132598,0.078063139,n/a
49.459075,40,218291.301111,0.078360174,n/a
70.379775,15,218320.205985,0.078502651,n/a
77.912063,7,218337.899044,0.06907701,n/a
68.646396,21,218373.584922,0.077762053,n/a
71.95953,15,218407.990437,0.077833501,n/a
69.371923,22,218455.46934,0.078481069,n/a
78.349019,9,218477.96841,0.069132465,n/a
45.995921,42,218548.653517,0.105383373,n/a
67.664932,28,218602.569531,0.06894948,n/a
72.0408,10,218625.579924,0.083448251,n/a
39.713776,33,218660.00496,0.13502164,n/a
72.754852,18,218704.267378,0.073367361,n/a
72.862621,16,218738.734762,0.080264676,n/a
74.582907,16,218771.348997,0.068010884,n/a
5.275375,14,218810.370428,0.29075981,n/a
70.943356,14,218838.846927,0.086392969,n/a
74.694506,7,218856.400185,0.079300377,n/a
70.271963,19,218896.321671,0.082150671,n/a
72.33803,16,218942.826396,0.07463058,n/a
74.014945,8,218961.246112,0.076922281,n/a
52.957937,8,218982.463012,0.150207229,n/a
74.826378,12,219009.94363,0.07877133,n/a
40.183653,28,219043.94655,0.137767938,n/a
49.980114,21,219090.278913,0.143750333,n/a
77.411861,8,219107.91029,0.06893181,n/a
74.976906,16,219145.727325,0.073513678,n/a
73.342482,12,219173.534167,0.079658454,n/a
1.06542,58,219190.862928,0.147304696,n/a
75.819717,10,219215.709485,0.077208632,n/a
77.230161,28,219285.24168,0.063125904,n/a
58.985421,22,219325.931685,0.10099776,n/a
54.791121,38,219393.806251,0.091585529,n/a
52.554245,38,219429.467078,0.078056294,n/a
47.932138,17,219467.360575,0.149478785,n/a
74.792561,7,219479.808691,0.068661455,n/a
59.566599,26,219549.692589,0.113140295,n/a
77.745544,10,219575.105548,0.071059386,n/a
78.403899,11,219601.004939,0.068763982,n/a
77.670542,9,219623.64956,0.071298871,n/a
68.243696,13,219656.89528,0.09560287,n/a
70.204617,17,219690.865111,0.077633476,n/a
59.751385,11,219717.339114,0.125322431,n/a
66.245782,30,219789.875913,0.078174885,n/a
75.09104,10,219810.005171,0.073149246,n/a
73.467496,19,219855.830042,0.077696822,n/a
75.923196,15,219889.02927,0.068972738,n/a
75.366334,9,219911.265628,0.078656301,n/a
72.702499,13,219936.85417,0.077582911,n/a
48.758643,7,219953.415128,0.158584063,n/a
78.267062,14,219991.929372,0.069394159,n/a
64.275029,17,220022.479534,0.094081028,n/a
41.840637,16,220063.542557,0.173921419,n/a
72.937011,13,220093.91431,0.079028206,n/a
69.482654,19,220128.790976,0.074105583,n/a
68.6754,19,220167.007534,0.084055522,n/a
71.159962,16,220200.382576,0.079315254,n/a
47.561926,17,220241.363568,0.151471706,n/a
-285.964096,411,221114.909903,0.105058192,n/a
70.527374,15,221142.065451,0.073182072,n/a
78.629169,8,221159.918213,0.068237937,n/a
71.921273,17,221194.467201,0.076884358,n/a
73.684312,13,221217.233959,0.074447945,n/a
59.671702,30,221250.037318,0.077681247,n/a
73.267467,15,221277.68364,0.067355353,n/a
52.780453,50,221353.820898,0.069847919,n/a
65.653395,24,221389.340667,0.077739704,n/a
77.876814,14,221422.985099,0.067447195,n/a
63.392284,38,221495.508554,0.068579182,n/a
79.500292,15,221526.569228,0.062263365,n/a
75.06022,19,221572.031209,0.071270935,n/a
70.039947,17,221608.457813,0.082689845,n/a
75.507884,13,221641.0622,0.072056859,n/a
50.500049,12,221674.496723,0.152646576,n/a
76.134786,10,221695.795087,0.073009563,n/a
76.06418,9,221714.549018,0.073235011,n/a
78.289753,15,221742.400246,0.059742583,n/a
78.002081,8,221756.14772,0.067047213,n/a
73.521381,15,221803.077194,0.079357228,n/a
76.083428,10,221826.459072,0.073173551,n/a
69.163583,17,221857.005611,0.082496734,n/a
65.681353,17,221892.98592,0.094966336,n/a
74.284234,5,221905.710457,0.082111489,n/a
70.295149,11,221923.496743,0.078521717,n/a
76.734925,8,221943.675228,0.069602008,n/a
68.791057,7,221961.267182,0.099651429,n/a
67.023202,20,221994.249046,0.079365889,n/a
56.194893,47,222092.516626,0.07761832,n/a
72.14428,16,222128.207304,0.07936533,n/a
66.374438,34,222253.893143,0.081823464,n/a
73.151497,17,222293.05295,0.079342283,n/a
74.773576,5,222305.392145,0.078197165,n/a
72.044144,17,222336.560779,0.068853169,n/a
63.992474,18,222368.637265,0.095815257,n/a
70.286906,12,222401.059156,0.094875123,n/a
73.964077,17,222435.142193,0.070253766,n/a
76.184831,9,222455.098341,0.072849767,n/a
19.99958,18,222504.304682,0.245865484,n/a
68.996225,6,222519.569601,0.094200597,n/a
72.570824,16,222551.651165,0.078003355,n/a
69.471601,8,222568.924503,0.094285384,n/a
73.459733,12,222597.33256,0.084744157,n/a
65.97119,22,222655.78139,0.089497135,n/a
70.587952,18,222698.179625,0.082953286,n/a
73.081407,6,222710.657025,0.082759127,n/a
74.725969,13,222740.692076,0.07079364,n/a
63.043035,17,222778.023277,0.105232935,n/a
73.087398,10,222795.729298,0.076353914,n/a
72.693488,15,222825.013714,0.074170535,n/a
72.658447,15,222855.321999,0.077723571,n/a
64.939825,22,222903.92893,0.095983365,n/a
72.002466,10,222924.32186,0.077413616,n/a
72.898602,13,222953.215811,0.080149787,n/a
69.264571,18,222987.507794,0.079042314,n/a
71.337201,11,223009.995547,0.085135407,n/a
74.121237,9,223032.456588,0.077488346,n/a
74.334574,11,223058.435059,0.074763698,n/a
71.342154,16,223093.548008,0.077695564,n/a
69.209474,12,223116.107512,0.088736284,n/a
71.469017,12,223138.493651,0.077716028,n/a
75.0567,12,223170.599004,0.079644974,n/a
71.667219,17,223216.250166,0.077695564,n/a
74.024754,15,223249.683553,0.076553939,n/a
71.412377,22,223295.219646,0.078509285,n/a
75.314036,10,223317.748709,0.078823292,n/a
-36.395513,122,223340.402004,0.07789587,n/a
73.027509,23,223389.875902,0.068669835,n/a
73.155216,13,223415.177368,0.07933041,n/a
-56.680155,130,223466.918078,0.07745112,n/a
64.541947,13,223494.982264,0.102068636,n/a
72.628691,5,223507.598049,0.086384658,n/a
74.800992,16,223543.688714,0.06970244,n/a
75.499068,19,223584.253168,0.068653354,n/a
78.427325,8,223601.659945,0.068882432,n/a
70.236299,18,223635.515154,0.079071508,n/a
78.383436,12,223657.994316,0.065829531,n/a
75.599806,6,223670.285959,0.077910815,n/a
72.364858,10,223690.666935,0.077544777,n/a
72.312833,14,223718.918485,0.078256809,n/a
51.235338,21,223761.872941,0.139742351,n/a
66.221977,16,223807.870554,0.104661564,n/a
44.634927,17,223829.900322,0.148045572,n/a
68.976525,17,223860.256105,0.077855501,n/a
76.64191,15,223891.946835,0.071390293,n/a
72.366061,14,223921.623227,0.081850213,n/a
70.574499,19,223956.986011,0.077991622,n/a
73.372918,15,223989.809117,0.078635279,n/a
75.786568,14,224024.299057,0.068573664,n/a
75.68138,11,224049.808037,0.069425169,n/a
75.427851,11,224075.061506,0.073514447,n/a
79.759979,8,224093.892262,0.064627212,n/a
71.450984,13,224121.459958,0.084772093,n/a
49.958724,15,224151.799201,0.150204715,n/a
77.278337,5,224164.2284,0.072551196,n/a
74.92053,18,224208.856309,0.076886732,n/a
75.989604,14,224245.301093,0.076666174,n/a
51.308712,13,224268.952563,0.137607233,n/a
72.331162,15,224299.71554,0.078768606,n/a
68.328639,13,224324.542142,0.094741866,n/a
73.422459,19,224363.259559,0.072091011,n/a
62.467118,22,224409.524745,0.095797657,n/a
75.611693,14,224442.139672,0.07233343,n/a
48.030915,20,224480.920705,0.141957298,n/a
38.654837,19,224513.605065,0.147063603,n/a
69.863847,16,224557.256475,0.086646843,n/a
64.682339,8,224575.378597,0.104304954,n/a
65.913612,10,224596.746922,0.105646186,n/a
74.336642,6,224611.621732,0.081944149,n/a
74.423662,17,224643.991128,0.072087169,n/a
77.251259,9,224666.196617,0.071745227,n/a
67.377873,22,224708.038256,0.079978955,n/a
77.877196,14,224736.81127,0.064252933,n/a
73.64177,14,224774.506177,0.077812129,n/a
46.250999,23,224809.269303,0.139692345,n/a
71.181376,16,224840.202697,0.079246879,n/a
73.881213,6,224852.514215,0.07753465,n/a
72.617829,16,224885.76701,0.077853266,n/a
71.946867,6,224901.29843,0.089574799,n/a
70.802,19,224940.872143,0.077265202,n/a
75.861582,12,224971.417261,0.074011088,n/a
69.654543,24,225014.677602,0.074542998,n/a
65.962778,26,225074.448903,0.077374923,n/a
65.966518,24,225114.655654,0.079905063,n/a
71.532987,10,225142.943808,0.090896335,n/a
74.356634,9,225165.662062,0.07969093,n/a
72.270564,14,225197.33976,0.077960333,n/a
75.603557,12,225226.125215,0.072432115,n/a
70.516164,18,225260.754191,0.078177889,n/a
75.738501,15,225290.478179,0.068659989,n/a
72.783078,19,225326.714367,0.070939538,n/a
70.3295,18,225360.856254,0.076564066,n/a
69.268649,22,225403.814186,0.078968213,n/a
74.136165,13,225431.383002,0.079391241,n/a
70.63303,19,225463.782553,0.071418649,n/a
73.204955,13,225492.100566,0.07917159,n/a
64.901225,38,225557.675628,0.065727422,n/a
74.563672,10,225581.202907,0.078026193,n/a
73.457938,11,225604.558954,0.074831443,n/a
72.802942,14,225637.15102,0.077825609,n/a
72.443917,11,225657.253376,0.078408574,n/a
75.582351,10,225681.554164,0.073564313,n/a
61.386667,24,225716.513647,0.082697318,n/a
70.961487,19,225758.495224,0.077890492,n/a
69.957407,23,225805.08445,0.07676898,n/a
73.37411,13,225836.322941,0.077509228,n/a
68.285987,16,225870.691273,0.094878057,n/a
75.126854,18,225903.943122,0.062403048,n/a
73.631105,18,225940.973575,0.068481334,n/a
71.981555,17,225973.806932,0.076691876,n/a
54.636522,13,226001.579785,0.139153729,n/a
72.517979,16,226035.672799,0.078004613,n/a
70.193448,20,226071.153679,0.07282225,n/a
72.795766,18,226113.840031,0.07340284,n/a
70.844664,21,226160.600669,0.078256809,n/a
69.690032,20,226193.791134,0.07762272,n/a
72.840519,8,226212.091896,0.08352829,n/a
69.178885,17,226252.247974,0.092026996,n/a
74.909002,8,226268.683114,0.076923539,n/a
78.331127,7,226287.103828,0.069189595,n/a
68.518112,13,226307.466117,0.08455775,n/a
73.278285,13,226337.227876,0.073273843,n/a
77.966833,6,226352.275779,0.068005296,n/a
68.939353,12,226375.506553,0.086405751,n/a
69.373574,17,226402.789883,0.078633184,n/a
73.647795,15,226434.66094,0.077757584,n/a
74.401899,10,226457.187516,0.078542739,n/a
72.716204,15,226490.545793,0.080732194,n/a
73.43997,13,226520.96571,0.078435253,n/a
54.344595,7,226540.769082,0.145779571,n/a
69.743785,20,226579.530402,0.080644124,n/a
75.579135,20,226624.705362,0.071590738,n/a
78.648065,17,226652.808185,0.061791517,n/a
65.741592,19,226689.972643,0.067363664,n/a
63.803786,25,226739.610701,0.090829427,n/a
67.298967,17,226765.491473,0.085257489,n/a
72.248166,15,226799.993874,0.077952301,n/a
75.211067,15,226827.693084,0.069572953,n/a
77.309812,11,226849.178696,0.063309098,n/a
74.510499,10,226871.144111,0.077437012,n/a
73.608149,18,226899.999461,0.068305054,n/a
77.403515,19,226936.158796,0.065765417,n/a
75.283632,7,226950.887776,0.078920371,n/a
78.298962,16,226987.957292,0.066099258,n/a
72.055258,14,227022.49066,0.086035661,n/a
77.00031,8,227043.602018,0.073438948,n/a
74.54066,17,227080.129095,0.067210991,n/a
75.075828,12,227105.07882,0.076390859,n/a
75.293388,9,227127.574035,0.078889222,n/a
76.011923,19,227173.177319,0.067015785,n/a
70.025467,18,227210.445385,0.086130785,n/a
72.761612,20,227257.54793,0.080587204,n/a
50.029503,11,227271.520385,0.078127952,n/a
73.022043,9,227291.032026,0.078896415,n/a
80.326117,8,227308.156387,0.062819511,n/a
72.692329,16,227342.051047,0.077615387,n/a
78.678252,9,227361.438388,0.068081213,n/a
75.470305,16,227394.749181,0.068745194,n/a
71.580396,10,227417.862743,0.082414041,n/a
72.722875,16,227451.323051,0.080710892,n/a
78.107574,15,227481.932704,0.066710369,n/a
75.910291,19,227525.960469,0.070533341,n/a
75.748706,9,227545.634411,0.074242332,n/a
74.47807,17,227577.062566,0.0687204,n/a
78.621928,13,227604.647691,0.068261055,n/a
76.902449,13,227628.715668,0.06736534,n/a
77.32113,18,227666.278075,0.062835435,n/a
72.966496,13,227694.323132,0.079242619,n/a
74.445438,4,227704.358399,0.081596759,n/a
73.476672,17,227740.822503,0.073813925,n/a
67.663633,20,227779.77636,0.082766112,n/a
73.888846,15,227811.581098,0.073098262,n/a
70.194236,23,227848.277994,0.072819735,n/a
72.566285,18,227885.986724,0.074824808,n/a
73.566133,13,227917.887145,0.077835526,n/a
75.175886,6,227932.440925,0.079264409,n/a
55.255495,9,227952.424014,0.068829004,n/a
73.756265,7,227969.79979,0.083797318,n/a
74.68907,9,227989.862141,0.077625793,n/a
69.233227,18,228023.842558,0.07764039,n/a
78.655852,22,228082.43863,0.061766653,n/a
73.649064,10,228102.440063,0.073064948,n/a
74.859996,11,228130.667035,0.079496842,n/a
70.598867,12,228150.86238,0.084299895,n/a
73.759117,14,228179.789415,0.070122674,n/a
64.830439,20,228218.636584,0.096332641,n/a
77.088534,13,228248.403095,0.069964204,n/a
73.972412,18,228290.221619,0.076721069,n/a
73.977966,20,228334.163388,0.06843056,n/a
73.047819,17,228362.062732,0.073287252,n/a
70.493371,22,228405.720855,0.071864585,n/a
72.031371,18,228445.590585,0.077795578,n/a
71.183794,19,228488.533924,0.0824322,n/a
76.66328,11,228510.121533,0.071322058,n/a
69.086603,19,228555.194317,0.092321657,n/a
69.657388,11,228576.212824,0.087306075,n/a
71.504034,22,228627.422648,0.075023577,n/a
75.828891,16,228664.230474,0.067600216,n/a
67.314867,22,228700.278115,0.078820637,n/a
69.978713,18,228738.872038,0.078095406,n/a
70.443359,22,228776.335486,0.071579284,n/a
74.08309,10,228801.242044,0.077450631,n/a
74.427687,9,228821.502868,0.078460397,n/a
74.590442,20,228858.998774,0.063894718,n/a
75.98663,8,228879.96249,0.074149932,n/a
74.484896,15,228914.296597,0.075084687,n/a
75.205677,10,228938.993637,0.079169285,n/a
74.043982,9,228962.493705,0.082878626,n/a
62.749652,20,229010.648101,0.104120224,n/a
20.266658,67,229035.335858,0.070926128,n/a
78.918121,14,229062.63441,0.06412226,n/a
72.719145,12,229086.657964,0.077529761,n/a
59.213761,25,229120.570506,0.088722595,n/a
79.587368,14,229153.740196,0.061985327,n/a
51.658657,37,229197.098413,0.087302024,n/a
67.831552,15,229219.382825,0.077971437,n/a
59.710143,33,229263.848892,0.074365463,n/a
73.387516,21,229304.394563,0.069009544,n/a
69.276919,17,229340.97569,0.080985019,n/a
72.053988,14,229370.23592,0.078770631,n/a
72.020391,18,229412.954265,0.077905787,n/a
70.124746,25,229457.981401,0.073041621,n/a
80.686779,11,229480.140198,0.055281821,"downsampled[5].unroll(c, 2); normalize.parallel(y); downsampled[1].parallel(c); interpolated[1].parallel(c); normalize.vectorize(x, 4); downsampled[5].tile(x, y, xi, yi, 32, 8); interpolated[2].parallel(y); downsampled[8].tile(x, y, xi, yi, 64, 32); downsampled[2].parallel(y); "
74.6649,7,229492.370664,0.077702967,n/a
72.890422,16,229530.636676,0.080175908,n/a
71.330672,14,229563.258785,0.063686171,n/a
76.674205,15,229594.858835,0.067435251,n/a
77.276543,17,229632.572247,0.06179913,n/a
72.583129,12,229658.878135,0.079894797,n/a
72.61526,10,229678.862944,0.077617342,n/a
76.989931,7,229694.016075,0.070279049,n/a
70.742931,22,229735.431354,0.07426077,n/a
72.624415,8,229753.673313,0.084218321,n/a
68.001026,10,229774.969668,0.095787949,n/a
70.362378,9,229796.378578,0.086762848,n/a
54.787401,15,229826.316643,0.134786553,n/a
67.937144,19,229862.072352,0.086372855,n/a
73.782171,22,229907.939421,0.074135475,n/a
76.616711,16,229939.907609,0.065084674,n/a
70.543964,17,229969.980986,0.078089121,n/a
76.695575,8,229981.853386,0.0680259,n/a
70.729765,18,230016.899637,0.075489837,n/a
74.879668,17,230043.940915,0.062726901,n/a
70.691519,22,230097.993627,0.077617971,n/a
76.052227,7,230114.992672,0.072167906,n/a
72.511517,11,230137.862942,0.081385768,n/a
74.784578,5,230150.604124,0.07950201,n/a
74.855272,8,230167.770455,0.080288143,n/a
70.964901,15,230201.148128,0.086324176,n/a
74.744373,17,230237.712548,0.067604617,n/a
74.449985,20,230281.407153,0.068810077,n/a
75.14231,17,230314.440638,0.072985538,n/a
76.691791,9,230329.753918,0.068037982,n/a
72.801112,19,230364.113611,0.067688915,n/a
66.976174,26,230408.935892,0.072263868,n/a
69.880962,20,230450.677789,0.077959006,n/a
63.909835,27,230495.967333,0.083306962,n/a
75.251815,21,230534.342625,0.063056762,n/a
72.585425,13,230574.219179,0.07771079,n/a
74.313926,9,230594.709395,0.078823641,n/a
78.100749,15,230628.214554,0.06673216,n/a
69.726954,20,230665.884326,0.077504828,n/a
77.085548,16,230705.990931,0.066568731,n/a
76.713654,7,230720.632153,0.068800788,n/a
74.159143,11,230747.505352,0.073748904,n/a
76.317479,18,230783.611343,0.068322515,n/a
72.204945,12,230809.769281,0.082364664,n/a
73.376177,14,230839.987755,0.078624873,n/a
75.29692,15,230874.822765,0.073622211,n/a
69.659751,18,230916.51118,0.083619641,n/a
73.028605,8,230934.046908,0.082927724,n/a
70.691039,17,230967.884689,0.084005585,n/a
74.533247,9,230987.849619,0.078123342,n/a
71.271109,21,231028.419559,0.075767317,n/a
75.073848,8,231048.311237,0.072982186,n/a
