#{"env_id": "HalideInterpolate-v3", "t_start": 1535069424.2116585}
r,l,t,best_exec,best_schedule
87.83485,7,277230.930783,0.034349829,n/a
88.911716,7,277268.811839,0.034113347,n/a
86.202081,13,277301.791301,0.027066989,n/a
82.006177,15,277351.804868,0.033822737,n/a
86.842568,9,277392.944918,0.034326083,n/a
77.912647,21,277473.095425,0.034110483,n/a
85.564748,10,277511.265705,0.035180801,n/a
85.785792,9,277552.436798,0.034500756,n/a
84.316519,14,277606.253041,0.026714919,n/a
78.352319,24,277693.579731,0.02660478,n/a
79.417858,22,277771.617272,0.026403148,n/a
68.122921,34,277876.459301,0.027310526,n/a
87.808561,6,277909.525145,0.034430705,n/a
80.761433,18,277990.170205,0.034575696,n/a
17.817364,17,278062.782927,0.225147975,n/a
44.675668,13,278115.488472,0.148670861,n/a
84.322171,17,278176.560087,0.02669753,n/a
87.896702,10,278214.761913,0.028006494,n/a
72.316337,28,278292.184087,0.026715478,n/a
82.820116,12,278325.369958,0.034395156,n/a
51.114186,7,278352.956197,0.030067301,n/a
82.805542,12,278396.547362,0.034439994,n/a
86.168483,11,278443.366336,0.027170354,n/a
75.231174,23,278532.837081,0.036207049,n/a
87.248573,10,278570.985559,0.026923955,n/a
85.813442,10,278625.654422,0.03441569,n/a
7.088968,24,278689.497968,0.227388902,n/a
70.424074,31,278811.701985,0.023307503,n/a
77.993623,22,278890.402785,0.033861359,n/a
54.547599,19,278969.396108,0.109070085,n/a
-28.535937,63,279064.024384,0.226234914,n/a
68.708642,20,279140.762672,0.059350285,n/a
73.660267,29,279245.335505,0.028733891,n/a
40.892312,19,279317.907297,0.151080874,n/a
19.909373,38,279422.817255,0.160257949,n/a
77.755818,22,279503.1624,0.028439929,n/a
34.528626,43,279663.236509,0.096822368,n/a
76.216001,22,279745.952669,0.030100685,n/a
80.12837,17,279803.33643,0.027293764,n/a
84.192183,16,279884.109683,0.02709744,n/a
79.914213,16,279954.874889,0.034105664,n/a
88.145873,9,279997.610227,0.027239916,n/a
86.225146,14,280058.354653,0.02699603,n/a
84.212637,18,280134.561112,0.027034513,n/a
44.046836,15,280204.748647,0.147528956,n/a
48.007188,26,280286.652102,0.107656148,n/a
84.709098,16,280362.567217,0.028583663,n/a
78.926581,20,280434.849062,0.030991092,n/a
77.894441,21,280511.832038,0.034166496,n/a
65.741445,26,280596.677704,0.059249364,n/a
84.757778,11,280644.581758,0.03458694,n/a
83.261786,19,280743.342844,0.026883307,n/a
87.625707,16,280799.003097,0.022687173,n/a
82.854259,16,280870.999915,0.034290115,n/a
80.832511,18,280943.402741,0.034357023,n/a
80.13795,19,281014.809516,0.027264291,n/a
79.936983,17,281080.193733,0.034035613,n/a
81.785133,17,281156.738636,0.034502782,n/a
18.10516,23,281240.158995,0.215033001,n/a
80.266394,18,281298.517135,0.026869129,n/a
82.144783,16,281346.437273,0.027243269,n/a
80.803976,18,281407.313199,0.034444813,n/a
85.815871,10,281451.75062,0.034408216,n/a
78.803794,20,281512.711723,0.034445372,n/a
76.835985,22,281587.21536,0.034346337,n/a
85.328301,15,281657.54959,0.026678672,n/a
84.288483,15,281718.687227,0.026801173,n/a
77.201241,25,281799.168164,0.027069573,n/a
79.575713,21,281883.864404,0.035147068,n/a
83.18056,17,281936.968789,0.027133199,n/a
13.543509,24,282006.839754,0.219837453,n/a
77.866768,20,282079.450804,0.034251632,n/a
87.555728,10,282123.167788,0.02905551,n/a
82.417689,14,282190.050647,0.035633233,n/a
65.986472,30,282276.064939,0.033883359,n/a
87.556122,6,282309.277733,0.03520734,n/a
80.504034,4,282330.356856,0.059979765,n/a
90.334657,8,282373.772703,0.026659116,n/a
82.733216,13,282427.598815,0.034662508,n/a
84.770392,13,282476.657352,0.028395091,n/a
7.79973,27,282580.222008,0.22827875,n/a
87.31577,12,282624.09434,0.026717224,n/a
78.007857,21,282711.496506,0.033817569,n/a
89.435992,12,282776.926991,0.023270836,n/a
68.815126,28,282874.008686,0.03748703,n/a
77.85208,20,282970.873085,0.03429682,n/a
80.801751,20,283060.380232,0.034451657,n/a
-100.683232,201,283152.138578,0.026714152,n/a
80.864838,15,283204.510244,0.034257569,n/a
82.285554,17,283264.115658,0.026810183,n/a
78.532217,16,283319.280727,0.035280883,n/a
83.836893,11,283360.952211,0.034343543,n/a
85.421071,9,283404.530083,0.035622827,n/a
80.316996,20,283497.521725,0.026713452,n/a
76.230935,22,283569.820648,0.026978221,n/a
51.119719,21,283663.976376,0.107309945,n/a
79.80788,18,283717.070743,0.0344328,n/a
76.505918,11,283759.953452,0.059973968,n/a
86.550651,8,283798.680501,0.035224172,n/a
81.632268,20,283880.187614,0.022666988,n/a
22.928846,12,283936.227802,0.221728476,n/a
46.913015,12,283996.281329,0.151017179,n/a
84.716045,17,284069.127233,0.028562291,n/a
77.859431,21,284150.994858,0.031197683,n/a
73.328573,27,284250.154306,0.026677834,n/a
87.924511,9,284281.261349,0.027920939,n/a
81.619723,16,284341.246396,0.028858628,n/a
75.854332,19,284404.255363,0.037366414,n/a
80.232977,19,284485.394687,0.026971936,n/a
75.878554,18,284571.145599,0.037291893,n/a
76.660185,23,284675.239515,0.034887188,n/a
9.861606,47,284815.543584,0.157328386,n/a
79.699005,17,284879.893816,0.034767759,n/a
81.899072,12,284928.015623,0.034152248,n/a
85.158335,16,284994.11066,0.027201574,n/a
86.11976,6,285021.551988,0.039626338,n/a
69.559845,28,285126.708289,0.035195887,n/a
86.61817,14,285183.522651,0.02271036,n/a
82.890354,13,285241.905604,0.034179067,n/a
87.884406,6,285268.151817,0.034197366,n/a
8.847815,25,285379.619264,0.231207335,n/a
41.070994,17,285450.106205,0.150531154,n/a
89.842968,7,285483.16816,0.028171808,n/a
81.509698,16,285558.790884,0.035350166,n/a
82.977792,19,285643.67995,0.027757021,n/a
79.644135,17,285705.027353,0.034936566,n/a
77.857006,17,285763.463348,0.034281664,n/a
81.94462,20,285851.612622,0.024782551,n/a
77.184964,21,285943.879707,0.02711965,n/a
52.954113,21,286036.305019,0.107819437,n/a
39.720117,21,286117.592828,0.148534112,n/a
37.961899,34,286248.172879,0.107795481,n/a
86.740571,9,286294.810642,0.03463988,n/a
86.571718,8,286333.086984,0.035159359,n/a
80.172423,13,286396.254618,0.036387798,n/a
24.956057,34,286507.518406,0.150884759,n/a
78.860797,15,286556.80066,0.03427,n/a
86.872829,10,286599.798815,0.034232985,n/a
83.432064,18,286648.953184,0.023282919,n/a
87.217132,11,286703.060814,0.027020685,n/a
74.352114,26,286794.886645,0.026605409,n/a
77.718823,17,286864.955021,0.034706788,n/a
84.892466,11,286919.586994,0.034172572,n/a
83.2377,15,286988.798236,0.026957408,n/a
86.0656,12,287025.822248,0.027486875,n/a
80.327519,16,287088.015232,0.035910642,n/a
20.66541,9,287120.17766,0.231768509,n/a
16.726781,20,287204.876634,0.222350133,n/a
86.742568,8,287243.445332,0.034633734,n/a
87.705216,10,287287.295645,0.028595605,n/a
87.688917,10,287334.881306,0.028645751,n/a
80.672376,16,287389.50223,0.034849683,n/a
86.783794,9,287431.069298,0.034506902,n/a
87.492853,9,287480.31862,0.035401988,n/a
73.132864,27,287577.600348,0.027279936,n/a
80.994595,18,287651.181129,0.030781848,n/a
76.788834,21,287738.894379,0.034491397,n/a
82.463265,18,287815.026386,0.029339974,n/a
88.504872,9,287856.557168,0.026135447,n/a
84.573584,9,287889.758636,0.038230141,n/a
88.140092,8,287928.99914,0.033410743,n/a
85.830518,8,287961.544459,0.037439677,n/a
83.216065,15,288031.039719,0.027023967,n/a
83.674115,16,288097.318975,0.028691288,n/a
52.065009,25,288185.370571,0.107478263,n/a
85.296305,8,288222.416179,0.036006674,n/a
80.55089,4,288242.996574,0.059721002,n/a
85.781206,10,288284.879328,0.034514864,n/a
78.848175,19,288365.561136,0.034308832,n/a
84.646519,11,288407.918845,0.034929233,n/a
-193.584803,295,288524.628043,0.023334811,n/a
75.629288,20,288623.206195,0.034982242,n/a
77.740707,20,288692.384117,0.03463946,n/a
78.813306,19,288763.104264,0.034416108,n/a
85.727676,8,288800.088807,0.03467955,n/a
83.344613,10,288838.02402,0.035858052,n/a
51.458746,20,288904.079172,0.109343444,n/a
84.341231,10,288952.563085,0.035868458,n/a
-66.82663,97,289178.414261,0.242511845,n/a
80.370152,16,289248.679379,0.03577948,n/a
79.554042,11,289307.378689,0.041366783,n/a
82.980973,7,289345.519477,0.046206365,n/a
77.566746,21,289426.857398,0.035174655,n/a
82.790631,10,289479.371393,0.037562389,n/a
39.466529,20,289552.624976,0.155467325,n/a
68.037872,30,289660.447785,0.036801747,n/a
81.219801,14,289719.496626,0.036242039,n/a
20.885001,8,289758.49473,0.231092934,n/a
86.844202,8,289795.403315,0.034321055,n/a
80.706854,9,289833.166873,0.047049698,n/a
68.236577,28,289957.562275,0.036190426,n/a
80.768176,18,290028.794647,0.034554953,n/a
87.044229,6,290056.588447,0.036782191,n/a
83.662728,11,290111.144726,0.034879366,n/a
79.411605,19,290200.349673,0.03565195,n/a
89.270594,8,290232.004111,0.026856209,n/a
85.412831,10,290280.546751,0.035648178,n/a
84.05844,10,290323.179514,0.036738471,n/a
88.800403,12,290382.19564,0.028302761,n/a
78.593841,6,290408.134592,0.059703472,n/a
82.62838,15,290477.597643,0.034985036,n/a
85.791376,8,290509.90958,0.034483575,n/a
89.164215,11,290564.400319,0.027183485,n/a
58.042466,12,290634.790297,0.107547615,n/a
86.977746,11,290683.120282,0.027757161,n/a
77.544862,21,290759.136165,0.035241982,n/a
78.573216,18,290829.609675,0.03515475,n/a
77.060551,20,290917.371262,0.036731976,n/a
87.26139,6,290949.385662,0.036114089,n/a
15.498113,8,290988.730374,0.256895377,n/a
82.031588,11,291030.661245,0.039897602,n/a
82.899162,11,291084.313046,0.034151969,n/a
83.842977,12,291119.630883,0.034324826,n/a
78.882227,18,291189.251594,0.03420407,n/a
70.363342,26,291270.251299,0.035800432,n/a
83.091088,9,291313.661266,0.039714548,n/a
24.08377,7,291347.518257,0.227404895,n/a
-172.447697,224,291405.193128,0.161356483,n/a
67.50921,22,291473.123792,0.059963841,n/a
80.181536,18,291531.558745,0.027130196,n/a
88.152128,5,291557.607951,0.036450236,n/a
-66.077754,107,291671.380399,0.209442695,n/a
-13.341168,73,291775.021706,0.154875701,n/a
78.312367,12,291822.425627,0.045186822,n/a
80.787177,18,291901.111723,0.034496496,n/a
81.575214,16,291971.517458,0.035148604,n/a
83.233455,15,292046.60235,0.026970468,n/a
79.360119,16,292118.044627,0.035810349,n/a
84.834872,10,292154.326649,0.034349759,n/a
81.084297,13,292203.2023,0.036658921,n/a
86.468472,8,292240.900989,0.035476998,n/a
79.538755,15,292294.114274,0.035260769,n/a
88.178608,9,292337.228546,0.027139205,n/a
78.471264,19,292414.095857,0.035468407,n/a
84.251242,10,292447.165419,0.036145309,n/a
85.331433,13,292507.444114,0.026669034,n/a
87.23156,6,292529.270217,0.036205861,n/a
84.802754,8,292561.673709,0.037525093,n/a
78.642478,18,292622.215669,0.034941664,n/a
86.256633,11,292658.531493,0.02689916,n/a
73.494295,16,292733.868975,0.060009726,n/a
82.911989,13,292787.484651,0.034112508,n/a
84.543591,10,292824.716804,0.035245893,n/a
86.780207,8,292863.062931,0.034517937,n/a
88.614351,7,292896.225829,0.035028197,n/a
77.593307,19,292964.311064,0.03509294,n/a
85.790514,9,293001.763707,0.034486229,n/a
76.670419,25,293100.629466,0.031779181,n/a
80.645503,22,293197.03436,0.022626271,n/a
78.471344,7,293231.879004,0.060080335,n/a
84.858368,10,293285.413791,0.034277473,n/a
81.54913,13,293322.900068,0.035228851,n/a
46.015429,31,293466.130426,0.107630796,n/a
64.002943,7,293501.09154,0.107669208,n/a
60.19788,12,293550.854299,0.107069481,n/a
72.997973,27,293655.273025,0.027694933,n/a
76.713186,8,293697.142573,0.062412825,n/a
77.87267,17,293761.595784,0.034233473,n/a
86.242344,8,293802.802694,0.036172686,n/a
78.638664,21,293890.647976,0.034953397,n/a
89.134953,8,293929.060062,0.027273511,n/a
81.653412,17,293983.010692,0.028754983,n/a
82.432967,13,294030.98229,0.035586229,n/a
87.720707,6,294057.280942,0.034700991,n/a
76.976892,21,294138.979591,0.033912832,n/a
75.956976,11,294179.452688,0.0616628,n/a
78.063025,19,294248.485124,0.036724363,n/a
20.425621,12,294292.847614,0.220200139,n/a
84.01282,15,294358.312424,0.027649256,n/a
79.840411,16,294433.762423,0.034332718,n/a
-184.757611,283,294968.777711,0.036172547,n/a
83.550265,15,295029.1992,0.035225359,n/a
18.124464,18,295085.827155,0.221126653,n/a
80.503845,14,295137.599878,0.038444693,n/a
81.702773,17,295209.165049,0.034756166,n/a
86.119811,11,295242.25796,0.027320094,n/a
82.924365,14,295297.163177,0.037150953,n/a
-640.802724,674,295635.580056,0.227055689,n/a
75.350198,18,295709.981574,0.035840871,n/a
81.647359,13,295753.325133,0.034926648,n/a
82.388904,15,295832.902946,0.035721791,n/a
38.155039,17,295914.770737,0.153349109,n/a
77.877483,16,295984.670737,0.034218667,n/a
72.481106,15,296050.438715,0.060050304,n/a
86.245486,12,296095.471583,0.026933453,n/a
61.130389,9,296128.256373,0.107277119,n/a
79.181659,16,296187.887391,0.033282863,n/a
83.813578,13,296234.957833,0.03441527,n/a
84.79376,9,296261.868934,0.034476242,n/a
81.357962,13,296309.943137,0.035816985,n/a
83.016079,10,296356.065148,0.036868794,n/a
78.096628,14,296410.306774,0.039697506,n/a
77.809333,20,296491.46062,0.034428331,n/a
85.665797,7,296518.589154,0.037946446,n/a
43.115861,12,296561.267876,0.156546164,n/a
82.101618,11,296598.919334,0.036605633,n/a
86.735626,6,296625.572843,0.037731614,n/a
84.955508,12,296669.530607,0.033978622,n/a
84.818636,11,296697.167289,0.031323188,n/a
23.792334,5,296720.51423,0.231378026,n/a
86.840234,6,296747.707548,0.037409786,n/a
78.573993,18,296820.501437,0.038228883,n/a
81.037959,14,296874.593457,0.033724959,n/a
87.876756,6,296901.759676,0.034220902,n/a
85.636667,12,296967.79726,0.034959543,n/a
87.884384,7,297005.617374,0.034197435,n/a
78.246475,16,297086.219845,0.036159975,n/a
86.805088,10,297130.674794,0.034441391,n/a
86.914213,9,297163.280629,0.034105664,n/a
87.922309,14,297219.142039,0.027927713,n/a
73.390062,32,297364.623242,0.020335617,n/a
82.842863,13,297413.750679,0.034325175,n/a
85.185781,16,297501.406273,0.027117136,n/a
-271.327221,307,297673.303271,0.225592794,n/a
76.783249,21,297744.001641,0.034508578,n/a
77.491342,23,297819.118268,0.026177072,n/a
83.655159,16,297877.904889,0.028749606,n/a
82.897664,13,297931.184335,0.034156578,n/a
81.822046,13,297974.106874,0.03438922,n/a
82.968575,18,298047.387811,0.027785377,n/a
62.762228,38,298196.224687,0.034573251,n/a
83.874917,15,298265.665046,0.03422656,n/a
77.249186,24,298341.98375,0.026922069,n/a
81.273609,22,298443.560613,0.023770411,n/a
87.909474,15,298501.733764,0.021814157,n/a
74.736757,23,298588.45865,0.034651613,n/a
79.219788,21,298669.471952,0.027012513,n/a
89.151915,11,298730.861003,0.030297847,n/a
72.483682,21,298805.806468,0.035430203,n/a
88.117042,10,298848.845881,0.027328615,n/a
20.767131,11,298887.999281,0.228379041,n/a
81.386053,22,298992.217379,0.026500996,n/a
72.624419,16,299056.628163,0.059609396,n/a
84.732853,10,299100.717788,0.034663625,n/a
68.861955,30,299197.612575,0.034266439,n/a
83.190594,17,299252.752182,0.027102329,n/a
82.249096,18,299317.287736,0.026922348,n/a
74.126006,17,299390.121022,0.058066253,n/a
88.257077,6,299423.49893,0.036127359,n/a
41.654079,19,299501.864314,0.14873728,n/a
87.840766,9,299539.416837,0.028178583,n/a
79.314398,13,299566.435342,0.03595101,n/a
84.348632,9,299608.00666,0.035845689,n/a
88.244492,8,299641.299628,0.030013034,n/a
64.656179,25,299738.564507,0.059511688,n/a
58.088963,11,299769.137066,0.110481089,n/a
86.339891,8,299810.579681,0.035872579,n/a
76.397553,23,299908.161003,0.035695181,n/a
19.606138,19,299979.624653,0.216568253,n/a
77.374829,21,300046.145597,0.035765093,n/a
87.311411,12,300106.686007,0.026730634,n/a
74.943194,27,300207.349372,0.02786346,n/a
81.633521,23,300302.5104,0.025739656,n/a
89.154612,10,300343.084435,0.027213028,n/a
81.890536,13,300401.416589,0.034178509,n/a
80.878845,17,300471.619783,0.034214476,n/a
83.563209,9,300512.545695,0.038262059,n/a
81.545031,19,300583.27419,0.026011897,n/a
11.685737,24,300675.73991,0.222476406,n/a
73.891694,22,300737.731674,0.034174947,n/a
79.218403,22,300812.582332,0.027016774,n/a
73.780071,23,300896.353501,0.034518356,n/a
26.565317,9,300946.299621,0.213617318,n/a
79.535963,18,301000.783633,0.035269359,n/a
83.325281,17,301065.296487,0.026687961,n/a
77.53787,23,301162.802911,0.035263492,n/a
86.315283,7,301200.201911,0.035948286,n/a
21.158865,14,301268.081683,0.227173861,n/a
69.824838,26,301353.019739,0.034380629,n/a
88.739495,9,301391.062153,0.028490146,n/a
80.299733,18,301467.864732,0.035996128,n/a
86.911444,7,301500.519675,0.034114184,n/a
81.30737,21,301572.75422,0.026743066,n/a
83.169949,15,301631.566713,0.036395411,n/a
78.835644,17,301688.150665,0.034347384,n/a
74.97114,24,301775.717376,0.027777485,n/a
-53.578298,87,302001.635463,0.226365238,n/a
72.950354,26,302102.616196,0.033994477,n/a
81.892166,18,302179.018694,0.031096971,n/a
-202.700857,332,303033.070815,0.035997943,n/a
71.372899,28,303160.221262,0.035771029,n/a
73.924225,27,303271.589938,0.034074864,n/a
81.397825,14,303332.348297,0.035694343,n/a
82.238176,19,303418.636357,0.026955942,n/a
83.317994,16,303478.977773,0.02671038,n/a
65.763925,27,303582.874139,0.046874117,n/a
80.990808,18,303659.358502,0.03387002,n/a
80.315714,17,303719.880929,0.03594696,n/a
78.021069,22,303808.164134,0.033776921,n/a
84.768857,13,303869.327641,0.034552857,n/a
78.571287,19,303952.64111,0.035160686,n/a
79.003694,22,304028.834709,0.027677332,n/a
79.280096,16,304082.60936,0.036056541,n/a
61.775089,25,304136.43583,0.059145859,n/a
78.150595,20,304216.535865,0.027225389,n/a
84.882863,13,304271.723463,0.034202115,n/a
82.765383,14,304320.04649,0.032753327,n/a
85.526551,6,304352.998697,0.04145136,n/a
75.09102,17,304433.361888,0.039714757,n/a
89.287983,11,304489.615577,0.02680271,n/a
77.950552,6,304515.237108,0.061682565,n/a
16.136618,18,304592.926247,0.227242305,n/a
85.270811,9,304641.165166,0.036085106,n/a
84.834486,12,304702.128659,0.034350947,n/a
78.335851,18,304772.413732,0.03588501,n/a
84.921342,11,304811.351338,0.034083733,n/a
83.319619,11,304855.635005,0.035934947,n/a
84.27409,13,304921.415564,0.026845453,n/a
70.031777,17,304986.141647,0.061432673,n/a
78.813147,20,305074.442602,0.034416598,n/a
74.986668,25,305177.587604,0.027729713,n/a
82.993286,12,305237.361757,0.036938916,n/a
69.007757,34,305368.900753,0.027664831,n/a
83.767449,12,305422.580753,0.034557188,n/a
78.835966,15,305486.409486,0.037422916,n/a
75.545353,25,305568.944956,0.029087428,n/a
77.759826,19,305646.515013,0.037657163,n/a
86.707963,11,305696.04075,0.028587154,n/a
81.88822,18,305785.027693,0.034185632,n/a
83.826972,10,305818.122385,0.034374064,n/a
82.719236,10,305860.864324,0.037782039,n/a
3.163007,38,306023.575721,0.217931554,n/a
86.894772,13,306071.478502,0.028012431,n/a
89.569212,8,306114.753337,0.029014025,n/a
83.84704,16,306186.468992,0.034312324,n/a
72.20979,27,306289.175727,0.036272839,n/a
67.072956,34,306409.793813,0.027464247,n/a
84.906768,14,306465.444147,0.034128571,n/a
83.885019,12,306520.468926,0.03419548,n/a
64.529142,23,306597.217408,0.05990252,n/a
86.320527,7,306629.78724,0.035932153,n/a
78.806995,19,306699.670831,0.034435524,n/a
83.417903,18,306770.367578,0.026403009,n/a
81.285418,20,306846.996835,0.026810602,n/a
68.803,30,306946.900158,0.034447816,n/a
14.534914,41,307046.078581,0.035228153,n/a
74.47753,23,307129.22437,0.035449131,n/a
21.242594,18,307217.091938,0.214610182,n/a
77.645875,20,307276.76884,0.028778171,n/a
79.66725,13,307335.607025,0.037941975,n/a
79.262185,14,307378.531299,0.036111645,n/a
77.888402,20,307453.253509,0.034185073,n/a
80.001659,19,307535.253148,0.033836636,n/a
75.581684,22,307616.642477,0.035128699,n/a
85.587291,8,307659.715381,0.035111448,n/a
19.365884,10,307716.035494,0.229613486,n/a
12.246829,23,307790.546605,0.223826717,n/a
76.042204,20,307865.509614,0.033711899,n/a
86.262126,12,307904.743184,0.026882259,n/a
70.911312,29,307999.347605,0.037191112,n/a
73.788698,22,308059.034403,0.034491816,n/a
77.918981,17,308128.684298,0.034090997,n/a
84.763772,14,308193.162301,0.034568502,n/a
72.838337,27,308282.973232,0.028186056,n/a
31.531085,36,308374.475707,0.118350455,n/a
68.845633,29,308467.087421,0.034316654,n/a
76.276723,24,308532.496568,0.026837351,n/a
82.367178,12,308580.92883,0.03578863,n/a
87.785111,7,308612.77688,0.034502851,n/a
87.862954,7,308644.705383,0.034263366,n/a
79.565918,7,308677.079625,0.059789377,n/a
86.915262,6,308709.057508,0.037178959,n/a
80.762682,17,308777.689051,0.034571854,n/a
86.226498,9,308814.893317,0.036221436,n/a
91.588477,10,308864.045756,0.022801713,n/a
85.996271,11,308912.583589,0.02770017,n/a
79.786405,15,308967.686071,0.03449887,n/a
79.95484,22,309043.210303,0.027827631,n/a
-83.365172,176,309066.509185,0.0349652,n/a
86.019321,9,309102.404233,0.033782298,n/a
86.637217,16,309168.428269,0.022651763,n/a
86.007316,7,309201.120943,0.036895753,n/a
82.328246,13,309259.298103,0.035908407,n/a
73.35344,26,309348.222928,0.032754375,n/a
87.806178,6,309369.445441,0.034438038,n/a
85.063003,8,309396.954401,0.036724433,n/a
79.685486,6,309427.180577,0.059421523,n/a
84.299278,9,309453.256275,0.035997525,n/a
84.902159,12,309501.253178,0.034142749,n/a
58.586781,31,309588.511843,0.059725193,n/a
26.509616,11,309643.647257,0.219941726,n/a
-35.884426,70,309727.41143,0.227307048,n/a
81.922,14,309782.44458,0.034081708,n/a
88.66468,6,309808.711711,0.034873359,n/a
83.339664,11,309847.368501,0.035873277,n/a
82.850967,13,309896.103363,0.034300242,n/a
55.145976,22,309978.522219,0.101076122,n/a
84.85494,10,310026.926567,0.034288019,n/a
81.826986,20,310099.753002,0.028220977,n/a
85.415828,9,310136.569548,0.035638959,n/a
81.86368,15,310190.862963,0.034261131,n/a
70.215745,19,310273.551964,0.05779017,n/a
89.526397,7,310310.249913,0.029145746,n/a
83.650824,15,310375.581797,0.028762945,n/a
84.706327,6,310402.740705,0.043974796,n/a
80.992016,12,310440.683439,0.036942826,n/a
87.339233,7,310478.6695,0.035874604,n/a
23.352962,8,310520.230577,0.226576718,n/a
83.784067,10,310557.403854,0.034506064,n/a
-2.256762,88,310611.496314,0.059243847,n/a
79.369347,5,310637.165664,0.060394133,n/a
89.939812,7,310670.307477,0.027873865,n/a
76.513205,8,310705.553675,0.059951549,n/a
88.88679,5,310730.310753,0.034190032,n/a
82.255874,13,310778.262718,0.036131061,n/a
75.900456,23,310859.457864,0.034147988,n/a
23.718736,6,310888.078762,0.231604452,n/a
84.8577,6,310914.339673,0.043509094,n/a
85.553388,5,310940.95983,0.044445316,n/a
83.783113,12,310984.475118,0.034508998,n/a
77.803163,19,311065.587673,0.037523836,n/a
86.176986,9,311109.115734,0.036373759,n/a
86.337258,7,311140.69866,0.03588068,n/a
86.78507,6,311167.683956,0.0375795,n/a
82.315601,12,311211.022661,0.035947309,n/a
79.761637,14,311262.009452,0.034575068,n/a
84.221037,17,311343.568054,0.027008672,n/a
81.781796,12,311402.206357,0.034513048,n/a
74.022061,12,311456.714155,0.061462564,n/a
86.264977,7,311488.078197,0.036103055,n/a
80.920615,19,311571.642968,0.034085969,n/a
84.441911,11,311604.170064,0.035558712,n/a
84.825043,10,311642.369761,0.03438,n/a
82.178008,14,311696.76199,0.036370616,n/a
77.958368,22,311785.311391,0.033969822,n/a
77.752136,24,311852.385146,0.025374735,n/a
88.389254,10,311901.358207,0.026491148,n/a
85.263012,12,311945.325554,0.026879535,n/a
66.770405,30,312050.872702,0.037624617,n/a
12.237122,18,312115.945329,0.230009626,n/a
73.474318,14,312163.873394,0.060071187,n/a
82.144977,13,312202.362499,0.036472236,n/a
83.037187,17,312272.289597,0.033727334,n/a
86.52148,7,312304.931494,0.035313918,n/a
84.487823,17,312376.644191,0.026187897,n/a
80.133123,16,312437.469298,0.033432184,n/a
86.210367,13,312496.253594,0.027041498,n/a
84.273717,9,312534.176184,0.036076166,n/a
88.241177,8,312577.250443,0.030023232,n/a
83.47244,15,312643.066843,0.032388267,n/a
85.623776,7,312670.66431,0.038075722,n/a
26.391179,13,312725.369123,0.217229579,n/a
83.796484,12,312773.758121,0.03446786,n/a
88.009314,5,312800.24256,0.036889607,n/a
44.128959,29,312903.678005,0.107281519,n/a
56.966712,12,312945.582169,0.107780675,n/a
20.19531,10,312984.927819,0.233214783,n/a
86.9178,10,313033.492169,0.034094629,n/a
86.508549,13,313083.356613,0.026124133,n/a
23.629442,8,313122.136619,0.225726121,n/a
82.869133,10,313163.223216,0.034498591,n/a
87.633067,16,313238.579394,0.025741053,n/a
82.924974,16,313303.337423,0.034072559,n/a
88.102094,5,313330.019663,0.036604166,n/a
84.748857,13,313385.031796,0.034614388,n/a
86.844003,6,313406.283738,0.037398191,n/a
82.957142,14,313461.73111,0.033973594,n/a
86.854191,8,313499.068874,0.034290324,n/a
85.336746,13,313547.698358,0.026652691,n/a
76.066471,23,313616.315248,0.033637239,n/a
87.876012,5,313642.765886,0.037299715,n/a
85.103765,5,313669.473073,0.045828593,n/a
85.198245,14,313723.714998,0.027078792,n/a
80.617019,6,313751.285112,0.059632164,n/a
87.595713,7,313788.920654,0.035085537,n/a
87.011811,6,313821.780287,0.036881925,n/a
88.148246,5,313849.429448,0.036462179,n/a
86.607464,10,313887.907794,0.028896342,n/a
85.002735,7,313914.523617,0.039986369,n/a
81.901495,8,313946.590437,0.046450879,n/a
84.66423,8,313973.646945,0.037951264,n/a
34.138992,40,314059.840179,0.10725065,n/a
86.260537,12,314101.740586,0.026887148,n/a
15.634607,11,314155.601371,0.250322405,n/a
23.350806,13,314216.978296,0.226583353,n/a
79.377065,5,314237.109673,0.060370386,n/a
87.30667,9,314269.413516,0.02982174,n/a
19.400022,12,314306.914158,0.226431937,n/a
84.32845,11,314355.830456,0.035907779,n/a
84.347406,13,314410.479721,0.035849461,n/a
80.865678,15,314457.877707,0.034254985,n/a
90.070822,11,314510.827171,0.027470812,n/a
81.581184,13,314552.605786,0.035130235,n/a
84.893351,14,314613.766692,0.034169848,n/a
87.589348,12,314670.880734,0.028952076,n/a
81.882227,16,314731.262725,0.03420407,n/a
87.326394,15,314796.972724,0.026684539,n/a
86.119575,10,314845.659664,0.036550388,n/a
81.797487,15,314899.364388,0.037541296,n/a
58.149412,12,314941.235841,0.107218593,n/a
80.780275,18,315016.713581,0.034517728,n/a
85.365067,9,315059.235953,0.035795124,n/a
81.070835,14,315108.028621,0.036700337,n/a
64.155405,24,315195.556499,0.057975808,n/a
84.979062,6,315216.87045,0.043135723,n/a
87.294511,6,315244.462795,0.036012192,n/a
84.987498,8,315271.272477,0.036956724,n/a
87.46893,5,315293.121216,0.038552109,n/a
40.852166,12,315346.699335,0.034165657,n/a
84.862046,11,315394.503078,0.034266159,n/a
79.550186,9,315436.820429,0.059837777,n/a
88.854146,5,315457.578633,0.034290464,n/a
83.044751,10,315495.353607,0.036780585,n/a
87.944579,11,315542.788042,0.027859199,n/a
87.260641,7,315574.495657,0.036116394,n/a
