#{"env_id": "HalideHarris-v4", "t_start": 1533697876.1989849}
r,l,t,best_exec,best_schedule
97.397094,4,25885.238097,0.010620414,n/a
97.443864,6,25904.179187,0.010310529,n/a
-6.0,9,25915.34497,0.004779589,n/a
96.396292,4,25919.492979,0.010625723,n/a
97.391191,6,25938.637861,0.010659526,n/a
98.398769,2,25942.179165,0.01060931,n/a
96.39664,4,25945.985976,0.010623418,n/a
97.395881,3,25949.920042,0.010628447,n/a
96.396767,5,25958.736431,0.01062258,n/a
96.504569,5,25970.631144,0.009908313,n/a
97.505749,4,25978.718097,0.009900491,n/a
84.917104,5,25990.018332,0.086683649,n/a
95.444802,7,26006.766322,0.010304313,n/a
98.389926,2,26009.594823,0.010667906,n/a
-4.0,7,26024.025142,0.010618529,n/a
95.397621,6,26031.897454,0.010616922,n/a
95.440417,8,26047.061762,0.010333367,n/a
97.441945,7,26074.615624,0.01032324,n/a
98.390853,2,26082.171754,0.010661761,n/a
97.425849,4,26094.173569,0.010429888,n/a
98.747411,3,26105.480037,0.00829931,n/a
98.395375,2,26113.097696,0.010631799,n/a
97.992825,4,26125.277552,0.006673265,n/a
-7.0,8,26129.668572,0.005283912,n/a
97.396197,4,26140.983765,0.010626352,n/a
97.963626,4,26148.676016,0.006866725,n/a
98.395808,3,26157.918305,0.010628935,n/a
96.396514,5,26169.6204,0.010624256,n/a
98.397336,5,26191.604908,0.010618809,n/a
95.395808,8,26211.929382,0.010628935,n/a
-0.833127,3,26219.731825,0.003829677,n/a
94.393531,6,26223.512068,0.010644021,n/a
98.395586,3,26235.53206,0.010630402,n/a
94.427177,8,26253.791326,0.010421088,n/a
98.398274,3,26266.483536,0.010612593,n/a
97.397157,3,26274.074885,0.010619996,n/a
22.279567,5,26284.208117,0.501702625,n/a
97.963668,4,26291.287671,0.006866446,n/a
95.40755,7,26316.343221,0.010551133,n/a
98.424036,5,26339.134128,0.0104419,n/a
-1.0,2,26342.644006,0.005200662,n/a
91.943967,13,26366.595783,0.006996979,n/a
96.995218,5,26374.140712,0.00665741,n/a
95.394247,5,26381.559632,0.010639272,n/a
0.0,2,26390.210331,0.005218122,n/a
97.386363,3,26393.584572,0.010691513,n/a
96.392529,4,26401.429947,0.010650656,n/a
97.993057,6,26418.331397,0.006671728,n/a
-4.629002,8,26430.312969,0.002762922,n/a
97.205973,5,26445.917844,0.005261004,n/a
59.832293,19,26455.206275,0.160128533,n/a
98.392118,2,26463.16215,0.01065338,n/a
-4.0,6,26470.698009,0.005654071,n/a
98.962108,4,26483.72098,0.006876782,n/a
98.38436,3,26495.748117,0.010704783,n/a
96.445118,5,26502.180641,0.010302218,n/a
96.38884,4,26509.777759,0.0106751,n/a
92.993183,9,26521.500698,0.00667089,n/a
72.596333,13,26535.044152,0.135189049,n/a
-1.0,4,26547.599044,0.004939385,n/a
0.0,1,26550.915397,0.662572314,n/a
94.960886,8,26563.4313,0.006884884,n/a
98.395375,2,26567.052139,0.010631799,n/a
97.990969,4,26579.455459,0.006685557,n/a
94.993046,7,26587.635581,0.006671798,n/a
95.393836,6,26596.738558,0.010641995,n/a
96.395354,5,26609.374033,0.010631938,n/a
-1.641419,4,26616.786345,0.002482508,n/a
98.400361,4,26630.888625,0.010598764,n/a
98.395681,2,26634.830118,0.010629774,n/a
97.398443,5,26648.718332,0.010611476,n/a
96.99235,5,26656.565104,0.006676407,n/a
-2.0,3,26660.270029,0.008211868,n/a
98.399592,2,26666.559803,0.010603862,n/a
97.393288,3,26674.074019,0.010645627,n/a
94.394522,8,26686.361943,0.010637456,n/a
98.396451,2,26693.058618,0.010624675,n/a
-1.0,2,26697.300791,0.004934217,n/a
97.396335,3,26704.65378,0.010625443,n/a
97.93018,4,26712.999844,0.007088332,n/a
97.396271,5,26729.23285,0.010625863,n/a
88.963711,16,26753.86214,0.006866167,n/a
96.433417,6,26770.424074,0.010379742,n/a
97.398812,3,26777.893912,0.010609031,n/a
98.397578,2,26785.853043,0.010617202,n/a
-4.0,9,26805.708031,0.004929328,n/a
98.397526,2,26813.155535,0.010617551,n/a
96.39723,4,26817.029824,0.010619507,n/a
98.334934,2,26820.81611,0.011032269,n/a
98.40502,2,26828.563801,0.010567894,n/a
97.396071,4,26836.871369,0.01062719,n/a
98.389051,3,26849.933649,0.010673704,n/a
98.396356,2,26855.952715,0.010625304,n/a
97.395829,3,26863.741972,0.010628795,n/a
96.991444,6,26880.509814,0.006682414,n/a
93.421928,8,26887.977809,0.010455868,n/a
96.993183,5,26900.026609,0.00667089,n/a
97.985984,4,26911.790181,0.006718592,n/a
-2.0,4,26924.178408,0.662572314,n/a
96.428632,6,26939.240896,0.01041145,n/a
0.359857,2,26946.770285,0.002475175,n/a
98.412599,2,26950.736293,0.010517679,n/a
97.384697,3,26954.688302,0.010702548,n/a
96.992561,6,26973.371029,0.006675011,n/a
94.990558,9,26993.950058,0.006688281,n/a
93.273763,5,27004.617786,0.031314736,n/a
97.39722,4,27017.128028,0.010619576,n/a
97.494112,4,27026.630606,0.009977596,n/a
97.394595,3,27034.7829,0.010636968,n/a
0.0,3,27048.421415,0.010623837,n/a
98.394933,2,27051.235167,0.010634732,n/a
-2.777344,6,27063.349387,0.003327587,n/a
98.394005,3,27072.591938,0.010640878,n/a
-1.0,2,27074.86864,0.004802008,n/a
98.397304,2,27078.72927,0.010619018,n/a
97.395407,6,27096.798383,0.010631589,n/a
0.0,2,27104.790667,0.005202897,n/a
95.44341,6,27116.961924,0.010313532,n/a
98.421011,4,27129.378985,0.010461945,n/a
98.394627,2,27136.771955,0.010636758,n/a
-1.0,4,27148.794376,0.004770648,n/a
98.199596,5,27164.730041,0.005303258,n/a
98.395006,3,27177.615786,0.010634244,n/a
0.295641,3,27189.882925,0.002884864,n/a
96.395786,4,27197.11792,0.010629075,n/a
99.198678,2,27204.301169,0.005309335,n/a
-3.0,4,27208.289009,0.004936591,n/a
0.0,1,27212.07848,0.004943995,n/a
98.41944,2,27220.098143,0.010472351,n/a
98.441429,4,27233.020741,0.010326662,n/a
97.420178,4,27242.807419,0.010467462,n/a
97.396556,3,27250.737388,0.010623977,n/a
88.59934,8,27269.402615,0.049034727,n/a
98.397515,2,27273.319078,0.010617621,n/a
96.506793,6,27289.898383,0.009893576,n/a
98.395449,2,27293.316205,0.01063131,n/a
71.450511,7,27301.747307,0.162658115,n/a
98.398727,3,27314.018965,0.010609589,n/a
98.504811,3,27324.430048,0.009906706,n/a
97.507731,4,27335.668359,0.009887361,n/a
97.398548,4,27343.954434,0.010610777,n/a
97.99253,4,27350.733639,0.00667522,n/a
-0.694123,5,27365.15707,0.002831366,n/a
95.396619,5,27368.973955,0.010623558,n/a
98.395091,2,27372.761708,0.010633685,n/a
96.994669,5,27383.888409,0.006661042,n/a
97.395512,4,27397.179865,0.010630891,n/a
98.397262,2,27403.319447,0.010619298,n/a
97.395871,4,27416.185343,0.010628517,n/a
98.396124,2,27424.4393,0.01062684,n/a
94.393594,6,27430.565477,0.0106179,n/a
98.39527,2,27438.212965,0.010632498,n/a
97.396503,3,27442.175345,0.010624326,n/a
98.395997,2,27449.974118,0.010627679,n/a
97.397125,3,27453.610457,0.010620205,n/a
98.396008,5,27475.878978,0.010627608,n/a
98.391813,3,27484.188332,0.010655405,n/a
98.397589,2,27490.402672,0.010617132,n/a
97.994216,4,27498.999901,0.006664046,n/a
97.194662,4,27510.130082,0.005335944,n/a
96.992255,6,27527.011071,0.006677037,n/a
98.394015,2,27534.218135,0.010640809,n/a
-2.0,4,27543.18479,0.005312198,n/a
76.169445,3,27553.445381,0.157894659,n/a
97.394142,4,27562.340862,0.01063997,n/a
92.277126,6,27572.747933,0.031292457,n/a
97.991676,5,27589.173185,0.006680878,n/a
-4.0,5,27593.413414,0.005643106,n/a
-1.0,2,27597.176615,0.00527169,n/a
97.993425,4,27608.775407,0.006669284,n/a
97.95981,4,27620.261371,0.006892008,n/a
97.395428,3,27627.900324,0.01063145,n/a
97.39819,5,27645.984462,0.010613152,n/a
0.0,1,27649.885118,0.007665919,n/a
98.455543,3,27660.992753,0.010233145,n/a
-1.0,3,27669.631969,0.662572314,n/a
95.396682,6,27680.785555,0.010623138,n/a
98.41691,3,27688.405086,0.010489113,n/a
98.389999,2,27692.573532,0.010667418,n/a
98.396408,2,27696.469839,0.010624954,n/a
0.761972,3,27708.930275,0.002650547,n/a
97.991802,4,27717.406121,0.006680039,n/a
98.39723,2,27725.268939,0.010619507,n/a
98.964027,3,27732.684521,0.006864071,n/a
98.394659,2,27736.919124,0.010636548,n/a
-1.0,2,27740.794099,0.005005106,n/a
98.38319,2,27748.788175,0.010712535,n/a
97.417617,4,27762.818089,0.010484434,n/a
97.393931,4,27771.990257,0.010641367,n/a
98.399244,4,27784.904398,0.010606168,n/a
98.607691,4,27800.653762,0.009225055,n/a
98.394511,2,27804.210249,0.010637526,n/a
-0.934794,3,27811.801319,0.006077589,n/a
94.995555,7,27823.983547,0.006655176,n/a
94.993436,8,27836.595721,0.006669214,n/a
-7.642971,12,27843.195791,0.177151159,n/a
98.991929,3,27854.414742,0.006679201,n/a
98.393615,2,27862.309404,0.010643463,n/a
96.39391,4,27866.079249,0.010641507,n/a
97.395976,3,27870.122834,0.010627818,n/a
98.994891,3,27882.522475,0.006659576,n/a
-0.082602,3,27890.72136,0.002119543,n/a
98.395502,2,27898.271282,0.01063096,n/a
98.991676,4,27914.904483,0.006680878,n/a
98.396103,2,27921.85609,0.01062698,n/a
98.425512,3,27930.005408,0.010432123,n/a
98.396556,2,27938.012889,0.010623977,n/a
97.419693,4,27946.931367,0.010470675,n/a
97.396398,3,27949.333424,0.010625024,n/a
98.964459,4,27961.976233,0.006861207,n/a
98.395692,3,27969.973863,0.010629703,n/a
96.395481,5,27981.325688,0.010631101,n/a
97.39606,3,27988.353291,0.01062726,n/a
94.40871,7,27996.206302,0.01054345,n/a
97.397041,3,28003.598459,0.010620764,n/a
-1.701702,4,28011.263291,0.002866705,n/a
98.507278,4,28024.315142,0.009890364,n/a
97.208735,8,28048.363016,0.005242706,n/a
-1.0,2,28052.077815,0.004785665,n/a
97.393193,4,28065.177126,0.010646256,n/a
98.386753,2,28069.166262,0.010688929,n/a
98.424953,3,28076.794662,0.010435824,n/a
98.398843,2,28084.673038,0.010608821,n/a
98.395249,3,28093.377946,0.010632637,n/a
95.422866,7,28108.481018,0.010449653,n/a
97.961265,4,28116.644883,0.006882369,n/a
98.375537,2,28120.63701,0.010763241,n/a
98.387575,3,28133.599299,0.010683481,n/a
96.395091,4,28138.031361,0.010633685,n/a
98.393921,3,28146.789396,0.010641437,n/a
-1.0,2,28149.071534,0.005307728,n/a
65.082202,16,28157.575321,0.14522126,n/a
-6.242887,10,28169.841319,0.002673733,n/a
96.394753,5,28181.679245,0.010635919,n/a
96.961845,5,28188.954271,0.006878528,n/a
97.207122,6,28203.438834,0.005253392,n/a
88.39605,16,28227.472402,0.010627329,n/a
98.395902,2,28234.953819,0.010628306,n/a
0.0,2,28243.995637,0.010636478,n/a
97.395734,4,28255.892587,0.010629424,n/a
97.39722,3,28262.089002,0.010619577,n/a
96.383306,5,28274.474837,0.010711767,n/a
95.431215,6,28286.031856,0.010394338,n/a
97.952031,5,28303.176797,0.00694355,n/a
98.441249,4,28314.563015,0.01032785,n/a
98.96155,3,28322.910388,0.006880484,n/a
98.441555,3,28333.879353,0.010325824,n/a
97.397726,3,28338.033623,0.010616224,n/a
96.393973,7,28360.633752,0.010641087,n/a
98.393626,2,28363.940486,0.010643392,n/a
96.965324,5,28370.576379,0.00685548,n/a
97.989135,5,28383.378846,0.006697709,n/a
97.947825,5,28396.282798,0.006971417,n/a
96.477257,7,28416.64992,0.010089271,n/a
0.035533,4,28431.720865,0.004620001,n/a
95.393573,6,28440.596268,0.010643742,n/a
97.99118,4,28452.827163,0.00668416,n/a
-18.982803,24,28459.178479,0.172066713,n/a
98.395755,3,28472.879069,0.010629284,n/a
95.961033,7,28487.101424,0.006883906,n/a
96.398063,4,28494.871475,0.010613989,n/a
97.388798,3,28503.068276,0.01067538,n/a
-4.0,6,28511.882474,0.662572314,n/a
98.395955,2,28518.779802,0.010627958,n/a
97.396946,3,28526.783868,0.010621393,n/a
-0.511186,4,28539.389051,0.003183436,n/a
0.0,3,28550.607905,0.004791601,n/a
96.390316,5,28562.416076,0.010665323,n/a
95.397083,5,28569.392772,0.010620484,n/a
98.398517,2,28576.774305,0.010610986,n/a
0.0,2,28584.268277,0.004803754,n/a
96.965397,7,28604.110037,0.006854992,n/a
98.395786,3,28613.075392,0.010629075,n/a
97.397125,3,28617.589663,0.010620205,n/a
97.446689,4,28629.509764,0.010291811,n/a
96.990558,6,28646.039856,0.006688281,n/a
-1.0,2,28649.372815,0.00530689,n/a
98.396535,3,28657.892446,0.010624117,n/a
96.397389,4,28661.697711,0.010618459,n/a
97.396598,5,28675.025862,0.010623697,n/a
97.395228,4,28682.702119,0.010632776,n/a
0.009634,2,28690.003062,0.005247386,n/a
0.0,1,28693.765205,0.004848313,n/a
98.991317,3,28705.724029,0.006683252,n/a
96.964638,6,28722.503431,0.00686002,n/a
98.205256,5,28736.859621,0.005265753,n/a
98.385224,2,28744.983329,0.010699056,n/a
97.99253,5,28760.87964,0.00667522,n/a
92.98825,9,28771.965339,0.006703576,n/a
98.389356,2,28775.868359,0.010671678,n/a
97.414328,4,28783.680048,0.010506224,n/a
98.391718,2,28791.603093,0.010656033,n/a
98.394732,2,28799.161904,0.010636059,n/a
98.395449,2,28806.716618,0.01063131,n/a
98.397526,2,28810.556062,0.010617552,n/a
98.398137,4,28821.951626,0.0106135,n/a
98.397462,2,28829.655922,0.010617971,n/a
97.992677,6,28845.49999,0.006674242,n/a
96.393499,6,28859.301507,0.010644231,n/a
98.99331,3,28869.129511,0.006670052,n/a
96.393752,4,28872.973663,0.010642555,n/a
98.422423,2,28880.393528,0.010452586,n/a
96.396334,6,28896.795684,0.010625444,n/a
98.397262,2,28899.768751,0.010619297,n/a
23.484114,4,28911.20142,0.500347355,n/a
95.397368,5,28918.044699,0.010618599,n/a
98.966198,3,28924.908217,0.006849684,n/a
98.395681,2,28932.475176,0.010629774,n/a
96.397631,4,28936.688236,0.010616853,n/a
-1.0,2,28940.468782,0.005357315,n/a
96.962983,6,28956.138946,0.006870985,n/a
97.396883,3,28960.119239,0.010621812,n/a
97.421074,5,28978.580479,0.010461526,n/a
98.962699,3,28989.863378,0.006872871,n/a
0.117869,2,28997.666779,0.004009518,n/a
96.505191,5,29009.748458,0.009904192,n/a
-1.0,2,29013.194737,0.005644363,n/a
97.391844,4,29022.132177,0.010655196,n/a
0.0,1,29026.298332,0.004776586,n/a
98.391791,2,29030.235988,0.010655545,n/a
97.394901,3,29034.228269,0.010634942,n/a
97.209177,4,29041.23294,0.005239773,n/a
-4.0,6,29049.225018,0.004876039,n/a
98.984761,3,29060.85805,0.006726694,n/a
-1.0,3,29068.930525,0.006359957,n/a
-9.0,13,29079.666688,0.185126545,n/a
97.396387,3,29084.01116,0.010625094,n/a
98.965587,3,29091.463904,0.006853735,n/a
88.421601,13,29102.708152,0.010458034,n/a
98.396609,2,29106.64994,0.010623628,n/a
98.393109,2,29114.364474,0.010646814,n/a
97.39723,3,29118.291455,0.010619507,n/a
98.397821,3,29125.707916,0.010615596,n/a
99.205151,4,29139.168785,0.005266452,n/a
98.961919,4,29156.69494,0.006878039,n/a
98.397694,2,29159.355694,0.010616434,n/a
98.961381,3,29167.30423,0.006881601,n/a
97.418576,4,29179.386141,0.010478078,n/a
0.0,1,29183.348361,0.004775119,n/a
82.507584,21,29203.35432,0.009888338,n/a
98.394964,2,29210.83931,0.010634522,n/a
98.955025,3,29223.137682,0.006923716,n/a
98.962888,3,29234.851039,0.006871614,n/a
0.08341,2,29242.431816,0.004252706,n/a
98.396324,2,29250.538545,0.010625513,n/a
97.964585,4,29258.285781,0.00686037,n/a
96.961202,5,29269.760072,0.006882789,n/a
97.961666,5,29286.751328,0.006879716,n/a
97.207037,7,29315.456596,0.00525395,n/a
98.395175,4,29334.457475,0.010633126,n/a
98.960559,3,29342.684775,0.006887049,n/a
0.0,1,29346.657976,0.006420998,n/a
98.397895,2,29354.467047,0.010615106,n/a
97.396335,3,29362.530162,0.010625443,n/a
98.39274,2,29370.345895,0.010649259,n/a
98.398316,3,29382.063966,0.010612313,n/a
49.897135,25,29393.292363,0.192827524,n/a
98.961687,3,29401.229383,0.006879576,n/a
98.1987,5,29419.430792,0.005309195,n/a
98.398148,2,29423.535967,0.010613431,n/a
93.423815,8,29445.549453,0.010443367,n/a
-1.0,2,29449.391613,0.004763106,n/a
98.396535,2,29453.2696,0.010624117,n/a
16.243591,11,29463.477989,0.501940994,n/a
97.993109,4,29473.134653,0.006671379,n/a
97.397009,3,29480.915673,0.010620973,n/a
0.0,2,29489.78071,0.00520555,n/a
96.749298,7,29513.794904,0.008286808,n/a
96.417954,6,29529.987552,0.010482199,n/a
98.205488,5,29547.630203,0.005264217,n/a
98.393826,2,29555.395279,0.010642065,n/a
98.509702,3,29567.207672,0.0098743,n/a
-3.219212,7,29581.682019,0.003034324,n/a
0.107686,2,29590.054294,0.004054077,n/a
98.391675,3,29599.167351,0.010656313,n/a
0.076907,2,29605.759323,0.004344617,n/a
97.396756,4,29614.825224,0.010622649,n/a
98.988882,3,29623.292621,0.006699386,n/a
0.167084,3,29637.248955,0.003833867,n/a
98.484256,3,29649.485698,0.010042898,n/a
92.395734,9,29662.483905,0.010629424,n/a
98.396081,2,29668.326838,0.01062712,n/a
98.396725,2,29672.277596,0.010622859,n/a
-0.579891,3,29680.744354,0.002506325,n/a
98.395291,3,29693.25861,0.010632358,n/a
97.206437,6,29707.07158,0.005257932,n/a
98.396682,3,29715.877345,0.010623139,n/a
66.395642,3,29726.19277,0.222653174,n/a
91.961887,11,29738.606778,0.006878249,n/a
98.396925,2,29746.041394,0.010621532,n/a
96.397705,7,29765.200029,0.010616364,n/a
98.395755,2,29769.352982,0.010629285,n/a
98.397736,3,29778.913594,0.010616155,n/a
98.39741,3,29789.740809,0.010618319,n/a
98.393762,2,29792.752932,0.010642485,n/a
-3.0,4,29796.902252,0.008212357,n/a
96.389451,5,29810.032957,0.01067105,n/a
98.397652,2,29816.535908,0.010616713,n/a
-1.0,2,29820.419956,0.004856623,n/a
99.208155,2,29827.490897,0.005246547,n/a
0.0,1,29831.492051,0.004787062,n/a
-0.102135,18,29840.231486,0.086642512,n/a
97.395386,3,29844.007097,0.010631729,n/a
98.428917,3,29856.006908,0.010409564,n/a
94.391549,6,29860.276451,0.010657152,n/a
94.396588,10,29885.757667,0.010623767,n/a
0.0,2,29894.794752,0.005322185,n/a
98.396334,2,29901.89536,0.010625444,n/a
96.396725,4,29905.972261,0.010622859,n/a
97.37735,5,29918.985741,0.010751228,n/a
97.994111,4,29932.470007,0.006664744,n/a
96.397483,4,29936.436288,0.010617831,n/a
94.414212,7,29948.530746,0.010506993,n/a
97.396619,3,29956.134569,0.010623557,n/a
95.455406,7,29973.046424,0.010234053,n/a
46.689465,4,29985.382358,0.346595122,n/a
98.210874,5,29999.216474,0.005228528,n/a
96.384307,6,30012.475026,0.010705132,n/a
98.39585,2,30018.655869,0.010628656,n/a
0.0,1,30022.509654,0.004932261,n/a
97.398843,6,30041.059969,0.010608821,n/a
98.421907,2,30044.766173,0.010456009,n/a
98.418281,3,30052.85889,0.010480034,n/a
23.365763,3,30063.226378,0.507757236,n/a
98.397547,2,30066.903415,0.010617412,n/a
94.447268,8,30085.63899,0.010287971,n/a
96.508859,5,30093.95839,0.009879888,n/a
96.446288,5,30105.663687,0.010294465,n/a
96.393689,4,30113.344755,0.010642974,n/a
97.990147,4,30124.877714,0.006691004,n/a
56.126406,23,30133.717911,0.158179821,n/a
97.994585,5,30149.425215,0.006661601,n/a
96.397178,4,30152.958655,0.010619856,n/a
97.396577,5,30169.037786,0.010623837,n/a
97.396661,3,30176.950817,0.010623278,n/a
-1.0,2,30181.02833,0.005292572,n/a
97.419809,5,30192.051095,0.010469907,n/a
97.993162,4,30203.641046,0.00667103,n/a
98.964354,4,30219.522753,0.006861906,n/a
97.3906,3,30227.703448,0.010663437,n/a
-16.379332,21,30233.91994,0.174487413,n/a
97.395101,5,30245.83192,0.010633615,n/a
98.385414,2,30253.837885,0.010697799,n/a
97.962066,4,30261.609042,0.006877062,n/a
98.961023,3,30269.601009,0.006883976,n/a
96.98962,5,30281.142063,0.006694496,n/a
-1.0,5,30298.447246,0.005626414,n/a
98.387396,3,30306.508162,0.010684669,n/a
97.990421,4,30317.681346,0.006689188,n/a
98.955035,3,30326.120966,0.006923646,n/a
97.446731,4,30334.3831,0.010291532,n/a
70.358252,16,30347.532993,0.130140781,n/a
98.990537,3,30356.033992,0.006688421,n/a
94.962688,8,30371.444499,0.006872941,n/a
97.987586,4,30380.473356,0.006707976,n/a
99.198394,2,30387.767594,0.00531122,n/a
-0.774413,3,30395.878101,0.00326948,n/a
97.39663,4,30403.726897,0.010623488,n/a
0.0,1,30406.928398,0.004852573,n/a
96.964006,5,30418.529166,0.006864211,n/a
-0.965658,4,30430.410263,0.00455428,n/a
0.0,2,30439.039245,0.005283982,n/a
0.0,1,30441.843112,0.007663125,n/a
97.398148,3,30450.035486,0.01061343,n/a
94.991359,7,30457.629421,0.006682973,n/a
97.446794,4,30470.099686,0.010291113,n/a
96.500943,5,30481.509311,0.009932338,n/a
97.989399,6,30505.601401,0.006695963,n/a
97.901235,4,30517.10265,0.007280115,n/a
97.378225,3,30521.211215,0.010745431,n/a
94.962836,7,30533.192076,0.006871964,n/a
98.396029,2,30540.51738,0.010627468,n/a
97.513191,4,30548.113457,0.009851183,n/a
98.396672,2,30555.697024,0.010623209,n/a
97.379764,3,30563.517616,0.010735233,n/a
95.394701,6,30572.414239,0.010636268,n/a
98.388387,2,30576.612905,0.010678104,n/a
0.49768,1,30583.680034,0.002011079,"shifted.gpu_tile(x, y, xi, yi, 32, 16); shifted.unroll(yi, 4); "
98.993784,3,30595.69306,0.006666909,n/a
58.305845,21,30603.961565,0.156990913,n/a
98.395797,2,30611.914619,0.010629005,n/a
-4.0,6,30619.891449,0.006347456,n/a
98.395987,2,30627.773597,0.010627748,n/a
97.963415,4,30635.061974,0.006868122,n/a
-2.86769,5,30642.747471,0.004758916,n/a
98.385772,3,30655.814907,0.010695425,n/a
0.0,2,30663.004105,0.006360586,n/a
97.394342,3,30670.452022,0.010638644,n/a
98.390284,2,30674.539791,0.010665532,n/a
96.45724,5,30685.973574,0.0102219,n/a
97.455121,4,30697.449415,0.010235938,n/a
98.397684,2,30705.274798,0.010616504,n/a
98.418871,4,30717.864511,0.010476123,n/a
92.461056,9,30729.655988,0.010196618,n/a
98.378889,2,30737.237296,0.010741031,n/a
87.277895,11,30751.950307,0.031287359,n/a
96.96273,5,30764.327958,0.006872662,n/a
96.961307,5,30775.697929,0.00688209,n/a
97.396904,8,30799.488049,0.010621671,n/a
97.416236,4,30807.628447,0.010493583,n/a
98.950166,3,30815.462421,0.006955912,n/a
97.415182,4,30826.540768,0.010500568,n/a
96.991697,5,30838.750252,0.006680738,n/a
98.391823,2,30846.739303,0.010655336,n/a
-1.0,4,30858.009104,0.004854528,n/a
95.395797,6,30867.443136,0.010629005,n/a
-3.0,6,30877.817537,0.006345639,n/a
98.396535,2,30884.775856,0.010624117,n/a
98.397831,2,30892.347747,0.010615526,n/a
70.871463,7,30898.529317,0.159869003,n/a
96.396767,4,30900.776386,0.01062258,n/a
98.396387,4,30917.780492,0.010625094,n/a
17.283565,9,30935.964423,0.508301858,n/a
-1.431064,4,30944.565441,0.006873081,n/a
98.398696,3,30957.546073,0.010609799,n/a
98.398158,2,30962.067653,0.010613361,n/a
96.96351,6,30979.340158,0.006867493,n/a
94.39585,6,30986.663732,0.010628656,n/a
99.197593,2,30994.283012,0.005316528,n/a
4.921045,13,31003.329069,0.086645236,n/a
98.421801,3,31010.875324,0.010456707,n/a
74.005787,4,31015.598384,0.158979015,n/a
95.417701,6,31022.05657,0.010483875,n/a
-4.0,7,31034.076503,0.004796211,n/a
97.416036,4,31041.937241,0.01049491,n/a
98.417322,4,31058.968719,0.010486389,n/a
97.994195,5,31075.490006,0.006664185,n/a
95.569111,7,31087.191021,0.009480675,n/a
98.395154,2,31095.3389,0.010633265,n/a
94.963173,7,31106.919288,0.006869728,n/a
98.396451,2,31110.961053,0.010624675,n/a
0.353648,3,31122.873074,0.008280103,n/a
98.396714,4,31135.256347,0.010622929,n/a
95.398822,7,31151.962147,0.010608961,n/a
-0.516097,3,31158.987633,0.003152216,n/a
96.393425,7,31180.773768,0.01064472,n/a
98.395491,4,31196.759356,0.01063103,n/a
95.751374,7,31212.969646,0.008273049,n/a
97.395196,3,31220.67103,0.010632986,n/a
0.0,2,31228.686148,0.005303957,n/a
97.45705,4,31235.780555,0.010223157,n/a
97.992287,6,31252.050671,0.006676827,n/a
96.395618,5,31265.259895,0.010630192,n/a
-1.0,3,31271.727404,0.004846775,n/a
95.505011,6,31281.988089,0.00990538,n/a
97.992234,5,31294.905576,0.006677176,n/a
97.993795,4,31302.918335,0.006666839,n/a
91.960253,12,31318.933323,0.006889074,n/a
98.395533,2,31322.676604,0.010630751,n/a
98.394163,2,31326.535016,0.010639831,n/a
98.395481,2,31329.194281,0.0106311,n/a
93.503641,10,31346.221902,0.009914459,n/a
98.991128,3,31353.163988,0.006684509,n/a
96.962056,6,31366.078266,0.006877132,n/a
91.426546,10,31396.575236,0.03692816,n/a
98.374104,3,31405.355486,0.010772738,n/a
76.625686,10,31418.744317,0.128368838,n/a
97.395365,4,31427.689058,0.010631869,n/a
94.396419,9,31442.719477,0.010624885,n/a
98.398401,3,31455.82925,0.010611754,n/a
98.387006,2,31458.197292,0.010687253,n/a
97.392487,3,31462.025189,0.010650936,n/a
98.962151,3,31474.076319,0.006876503,n/a
96.447321,6,31486.471179,0.010287621,n/a
98.397252,2,31490.679398,0.010619367,n/a
98.395755,2,31497.916413,0.010629285,n/a
97.397146,3,31501.737419,0.010620065,n/a
96.455322,8,31525.403332,0.010234612,n/a
98.451263,4,31539.014805,0.0102615,n/a
73.046496,6,31549.052536,0.158709288,n/a
98.397368,2,31551.392478,0.010618599,n/a
95.395807,9,31573.907866,0.010628936,n/a
96.396556,4,31581.709129,0.010623976,n/a
98.967389,3,31594.016474,0.006841792,n/a
98.428463,3,31605.83676,0.010412567,n/a
98.425501,3,31613.932061,0.010432193,n/a
96.336616,4,31628.015825,0.02427257,n/a
-5.736909,9,31640.785367,0.003053112,n/a
94.395576,8,31653.007287,0.010630472,n/a
96.962867,6,31669.118622,0.006871754,n/a
96.963131,6,31681.34125,0.006870008,n/a
98.395713,2,31685.366866,0.010629564,n/a
96.400688,4,31689.710117,0.010596599,n/a
0.028482,2,31697.757333,0.008003253,n/a
0.0,2,31706.028397,0.004857531,n/a
0.0,2,31713.937415,0.004901112,n/a
95.996567,8,31734.2183,0.006648472,n/a
98.394743,7,31763.760604,0.01063599,n/a
97.395291,3,31771.319608,0.010632358,n/a
96.61761,6,31782.588216,0.009159335,n/a
96.962751,6,31798.951674,0.006872522,n/a
97.96564,4,31806.921634,0.006853386,n/a
93.964733,11,31826.779308,0.006859391,n/a
94.388808,7,31840.14392,0.01067531,n/a
98.395386,2,31842.458559,0.010631729,n/a
93.398896,9,31859.006609,0.010608472,n/a
98.996251,3,31867.513999,0.006650566,n/a
0.321772,2,31875.333785,0.002732471,n/a
91.446678,10,31893.619982,0.010291882,n/a
98.433997,3,31905.543122,0.0103759,n/a
0.0,2,31913.919667,0.005655677,n/a
95.3976,5,31916.491423,0.010617062,n/a
94.96408,8,31932.749996,0.006863722,n/a
95.39469,7,31944.696183,0.010636338,n/a
