#{"t_start": 1534519364.175777, "env_id": "HalideHarris-v4"}
r,l,t,best_exec,best_schedule
99.499944,3,22790.399774,0.003310197,n/a
85.304759,2,22798.327317,0.097277454,n/a
98.287877,3,22802.169473,0.004714007,n/a
96.28755,6,22810.203915,0.004716172,n/a
99.287825,3,22822.378596,0.004714356,n/a
99.288078,2,22829.479696,0.004712681,n/a
99.289777,2,22837.156596,0.004701435,n/a
0.0,2,22844.880348,0.004712121,n/a
99.288363,2,22849.197145,0.004710795,n/a
99.288099,3,22856.8763,0.004712541,n/a
0.0,1,22860.52947,0.010482548,n/a
-1.0,3,22869.118261,0.00814056,n/a
68.492096,7,22875.782731,0.175473222,n/a
95.287909,8,22887.743494,0.004713798,n/a
74.311699,6,22897.084888,0.156808418,n/a
95.285039,7,22909.323769,0.004732795,n/a
99.288257,2,22917.017512,0.004711493,n/a
94.287941,8,22928.494268,0.004713588,n/a
97.287962,4,22936.652326,0.004713448,n/a
99.287867,2,22940.623665,0.004714077,n/a
0.108101,2,22948.953154,0.003998973,n/a
99.288162,2,22956.215874,0.004712121,n/a
-2.0,5,22973.704365,0.661965673,n/a
99.288225,2,22981.681211,0.004711703,n/a
98.288953,3,22989.198673,0.004706884,n/a
0.0,2,22997.340088,0.004677131,n/a
99.287804,3,23005.039567,0.004714496,n/a
0.0,3,23018.00248,0.008141398,n/a
97.288289,5,23027.194255,0.004711283,n/a
98.288257,3,23034.841389,0.004711493,n/a
96.287487,5,23038.866492,0.004716591,n/a
98.285451,3,23046.485298,0.00473007,n/a
99.2793,2,23054.363479,0.004770788,n/a
99.289892,2,23058.665756,0.004700668,n/a
97.287582,4,23062.632513,0.004715963,n/a
99.28831,3,23074.267648,0.004711144,n/a
97.288626,5,23085.953692,0.004709049,n/a
99.288152,2,23093.991623,0.004712192,n/a
0.0,2,23101.051146,0.005129843,n/a
99.288099,2,23107.96279,0.004712541,n/a
98.287772,3,23111.713967,0.004714706,n/a
98.289903,3,23119.448032,0.004700598,n/a
-1.0,2,23123.67737,0.00818016,n/a
97.499849,6,23139.557342,0.003310826,n/a
23.787497,3,23149.670574,0.504500608,n/a
-2.0,3,23153.895241,0.004712122,n/a
99.288373,2,23157.202884,0.004710725,n/a
99.28812,2,23165.095188,0.004712401,n/a
0.0,1,23169.046107,0.00489755,n/a
99.287825,2,23176.848121,0.004714356,n/a
0.0,3,23192.457684,0.01046006,n/a
0.0,1,23195.631885,0.004790064,n/a
99.287835,3,23203.41642,0.004714286,n/a
0.076555,2,23211.370553,0.004293772,n/a
99.287371,2,23215.292841,0.004717359,n/a
99.288447,2,23222.828092,0.004710236,n/a
99.396643,3,23232.947265,0.003994014,n/a
98.288173,5,23245.351159,0.004712052,n/a
98.50082,4,23253.506154,0.0033044,n/a
0.0,1,23257.361822,0.007614725,n/a
92.832262,4,23268.280154,0.040828306,n/a
98.286886,3,23276.028766,0.004720572,n/a
97.393826,5,23287.870515,0.004012661,n/a
99.288595,2,23291.900355,0.004709258,n/a
99.287582,2,23299.468667,0.004715963,n/a
97.288131,4,23303.056068,0.004712331,n/a
86.914938,6,23319.024483,0.073379304,n/a
96.288194,5,23326.88667,0.004711912,n/a
98.287455,3,23330.777159,0.0047168,n/a
99.285831,2,23334.485983,0.004727556,n/a
99.288384,2,23338.49951,0.004710655,n/a
95.268929,7,23346.568998,0.004839442,n/a
99.288109,3,23357.492188,0.004712471,n/a
98.28831,3,23361.348174,0.004711144,n/a
99.287993,2,23365.1299,0.004713239,n/a
99.287909,2,23368.93837,0.004713798,n/a
99.287476,2,23373.145229,0.004716662,n/a
21.887004,3,23383.381459,0.510461561,n/a
94.287888,9,23393.682624,0.004713937,n/a
-1.0,3,23401.646791,0.004887912,n/a
96.288416,6,23412.621989,0.004710445,n/a
98.287571,4,23420.963451,0.004716033,n/a
0.0,4,23437.202748,0.005121392,n/a
97.288014,4,23440.52977,0.0047131,n/a
97.288036,4,23447.732737,0.00471296,n/a
98.288046,6,23467.376447,0.00471289,n/a
99.289671,4,23479.481387,0.004702134,n/a
99.288109,2,23486.597761,0.004712471,n/a
92.288468,11,23498.544584,0.004710097,n/a
95.288088,8,23509.96681,0.004712611,n/a
98.288088,3,23513.75077,0.00471261,n/a
98.29004,4,23524.872775,0.004699689,n/a
97.288342,4,23532.595812,0.004710934,n/a
99.287814,2,23540.458189,0.004714426,n/a
-2.0,4,23548.725509,0.004757867,n/a
96.288447,6,23558.482524,0.004710236,n/a
99.285377,2,23566.149744,0.00473056,n/a
99.288036,2,23570.157722,0.00471296,n/a
97.288658,5,23582.647585,0.004708839,n/a
0.0,1,23585.103288,0.008120865,n/a
97.287635,5,23593.448122,0.004715614,n/a
98.28793,3,23597.184611,0.004713658,n/a
97.289302,6,23608.750736,0.004704579,n/a
97.28831,4,23615.533558,0.004711144,n/a
98.289745,3,23619.315784,0.004701645,n/a
99.287529,2,23627.478207,0.004716312,n/a
99.288247,2,23631.407384,0.004711563,n/a
96.287455,6,23643.546599,0.004716801,n/a
-1.0,3,23652.205056,0.006228376,n/a
97.288785,4,23660.175766,0.004708001,n/a
99.288099,3,23667.924389,0.00471254,n/a
0.0,1,23671.699488,0.004788039,n/a
99.290061,2,23679.479058,0.00469955,n/a
97.289534,5,23687.103625,0.004703042,n/a
99.287497,2,23694.717366,0.004716522,n/a
-2.0,3,23698.483344,0.007620732,n/a
99.287571,2,23706.316648,0.004716033,n/a
99.288152,2,23714.490186,0.004712192,n/a
99.288236,3,23722.432825,0.004711632,n/a
99.287603,4,23737.42879,0.004715823,n/a
-1.0,2,23741.4686,0.004714426,n/a
97.288426,4,23749.21668,0.004710375,n/a
-2.0,5,23762.304532,0.004767855,n/a
99.288078,2,23769.8873,0.00471268,n/a
73.477653,2,23774.747662,0.157738913,n/a
83.095002,5,23785.431383,0.098665969,n/a
96.288859,10,23811.742823,0.004707512,n/a
0.0,1,23815.503512,0.00812729,n/a
94.287666,10,23831.209538,0.004715404,n/a
99.288848,2,23838.949565,0.004707582,n/a
72.777027,6,23847.279228,0.160347765,n/a
69.603354,9,23855.486912,0.161497422,n/a
-1.0,2,23859.625562,0.007605925,n/a
97.28832,5,23871.114847,0.004711074,n/a
97.287835,6,23882.241383,0.004714287,n/a
96.288278,7,23897.353912,0.004711353,n/a
99.287782,2,23901.205642,0.004714636,n/a
99.287761,2,23907.422876,0.004714775,n/a
98.288131,4,23919.807196,0.004712331,n/a
68.10919,9,23930.620349,0.171388275,n/a
0.0,1,23933.759774,0.640475301,n/a
99.28831,2,23941.795887,0.004711144,n/a
65.895415,14,23953.522346,0.159564076,n/a
98.2883,3,23957.211306,0.004711213,n/a
97.287476,5,23965.09363,0.004716661,n/a
99.397519,3,23976.48963,0.003988217,n/a
96.287856,6,23984.635182,0.004714147,n/a
98.28792,3,23988.658195,0.004713727,n/a
99.287898,2,23992.416101,0.004713868,n/a
96.395061,6,24001.046545,0.004004489,n/a
99.288268,2,24004.802389,0.004711423,n/a
99.288236,2,24012.391266,0.004711633,n/a
97.288215,7,24032.655042,0.004711772,n/a
-1.0,2,24035.154624,0.010415221,n/a
98.287867,3,24043.094564,0.004714078,n/a
98.287993,5,24059.435497,0.004713239,n/a
96.288025,5,24066.37352,0.00471303,n/a
97.284216,5,24078.777792,0.004738242,n/a
99.28831,2,24086.333042,0.004711144,n/a
0.0,1,24090.132114,0.004783849,n/a
96.362702,6,24101.66601,0.004218693,n/a
99.288036,2,24109.532635,0.00471296,n/a
96.287666,7,24121.492335,0.004715404,n/a
98.289017,3,24128.964966,0.004706465,n/a
99.289639,3,24140.824484,0.004702344,n/a
-0.51922,4,24154.390162,0.003126096,n/a
74.189291,4,24160.657681,0.157618717,n/a
99.288405,2,24168.345817,0.004710515,n/a
99.288278,2,24176.3361,0.004711353,n/a
97.287656,4,24183.628763,0.004715474,n/a
-0.318506,3,24191.824211,0.003097042,n/a
99.288004,2,24195.486667,0.004713169,n/a
99.288405,3,24203.324476,0.004710515,n/a
97.286991,4,24211.339972,0.004719874,n/a
99.288405,2,24215.069017,0.004710515,n/a
88.287012,16,24235.508372,0.004719734,n/a
-1.0,2,24239.133309,0.005234115,n/a
99.288141,2,24246.828521,0.004712261,n/a
97.290051,5,24254.882995,0.00469962,n/a
97.28792,6,24267.203848,0.004713728,n/a
99.395768,3,24274.907994,0.003999811,n/a
99.270237,3,24283.241872,0.004830782,n/a
0.0,2,24292.058652,0.006236687,n/a
98.288405,4,24298.829545,0.004710515,n/a
85.098442,2,24306.588188,0.098643201,n/a
99.288067,2,24314.089624,0.00471275,n/a
82.099634,5,24322.058064,0.098635309,n/a
96.288131,5,24330.030975,0.004712331,n/a
97.27682,4,24333.848634,0.004787201,n/a
-2.0,4,24341.925645,0.004791461,n/a
71.013519,7,24348.151608,0.158782273,n/a
-8.0,10,24356.444686,0.008118002,n/a
97.287487,4,24359.997611,0.004716591,n/a
-4.894663,7,24368.329909,0.004894407,n/a
0.0,1,24371.760334,0.004674826,n/a
98.288099,4,24379.79425,0.004712541,n/a
98.28793,4,24387.417704,0.004713658,n/a
-2.0,5,24398.550173,0.004936033,n/a
-18.0,21,24404.415621,0.169661239,n/a
99.287519,2,24412.233102,0.004716382,n/a
97.288458,5,24420.211527,0.004710166,n/a
99.288078,2,24427.356968,0.00471268,n/a
99.287709,3,24438.800762,0.004715124,n/a
98.392898,4,24450.921586,0.004018807,n/a
99.288204,2,24458.749512,0.004711842,n/a
99.289386,3,24466.590865,0.00470402,n/a
98.288131,3,24470.5872,0.004712331,n/a
99.287582,2,24478.21303,0.004715963,n/a
0.0,2,24487.022495,0.005120763,n/a
95.287645,7,24497.930731,0.004715544,n/a
-1.0,2,24501.504162,0.004698153,n/a
99.289165,2,24509.154437,0.004705487,n/a
0.0,1,24512.854169,0.004711703,n/a
98.288204,4,24520.817236,0.004711842,n/a
98.288837,4,24528.7218,0.004707652,n/a
98.288257,3,24532.447245,0.004711493,n/a
96.288131,7,24544.491814,0.004712331,n/a
99.287645,3,24552.40704,0.004715544,n/a
99.287867,2,24559.917861,0.004714077,n/a
98.288943,4,24571.381454,0.004706953,n/a
-4.0,6,24580.401589,0.005199614,n/a
97.396622,5,24591.974089,0.003994153,n/a
93.286464,9,24600.203375,0.004723366,n/a
99.287487,3,24611.2746,0.004716592,n/a
0.0,1,24614.512353,0.010416618,n/a
-2.0,4,24623.816123,0.006303316,n/a
96.288458,6,24636.116652,0.004710166,n/a
99.287107,2,24639.654265,0.004719105,n/a
99.287993,2,24647.296926,0.004713239,n/a
99.288901,2,24654.822957,0.004707233,n/a
98.289787,3,24662.259705,0.004701366,n/a
98.28793,6,24678.762957,0.004713658,n/a
99.287403,2,24682.574823,0.00471715,n/a
99.288268,3,24693.997601,0.004711424,n/a
99.50063,3,24702.50733,0.003305658,n/a
96.288468,6,24710.309664,0.004710096,n/a
97.287181,5,24718.454745,0.004718617,n/a
67.328633,14,24731.452468,0.156696323,n/a
99.287476,3,24739.426714,0.004716661,n/a
-2.0,3,24743.073118,0.008129735,n/a
99.287719,2,24751.371881,0.004715055,n/a
99.279226,2,24759.203217,0.004771277,n/a
99.287519,2,24767.246783,0.004716382,n/a
98.396591,4,24778.648169,0.003994362,n/a
96.287899,7,24790.077181,0.004713867,n/a
98.287846,4,24798.104129,0.004714217,n/a
43.572432,10,24813.875044,0.33381319,n/a
96.287782,5,24817.824495,0.004714636,n/a
75.300009,3,24823.929137,0.156885802,n/a
74.10074,4,24829.856591,0.158204895,n/a
84.310456,3,24838.029148,0.09723974,n/a
-1.0,2,24841.732677,0.005593448,n/a
-2.932561,5,24849.580062,0.004768135,n/a
98.288394,4,24861.568621,0.004710585,n/a
99.286917,2,24865.862073,0.004720363,n/a
92.395842,14,24889.058832,0.003999321,n/a
98.28621,4,24900.808971,0.004725043,n/a
96.278751,9,24919.861095,0.00477442,n/a
99.288278,2,24922.841159,0.004711354,n/a
-2.088049,6,24935.493354,0.002087207,n/a
99.290293,2,24941.730388,0.004698014,n/a
95.395209,8,24953.375555,0.004003512,n/a
96.287508,6,24961.29214,0.004716452,n/a
99.394533,3,24973.519883,0.004007981,n/a
-9.784019,13,24985.630207,0.003240776,n/a
14.108255,3,24996.080156,0.561954212,n/a
97.286685,4,25000.261587,0.004721899,n/a
99.276504,2,25004.151393,0.004789296,n/a
98.288331,3,25008.137056,0.004711004,n/a
-2.588063,5,25022.7033,0.002487537,n/a
98.287993,3,25030.482848,0.004713239,n/a
97.28812,4,25034.53794,0.004712401,n/a
-7.52765,15,25061.61032,0.0031108,n/a
98.394734,4,25073.152244,0.004006655,n/a
-2.439563,5,25080.692522,0.006725366,n/a
96.287603,6,25091.93949,0.004715823,n/a
99.288521,2,25095.420091,0.004709747,n/a
99.287392,2,25099.531688,0.00471722,n/a
98.288152,4,25107.116537,0.004712191,n/a
98.287814,3,25110.995661,0.004714426,n/a
92.393985,10,25118.844775,0.004011614,n/a
-3.642356,8,25135.743017,0.002759778,n/a
97.393964,5,25147.084848,0.004011753,n/a
99.288352,3,25158.702719,0.004710864,n/a
99.276504,2,25161.887218,0.004789296,n/a
95.288278,6,25169.466595,0.004711354,n/a
97.288753,4,25173.375651,0.00470821,n/a
99.288204,2,25180.463938,0.004711842,n/a
-2.0,4,25188.408317,0.004669868,n/a
99.288036,3,25196.681041,0.004712959,n/a
99.287983,2,25204.147212,0.004713309,n/a
89.288732,16,25224.16515,0.00470835,n/a
97.395504,5,25232.433968,0.004001556,n/a
85.092702,2,25240.223571,0.098681194,n/a
99.287709,2,25243.937417,0.004715125,n/a
98.288014,3,25251.17145,0.0047131,n/a
93.746804,6,25264.794549,0.00396894,n/a
95.226512,2,25272.118578,0.031598851,n/a
99.287476,3,25283.281119,0.004716661,n/a
-2.0,4,25292.395621,0.010400764,n/a
99.500451,3,25300.573267,0.003306845,n/a
95.260074,2,25307.319413,0.004731468,n/a
-0.789706,4,25322.720687,0.00331809,n/a
-6.783365,9,25330.877196,0.003237982,n/a
-1.0,2,25334.702923,0.004715055,n/a
96.288373,5,25343.35194,0.004710724,n/a
99.287635,2,25350.992669,0.004715614,n/a
99.288268,2,25359.17391,0.004711423,n/a
99.284079,2,25366.181517,0.00473915,n/a
99.287603,4,25378.961605,0.004715823,n/a
99.287455,2,25382.494836,0.0047168,n/a
95.288067,6,25390.063571,0.00471275,n/a
98.397055,4,25401.848522,0.00399129,n/a
96.288521,7,25417.79571,0.004709747,n/a
98.28851,3,25421.412539,0.004709817,n/a
97.499586,5,25429.98249,0.003312572,n/a
99.287424,4,25446.053604,0.004717011,n/a
98.287339,4,25457.747747,0.004717569,n/a
99.288426,4,25470.300576,0.004710375,n/a
95.288964,8,25485.944683,0.004706814,n/a
96.499237,6,25503.412066,0.003314876,n/a
98.289017,4,25511.796381,0.004706465,n/a
97.283858,5,25519.385306,0.004740617,n/a
99.287571,2,25523.013071,0.004716033,n/a
97.28851,4,25531.130278,0.004709817,n/a
0.043025,3,25543.615773,0.004557283,n/a
98.39466,5,25558.783526,0.004007144,n/a
99.288162,2,25563.074671,0.004712121,n/a
98.287508,3,25566.980264,0.004716452,n/a
99.280829,3,25578.760113,0.004760662,n/a
-4.0,6,25585.721704,0.005583951,n/a
94.288204,8,25597.315317,0.004711842,n/a
-1.0,5,25614.067561,0.010436104,n/a
99.278297,2,25617.425339,0.004777423,n/a
98.287645,3,25625.366502,0.004715544,n/a
97.288679,4,25632.807933,0.004708699,n/a
99.287529,2,25640.836152,0.004716312,n/a
-1.088819,5,25653.695622,0.002094121,n/a
0.024214,2,25660.534964,0.004639486,n/a
-1.0,2,25664.568701,0.005631791,n/a
97.288468,5,25672.593489,0.004710096,n/a
99.288057,2,25676.463284,0.00471282,n/a
99.50083,3,25687.908294,0.003304331,n/a
99.396443,3,25696.446199,0.00399534,n/a
-5.0,9,25712.556643,0.005617474,n/a
99.498604,3,25724.265532,0.003319068,n/a
96.287782,5,25727.986509,0.004714636,n/a
0.0,1,25731.654484,0.004671683,n/a
99.28812,2,25735.488503,0.004712401,n/a
98.275217,3,25743.490788,0.004797817,n/a
95.498182,7,25755.818132,0.003321861,n/a
98.287624,4,25767.970289,0.004715684,n/a
98.394185,4,25779.770882,0.004010286,n/a
98.288183,3,25787.599519,0.004711982,n/a
92.288088,10,25799.568831,0.00471261,n/a
-1.0,2,25803.102115,0.004897201,n/a
94.288795,8,25810.915151,0.004707931,n/a
98.287645,3,25818.736704,0.004715544,n/a
99.288373,2,25826.62618,0.004710724,n/a
97.49813,6,25842.00555,0.00332221,n/a
97.288109,6,25854.436712,0.004712471,n/a
98.39696,4,25861.767731,0.003991918,n/a
99.288067,2,25869.598606,0.00471275,n/a
70.358882,10,25880.357675,0.156496088,n/a
82.323296,5,25888.83178,0.097154743,n/a
96.287614,5,25896.140124,0.004715753,n/a
96.287803,5,25904.341224,0.004714497,n/a
99.499881,4,25920.143002,0.003310616,n/a
99.288637,2,25927.742613,0.004708978,n/a
99.287856,2,25935.392573,0.004714147,n/a
98.28812,3,25942.906749,0.004712401,n/a
95.22609,2,25950.026049,0.031601645,n/a
99.288173,2,25957.142357,0.004712052,n/a
97.287445,6,25973.405423,0.004716871,n/a
98.289629,4,25984.912776,0.004702414,n/a
99.288859,2,25988.906647,0.004707512,n/a
92.289565,12,26003.838507,0.004702833,n/a
99.287783,2,26007.945312,0.004714635,n/a
98.288057,4,26019.246389,0.00471282,n/a
99.286907,2,26026.495897,0.004720432,n/a
95.499417,7,26045.205786,0.003313689,n/a
82.094918,5,26053.823749,0.098666527,n/a
93.354568,12,26077.407741,0.00427254,n/a
96.610454,2,26084.464992,0.004731817,n/a
-3.783312,7,26098.22086,0.003239239,n/a
99.288331,2,26101.979281,0.004711004,n/a
97.287962,5,26113.276732,0.004713448,n/a
95.289175,7,26124.861225,0.004705417,n/a
96.288985,6,26132.999842,0.004706673,n/a
99.287877,2,26140.472964,0.004714007,n/a
96.28773,7,26152.575874,0.004714985,n/a
97.288532,4,26160.764568,0.004709677,n/a
99.287561,2,26164.73489,0.004716103,n/a
95.288373,7,26176.109307,0.004710724,n/a
97.287993,4,26184.085049,0.004713239,n/a
96.498868,7,26200.518425,0.003317322,n/a
-10.0,13,26211.903921,0.004672731,n/a
95.158577,2,26218.509089,0.004722039,n/a
96.395515,6,26230.338818,0.004001486,n/a
92.220108,5,26237.448684,0.031641244,n/a
97.288046,4,26244.338638,0.00471289,n/a
99.288415,5,26264.997632,0.004710446,n/a
87.288299,18,26287.530151,0.004711214,n/a
95.397625,7,26294.29304,0.003987518,n/a
98.288932,4,26301.471622,0.004707023,n/a
-1.0,2,26305.287997,0.006298776,n/a
0.0,1,26308.966066,0.005209881,n/a
97.286326,6,26324.768023,0.004724274,n/a
97.28831,4,26330.933597,0.004711143,n/a
99.28908,2,26338.463999,0.004706045,n/a
87.498868,17,26376.062674,0.003317321,n/a
97.287424,4,26383.875355,0.004717011,n/a
-10.0,14,26400.167829,0.004874642,n/a
-989.0,991,26439.945509,0.185507389,n/a
98.289935,3,26447.450649,0.004700388,n/a
96.499702,6,26455.781396,0.003311804,n/a
-1.0,3,26464.006266,0.006231588,n/a
97.411889,6,26474.772491,0.003893093,n/a
94.353048,9,26486.980119,0.004282598,n/a
0.0,1,26490.806241,0.004697734,n/a
-3.0,5,26498.95986,0.006336002,n/a
98.288563,3,26505.431689,0.004709468,n/a
99.289376,2,26509.340397,0.00470409,n/a
94.287846,7,26517.33557,0.004714217,n/a
99.287571,2,26521.478155,0.004716033,n/a
96.289703,7,26536.515679,0.004701924,n/a
0.0,1,26540.361856,0.004707582,n/a
98.288394,3,26544.393637,0.004710585,n/a
99.288268,2,26552.434764,0.004711423,n/a
95.28831,7,26560.667305,0.004711143,n/a
96.500166,7,26576.458112,0.003308731,n/a
98.287424,4,26587.863459,0.004717011,n/a
98.500651,4,26599.516498,0.003305519,n/a
98.498826,4,26608.141623,0.003317601,n/a
0.0,1,26611.528483,0.005587582,n/a
0.0,1,26615.619295,0.005612027,n/a
99.278202,2,26619.880305,0.004778052,n/a
99.286021,2,26627.416667,0.004726299,n/a
-3.0,5,26636.61565,0.006308205,n/a
98.68497,6,26654.168767,0.002085391,n/a
99.288173,3,26661.896168,0.004712052,n/a
99.288078,2,26665.746349,0.00471268,n/a
98.274658,3,26669.704198,0.004801518,n/a
96.287962,6,26677.407802,0.004713448,n/a
95.288869,8,26692.890223,0.004707442,n/a
98.288046,3,26696.868224,0.00471289,n/a
-3.0,4,26700.966702,0.004696198,n/a
-4.0,8,26716.27936,0.004757589,n/a
99.290462,2,26724.282099,0.004696896,n/a
0.348085,2,26731.764793,0.002448077,n/a
99.289808,3,26743.48562,0.004701226,n/a
99.287719,2,26747.322459,0.004715055,n/a
95.288194,7,26755.246673,0.004711912,n/a
95.287677,8,26771.506675,0.004715335,n/a
99.288468,3,26778.578271,0.004710096,n/a
92.288067,10,26786.584238,0.00471275,n/a
99.287666,2,26793.99021,0.004715404,n/a
99.287804,2,26801.618538,0.004714496,n/a
96.354747,7,26813.257837,0.004271353,n/a
99.269688,2,26817.379771,0.004834413,n/a
99.288458,2,26825.21434,0.004710166,n/a
99.287898,3,26836.983159,0.004713868,n/a
94.399914,9,26848.060463,0.003972362,n/a
98.288025,4,26860.153807,0.004713029,n/a
95.288183,8,26871.449604,0.004711982,n/a
97.500187,5,26882.716133,0.003308591,n/a
99.287951,3,26890.808917,0.004713519,n/a
99.288595,2,26894.569561,0.004709258,n/a
73.416474,10,26904.829352,0.136255874,n/a
99.288299,2,26911.774791,0.004711214,n/a
99.287666,2,26919.027756,0.004715405,n/a
92.287529,10,26925.748842,0.004716312,n/a
0.0,1,26929.503297,0.008130223,n/a
95.288289,6,26937.28803,0.004711284,n/a
99.269836,2,26941.274694,0.004833436,n/a
97.498974,5,26949.147314,0.003316622,n/a
55.926312,21,26957.40504,0.165979207,n/a
99.288204,2,26960.605962,0.004711842,n/a
99.288342,5,26976.599519,0.004710934,n/a
70.290357,31,26984.047635,0.004697594,n/a
99.288173,2,26988.039973,0.004712052,n/a
99.288342,3,26999.863746,0.004710934,n/a
0.0,3,27012.440816,0.005239004,n/a
96.288352,7,27026.416384,0.004710864,n/a
95.307994,2,27032.937227,0.004729512,n/a
98.289576,4,27044.372755,0.004702763,n/a
97.287825,4,27048.212861,0.004714356,n/a
0.0,2,27056.327431,0.007592236,n/a
0.0,1,27059.964878,0.006305899,n/a
97.289196,5,27068.242502,0.004705277,n/a
97.288109,7,27087.777807,0.004712471,n/a
-1.0,2,27091.936027,0.005198426,n/a
97.288289,4,27095.915478,0.004711283,n/a
98.288173,4,27106.823542,0.004712051,n/a
-3.0,4,27110.771093,0.010414383,n/a
98.288131,3,27116.80819,0.004712331,n/a
98.396401,4,27128.439525,0.00399562,n/a
96.544035,8,27156.157965,0.003018331,n/a
99.288806,2,27159.707101,0.004707861,n/a
85.095108,2,27167.615334,0.09866527,n/a
99.287962,2,27171.19875,0.004713448,n/a
98.288194,4,27179.273575,0.004711912,n/a
0.0,2,27187.134217,0.004786363,n/a
99.287561,2,27191.391771,0.004716103,n/a
98.289069,4,27198.677178,0.004706116,n/a
99.288595,2,27202.644185,0.004709258,n/a
99.288352,2,27209.726701,0.004710864,n/a
99.287603,2,27217.230485,0.004715823,n/a
98.288225,3,27221.200279,0.004711703,n/a
97.287814,4,27229.033778,0.004714426,n/a
99.287561,2,27236.731513,0.004716103,n/a
99.288447,3,27248.622639,0.004710236,n/a
98.288046,3,27252.783435,0.00471289,n/a
98.288278,3,27260.826157,0.004711353,n/a
51.414821,30,27275.715155,0.156125789,n/a
0.0,1,27279.320792,0.004714845,n/a
98.287614,3,27287.240349,0.004715753,n/a
96.286453,5,27294.98554,0.004723436,n/a
-0.912589,3,27303.070587,0.004314795,n/a
99.288236,3,27314.76727,0.004711633,n/a
99.288278,4,27330.258997,0.004711353,n/a
-3.24788,6,27337.659538,0.002630222,n/a
94.287571,7,27345.185623,0.004716033,n/a
38.353501,40,27355.379471,0.156531707,n/a
98.288173,5,27367.379285,0.004712052,n/a
99.287582,2,27374.711176,0.004715963,n/a
99.288859,2,27382.340803,0.004707512,n/a
99.28754,2,27390.202221,0.004716242,n/a
97.290241,5,27398.419649,0.004698363,n/a
95.289017,6,27402.127291,0.004706465,n/a
85.321038,2,27409.825773,0.097169689,n/a
99.288299,2,27417.839492,0.004711214,n/a
99.28639,2,27425.344903,0.004723855,n/a
99.287856,2,27429.218983,0.004714147,n/a
-1.0,3,27437.545695,0.00761263,n/a
99.288468,2,27440.891461,0.004710096,n/a
-0.518988,3,27448.392574,0.003123372,n/a
98.396633,4,27460.687844,0.003994083,n/a
99.28754,2,27464.676089,0.004716242,n/a
97.288257,6,27480.448974,0.004711493,n/a
99.36343,3,27486.806668,0.004213874,n/a
96.28812,6,27495.062869,0.004712401,n/a
99.28831,2,27502.508039,0.004711143,n/a
98.288036,4,27510.785571,0.00471296,n/a
99.288774,2,27514.593987,0.004708071,n/a
99.288679,2,27521.805818,0.004708699,n/a
97.287614,6,27537.478291,0.004715754,n/a
98.287846,3,27545.511967,0.004714216,n/a
96.288299,5,27553.149794,0.004711214,n/a
99.50139,3,27561.761349,0.003300629,n/a
99.4989,3,27570.10797,0.003317112,n/a
99.28793,2,27573.893048,0.004713658,n/a
99.287709,2,27581.500037,0.004715124,n/a
98.287898,3,27589.246125,0.004713868,n/a
99.28831,2,27596.826078,0.004711144,n/a
99.287181,3,27608.223472,0.004718616,n/a
-0.520433,3,27617.670557,0.00312414,n/a
0.0,1,27621.29236,0.006234662,n/a
99.499997,3,27629.106452,0.003309849,n/a
95.287561,6,27636.915849,0.004716103,n/a
-19.0,21,27641.538395,0.18499622,n/a
-472.0,474,27662.097321,0.17091517,n/a
99.288162,2,27664.548472,0.004712121,n/a
98.288595,4,27680.315958,0.004709258,n/a
99.28832,2,27684.148993,0.004711074,n/a
43.349027,36,27695.45764,0.15656132,n/a
97.288215,4,27699.312926,0.004711772,n/a
99.287772,3,27710.20595,0.004714706,n/a
98.288437,3,27717.800354,0.004710305,n/a
98.288078,3,27721.36553,0.00471268,n/a
98.41115,5,27737.109847,0.003897982,n/a
99.396802,3,27745.052817,0.003992966,n/a
98.287614,4,27752.899556,0.004715753,n/a
0.0,1,27756.730874,0.00558849,n/a
98.287614,3,27762.337995,0.004715753,n/a
99.285039,2,27769.908332,0.004732795,n/a
0.0,1,27773.948637,0.004852433,n/a
73.426119,3,27779.323394,0.169290313,n/a
98.288109,5,27792.62041,0.004712471,n/a
99.288046,3,27804.30624,0.004712889,n/a
-1.0,2,27808.088334,0.004887144,n/a
98.288341,4,27819.486657,0.004710935,n/a
95.288194,7,27827.525022,0.004711912,n/a
96.395145,6,27835.937504,0.004003931,n/a
-0.948608,3,27844.054437,0.00596696,n/a
96.288468,6,27851.742127,0.004710097,n/a
97.287666,5,27860.073984,0.004715404,n/a
99.287856,2,27863.681623,0.004714147,n/a
96.394502,7,27878.834291,0.004008191,n/a
99.287898,2,27882.617666,0.004713868,n/a
-2.0,5,27897.81384,0.007627018,n/a
99.287392,2,27904.753091,0.00471722,n/a
99.287476,3,27916.643985,0.004716661,n/a
98.287434,4,27924.720334,0.00471694,n/a
98.288278,3,27928.647212,0.004711353,n/a
0.0,1,27932.039277,0.004750325,n/a
96.354061,7,27944.175529,0.004275893,n/a
99.288204,2,27948.137886,0.004711842,n/a
-2.0,4,27955.882367,0.004891264,n/a
97.28812,4,27963.655145,0.004712401,n/a
98.28832,3,27970.692881,0.004711074,n/a
99.28755,3,27978.119855,0.004716172,n/a
99.396844,3,27989.315539,0.003992686,n/a
98.286611,4,28001.315605,0.004722388,n/a
99.288194,2,28009.462327,0.004711912,n/a
98.263284,3,28017.346254,0.004876807,n/a
-2.0,4,28024.347776,0.00521889,n/a
