#{"t_start": 1534407413.7346349, "env_id": "HalideBlur-v4"}
r,l,t,best_exec,best_schedule
97.671927,4,46631.379361,0.000680534,n/a
97.795684,6,46645.592487,0.000617118,n/a
98.897225,4,46659.014703,0.000565086,n/a
95.762838,9,46676.297704,0.000633949,n/a
98.791732,3,46686.567787,0.000619143,n/a
97.643987,4,46693.275406,0.000694851,n/a
-0.440641,4,46703.439633,0.000658673,n/a
99.131247,5,46721.271449,0.000445168,n/a
98.659115,3,46728.240501,0.000687099,n/a
98.66116,3,46735.156542,0.000686051,n/a
98.804407,4,46748.940535,0.000612648,n/a
98.96142,4,46759.396299,0.000532191,n/a
97.098536,6,46769.751923,0.00046193,n/a
97.77783,6,46784.043762,0.000626267,n/a
98.657616,3,46794.570247,0.000687867,n/a
98.048378,4,46801.519393,0.000487632,n/a
93.93825,9,46811.763202,0.000544064,n/a
97.919715,6,46825.38109,0.000553562,n/a
1.295772,3,46835.672766,0.000667193,n/a
98.74144,4,46846.135115,0.000644914,n/a
98.822262,3,46853.285699,0.000603499,n/a
98.591105,3,46860.354224,0.000721949,n/a
97.538622,3,46867.783956,0.001261264,n/a
98.735306,3,46874.55844,0.000648057,n/a
98.742531,5,46892.364733,0.000644355,n/a
97.805227,4,46902.833743,0.000612228,n/a
0.626009,2,46909.760878,0.00061607,n/a
98.643033,3,46919.930799,0.00069534,n/a
99.061192,4,46930.594598,0.000481066,n/a
97.698096,6,46944.599396,0.000667124,n/a
98.610731,4,46958.673508,0.000711892,n/a
0.756991,2,46965.356889,0.000645962,n/a
99.087904,5,46982.558784,0.000467378,n/a
96.017575,8,46997.046777,0.000503416,n/a
0.506477,2,47003.913171,0.000686959,n/a
95.8423,7,47017.366939,0.000593231,n/a
99.143513,6,47035.372001,0.000438883,n/a
51.068631,4,47046.276721,0.010734326,n/a
97.708592,5,47060.174749,0.000661746,n/a
1.043486,3,47070.304693,0.000657346,n/a
98.693052,3,47077.328174,0.000669709,n/a
98.823218,3,47088.027747,0.000603009,n/a
96.78369,7,47102.58389,0.000623264,n/a
98.684194,4,47116.206352,0.000674248,n/a
98.604734,3,47126.692836,0.000714965,n/a
98.591514,3,47133.559543,0.000721739,n/a
97.748662,4,47140.296137,0.000641213,n/a
0.801558,2,47147.099745,0.000603359,n/a
97.988266,4,47157.303363,0.001030857,n/a
97.610868,4,47164.152387,0.000711822,n/a
98.617409,3,47173.882603,0.00070847,n/a
98.755204,5,47192.215679,0.000637861,n/a
98.116527,6,47209.158676,0.000452711,n/a
98.824034,3,47216.193527,0.000602591,n/a
53.864377,9,47227.176694,0.000634299,n/a
96.892046,6,47240.954398,0.00056774,n/a
98.762565,4,47254.718361,0.000634089,n/a
98.837528,5,47269.034365,0.000595676,n/a
0.191223,2,47276.045763,0.000845708,n/a
1.405217,2,47282.886101,0.000463327,n/a
1.024679,2,47289.729164,0.000669987,n/a
0.903509,3,47300.134848,0.000551118,n/a
97.905539,5,47313.58227,0.000560826,n/a
98.900906,5,47330.694804,0.0005632,n/a
0.749494,4,47344.845635,0.000641562,n/a
0.0,3,47355.247472,0.001035187,n/a
99.050287,3,47365.559601,0.000486654,n/a
99.051378,4,47379.369212,0.000486095,n/a
97.541077,3,47390.267966,0.001260006,n/a
1.315533,3,47400.550052,0.000635137,n/a
98.849522,4,47414.487177,0.00058953,n/a
98.86574,4,47428.607574,0.00058122,n/a
97.806726,5,47442.372478,0.00061146,n/a
98.825806,3,47452.49122,0.000601683,n/a
99.126612,5,47466.691035,0.000447543,n/a
99.082044,5,47483.646597,0.000470381,n/a
96.747981,7,47501.188627,0.000641562,n/a
1.166152,3,47511.332238,0.000593162,n/a
98.844888,4,47525.496691,0.000591905,n/a
1.249976,2,47532.328944,0.000571301,n/a
97.693464,4,47542.975308,0.000669498,n/a
98.599964,3,47553.668387,0.000717409,n/a
94.792686,8,47563.811788,0.000618654,n/a
98.049606,4,47570.366397,0.000487003,n/a
99.067052,4,47584.472444,0.000478063,n/a
98.739941,4,47598.523297,0.000645682,n/a
98.784373,4,47608.678221,0.000622914,n/a
0.450869,3,47619.238334,0.000701695,n/a
98.824444,3,47629.304039,0.000602381,n/a
98.686102,3,47639.434149,0.00067327,n/a
97.796638,5,47649.713617,0.000616629,n/a
97.914401,7,47667.913656,0.000556285,n/a
56.92544,6,47677.960256,0.000663492,n/a
0.18796,5,47692.417536,0.000407454,n/a
0.891377,5,47710.13617,0.000567321,n/a
98.048651,4,47720.124519,0.000487492,n/a
-1.0,4,47730.92517,0.000948026,n/a
97.645076,4,47740.933594,0.000694293,n/a
99.09908,5,47758.028535,0.000461651,n/a
98.594649,6,47778.84958,0.000720133,n/a
0.283911,5,47792.695692,0.000527232,n/a
98.606504,4,47806.28209,0.000714058,n/a
99.075366,4,47820.391703,0.000473803,n/a
98.049469,4,47830.788324,0.000487073,n/a
98.627768,5,47845.089148,0.000703162,n/a
98.856474,4,47858.489331,0.000585968,n/a
99.134791,4,47872.893567,0.000443352,n/a
1.518342,4,47885.956161,0.000532959,n/a
98.83344,4,47899.538321,0.000597771,n/a
99.019757,3,47909.686834,0.000502298,n/a
1.215492,2,47916.489593,0.000632552,n/a
98.077953,7,47938.05813,0.000472477,n/a
98.594102,3,47944.760842,0.000720413,n/a
0.0,2,47951.951198,0.001088477,n/a
7.57502,14,47955.996541,0.009149837,n/a
98.609505,3,47965.378558,0.00071252,n/a
1.226395,3,47975.722434,0.000569137,n/a
98.691555,3,47986.372762,0.000670476,n/a
97.88087,7,48007.180732,0.000573467,n/a
99.148557,5,48024.413839,0.000436298,n/a
43.514008,6,48038.806872,0.013546345,n/a
98.820082,5,48056.3701,0.000604616,n/a
1.026178,2,48063.345731,0.000654063,n/a
99.135063,4,48077.59865,0.000443213,n/a
0.503759,6,48095.12727,0.0004268,n/a
97.777966,5,48108.7616,0.000626197,n/a
97.803863,6,48122.692186,0.000612927,n/a
0.187277,4,48133.078618,0.000636464,n/a
99.044563,3,48140.249743,0.000489587,n/a
-1.0,3,48146.990274,0.001097067,n/a
1.180326,3,48157.823885,0.000408711,n/a
98.027934,5,48171.876755,0.000498108,n/a
-0.495424,5,48182.832394,0.000487492,n/a
-0.805771,6,48196.350625,0.000401378,n/a
99.002445,5,48213.719681,0.000511169,n/a
58.847887,5,48227.135637,0.000626337,n/a
99.113801,4,48237.761971,0.000454108,n/a
98.141877,6,48255.356643,0.000439721,n/a
98.110393,6,48269.524573,0.000455854,n/a
98.658978,3,48280.168753,0.000687169,n/a
94.777558,9,48298.113322,0.000626406,n/a
97.620543,7,48319.890384,0.000706864,n/a
97.958558,5,48330.139635,0.000533658,n/a
98.082452,6,48347.815919,0.000470172,n/a
98.136836,6,48362.164977,0.000442304,n/a
0.270548,3,48372.462393,0.000794305,n/a
98.608959,4,48386.591444,0.0007128,n/a
96.548846,4,48397.098602,0.001256025,n/a
57.862879,4,48403.539446,0.000667753,n/a
1.437518,3,48414.090468,0.000460184,n/a
98.786008,6,48434.897684,0.000622076,n/a
0.7007,4,48448.805384,0.000586108,n/a
98.753842,5,48466.152184,0.000638559,n/a
97.775921,5,48480.579417,0.000627245,n/a
-0.884416,4,48487.286627,0.000647988,n/a
97.682559,5,48501.11116,0.000675086,n/a
97.134928,6,48518.477372,0.000443282,n/a
98.737759,3,48526.056694,0.0006468,n/a
0.817098,3,48536.664312,0.000640584,n/a
97.5648,4,48546.77154,0.000735428,n/a
-23.544383,46,48563.692171,0.009745025,n/a
95.136153,9,48584.301948,0.000442654,n/a
97.536852,2,48591.225126,0.001262171,n/a
-2.601469,5,48598.717894,0.000755753,n/a
97.141879,7,48616.117761,0.00043972,n/a
97.669747,4,48626.362671,0.000681651,n/a
99.082998,5,48644.275142,0.000469892,n/a
98.677108,5,48661.880915,0.000677879,n/a
99.046198,5,48678.939005,0.000488749,n/a
97.069232,8,48699.618241,0.000476946,n/a
97.673562,5,48710.084222,0.000679696,n/a
97.790778,4,48720.623448,0.000619632,n/a
99.045652,4,48734.211478,0.000489029,n/a
1.12799,3,48745.125752,0.000477435,n/a
97.13888,7,48762.539663,0.000441257,n/a
58.650803,3,48769.353442,0.000663492,n/a
0.0,2,48776.422298,0.000956895,n/a
98.778376,4,48786.929891,0.000625987,n/a
98.748254,5,48800.196698,0.000641422,n/a
99.104804,4,48810.748639,0.000458718,n/a
98.075092,5,48824.999566,0.000473943,n/a
98.795957,3,48835.001396,0.000616978,n/a
98.905812,4,48845.939185,0.000560686,n/a
98.703957,5,48859.93771,0.000664121,n/a
98.125248,6,48877.197683,0.000448242,n/a
97.048923,5,48887.958793,0.000487353,n/a
98.997131,5,48904.836211,0.000513892,n/a
98.621634,3,48911.977176,0.000706305,n/a
98.857973,4,48925.641674,0.0005852,n/a
0.882382,3,48936.293685,0.000566622,n/a
97.600372,4,48946.332796,0.0007172,n/a
98.607733,3,48956.544123,0.000713428,n/a
1.003142,2,48963.468413,0.000667543,n/a
98.953378,4,48977.100621,0.000536312,n/a
97.858246,6,48994.583461,0.00058506,n/a
1.305172,3,49004.661987,0.000648826,n/a
99.112029,5,49021.505405,0.000455016,n/a
7.629669,13,49031.505721,0.009774009,n/a
97.907584,5,49045.764073,0.000559778,n/a
98.845842,5,49059.121413,0.000591416,n/a
97.608549,4,49066.060772,0.00071301,n/a
98.833984,5,49083.756446,0.000597492,n/a
97.049877,6,49097.571227,0.000486864,n/a
0.455911,3,49108.125396,0.000707702,n/a
98.735306,3,49114.967749,0.000648057,n/a
50.763472,6,49128.887405,0.010379532,n/a
1.022087,2,49135.83175,0.000672292,n/a
99.076183,4,49149.794878,0.000473384,n/a
-3.0,7,49163.284688,0.001091968,n/a
99.126749,5,49180.644,0.000447473,n/a
1.011182,2,49187.491982,0.000671385,n/a
98.601327,3,49197.909848,0.000716711,n/a
97.645759,4,49208.301704,0.000693943,n/a
97.788188,6,49225.586205,0.000620959,n/a
97.093628,6,49239.18502,0.000464445,n/a
96.576103,5,49253.415595,0.001242058,n/a
99.142285,5,49270.492209,0.000439512,n/a
98.604871,3,49280.774646,0.000714895,n/a
97.615364,4,49288.04569,0.000709518,n/a
2.474427,19,49294.677813,0.009791189,n/a
0.776616,3,49305.067674,0.000631575,n/a
99.12484,4,49318.487039,0.000448451,n/a
98.778511,4,49332.077428,0.000625918,n/a
99.103442,4,49342.536124,0.000459416,n/a
1.274098,2,49349.476485,0.000602591,n/a
98.61591,3,49359.838053,0.000709238,n/a
97.794185,4,49370.42793,0.000617886,n/a
-0.720047,3,49377.66006,0.000805899,n/a
-0.066916,4,49388.102654,0.000530584,n/a
99.097716,5,49402.227111,0.00046235,n/a
98.69319,3,49412.231629,0.000669638,n/a
96.605688,5,49422.709374,0.000714476,n/a
98.782191,5,49440.022671,0.000624032,n/a
-0.066233,5,49454.38414,0.000538755,n/a
98.616318,3,49464.292506,0.000709029,n/a
1.173377,3,49474.959109,0.000423168,n/a
98.91031,5,49492.473637,0.000558381,n/a
99.113391,4,49506.173423,0.000454318,n/a
98.779875,3,49512.870736,0.000625219,n/a
98.786826,4,49526.195965,0.000621657,n/a
97.137925,7,49547.412664,0.000441746,n/a
98.909356,4,49561.286539,0.00055887,n/a
-0.09145,4,49571.676953,0.000560756,n/a
97.783555,6,49588.716978,0.000623333,n/a
98.963194,4,49599.135336,0.000531282,n/a
98.732988,5,49612.801466,0.000649245,n/a
98.745936,3,49623.433082,0.00064261,n/a
98.572296,3,49630.352669,0.000731587,n/a
0.598477,2,49637.522326,0.000630667,n/a
97.758748,5,49651.18748,0.000636045,n/a
98.018664,4,49665.530137,0.000502858,n/a
99.134381,6,49683.161031,0.000443562,n/a
99.11271,5,49697.266862,0.000454667,n/a
0.108498,3,49704.292417,0.000462559,n/a
99.104941,4,49718.434253,0.000458648,n/a
99.119661,5,49735.297403,0.000451105,n/a
-0.116525,5,49749.698776,0.000572139,n/a
98.141879,5,49762.996803,0.00043972,n/a
99.059691,6,49783.343313,0.000481835,n/a
99.1337,4,49793.748325,0.000443911,n/a
98.761611,3,49800.686199,0.000634578,n/a
97.794322,5,49810.977112,0.000617816,n/a
98.134791,5,49825.137872,0.000443352,n/a
96.760656,6,49842.824425,0.000635067,n/a
0.696475,2,49849.76929,0.000588902,n/a
98.606777,3,49856.792996,0.000713918,n/a
-1.543136,5,49867.852434,0.00070854,n/a
98.814629,3,49878.411991,0.00060741,n/a
0.09814,3,49884.987026,0.000490775,n/a
98.610594,5,49902.70823,0.000711962,n/a
98.622317,3,49913.168244,0.000705955,n/a
98.645214,3,49919.903349,0.000694222,n/a
56.608824,5,49926.704654,0.000672431,n/a
0.0,2,49933.803129,0.000932451,n/a
97.653528,5,49943.872948,0.000689962,n/a
1.302175,3,49954.344615,0.000645054,n/a
98.126886,6,49974.382952,0.000447403,n/a
97.080545,8,49995.027054,0.000471149,n/a
0.32057,3,50005.480186,0.000771816,n/a
99.100852,5,50022.78567,0.000460743,n/a
98.804273,3,50030.239203,0.000612717,n/a
98.683784,3,50040.574644,0.000674458,n/a
98.788188,3,50051.119413,0.000620959,n/a
1.076743,2,50058.062819,0.000687727,n/a
98.983773,5,50075.299083,0.000520737,n/a
0.504715,5,50089.164862,0.000420793,n/a
97.03952,7,50106.591322,0.000492171,n/a
1.113814,2,50113.515103,0.00044454,n/a
-0.245054,4,50123.703366,0.000539663,n/a
99.049469,3,50130.999619,0.000487073,n/a
98.648348,4,50144.819641,0.000692616,n/a
96.974915,7,50162.847344,0.000525276,n/a
98.149919,6,50179.920169,0.0004356,n/a
98.753978,4,50193.704775,0.000638489,n/a
0.8096,3,50204.169572,0.000534076,n/a
57.825944,5,50215.194292,0.000639187,n/a
-2.042518,7,50232.562914,0.00082294,n/a
95.908675,8,50249.822442,0.000559219,n/a
0.252427,6,50267.535669,0.000562921,n/a
96.539442,6,50281.583235,0.001260844,n/a
0.124165,3,50291.671888,0.000887194,n/a
98.815993,5,50306.207972,0.000606711,n/a
99.07591,5,50323.504477,0.000473524,n/a
-1.232789,5,50334.011775,0.000554819,n/a
98.048243,5,50347.993622,0.000487701,n/a
94.068414,10,50362.525675,0.000477365,n/a
0.29874,20,50366.840646,0.009780504,n/a
97.545574,2,50368.829175,0.001257702,n/a
98.090767,6,50385.551725,0.000465911,n/a
98.620407,3,50396.096868,0.000706934,n/a
97.608276,6,50413.802852,0.00071315,n/a
97.649713,4,50423.511778,0.000691917,n/a
97.679832,5,50436.656787,0.000676483,n/a
96.763109,6,50447.598765,0.00063381,n/a
98.606096,3,50458.292341,0.000714267,n/a
0.802922,4,50472.037302,0.000611321,n/a
99.08654,5,50489.556808,0.000468077,n/a
-1.559627,5,50499.976598,0.000739549,n/a
0.870388,2,50507.127174,0.000621029,n/a
98.60964,5,50521.040821,0.000712451,n/a
97.952289,6,50539.144362,0.00053687,n/a
99.135609,5,50555.7852,0.000442933,n/a
-0.554857,4,50566.159019,0.000733683,n/a
97.618635,4,50572.89897,0.000707842,n/a
97.747981,5,50583.227735,0.000641562,n/a
97.793777,7,50604.224191,0.000618095,n/a
98.611004,5,50621.566786,0.000711752,n/a
97.572704,6,50635.493745,0.000731378,n/a
98.970144,4,50649.217484,0.000527721,n/a
98.735987,3,50656.598233,0.000647708,n/a
98.851839,4,50666.79869,0.000588343,n/a
98.912219,4,50680.513989,0.000557403,n/a
1.59644,4,50694.257567,0.000436508,n/a
0.822004,5,50712.434165,0.000514311,n/a
1.514254,3,50722.655295,0.000480438,n/a
1.299587,4,50736.811835,0.000650153,n/a
-1.196529,5,50746.889966,0.000523669,n/a
98.750024,4,50760.939978,0.000640515,n/a
98.658978,3,50771.423675,0.000687169,n/a
0.91264,3,50782.08675,0.00055021,n/a
98.767881,4,50792.459873,0.000631365,n/a
-0.203075,4,50803.151093,0.000617397,n/a
96.689646,5,50813.433979,0.000671454,n/a
57.699734,6,50827.100876,0.000640933,n/a
98.692236,3,50836.699992,0.000670127,n/a
99.076047,4,50850.663336,0.000473454,n/a
98.156324,6,50864.674013,0.000432318,n/a
0.774709,2,50871.778646,0.000629619,n/a
96.776186,4,50882.497331,0.001139531,n/a
98.653936,3,50892.876677,0.000689753,n/a
98.797866,3,50903.179964,0.000616,n/a
97.791596,4,50909.888169,0.000619213,n/a
96.613047,6,50923.778313,0.000710705,n/a
96.943158,7,50941.245766,0.000541549,n/a
98.702322,3,50951.403115,0.000664959,n/a
0.000416,4,50961.880438,0.000671524,n/a
96.09949,9,50982.604635,0.000461441,n/a
1.186188,2,50989.205368,0.000574933,n/a
98.811768,3,50999.728721,0.000608876,n/a
1.445424,3,51010.439658,0.000460184,n/a
-12.0,16,51017.296162,0.018694626,n/a
97.596692,4,51024.107351,0.000719086,n/a
96.631446,6,51037.642908,0.000701277,n/a
0.229528,5,51051.339178,0.00057228,n/a
1.081921,2,51058.429727,0.000657486,n/a
98.560302,3,51065.129886,0.000737733,n/a
98.842298,4,51079.378703,0.000593232,n/a
0.0,3,51089.688638,0.000943765,n/a
98.781102,5,51103.862329,0.00062459,n/a
98.757386,4,51114.118524,0.000636743,n/a
98.827441,5,51127.315931,0.000600845,n/a
97.953925,6,51144.563824,0.000536032,n/a
57.8179,5,51158.42468,0.000663842,n/a
97.742257,4,51165.025061,0.000644495,n/a
96.742529,6,51175.90695,0.000644356,n/a
99.066098,3,51186.08318,0.000478552,n/a
98.684467,3,51193.085802,0.000674108,n/a
97.760929,6,51210.98434,0.000634927,n/a
98.998086,5,51228.323272,0.000513403,n/a
97.933754,5,51242.355208,0.000546368,n/a
99.112029,4,51256.158359,0.000455016,n/a
98.810268,4,51270.120503,0.000609645,n/a
96.809034,4,51277.123762,0.001122699,n/a
98.608686,3,51287.717863,0.00071294,n/a
96.551573,4,51298.032647,0.001254628,n/a
98.66375,3,51308.472733,0.000684724,n/a
98.96183,5,51325.819234,0.000531981,n/a
98.091858,5,51340.045954,0.000465352,n/a
97.888502,5,51353.461324,0.000569556,n/a
98.772377,4,51367.294066,0.000629061,n/a
99.143513,6,51384.59442,0.000438883,n/a
0.71133,5,51402.15357,0.000565715,n/a
98.83603,5,51419.741112,0.000596444,n/a
98.600644,3,51426.685879,0.000717061,n/a
96.926937,7,51440.396523,0.000549861,n/a
98.638807,4,51454.523452,0.000697505,n/a
98.705319,3,51464.991734,0.000663423,n/a
97.777556,6,51479.535522,0.000626407,n/a
1.384634,5,51497.155355,0.000604546,n/a
96.977913,7,51510.528878,0.00052374,n/a
98.746754,4,51521.206231,0.000642191,n/a
97.579245,5,51535.416832,0.000728026,n/a
57.854702,5,51545.230268,0.000668381,n/a
98.853338,4,51559.498783,0.000587575,n/a
99.072503,5,51577.000154,0.00047527,n/a
98.880733,4,51587.265,0.000573537,n/a
97.672473,4,51597.508589,0.000680254,n/a
97.795003,6,51614.767525,0.000617467,n/a
0.981605,2,51621.537631,0.000824337,n/a
99.033931,3,51628.147333,0.000495035,n/a
97.800992,4,51638.649041,0.00112682,n/a
98.862334,4,51649.260382,0.000582965,n/a
97.771423,5,51662.821965,0.00062955,n/a
98.032704,5,51676.629605,0.000495664,n/a
98.615227,3,51687.223859,0.000709588,n/a
0.661584,2,51693.441592,0.000622984,n/a
99.053694,3,51704.363716,0.000484908,n/a
0.0,2,51711.047425,0.001053486,n/a
98.08436,6,51725.141249,0.000469194,n/a
97.771423,5,51736.13217,0.00062955,n/a
98.912763,5,51749.789022,0.000557124,n/a
99.062281,4,51763.713872,0.000480508,n/a
99.071685,4,51777.433774,0.000475689,n/a
98.736124,3,51784.545442,0.000647638,n/a
98.783146,3,51795.040715,0.000623543,n/a
98.785599,5,51812.628874,0.000622286,n/a
98.885231,4,51826.389667,0.000571232,n/a
99.020302,3,51836.976227,0.000502019,n/a
-0.636224,5,51850.884169,0.000760222,n/a
-0.555124,6,51864.459265,0.000450896,n/a
99.126614,4,51878.457237,0.000447542,n/a
98.797593,6,51899.602014,0.00061614,n/a
99.116117,4,51913.57412,0.000452921,n/a
98.935389,5,51927.585334,0.00054553,n/a
98.673564,4,51941.398268,0.000679695,n/a
98.119117,5,51955.928913,0.000451384,n/a
98.613594,3,51966.109766,0.000710425,n/a
98.613184,3,51972.969985,0.000710635,n/a
99.112029,5,51987.422404,0.000455016,n/a
98.565889,3,51997.734417,0.00073487,n/a
99.086679,5,52015.070426,0.000468006,n/a
97.776058,6,52032.270355,0.000627175,n/a
99.091448,5,52049.988925,0.000465562,n/a
98.749343,4,52063.944996,0.000640864,n/a
-0.136017,3,52071.39261,0.000576819,n/a
99.136019,6,52092.234694,0.000442723,n/a
98.989499,5,52106.49145,0.000517803,n/a
98.713225,3,52116.720618,0.000659372,n/a
22.884782,34,52121.565423,0.009735316,n/a
98.774149,5,52135.454744,0.000628153,n/a
99.083135,4,52149.800029,0.000469822,n/a
99.139834,5,52166.936395,0.000440768,n/a
0.784658,3,52178.054833,0.000535613,n/a
98.106166,6,52198.607293,0.00045802,n/a
1.503214,4,52212.615699,0.000419397,n/a
57.713498,4,52220.077392,0.000672153,n/a
56.731899,7,52241.076611,0.000625289,n/a
99.078773,4,52254.515576,0.000472057,n/a
0.878703,3,52264.805233,0.000599867,n/a
98.70205,4,52278.901337,0.000665098,n/a
98.774694,3,52285.743015,0.000627874,n/a
1.193955,3,52295.927217,0.000578147,n/a
98.776741,3,52303.486659,0.000626825,n/a
98.737486,3,52310.409904,0.00064694,n/a
96.822672,6,52324.034826,0.000603289,n/a
99.135199,4,52334.323735,0.000443143,n/a
0.518477,6,52352.202322,0.00043588,n/a
96.071958,7,52369.385799,0.000475549,n/a
98.822398,3,52379.792779,0.000603429,n/a
98.672336,3,52390.56212,0.000680324,n/a
1.198592,3,52400.955343,0.000571511,n/a
98.802501,4,52411.303874,0.000613625,n/a
96.044971,7,52421.333719,0.000489378,n/a
98.656662,3,52427.845173,0.000688356,n/a
98.612501,3,52438.413824,0.000710985,n/a
0.0,3,52448.874574,0.001095391,n/a
99.079183,4,52463.057856,0.000471847,n/a
98.793504,3,52473.102081,0.000618235,n/a
97.641805,6,52486.756699,0.000695969,n/a
98.599418,3,52496.862386,0.000717689,n/a
0.864664,2,52503.911959,0.000506,n/a
1.57068,3,52514.46981,0.000399143,n/a
98.139697,5,52525.162277,0.000440838,n/a
1.534152,4,52539.15787,0.000409131,n/a
98.790915,3,52545.75511,0.000619562,n/a
98.803726,3,52555.915731,0.000612997,n/a
98.782601,4,52566.498464,0.000623822,n/a
98.895045,4,52580.296376,0.000566203,n/a
99.000948,5,52597.159165,0.000511936,n/a
98.625449,3,52607.674318,0.00070435,n/a
95.057238,8,52618.111308,0.000483092,n/a
97.619181,4,52628.558008,0.000707562,n/a
97.573521,4,52635.602273,0.000730959,n/a
99.138606,4,52646.252362,0.000441397,n/a
98.682559,3,52653.276236,0.000675086,n/a
98.826216,4,52667.573202,0.000601473,n/a
97.029025,5,52674.494819,0.000497549,n/a
56.677243,6,52684.904702,0.000623194,n/a
97.824307,4,52694.884779,0.000602451,n/a
98.961149,4,52709.065445,0.00053233,n/a
98.786961,3,52719.311838,0.000621588,n/a
0.780977,2,52725.934301,0.000612369,n/a
0.17106,4,52735.980218,0.000603778,n/a
97.552662,5,52750.683612,0.00125407,n/a
98.664023,3,52757.325255,0.000684584,n/a
98.066777,5,52771.102167,0.000478204,n/a
98.789143,5,52785.445992,0.00062047,n/a
99.081089,5,52802.951626,0.00047087,n/a
98.921213,4,52813.320208,0.000552794,n/a
98.715406,3,52820.435241,0.000658254,n/a
16.061605,7,52827.882387,0.026616583,n/a
97.755206,5,52838.349309,0.00063786,n/a
97.79923,4,52848.304372,0.000615301,n/a
98.789416,3,52858.852041,0.00062033,n/a
98.134381,5,52869.55727,0.000443562,n/a
98.763109,3,52876.081284,0.00063381,n/a
98.771696,4,52889.912418,0.00062941,n/a
99.04388,3,52900.623721,0.000489937,n/a
98.092947,6,52917.452987,0.000464794,n/a
0.915093,2,52924.103095,0.000604616,n/a
98.802772,3,52931.189847,0.000613486,n/a
0.373181,3,52941.370724,0.000881606,n/a
97.015669,5,52954.849461,0.000504393,n/a
98.69578,3,52965.173673,0.000668311,n/a
97.083133,6,52975.403516,0.000469823,n/a
0.595068,2,52982.19133,0.000628153,n/a
96.791732,6,52992.735349,0.000619143,n/a
98.676017,4,53006.629536,0.000678438,n/a
99.093355,5,53020.255634,0.000464585,n/a
97.799501,4,53030.763979,0.000615162,n/a
98.790778,3,53041.210007,0.000619632,n/a
98.765426,5,53054.866519,0.000632623,n/a
0.362004,4,53068.702196,0.00087113,n/a
98.755206,5,53086.089727,0.00063786,n/a
0.138893,3,53096.425956,0.00062061,n/a
98.769789,5,53111.382444,0.000630387,n/a
99.044834,3,53121.403963,0.000489448,n/a
1.180463,2,53128.341145,0.00057661,n/a
98.58211,4,53139.125908,0.000726558,n/a
97.663205,4,53149.36533,0.000685003,n/a
98.623951,3,53159.646933,0.000705118,n/a
18.998774,4,53167.298965,0.026617421,n/a
97.131655,8,53187.253682,0.000444959,n/a
97.803994,3,53194.121793,0.001125282,n/a
98.819535,3,53204.177822,0.000604896,n/a
-0.026025,5,53217.864784,0.00081393,n/a
98.773876,3,53228.378729,0.000628293,n/a
55.878826,7,53239.114569,0.000613486,n/a
98.606506,3,53246.14068,0.000714057,n/a
0.328481,3,53253.202932,0.0006424,n/a
96.790643,7,53267.986658,0.000619701,n/a
99.14474,4,53278.475358,0.000438254,n/a
98.643306,3,53288.563667,0.0006952,n/a
1.228985,3,53298.931432,0.000567809,n/a
0.545057,4,53309.666144,0.000463816,n/a
98.769651,4,53323.951392,0.000630458,n/a
97.543121,3,53334.817829,0.001258959,n/a
48.62077,8,53348.47367,0.010432821,n/a
0.181548,3,53358.419895,0.000863378,n/a
0.611697,2,53365.773649,0.000620051,n/a
98.735987,3,53376.39275,0.000647708,n/a
0.880612,3,53386.213656,0.000559219,n/a
97.81394,3,53396.367211,0.001120185,n/a
0.702335,3,53407.423621,0.000577797,n/a
97.626813,6,53421.310318,0.000703651,n/a
98.766653,4,53435.516258,0.000631994,n/a
98.952016,5,53450.26204,0.00053701,n/a
1.558823,3,53460.215724,0.000525765,n/a
97.789143,5,53474.019446,0.00062047,n/a
80.873797,3,53477.521681,0.009800687,n/a
98.947383,4,53491.52626,0.000539384,n/a
98.751525,3,53498.407335,0.000639746,n/a
99.151826,5,53512.278705,0.000434623,n/a
1.526521,3,53522.827542,0.000453619,n/a
98.740212,3,53529.753787,0.000645543,n/a
98.739804,4,53540.164099,0.000645752,n/a
97.762701,6,53557.422322,0.000634019,n/a
97.788188,4,53567.855195,0.000620959,n/a
-0.244783,3,53574.843846,0.000625499,n/a
98.750842,3,53585.389889,0.000640096,n/a
98.664294,3,53592.346674,0.000684445,n/a
98.640987,5,53606.22212,0.000696388,n/a
-0.370039,3,53613.00933,0.000626546,n/a
98.750571,4,53627.323521,0.000640235,n/a
97.966736,5,53640.717268,0.000529467,n/a
97.780829,5,53651.011478,0.00062473,n/a
98.682287,4,53665.078904,0.000675225,n/a
99.062554,5,53678.656605,0.000480368,n/a
97.794866,5,53692.382039,0.000617537,n/a
97.997403,6,53709.728783,0.000513753,n/a
98.780692,4,53723.342866,0.0006248,n/a
98.654074,3,53733.791878,0.000689682,n/a
97.743483,4,53743.885202,0.000643867,n/a
98.145287,5,53757.668236,0.000437974,n/a
98.784508,5,53774.989714,0.000622845,n/a
98.610594,3,53785.211617,0.000711962,n/a
99.116525,4,53799.260625,0.000452712,n/a
0.60161,4,53813.161722,0.000630877,n/a
98.85252,4,53826.445088,0.000587994,n/a
98.74948,4,53840.467761,0.000640794,n/a
1.358058,4,53854.405028,0.000521156,n/a
98.859881,4,53868.093035,0.000584222,n/a
98.08177,6,53885.896911,0.000470521,n/a
96.085451,7,53899.652186,0.000468635,n/a
98.602416,3,53910.123044,0.000716153,n/a
