#{"t_start": 1533146192.3943937, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
26.213281,12,53889.855324,0.23164915,n/a
70.753473,10,53910.165126,0.086543827,n/a
64.387556,19,53942.928935,0.091061231,n/a
71.879663,9,53961.018727,0.083129915,n/a
69.208252,18,53991.196316,0.078901584,n/a
61.301584,13,54012.086473,0.104337011,n/a
65.042261,14,54039.286835,0.098525308,n/a
55.682131,9,54058.109269,0.134679767,n/a
73.729765,9,54077.82743,0.080424403,n/a
62.165811,20,54125.608262,0.1059347,n/a
75.211807,6,54140.212026,0.078890269,n/a
67.04177,16,54172.089188,0.09216172,n/a
63.691595,27,54234.722609,0.083728455,n/a
69.046993,11,54250.208748,0.082597375,n/a
72.512072,9,54268.007861,0.081117228,n/a
66.250561,25,54308.010458,0.07876693,n/a
60.626735,14,54342.364289,0.117787535,n/a
64.893138,5,54355.330723,0.1117302,n/a
76.693497,10,54378.834405,0.067809531,"interpolated[3].tile(x, y, xi, yi, 128, 8); normalize.parallel(y); downsampled[1].parallel(y); interpolated[1].parallel(c); normalize.vectorize(x, 16); downsampled[5].tile(x, y, xi, yi, 16, 512); interpolated[6].vectorize(x, 16); interpolated[2].vectorize(x, 4); downsampled[1].split(y, yi, 256); "
64.690492,11,54402.138745,0.106009989,n/a
66.224228,18,54441.85534,0.097946185,n/a
58.077424,25,54492.694582,0.103827589,n/a
62.490507,17,54535.048556,0.106646453,n/a
70.975358,17,54571.601424,0.082829387,n/a
72.407636,14,54601.735088,0.078678092,n/a
58.784774,10,54620.618198,0.121622799,n/a
62.15625,12,54637.924423,0.104527677,n/a
66.291007,3,54646.053371,0.107281379,n/a
70.412683,7,54661.598349,0.090981262,n/a
71.863541,15,54691.961097,0.079998651,n/a
67.31023,21,54727.018946,0.078577031,n/a
30.395928,6,54743.504939,0.221520138,n/a
22.575452,13,54760.117779,0.224131365,n/a
71.417781,16,54795.984676,0.07823474,n/a
61.814224,15,54841.785563,0.111981349,n/a
71.686066,14,54873.966466,0.083746054,n/a
67.012994,6,54888.970593,0.104983601,n/a
65.634956,12,54915.563365,0.10300416,n/a
55.39643,23,54948.139769,0.106945863,n/a
64.430657,7,54965.82903,0.110019507,n/a
71.659724,14,54990.889668,0.077464739,n/a
65.571521,11,55011.478665,0.097294915,n/a
68.584753,14,55040.06665,0.090433637,n/a
67.313938,19,55067.496452,0.078565229,n/a
72.371566,12,55091.111828,0.078381825,n/a
71.625256,21,55134.623526,0.074391863,n/a
70.14603,15,55168.716609,0.082282182,n/a
-50.837745,132,55180.152024,0.079047971,n/a
68.739904,9,55203.111588,0.099354883,n/a
65.578594,8,55222.796495,0.105935399,n/a
74.095865,4,55233.311593,0.082441838,n/a
64.091235,6,55246.392133,0.111099743,n/a
74.427869,5,55258.567529,0.077978142,n/a
75.026657,14,55286.026717,0.069931798,n/a
73.225273,5,55296.150156,0.082029985,n/a
74.336337,5,55308.850101,0.080863286,n/a
-55.156846,141,55333.305422,0.080063533,n/a
62.975124,11,55356.463357,0.111469273,n/a
6.215837,75,55371.304444,0.082060016,n/a
71.030571,8,55386.16499,0.085832214,n/a
-17.544646,59,55417.897211,0.221331009,n/a
72.036994,11,55434.538734,0.079446625,n/a
-2.617568,40,55454.610799,0.217395103,n/a
67.190081,19,55482.247402,0.078959413,n/a
73.506534,8,55502.763124,0.084317426,n/a
74.047783,16,55535.714751,0.073047138,n/a
73.296777,6,55542.558535,0.078619844,n/a
75.471876,8,55558.501468,0.078062581,n/a
73.138993,8,55569.887731,0.079122003,n/a
70.957714,18,55603.806384,0.076516364,n/a
69.292155,9,55616.827206,0.084999705,n/a
73.826681,14,55647.365496,0.076933386,n/a
21.592042,25,55688.501871,0.214530842,n/a
72.271453,13,55715.094658,0.078700441,n/a
74.120362,11,55740.55563,0.079181298,n/a
71.636587,11,55765.758193,0.08072095,n/a
61.916919,11,55793.323765,0.114730582,n/a
75.833381,7,55804.883366,0.073729488,n/a
63.280604,24,55846.349876,0.085461356,n/a
49.73003,11,55865.638316,0.147257622,n/a
62.727973,13,55888.928378,0.1058907,n/a
72.750137,16,55921.152539,0.077176993,n/a
78.233247,9,55943.73908,0.069274312,n/a
73.29432,8,55955.034484,0.078627666,n/a
69.273384,10,55961.911483,0.078694295,n/a
75.888544,7,55978.9915,0.073977075,n/a
26.831878,8,55993.365044,0.223315269,n/a
72.00036,14,56012.533549,0.073198065,n/a
75.156023,6,56027.380221,0.079067806,n/a
72.617817,6,56040.336662,0.083963261,n/a
62.459587,17,56085.53233,0.106744859,n/a
73.233942,10,56114.034739,0.082002398,n/a
74.950567,13,56140.811877,0.073356535,n/a
17.968478,8,56158.803173,0.254706272,n/a
73.25348,9,56176.369506,0.078757641,n/a
71.770319,16,56209.489128,0.079847305,n/a
64.209342,8,56228.134413,0.107670955,n/a
71.169907,11,56247.811028,0.082206194,n/a
-73.948084,157,56264.222516,0.079399133,n/a
66.156067,5,56277.025206,0.107710834,n/a
72.232157,19,56315.973997,0.071816674,n/a
59.809169,20,56353.095937,0.105632288,n/a
70.993396,9,56370.257203,0.085950525,n/a
67.212487,20,56401.910573,0.078888105,n/a
64.370235,19,56436.593989,0.070773036,n/a
64.977999,5,56449.380169,0.111460123,n/a
71.512752,13,56474.69538,0.081115063,n/a
66.732735,6,56490.091202,0.105875545,n/a
60.861581,12,56516.946634,0.111830632,n/a
67.352196,12,56549.271061,0.103904065,n/a
63.608286,8,56569.91311,0.115819337,n/a
69.082968,15,56589.06987,0.079300307,n/a
72.42713,11,56609.495497,0.077455241,n/a
65.91779,7,56628.034714,0.10846917,n/a
60.009073,14,56653.315011,0.111361228,n/a
62.867674,11,56671.825714,0.105446091,n/a
61.640208,21,56700.532574,0.090257148,n/a
60.263122,24,56733.880538,0.092528037,n/a
65.924095,7,56749.439796,0.105266529,n/a
68.193351,13,56760.86234,0.078949006,n/a
63.973405,11,56782.570038,0.105109595,n/a
66.880074,3,56790.267354,0.10540663,n/a
64.62481,14,56821.547162,0.105596739,n/a
64.19758,8,56839.602532,0.110761292,n/a
70.463705,6,56852.263508,0.090818881,n/a
61.556657,20,56897.271414,0.101432452,n/a
62.435235,17,56926.167907,0.103639786,n/a
73.892655,17,56968.893996,0.079399342,n/a
61.702481,17,57010.025043,0.112336981,n/a
57.726818,14,57045.295317,0.131354971,n/a
55.040608,22,57078.726424,0.108666822,n/a
64.632768,24,57116.520293,0.080733102,n/a
65.103465,19,57147.495234,0.088782799,n/a
72.186255,11,57170.483619,0.082154163,n/a
59.987889,17,57206.986136,0.111117133,n/a
66.264745,24,57243.77624,0.075281151,n/a
64.491517,9,57263.96664,0.10664324,n/a
74.325672,7,57281.070499,0.079345984,n/a
61.339307,18,57317.376251,0.107127659,n/a
28.881529,52,57331.930732,0.083123978,n/a
65.855759,7,57346.971925,0.105484014,n/a
72.951994,8,57366.240153,0.082899718,n/a
65.09953,6,57383.829338,0.111073343,n/a
56.273208,33,57408.895951,0.069147132,n/a
66.761198,7,57425.802455,0.10578496,n/a
59.992497,11,57453.298297,0.124144279,n/a
74.008158,14,57491.209752,0.079020104,n/a
-12.242102,93,57513.164939,0.08988259,n/a
74.881251,7,57530.447439,0.079942289,n/a
74.220563,7,57545.368086,0.078862403,n/a
74.221587,5,57558.036403,0.082041718,n/a
73.074849,16,57595.059503,0.078258206,n/a
69.118117,14,57625.64531,0.091918742,n/a
72.762858,9,57642.991534,0.080319083,n/a
51.771256,18,57653.062402,0.112118098,n/a
53.352987,18,57688.961132,0.132544718,n/a
74.722172,4,57699.557997,0.080448568,n/a
62.508173,16,57730.24729,0.10659023,n/a
65.353959,18,57758.108182,0.091168157,n/a
68.437883,21,57792.865509,0.078170764,n/a
47.597146,11,57819.182409,0.160410832,n/a
26.438852,10,57836.097577,0.221383529,n/a
69.044828,19,57872.693706,0.078285305,n/a
74.095498,10,57891.733666,0.079260429,n/a
72.907343,9,57908.751369,0.078405431,n/a
27.717091,13,57938.181984,0.220498012,n/a
65.597745,20,57962.541763,0.080844568,n/a
56.569378,18,57979.77598,0.106395443,n/a
73.437225,10,58001.021964,0.07817286,n/a
72.17265,8,58016.286486,0.082197464,n/a
72.997032,9,58030.233999,0.079573806,n/a
51.755259,10,58054.559063,0.144228327,n/a
61.973025,14,58079.989836,0.10829338,n/a
74.521047,9,58102.248506,0.081088663,n/a
62.504377,11,58119.440819,0.104994567,n/a
51.30473,12,58152.321678,0.151793744,n/a
19.726042,53,58164.281093,0.105896847,n/a
73.227344,11,58186.907375,0.078840822,n/a
38.204523,17,58211.749342,0.174390682,n/a
72.426603,14,58243.489236,0.078206663,n/a
-12.075326,73,58260.945213,0.149820728,n/a
4.843192,68,58279.296288,0.111889158,n/a
65.372093,5,58289.437289,0.107023316,n/a
45.247257,11,58309.056439,0.161524381,n/a
74.045004,7,58323.850216,0.078373444,n/a
60.724228,12,58341.896052,0.112267768,n/a
24.149209,17,58383.367013,0.226147264,n/a
72.974341,9,58400.520766,0.079646023,n/a
21.072336,7,58417.537771,0.248010589,n/a
28.370603,9,58437.603482,0.221600735,n/a
72.997251,15,58482.214637,0.079573108,n/a
73.941306,9,58505.240996,0.082933731,n/a
62.133208,10,58531.19152,0.111760441,n/a
66.676644,8,58551.489254,0.106054059,n/a
22.023882,9,58582.388912,0.248164798,n/a
71.209854,12,58607.963939,0.078896485,n/a
26.348717,14,58642.186105,0.224852965,n/a
74.171296,8,58659.380483,0.079019197,n/a
65.229926,14,58688.764439,0.101110623,n/a
18.879111,11,58712.202423,0.248625541,n/a
36.689879,13,58731.799445,0.182393724,n/a
53.040938,6,58747.639136,0.149450709,n/a
71.946361,17,58782.154046,0.078372745,n/a
70.925514,5,58792.695703,0.082179375,n/a
63.709276,10,58810.345112,0.105950205,n/a
52.47579,22,58843.904596,0.122606163,n/a
64.400241,8,58863.604145,0.110116307,n/a
48.449274,14,58885.907821,0.143996872,n/a
67.519592,5,58898.475276,0.103371315,n/a
52.661357,8,58917.794583,0.148435915,n/a
51.780598,15,58951.320962,0.143914111,n/a
72.97282,12,58978.990276,0.082833438,n/a
48.611037,16,59020.587905,0.1508189,n/a
62.345876,14,59054.774892,0.112172365,n/a
66.429742,3,59062.796665,0.106839843,n/a
65.718471,7,59079.024764,0.105920941,n/a
57.947861,21,59090.830894,0.086095446,n/a
65.494896,8,59108.255656,0.106632485,n/a
75.097298,9,59131.340976,0.079254701,n/a
58.854888,12,59147.723336,0.111851933,n/a
72.285117,15,59181.679289,0.081839528,n/a
73.391448,13,59208.159547,0.077619787,n/a
69.95323,21,59250.418994,0.078262257,n/a
61.657267,8,59266.272756,0.11257067,n/a
37.823119,45,59306.752698,0.095547975,n/a
69.320719,20,59345.794356,0.078543647,n/a
69.237548,24,59404.572362,0.078808346,n/a
71.160353,17,59445.336283,0.085419173,n/a
67.915382,21,59490.981217,0.082193413,n/a
68.09457,23,59563.085078,0.078844244,n/a
64.007778,10,59586.360958,0.111365349,n/a
44.585845,19,59628.038917,0.1604468,n/a
46.68276,33,59679.968636,0.109217171,n/a
49.43392,19,59732.927552,0.149849084,n/a
64.161977,31,59790.759975,0.075866282,n/a
70.503388,16,59820.343435,0.077962289,n/a
59.77901,20,59859.747564,0.10857093,n/a
71.98922,12,59882.233389,0.079598669,n/a
66.241198,22,59951.629674,0.0947096,n/a
65.167237,24,59984.980276,0.079032117,n/a
54.382407,18,60017.618585,0.126085936,n/a
61.920123,23,60071.012402,0.10527917,n/a
58.235061,29,60100.125638,0.081998835,n/a
72.830449,15,60133.93559,0.079036936,n/a
43.720915,23,60173.243884,0.150469204,n/a
59.840661,22,60215.067056,0.105532065,n/a
69.891777,17,60256.447684,0.082072168,n/a
69.013951,22,60311.840158,0.079519959,n/a
72.965453,14,60345.487357,0.079612219,n/a
69.951737,21,60387.991743,0.079717959,n/a
66.170529,18,60411.035702,0.078123063,n/a
48.617451,43,60454.860778,0.080781851,n/a
66.30952,20,60485.025518,0.081761863,n/a
72.48197,16,60518.611084,0.078030454,n/a
67.836805,20,60555.102072,0.083266314,n/a
59.983068,22,60572.396955,0.082800822,n/a
70.364068,18,60616.257533,0.084770836,n/a
51.465841,41,60662.856474,0.078081786,n/a
73.666856,15,60695.610268,0.077442041,n/a
67.330199,24,60738.989962,0.078513476,n/a
56.257993,32,60774.265505,0.081925851,n/a
73.434167,19,60809.332403,0.071817443,n/a
72.861544,13,60842.08654,0.078870994,n/a
74.619543,10,60860.966399,0.077592619,n/a
59.429412,29,60892.743497,0.078197723,n/a
63.33077,26,60926.001539,0.07851166,n/a
57.8809,23,60967.384696,0.108586573,n/a
63.401235,27,61002.28376,0.0782874,n/a
45.234067,20,61040.452945,0.152018634,n/a
74.752603,7,61052.810641,0.073831246,n/a
69.705779,16,61080.476381,0.079446136,n/a
74.688223,7,61097.583032,0.080556613,n/a
69.845517,16,61125.705246,0.083238588,n/a
38.61471,27,61175.863468,0.157172361,n/a
73.350001,10,61201.969184,0.081451978,n/a
69.016344,20,61237.799173,0.079512345,n/a
74.606896,10,61264.93768,0.074177729,n/a
68.94048,21,61307.014629,0.078409762,n/a
61.508663,14,61337.455517,0.112953819,n/a
63.10991,16,61366.019243,0.101492585,n/a
65.852064,20,61393.335646,0.080035177,n/a
72.887673,11,61418.153247,0.083104423,n/a
66.631218,12,61443.658193,0.096650908,n/a
74.976162,11,61470.698555,0.079640226,n/a
73.523703,8,61488.575681,0.077407818,n/a
68.035004,13,61516.414489,0.095365828,n/a
50.284556,13,61550.920556,0.155040526,n/a
56.471964,24,61588.283324,0.106705468,n/a
71.30832,18,61620.211256,0.078583108,n/a
48.501788,24,61654.58231,0.135253722,n/a
68.982351,18,61694.349761,0.076432904,n/a
61.338824,30,61731.649312,0.078486028,n/a
70.222019,16,61765.444938,0.085222918,n/a
72.496256,14,61792.239619,0.077984987,n/a
73.753246,8,61809.52557,0.078590371,n/a
74.540432,16,61847.608511,0.077844396,n/a
73.446288,11,61877.5152,0.078144016,n/a
69.912251,16,61918.583287,0.083026201,n/a
47.342059,20,61962.680391,0.148438778,n/a
68.992906,18,62004.274348,0.079586936,n/a
68.89332,15,62027.449017,0.078541622,n/a
71.382955,18,62063.077919,0.078345577,n/a
59.312402,26,62084.152565,0.078570117,n/a
72.226898,12,62109.441963,0.079080866,n/a
74.110772,11,62135.022435,0.079211819,n/a
72.453084,16,62181.692549,0.081304962,n/a
74.983229,6,62197.325804,0.079617736,n/a
73.876511,7,62211.882856,0.078312123,n/a
52.832665,23,62234.697014,0.108740085,n/a
73.174083,14,62267.819133,0.079010327,n/a
72.057264,13,62299.485697,0.078781876,n/a
66.304736,25,62345.841158,0.078621031,n/a
72.265352,18,62390.147534,0.078719856,n/a
71.784825,5,62403.373561,0.089796894,n/a
73.013593,11,62428.29055,0.082017762,n/a
71.903847,7,62440.678248,0.079210702,n/a
21.950607,13,62460.020936,0.227997778,n/a
69.287846,18,62491.329644,0.077267298,n/a
72.907029,16,62537.411126,0.078422821,n/a
68.339306,21,62570.889716,0.078484492,n/a
58.584403,23,62613.674632,0.109530199,n/a
72.187316,12,62636.364892,0.078968212,n/a
12.619093,25,62654.01329,0.214954709,n/a
58.048303,22,62691.132839,0.104871227,n/a
59.654912,15,62720.685318,0.109305799,n/a
66.675327,4,62730.632579,0.10605825,n/a
51.300466,7,62749.699802,0.154606462,n/a
61.49505,25,62778.472594,0.077988828,n/a
61.38267,26,62811.838081,0.078346485,n/a
64.411066,25,62855.238737,0.078256111,n/a
49.042078,37,62886.881457,0.082613019,n/a
32.563871,22,62924.717351,0.182190207,n/a
58.203512,34,62971.044515,0.078916669,n/a
61.293193,28,63011.858997,0.078939647,n/a
58.223474,27,63041.499454,0.07900474,n/a
73.986967,13,63070.201859,0.076423265,n/a
62.698655,14,63096.074225,0.105984008,n/a
70.153784,16,63123.303087,0.07907493,n/a
56.121782,30,63155.938581,0.079949971,n/a
67.234981,22,63198.531081,0.078816517,n/a
70.915938,9,63215.172254,0.083014467,n/a
65.815987,15,63246.167101,0.097139448,n/a
55.743063,29,63271.67625,0.08038208,n/a
63.658729,22,63299.025432,0.080650479,n/a
-87.602393,175,63330.410811,0.081481521,n/a
66.08419,19,63358.283123,0.082478994,n/a
31.873731,42,63373.396159,0.105426815,n/a
63.663894,15,63406.312008,0.106094637,n/a
71.606917,13,63431.12635,0.080815375,n/a
61.337309,20,63445.832534,0.078490848,n/a
75.325679,5,63458.083188,0.078527863,n/a
70.811012,11,63481.049114,0.086530976,n/a
72.624956,11,63502.790756,0.080757965,n/a
64.336103,23,63531.604144,0.078494688,n/a
46.833683,9,63542.067964,0.153292888,n/a
65.583824,19,63569.318227,0.084071446,n/a
65.357697,8,63586.848391,0.107069133,n/a
71.942046,11,63615.944957,0.086113953,n/a
68.340777,18,63640.180837,0.078479813,n/a
63.713351,6,63650.561477,0.109119812,n/a
23.405495,22,63691.01133,0.211941966,n/a
26.947345,13,63724.278056,0.226130362,n/a
65.019453,3,63732.208289,0.111328194,n/a
74.75533,6,63744.737218,0.080343039,n/a
67.204763,14,63762.825441,0.078912688,n/a
48.248711,36,63788.011092,0.081955394,n/a
67.691457,11,63810.420361,0.096459193,n/a
29.111039,9,63834.316335,0.222426819,n/a
74.181589,8,63852.372827,0.078986441,n/a
73.270904,13,63880.568332,0.078702187,n/a
58.357514,12,63893.17276,0.110252288,n/a
71.106223,12,63915.893278,0.082408873,n/a
61.91324,10,63932.537381,0.111666225,n/a
66.349833,20,63965.09121,0.081633565,n/a
71.914124,11,63984.366798,0.079837667,n/a
61.651912,14,64009.241888,0.10613277,n/a
72.465373,13,64037.886332,0.080131977,n/a
70.349965,14,64062.852632,0.081633146,n/a
73.256377,13,64092.540238,0.078748422,n/a
71.480061,15,64119.933542,0.07803653,n/a
74.128613,10,64142.349264,0.079155038,n/a
70.821977,17,64178.104527,0.08013093,n/a
72.352956,13,64203.042714,0.07844105,n/a
71.269837,11,64222.265662,0.085070734,n/a
65.733474,21,64252.355088,0.080226473,n/a
74.07125,6,64264.695458,0.079337603,n/a
68.748872,12,64282.198217,0.083546169,n/a
60.457173,15,64298.258553,0.096177663,n/a
74.533892,8,64312.277613,0.077865209,n/a
72.268461,11,64336.419003,0.081892537,n/a
64.177748,19,64356.623793,0.078998663,n/a
60.615696,17,64399.302121,0.107121583,n/a
74.307413,15,64430.182401,0.072220846,n/a
70.875128,19,64471.733112,0.079961774,n/a
72.703175,10,64489.088836,0.077326454,n/a
54.867543,25,64525.463135,0.105000643,n/a
71.416092,15,64554.828715,0.078240117,n/a
63.258748,16,64594.706931,0.107384046,n/a
66.743539,21,64637.166947,0.08356314,n/a
59.88112,13,64655.008947,0.106610415,n/a
70.077482,14,64676.781696,0.079317768,n/a
67.999139,22,64714.516959,0.078704491,n/a
53.426956,23,64753.992696,0.114469514,n/a
58.142132,22,64792.800113,0.107755183,n/a
74.009292,15,64822.130435,0.072213792,n/a
60.299316,16,64851.161698,0.110437508,n/a
73.484838,12,64881.002699,0.081203902,n/a
70.010945,15,64903.027536,0.079529527,n/a
73.091995,14,64930.813445,0.076089006,n/a
70.423158,16,64958.859164,0.076889037,n/a
56.843681,25,64984.345432,0.08960958,n/a
63.566634,17,65026.132121,0.106404174,n/a
73.004032,20,65063.552806,0.070003804,n/a
68.12056,19,65091.012459,0.07918067,n/a
63.711704,25,65128.486979,0.080481882,n/a
64.460048,17,65171.336958,0.106743392,n/a
74.693022,8,65186.6987,0.074176192,n/a
72.100919,15,65217.047704,0.079243178,n/a
70.253824,16,65246.932824,0.078137101,n/a
66.37542,18,65272.604747,0.081552131,n/a
68.456924,8,65285.033056,0.090840462,n/a
68.787071,17,65319.722471,0.086607172,n/a
72.020221,13,65348.131572,0.082682581,n/a
71.120194,15,65374.864169,0.07599926,n/a
72.741484,7,65387.599854,0.078647361,n/a
74.007887,7,65404.975219,0.081877521,n/a
69.570533,15,65438.316672,0.080792327,n/a
69.999432,14,65467.708864,0.08291613,n/a
61.055019,11,65495.649397,0.122858849,n/a
72.844902,10,65518.995979,0.083240544,n/a
69.86823,20,65549.968685,0.073618579,n/a
65.542335,4,65560.040631,0.106862402,n/a
67.908631,17,65586.700384,0.083037724,n/a
69.202012,13,65596.079,0.072556294,n/a
70.119887,18,65625.467608,0.075829266,n/a
74.786515,6,65640.81642,0.079611241,n/a
74.657545,4,65650.830518,0.079431888,n/a
73.992884,6,65663.630901,0.0784106,n/a
69.974889,19,65687.450157,0.070096553,n/a
77.143331,8,65707.427561,0.070042496,n/a
68.249259,17,65737.299464,0.081953648,n/a
70.579662,13,65760.234714,0.080902117,n/a
65.318218,25,65801.222544,0.078551609,n/a
70.332372,11,65812.649565,0.078506562,n/a
67.510302,18,65848.64835,0.08748801,n/a
64.678714,16,65882.758423,0.093317174,n/a
68.986608,19,65912.761411,0.079606981,n/a
74.797019,10,65932.358252,0.072557062,n/a
70.791474,13,65951.900441,0.08022801,n/a
74.714616,8,65966.865597,0.074107468,n/a
71.521998,19,66001.390242,0.077903063,n/a
74.395888,15,66030.999029,0.075121843,n/a
72.261555,20,66071.068643,0.069184217,n/a
40.060887,6,66082.640944,0.078022562,n/a
49.228457,16,66118.473804,0.148376899,n/a
73.875091,16,66160.248913,0.076779317,n/a
74.562889,15,66192.858754,0.073005443,n/a
70.089091,16,66221.440473,0.079280822,n/a
74.786748,10,66243.356564,0.0738779,n/a
23.822961,14,66268.973202,0.22526419,n/a
75.620815,14,66297.207805,0.068040846,n/a
25.7879,17,66335.723413,0.223455231,n/a
74.349153,5,66348.20437,0.08163573,n/a
72.63699,12,66376.985763,0.081045012,n/a
58.842679,25,66413.866774,0.095977918,n/a
67.409223,16,66430.385051,0.078261978,n/a
70.972402,8,66443.60329,0.082834766,n/a
67.100166,24,66478.395444,0.072880427,n/a
68.123508,19,66515.408444,0.085042169,n/a
66.114415,23,66552.042721,0.079200225,n/a
65.005166,19,66578.559814,0.082730492,n/a
56.73899,25,66631.263782,0.10585564,n/a
51.305007,35,66655.948954,0.078593653,n/a
63.965841,23,66691.128656,0.082855648,n/a
73.131759,11,66710.567163,0.075962453,n/a
72.232011,15,66753.572512,0.082008543,n/a
61.703395,22,66794.896154,0.0964212,n/a
65.430948,22,66825.594676,0.078192835,n/a
65.183344,18,66841.93703,0.078980854,n/a
73.477077,10,66861.429175,0.078046028,n/a
64.908551,5,66871.797427,0.105942592,n/a
75.370461,12,66896.205429,0.072020192,n/a
64.893738,9,66916.381259,0.108545716,n/a
75.064659,12,66937.379424,0.07299343,n/a
53.412295,37,66973.349356,0.078252199,n/a
73.799616,6,66982.591165,0.080202098,n/a
69.239714,15,67008.480971,0.079574085,n/a
68.787034,12,67031.817553,0.092972437,n/a
69.30023,12,67053.416408,0.084974004,n/a
67.278643,24,67085.742132,0.072312408,n/a
44.096056,19,67118.279434,0.152457865,n/a
64.898485,14,67149.186957,0.105348033,n/a
74.045581,11,67171.734561,0.07623672,n/a
76.971312,8,67189.057466,0.070107937,n/a
74.524909,5,67201.505368,0.081076371,n/a
70.830521,14,67220.327478,0.076921165,n/a
58.611058,11,67244.291752,0.122175663,n/a
73.098761,18,67278.991729,0.072884897,n/a
63.332503,24,67304.423062,0.078506143,n/a
66.457897,25,67352.396052,0.078107069,n/a
65.353797,20,67371.618719,0.075255799,n/a
73.854836,13,67399.460467,0.07684378,n/a
55.562868,7,67417.896539,0.138762897,n/a
75.585024,11,67444.690701,0.077702478,n/a
70.105082,17,67478.033979,0.079047063,n/a
66.371134,16,67497.70647,0.084748347,n/a
74.991919,5,67510.004343,0.079590079,n/a
72.958518,13,67537.050519,0.079650283,n/a
63.520748,12,67560.578531,0.106550211,n/a
74.97614,6,67576.347575,0.079640295,n/a
72.168188,11,67603.059999,0.085394239,n/a
53.048699,13,67633.866728,0.14306086,n/a
71.395764,12,67656.518957,0.079200225,n/a
74.349906,9,67673.304355,0.078450758,n/a
73.228163,19,67719.783461,0.075655641,n/a
69.376591,21,67753.495102,0.066261499,"downsampled[4].tile(x, y, xi, yi, 8, 64); normalize.parallel(y); downsampled[1].parallel(y); downsampled[8].tile(x, y, xi, yi, 16, 256); interpolated[1].parallel(c); interpolated[1].vectorize(x, 4); interpolated[2].tile(x, y, xi, yi, 8, 64); normalize.vectorize(x, 8); downsampled[6].tile(x, y, xi, yi, 128, 256); interpolated[7].tile(x, y, xi, yi, 8, 128); downsampled[2].tile(x, y, xi, yi, 512, 16); downsampled[7].tile(x, y, xi, yi, 512, 64); downsampled[2].parallel(y); "
62.26776,15,67776.870545,0.100990216,n/a
71.557176,19,67814.32648,0.077791107,n/a
69.928191,19,67852.62739,0.079792898,n/a
69.875106,22,67883.390695,0.070414121,n/a
70.945205,19,67919.290873,0.076556174,n/a
74.122528,8,67939.655531,0.082356981,n/a
73.470895,18,67976.234759,0.074883126,n/a
64.668334,18,68007.638658,0.093350208,n/a
72.127407,16,68051.482731,0.088706602,n/a
67.033138,24,68091.92849,0.07627632,n/a
31.206228,11,68111.649516,0.134533518,n/a
-3.670017,16,68170.836169,0.21218229,n/a
72.775966,15,68201.462696,0.07709479,n/a
72.755038,21,68253.270999,0.073978821,n/a
71.393357,14,68278.488318,0.078312472,n/a
73.778907,15,68310.490373,0.077027812,n/a
71.424673,11,68336.522981,0.085406461,n/a
69.896188,17,68370.94788,0.083077325,n/a
74.267349,11,68393.388545,0.078713501,n/a
27.505001,15,68425.971034,0.21799043,n/a
46.884493,18,68471.95105,0.143727635,n/a
73.982168,5,68484.552297,0.078691571,n/a
66.718017,19,68515.523691,0.083644366,n/a
66.742128,4,68525.950951,0.105845653,n/a
66.598835,22,68564.025384,0.081617711,n/a
70.506798,18,68604.778459,0.0837478,n/a
49.540763,17,68653.739687,0.149185871,n/a
62.398397,21,68672.968484,0.081479007,n/a
73.656037,12,68697.721864,0.077476472,n/a
64.716357,13,68732.914748,0.106033526,n/a
69.446376,15,68764.287166,0.084773141,n/a
70.151268,12,68787.391898,0.085448087,n/a
70.113179,15,68814.738533,0.082386733,n/a
65.077277,16,68840.500571,0.089018234,n/a
71.334479,14,68865.424392,0.078499856,n/a
67.356168,19,68909.073249,0.084795979,n/a
72.547395,10,68924.243372,0.074639659,n/a
68.220826,17,68948.158339,0.078861565,n/a
50.624614,17,68984.150961,0.144410542,n/a
63.835584,25,69018.714551,0.07855992,n/a
64.222795,6,69031.539528,0.10737385,n/a
58.635959,23,69069.203932,0.106183544,n/a
28.757038,13,69105.722963,0.217188303,n/a
72.990602,12,69132.824933,0.078685914,n/a
71.405887,21,69164.197337,0.06872487,n/a
72.809228,8,69179.011027,0.078143945,n/a
46.424343,38,69197.71098,0.078213856,n/a
76.508802,13,69237.486001,0.071579912,n/a
72.774152,5,69248.076552,0.083465712,n/a
67.38997,24,69299.126404,0.081171006,n/a
72.876591,17,69333.1595,0.07359197,n/a
73.783559,13,69361.978147,0.077070625,n/a
58.648489,13,69371.406412,0.106143665,n/a
71.47666,5,69382.251043,0.087595078,n/a
68.899465,14,69402.169953,0.076583272,n/a
74.932748,14,69435.589931,0.072220706,n/a
72.182927,12,69457.401877,0.078982181,n/a
72.787656,15,69491.258877,0.080240161,n/a
60.260927,27,69530.876546,0.08509909,n/a
73.714623,5,69540.978595,0.078875324,n/a
71.117897,19,69578.078951,0.072356268,n/a
61.441702,19,69596.664363,0.087706335,n/a
73.066027,13,69627.502699,0.079354225,n/a
71.459557,14,69655.780358,0.081284359,n/a
60.2528,27,69682.516623,0.078759806,n/a
72.855144,16,69715.72533,0.076842802,n/a
68.832664,21,69754.721544,0.080096918,n/a
74.909691,7,69773.848292,0.079851774,n/a
69.860052,17,69804.415225,0.080009755,n/a
72.285798,13,69832.354056,0.081837362,n/a
64.600824,23,69861.66547,0.077652193,n/a
69.7182,12,69878.977453,0.078167343,n/a
